Time,X,Y,Z,Gas1L,Gas1R
92300,0.0014606823,1.0433385372,0.2976833284,18501,18384
92400,0.0021471726,1.0424888134,0.2973453403,18501,18384
92500,0.0026927667,1.0430407524,0.2983411849,18501,18384
92600,0.0032242774,1.0396909714,0.2980203331,18489,18384
92700,0.0035071999,1.0386602879,0.2975344062,18489,18384
92800,0.0030067030,1.0392879248,0.2976721227,18489,18385
92900,0.0020045266,1.0395641327,0.2977549136,18489,18385
93000,0.0008365046,1.0388687849,0.3004305065,18489,18385
93100,0.0001621684,1.0408810377,0.3031179607,18487,18385
93200,-0.0007315823,1.0413589478,0.3054604232,18487,18385
93300,-0.0012695637,1.0436481237,0.3043361008,18487,18379
93400,0.0001020465,1.0494383574,0.3005938232,18487,18379
93500,0.0002398153,1.0497071743,0.3006535470,18487,18379
93600,0.0005603380,1.0600260496,0.2982177138,18491,18379
93700,0.0011575281,1.0736094713,0.2991054356,18491,18379
93800,0.0014053927,1.0905673504,0.2995728552,18491,18373
93900,0.0014911534,1.1065402031,0.2996959090,18491,18373
94000,0.0019398989,1.1291829348,0.3001742363,18491,18373
94100,0.0003991775,1.1424199343,0.3023401797,18490,18373
94200,0.0010136383,1.1524480581,0.2990123034,18490,18373
94300,0.0026810162,1.1576308012,0.2974461317,18490,18380
94400,0.0035290082,1.1603621244,0.2979382575,18490,18380
94500,0.0049558766,1.1571776867,0.2976718545,18490,18380
94600,0.0039154491,1.1552730799,0.2957643569,18489,18380
94700,0.0037307164,1.1514086723,0.2949450016,18489,18380
94800,0.0031056618,1.1488871574,0.2976222634,18489,18367
94900,0.0022641101,1.1469565630,0.3023330271,18489,18367
95000,0.0010869295,1.1484202147,0.3019941747,18489,18367
95100,-0.0008344777,1.1478450298,0.3031580150,18482,18367
95200,-0.0016837667,1.1476806402,0.3032149076,18482,18367
95300,-0.0013422375,1.1482840776,0.3019454181,18482,18365
95400,0.0006077448,1.1495729685,0.3003598154,18482,18365
95500,0.0003362347,1.1487839222,0.2999951243,18482,18365
95600,0.0076056551,1.1488474607,0.3008135855,18480,18365
95700,0.0191274807,1.1484808922,0.3041695654,18480,18365
95800,0.0324472189,1.1469942331,0.3058861196,18480,18360
95900,0.0478859395,1.1475174427,0.3017649055,18480,18360
96000,0.0636045262,1.1487255096,0.2987408936,18480,18360
96100,0.0749555975,1.1505560875,0.3054379821,18472,18360
96200,0.0838005170,1.1531629562,0.3067598939,18472,18360
96300,0.0893402770,1.1553968191,0.3053686321,18472,18351
96400,0.0908086896,1.1565355062,0.3029938638,18472,18351
96500,0.0902376920,1.1579933167,0.3018164337,18472,18351
96600,0.0871566162,1.1609249115,0.3027722836,18479,18351
96700,0.0858498141,1.1625858545,0.3047580123,18479,18351
96800,0.0849312693,1.1626132727,0.3092045784,18479,18351
96900,0.0841818526,1.1605459452,0.3090079427,18479,18351
97000,0.0841608196,1.1613256931,0.3067704439,18479,18351
97100,0.0846455768,1.1611398458,0.3030522466,18465,18351
97200,0.0850586966,1.1619035006,0.3013607562,18465,18351
97300,0.0857530087,1.1615812778,0.2989673018,18465,18349
97400,0.0873812214,1.1621391773,0.2979530096,18465,18349
97500,0.0899615064,1.1620920897,0.2971959114,18465,18349
97600,0.0961123705,1.1633455753,0.2968442440,18457,18349
97700,0.1072498858,1.1635494232,0.2984963655,18457,18349
97800,0.1224741787,1.1625578403,0.2983815372,18457,18347
97900,0.1395650357,1.1606382132,0.2973797321,18457,18347
98000,0.1550065726,1.1602398157,0.2970832288,18457,18347
98100,0.1698349267,1.1588842869,0.3015927374,18468,18347
98200,0.1799163073,1.1587426662,0.3051536977,18468,18347
98300,0.1829723567,1.1586592197,0.3064857423,18468,18345
98400,0.1866003126,1.1590265036,0.3028238714,18468,18345
98500,0.1863547713,1.1584559679,0.3007280529,18468,18345
98600,0.1844441444,1.1588081121,0.2995629907,18459,18345
98700,0.1827034354,1.1572551727,0.2988824844,18459,18345
98800,0.1827110946,1.1573801041,0.3009813726,18459,18343
98900,0.1828074008,1.1567838192,0.3012203276,18459,18343
99000,0.1829109341,1.1562885046,0.3012984991,18459,18343
99100,0.1845182776,1.1557341814,0.2997142971,18457,18343
99200,0.1864711195,1.1545566320,0.2987807095,18457,18343
99300,0.1868561059,1.1545753479,0.3007549047,18457,18337
99400,0.1900363863,1.1550859213,0.2999657691,18457,18337
99500,0.1925874650,1.1553754807,0.3000409901,18457,18337
99600,0.1990106255,1.1550958157,0.3003311157,18465,18337
99700,0.2086065114,1.1555773020,0.2999883592,18465,18337
99800,0.2231633663,1.1562711000,0.3025313616,18465,18335
99900,0.2392474115,1.1570158005,0.3047485352,18465,18335
100000,0.2573711574,1.1585097313,0.3068450689,18465,18335
100100,0.2718496323,1.1590710878,0.3041038811,18454,18335
100200,0.2826942205,1.1595978737,0.3021801114,18454,18335
100300,0.2880496979,1.1597764492,0.2992512882,18454,18338
100400,0.2928593755,1.1596004963,0.2959268093,18454,18338
100500,0.2940735817,1.1589543819,0.2966254950,18454,18338
100600,0.2920029461,1.1610251665,0.2983539104,18456,18338
100700,0.2905694842,1.1612354517,0.2994936705,18456,18338
100800,0.2894788682,1.1614396572,0.3001233339,18456,18325
100900,0.2890131474,1.1629712582,0.3017777801,18456,18325
101000,0.2888225615,1.1645697355,0.3004242778,18456,18325
101100,0.2888841033,1.1642003059,0.2999445200,18458,18325
101200,0.2903699279,1.1641870737,0.3020320833,18458,18325
101300,0.2912712097,1.1641101837,0.3007182181,18458,18331
101400,0.2913220823,1.1636723280,0.2992971838,18458,18331
101500,0.2961650789,1.1626536846,0.2982870638,18458,18331
101600,0.3035336435,1.1638604403,0.2980255187,18454,18331
101700,0.3110819757,1.1638528109,0.2971260250,18454,18331
101800,0.3273062408,1.1631176472,0.2941919267,18454,18328
101900,0.3439730704,1.1630303860,0.2924517095,18454,18328
102000,0.3614313900,1.1661282778,0.2934109271,18454,18328
102100,0.3765129149,1.1663576365,0.2925759256,18459,18328
102200,0.3885794282,1.1673246622,0.2930111289,18459,18328
102300,0.3934977949,1.1681998968,0.2958143353,18459,18334
102400,0.3973234296,1.1681151390,0.2963064015,18459,18334
102500,0.3981626928,1.1672765017,0.2964228392,18459,18334
102600,0.3985841274,1.1662861109,0.2971543968,18453,18334
102700,0.3984032869,1.1659765244,0.2973697484,18453,18334
102800,0.3976210654,1.1647940874,0.2999564111,18453,18328
102900,0.3968884647,1.1650613546,0.3025581241,18453,18328
103000,0.3974080384,1.1651078463,0.3036274612,18453,18328
103100,0.3969311118,1.1636991501,0.3039255440,18444,18328
103200,0.3979928493,1.1639666557,0.3046334088,18444,18328
103300,0.3982642293,1.1653387547,0.3032087982,18444,18327
103400,0.3976664841,1.1633654833,0.3011060059,18444,18327
103500,0.3999244869,1.1619701385,0.2990811467,18444,18327
103600,0.4028256536,1.1615413427,0.2997671962,18449,18327
103700,0.4106641412,1.1611691713,0.2982411385,18449,18327
103800,0.4233025908,1.1581667662,0.2981391847,18449,18327
103900,0.4414384365,1.1567410231,0.2982339859,18449,18327
104000,0.4585435092,1.1566880941,0.2959811687,18449,18327
104100,0.4742456973,1.1564409733,0.2935099304,18438,18327
104200,0.4862826467,1.1568021774,0.2972513139,18438,18327
104300,0.4945537746,1.1566249132,0.3007543683,18438,18321
104400,0.4952492416,1.1585378647,0.3027151227,18438,18321
104500,0.4967243075,1.1593655348,0.3034373820,18438,18321
104600,0.4942170084,1.1589393616,0.3019381166,18442,18321
104700,0.4921072423,1.1590116024,0.3010536730,18442,18321
104800,0.4912411571,1.1590952873,0.2992704213,18442,18324
104900,0.4900084138,1.1596053839,0.3021365106,18442,18324
105000,0.4908602238,1.1589092016,0.3026536703,18442,18324
105100,0.4922866821,1.1580362320,0.3012659550,18433,18324
105200,0.4934774041,1.1579959393,0.2992985249,18433,18324
105300,0.4939327538,1.1580082178,0.3012685478,18433,18317
105400,0.4941810668,1.1574321985,0.3005513251,18433,18317
105500,0.4964846373,1.1575073004,0.3007649183,18433,18317
105600,0.4991472661,1.1575416327,0.3002625704,18426,18317
105700,0.5069237947,1.1575317383,0.3020984530,18426,18317
105800,0.5187235475,1.1565333605,0.3029445112,18426,18316
105900,0.5346464515,1.1555169821,0.3034422100,18426,18316
106000,0.5512458086,1.1564832926,0.3051144183,18426,18316
106100,0.5691570640,1.1547533274,0.3043406308,18426,18316
106200,0.5806743503,1.1555899382,0.3006584346,18426,18316
106300,0.5873146057,1.1565868855,0.3007484078,18426,18306
106400,0.5901017189,1.1574268341,0.2991689742,18426,18306
106500,0.5913261175,1.1571953297,0.2978180051,18426,18306
106600,0.5911305547,1.1591527462,0.2983143628,18405,18306
106700,0.5900294185,1.1595315933,0.3005282283,18405,18306
106800,0.5882747769,1.1590155363,0.3034788072,18405,18311
106900,0.5876006484,1.1607385874,0.3046410680,18405,18311
107000,0.5891804099,1.1610472202,0.3022471666,18405,18311
107100,0.5907436013,1.1623291969,0.3021117747,18409,18311
107200,0.5937263370,1.1627304554,0.3004119396,18409,18311
107300,0.5965458751,1.1629501581,0.2989395261,18409,18312
107400,0.5976575613,1.1642267704,0.2994413376,18409,18312
107500,0.6036945581,1.1642913818,0.2998012006,18409,18312
107600,0.6090515852,1.1640870571,0.3003615141,18410,18312
107700,0.6171386838,1.1635723114,0.3011611998,18410,18312
107800,0.6306493282,1.1628941298,0.3002553582,18410,18307
107900,0.6487670541,1.1616884470,0.2988763750,18410,18307
108000,0.6625434160,1.1596301794,0.2971020937,18410,18307
108100,0.6807696223,1.1576405764,0.2964150608,18400,18307
108200,0.6919735074,1.1588206291,0.2970439494,18400,18307
108300,0.6985521913,1.1592427492,0.2974486947,18400,18306
108400,0.7017905712,1.1594971418,0.2981174290,18400,18306
108500,0.7020899653,1.1590503454,0.2985045314,18400,18306
108600,0.7004140615,1.1588141918,0.3009355664,18385,18306
108700,0.6993417740,1.1579282284,0.3017904758,18385,18306
108800,0.6976293325,1.1568266153,0.3009709716,18385,18309
108900,0.6954602003,1.1564925909,0.2991620004,18385,18309
109000,0.6954047680,1.1557965279,0.3007263839,18385,18309
109100,0.6965142488,1.1554816961,0.3001398146,18381,18309
109200,0.6968265176,1.1541030407,0.3017923236,18381,18309
109300,0.6976959109,1.1557452679,0.3010579646,18381,18317
109400,0.6989262700,1.1567378044,0.3042232394,18381,18317
109500,0.7021023631,1.1570327282,0.3054934144,18381,18317
109600,0.7053884864,1.1564327478,0.3053995371,18376,18317
109700,0.7115932703,1.1561373472,0.3050923347,18376,18317
109800,0.7223223448,1.1554696560,0.3025415242,18376,18315
109900,0.7397190928,1.1552189589,0.3048259318,18376,18315
110000,0.7554685473,1.1566065550,0.3049946725,18376,18315
110100,0.7740947604,1.1584624052,0.2986994386,18376,18315
110200,0.7859576344,1.1597058773,0.2978791595,18376,18315
110300,0.7933495641,1.1629915237,0.2955628335,18376,18314
110400,0.7990211248,1.1627397537,0.2971037626,18376,18314
110500,0.8005679846,1.1634837389,0.2969483137,18376,18314
110600,0.7997887135,1.1649920940,0.2983505726,18386,18314
110700,0.7986794710,1.1659060717,0.3010911047,18386,18314
110800,0.7975514531,1.1685696840,0.3025228679,18386,18297
110900,0.7957192659,1.1685957909,0.3040863276,18386,18297
111000,0.7945008278,1.1680750847,0.3020062149,18386,18297
111100,0.7935134172,1.1666977406,0.3000212014,18388,18297
111200,0.7928919792,1.1670295000,0.3016648889,18388,18297
111300,0.7930264473,1.1664007902,0.2999938726,18388,18309
111400,0.7927099466,1.1661710739,0.2996950150,18388,18309
111500,0.7943502069,1.1662911177,0.3004019856,18388,18309
111600,0.7956355214,1.1659877300,0.3008164763,18397,18309
111700,0.8036661744,1.1674025059,0.3033403456,18397,18309
111800,0.8136233687,1.1679697037,0.3068697751,18397,18302
111900,0.8292287588,1.1704503298,0.3052127957,18397,18302
112000,0.8446768522,1.1719194651,0.3044875264,18397,18302
112100,0.8619254827,1.1748265028,0.3024808168,18407,18302
112200,0.8745855689,1.1769855022,0.2989860177,18407,18302
112300,0.8865272403,1.1767755747,0.2990847230,18407,18297
112400,0.8887923360,1.1801568270,0.2969337702,18407,18297
112500,0.8900673389,1.1800456047,0.2949970365,18407,18297
112600,0.8872233629,1.1815956831,0.2975883782,18408,18297
112700,0.8853936195,1.1836034060,0.3004198372,18408,18297
112800,0.8838900924,1.1825796366,0.3048069179,18408,18299
112900,0.8825418949,1.1832575798,0.3053212166,18408,18299
113000,0.8823280334,1.1832304001,0.3003458679,18408,18299
113100,0.8828371167,1.1826232672,0.2997831702,18409,18299
113200,0.8829694986,1.1803781986,0.2974534929,18409,18299
113300,0.8830115199,1.1792793274,0.2992422283,18409,18301
113400,0.8828734756,1.1784292459,0.3010838926,18409,18301
113500,0.8838527799,1.1778101921,0.3012011647,18409,18301
113600,0.8853499293,1.1759092808,0.3008530736,18418,18301
113700,0.8918132186,1.1747676134,0.3012475669,18418,18301
113800,0.9036233425,1.1738845110,0.2995154262,18418,18299
113900,0.9200204015,1.1732531786,0.2973112464,18418,18299
114000,0.9388840795,1.1724475622,0.2957262993,18418,18299
114100,0.9551885724,1.1725454330,0.2983207703,18417,18299
114200,0.9726349115,1.1695421934,0.3008122444,18417,18299
114300,0.9830607176,1.1726006269,0.3003555238,18417,18302
114400,0.9892029762,1.1731601954,0.3003270328,18417,18302
114500,0.9917665124,1.1740529537,0.2991432846,18417,18302
114600,0.9916859269,1.1744993925,0.2988778055,18426,18302
114700,0.9911827445,1.1765006781,0.3008450270,18426,18302
114800,0.9881873727,1.1781591177,0.3022172749,18426,18292
114900,0.9874749184,1.1788443327,0.3030826747,18426,18292
115000,0.9871028066,1.1782810688,0.3040279448,18426,18292
115100,0.9874915481,1.1765074730,0.3034334481,18430,18292
115200,0.9876777530,1.1752275229,0.3010773063,18430,18292
115300,0.9876320362,1.1728800535,0.3017270863,18430,18302
115400,0.9871855974,1.1700271368,0.3042105734,18430,18302
115500,0.9880090952,1.1691087484,0.3027914762,18430,18302
115600,0.9918180704,1.1693654060,0.3033510149,18422,18302
115700,0.9967322350,1.1708211899,0.3014609218,18422,18302
115800,1.0053721666,1.1711691618,0.3011535406,18422,18308
115900,1.0190380812,1.1722861528,0.3026871979,18422,18308
116000,1.0366718769,1.1733217239,0.3030937314,18422,18308
116100,1.0536162853,1.1748080254,0.3005073071,18427,18308
116200,1.0719866753,1.1755946875,0.3026911020,18427,18308
116300,1.0813738108,1.1812927723,0.3032599092,18427,18308
116400,1.0913004875,1.1803770065,0.3023129702,18427,18308
116500,1.0955990553,1.1790810823,0.2988008559,18427,18308
116600,1.0980063677,1.1788593531,0.2987901270,18419,18308
116700,1.0965775251,1.1782633066,0.2980656922,18419,18308
116800,1.0944323540,1.1762144566,0.2981718779,18419,18312
116900,1.0937496424,1.1752696037,0.2997278571,18419,18312
117000,1.0923711061,1.1741232872,0.3011175394,18419,18312
117100,1.0918571949,1.1734369993,0.3013213873,18407,18312
117200,1.0917314291,1.1726096869,0.3011102974,18407,18312
117300,1.0922801495,1.1723829508,0.3021653295,18407,18313
117400,1.0925741196,1.1718949080,0.3031773567,18407,18313
117500,1.0931426287,1.1727846861,0.3040200174,18407,18313
117600,1.0969674587,1.1732758284,0.3039374948,18396,18313
117700,1.1006478071,1.1742719412,0.3045629561,18396,18313
117800,1.1091130972,1.1752218008,0.3033547103,18396,18312
117900,1.1225628853,1.1761078835,0.3017103672,18396,18312
118000,1.1392415762,1.1774809361,0.3033847213,18396,18312
118100,1.1564738750,1.1807178259,0.3029434383,18388,18312
118200,1.1736782789,1.1795209646,0.3028533459,18388,18312
118300,1.1859776974,1.1812412739,0.3005535603,18388,18317
118400,1.1936534643,1.1823097467,0.2975057960,18388,18317
118500,1.1969461441,1.1856721640,0.2972298861,18388,18317
118600,1.1989651918,1.1861217022,0.2978297174,18391,18317
118700,1.1979559660,1.1873910427,0.2974839509,18391,18317
118800,1.1977894306,1.1873941422,0.2980848849,18391,18318
118900,1.1962059736,1.1882069111,0.2983783185,18391,18318
119000,1.1953978539,1.1911101341,0.3025059104,18391,18318
119100,1.1953247786,1.1909221411,0.3056344092,18369,18318
119200,1.1945391893,1.1887334585,0.3066771626,18369,18318
119300,1.1963870525,1.1880456209,0.3104388714,18369,18320
119400,1.1967376471,1.1855506897,0.3076927662,18369,18320
119500,1.1981418133,1.1830239296,0.3053787649,18369,18320
119600,1.2017738819,1.1817178726,0.2994254827,18369,18320
119700,1.2065213919,1.1813597679,0.2984115779,18369,18320
119800,1.2154452801,1.1821728945,0.2982219160,18369,18334
119900,1.2278823853,1.1835629940,0.2975332141,18369,18334
120000,1.2442984581,1.1861171722,0.2964065671,18369,18334
120100,1.2609179020,1.1882071495,0.2970414758,18368,18334
120200,1.2762280703,1.1913808584,0.2962983549,18368,18334
120300,1.2892159224,1.1916068792,0.2951206863,18368,18338
120400,1.2969712019,1.1936529875,0.2952346504,18368,18338
120500,1.3025596142,1.1930433512,0.2946266234,18368,18338
120600,1.3039888144,1.1946867704,0.2947803736,18363,18338
120700,1.3034421206,1.1946880817,0.2967842221,18363,18338
120800,1.3038593531,1.1947209835,0.2973614037,18363,18332
120900,1.3022344112,1.1960312128,0.2983606160,18363,18332
121000,1.3015367985,1.1966261864,0.2982302904,18363,18332
121100,1.3012437820,1.1967526674,0.2981338203,18359,18332
121200,1.3018712997,1.1968981028,0.2982679904,18359,18332
121300,1.3038312197,1.1971925497,0.2970764637,18359,18333
121400,1.3043231964,1.1974344254,0.2982428074,18359,18333
121500,1.3049548864,1.1972906590,0.3001341820,18359,18333
121600,1.3086538315,1.1984122992,0.3017137945,18365,18333
121700,1.3126710653,1.1986025572,0.3014644384,18365,18333
121800,1.3197454214,1.1995356083,0.3055072725,18365,18342
121900,1.3294069767,1.1990450621,0.3065932691,18365,18342
122000,1.3479818106,1.1976989508,0.3011435866,18365,18342
122100,1.3634569645,1.1972441673,0.2989181578,18362,18342
122200,1.3800438643,1.1950351000,0.2966175973,18362,18342
122300,1.3955950737,1.1900262833,0.2952589989,18362,18342
122400,1.4012118578,1.1954711676,0.2956783473,18362,18342
122500,1.4055125713,1.1932684183,0.2976927757,18362,18342
122600,1.4056907892,1.1944583654,0.2973899245,18342,18342
122700,1.4047099352,1.1948201656,0.2978479266,18342,18342
122800,1.4016035795,1.1930934191,0.2999372482,18342,18324
122900,1.4000840187,1.1911119223,0.3020561337,18342,18324
123000,1.3991819620,1.1893509626,0.3048582077,18342,18324
123100,1.3991954327,1.1881574392,0.3040719926,18301,18324
123200,1.3988034725,1.1864048243,0.3038097024,18301,18324
123300,1.3985602856,1.1849871874,0.3052017987,18301,18296
123400,1.3997888565,1.1845784187,0.3066136837,18301,18296
123500,1.4000488520,1.1848765612,0.3070160747,18301,18296
123600,1.4041033983,1.1848659515,0.3038390577,18215,18296
123700,1.4080694914,1.1856319904,0.3038692474,18215,18296
123800,1.4163626432,1.1849342585,0.3020676970,18215,18258
123900,1.4310693741,1.1850612164,0.3003029525,18215,18258
124000,1.4488155842,1.1861628294,0.2974269390,18215,18258
124100,1.4678806067,1.1851561069,0.2963748574,18130,18258
124200,1.4849039316,1.1820788383,0.2957122624,18130,18258
124300,1.4984157085,1.1800314188,0.2960373461,18130,18212
124400,1.5072178841,1.1809352636,0.2980721593,18130,18212
124500,1.5121721029,1.1823636293,0.2990088463,18130,18212
124600,1.5146837234,1.1778712273,0.3006276786,18056,18212
124700,1.5140416622,1.1803915501,0.2996073663,18056,18212
124800,1.5140939951,1.1810696125,0.3000726998,18056,18170
124900,1.5148849487,1.1816927195,0.2973591089,18056,18170
125000,1.5147558451,1.1827598810,0.2951396108,18056,18170
125100,1.5148365498,1.1840641499,0.2974474728,18025,18170
125200,1.5148813725,1.1852767467,0.2981382608,18025,18170
125300,1.5153902769,1.1862496138,0.2981187105,18025,18123
125400,1.5148140192,1.1866418123,0.2994772494,18025,18123
125500,1.5149712563,1.1863461733,0.2985860407,18025,18123
125600,1.5168218613,1.1860374212,0.2984177470,18005,18123
125700,1.5165570974,1.1862661839,0.2963924110,18005,18123
125800,1.5229612589,1.1856654882,0.2997354567,18005,18101
125900,1.5307525396,1.1864787340,0.3011651337,18005,18101
126000,1.5462226868,1.1872115135,0.2985044420,18005,18101
126100,1.5627132654,1.1871786118,0.2960173190,18012,18101
126200,1.5816011429,1.1842993498,0.2910530567,18012,18101
126300,1.5950590372,1.1862475872,0.2819790244,18012,18094
126400,1.6049152613,1.1845346689,0.2791941166,18012,18094
126500,1.6091367006,1.1853466034,0.2861626744,18012,18094
126600,1.6089600325,1.1848807335,0.2954825163,18015,18094
126700,1.6050589085,1.1849980354,0.3031480312,18015,18094
126800,1.6039170027,1.1852333546,0.3091230989,18015,18094
126900,1.6003205776,1.1862103939,0.3115691841,18015,18094
127000,1.5990091562,1.1866686344,0.3099113703,18015,18094
127100,1.5997731686,1.1870785952,0.3079671860,18039,18094
127200,1.6016552448,1.1874978542,0.3060113192,18039,18094
127300,1.6026892662,1.1868942976,0.3047401607,18039,18094
127400,1.6055479050,1.1855512857,0.3021740913,18039,18094
127500,1.6054188013,1.1848491430,0.3004664183,18039,18094
127600,1.6049628258,1.1850850582,0.3025934994,18052,18094
127700,1.6073346138,1.1843554974,0.3048858941,18052,18094
127800,1.6105908155,1.1838079691,0.3076072633,18052,18100
127900,1.6183216572,1.1833862066,0.3075168729,18052,18100
128000,1.6327502728,1.1821204424,0.3056064248,18052,18100
128100,1.6492984295,1.1811839342,0.3047634065,18062,18100
128200,1.6651127338,1.1805191040,0.3045055270,18062,18100
128300,1.6827403307,1.1807249784,0.3065722287,18062,18106
128400,1.6942334175,1.1779748201,0.3070723712,18062,18106
128500,1.7013117075,1.1766978502,0.3032188118,18062,18106
128600,1.7028907537,1.1775033474,0.2998371422,18086,18106
128700,1.7017674446,1.1760575771,0.2971037328,18086,18106
128800,1.7032010555,1.1732275486,0.2937274277,18086,18109
128900,1.7012586594,1.1727770567,0.2912517786,18086,18109
129000,1.6998918056,1.1710242033,0.2926419973,18086,18109
129100,1.6996574402,1.1713669300,0.2949932218,18096,18109
129200,1.7003929615,1.1724318266,0.2986419797,18096,18109
129300,1.7023241520,1.1760804653,0.3010333180,18096,18111
129400,1.7040216923,1.1790577173,0.3025587201,18096,18111
129500,1.7058954239,1.1806346178,0.3013000190,18096,18111
129600,1.7083334923,1.1813609600,0.3005877137,18110,18111
129700,1.7106295824,1.1858284473,0.2994796336,18110,18111
129800,1.7118370533,1.1855214834,0.2995142937,18110,18108
129900,1.7131131887,1.1918692589,0.2987824082,18110,18108
130000,1.7135831118,1.2059077024,0.2976599038,18110,18108
130100,1.7133104801,1.2229986191,0.2961409092,18122,18108
130200,1.7136701345,1.2444659472,0.2895160913,18122,18108
130300,1.7141611576,1.2591882944,0.2853617668,18122,18109
130400,1.7164471149,1.2693980932,0.2888836563,18122,18109
130500,1.7166707516,1.2766870260,0.2930703163,18122,18109
130600,1.7181068659,1.2760887146,0.2991066873,18136,18109
130700,1.7192795277,1.2739983797,0.3049420714,18136,18109
130800,1.7205644846,1.2739142179,0.3106545210,18136,18103
130900,1.7219483852,1.2731184959,0.3127718568,18136,18103
131000,1.7227170467,1.2734123468,0.3096259534,18136,18103
131100,1.7244545221,1.2737778425,0.3058538437,18148,18103
131200,1.7255752087,1.2737665176,0.3046131432,18148,18103
131300,1.7279479504,1.2752444744,0.3031437993,18148,18098
131400,1.7277803421,1.2751400471,0.3022029996,18148,18098
131500,1.7279192209,1.2774533033,0.2997412086,18148,18098
131600,1.7265893221,1.2758183479,0.2971694767,18161,18098
131700,1.7254035473,1.2788475752,0.2951165140,18161,18098
131800,1.7238433361,1.2802973986,0.2966923118,18161,18096
131900,1.7227305174,1.2874693871,0.2977576852,18161,18096
132000,1.7221080065,1.2992570400,0.2978325188,18161,18096
132100,1.7217365503,1.3186671734,0.2966272533,18176,18096
132200,1.7213430405,1.3401681185,0.2998689413,18176,18096
132300,1.7171831131,1.3635714054,0.3112636805,18176,18104
132400,1.7191869020,1.3777415752,0.3164252639,18176,18104
132500,1.7211802006,1.3861703873,0.3127873540,18176,18104
132600,1.7203737497,1.3911688328,0.3038958609,18193,18104
132700,1.7195802927,1.3900051117,0.2963346243,18193,18104
132800,1.7205414772,1.3855630159,0.2914489210,18193,18108
132900,1.7205599546,1.3837295771,0.2905318141,18193,18108
133000,1.7204437256,1.3796496391,0.2905019820,18193,18108
133100,1.7203246355,1.3797782660,0.2920658886,18197,18108
133200,1.7201918364,1.3824293613,0.2936052382,18197,18108
133300,1.7202092409,1.3843524456,0.2963361740,18197,18109
133400,1.7187170982,1.3885291815,0.2985325456,18197,18109
133500,1.7194154263,1.3891805410,0.3002706170,18197,18109
133600,1.7181818485,1.3922114372,0.3010935187,18206,18109
133700,1.7187678814,1.3956271410,0.3024269938,18206,18109
133800,1.7188588381,1.3983792067,0.3052904904,18206,18113
133900,1.7188589573,1.4023287296,0.3068777919,18206,18113
134000,1.7187452316,1.4161847830,0.3062438071,18206,18113
134100,1.7189580202,1.4344354868,0.3068360686,18203,18113
134200,1.7198400497,1.4572104216,0.3040474951,18203,18113
134300,1.7191061974,1.4712147713,0.3006308973,18203,18118
134400,1.7184293270,1.4863487482,0.2988514602,18203,18118
134500,1.7157434225,1.4972592592,0.2962420583,18203,18118
134600,1.7172350883,1.4998298883,0.2949117422,18219,18118
134700,1.7129280567,1.5042155981,0.2940944135,18219,18118
134800,1.7130130529,1.5049765110,0.2948921621,18219,18123
134900,1.7094826698,1.5039401054,0.2950032353,18219,18123
135000,1.7085133791,1.5023431778,0.2965955138,18219,18123
135100,1.7090700865,1.5025062561,0.2965670526,18224,18123
135200,1.7098762989,1.5020757914,0.3009541333,18224,18123
135300,1.7106524706,1.5018501282,0.3017516434,18224,18135
135400,1.7116231918,1.5013908148,0.3006516695,18224,18135
135500,1.7122563124,1.5003286600,0.3011525869,18224,18135
135600,1.7125468254,1.5004415512,0.3007040322,18234,18135
135700,1.7124452591,1.5010681152,0.3012219965,18234,18135
135800,1.7134356499,1.5034011602,0.3016777337,18234,18141
135900,1.7148125172,1.5068747997,0.3033639193,18234,18141
136000,1.7152400017,1.5125292540,0.3014459014,18234,18141
136100,1.7150795460,1.5286998749,0.2986515462,18241,18141
136200,1.7143802643,1.5437308550,0.2978492975,18241,18141
136300,1.7126958370,1.5630222559,0.2979356647,18241,18142
136400,1.7126107216,1.5771288872,0.2971310318,18241,18142
136500,1.7081305981,1.5946069956,0.2999435067,18241,18142
136600,1.7086553574,1.5990389585,0.3006733656,18241,18142
136700,1.7095642090,1.6022276878,0.3013827503,18241,18142
136800,1.7074738741,1.6022962332,0.2981047332,18241,18159
136900,1.7079950571,1.5975464582,0.2981905937,18241,18159
137000,1.7080671787,1.5961636305,0.3004283905,18241,18159
137100,1.7081148624,1.5921897888,0.3008723855,18245,18159
137200,1.7072612047,1.5894477367,0.3026225269,18245,18159
137300,1.7069351673,1.5890823603,0.3050372303,18245,18168
137400,1.7067407370,1.5893553495,0.3054367304,18245,18168
137500,1.7060945034,1.5894552469,0.3047584891,18245,18168
137600,1.7058594227,1.5908771753,0.3007570505,18253,18168
137700,1.7059575319,1.5910557508,0.2988418341,18253,18168
137800,1.7033631802,1.5902758837,0.3005172908,18253,18166
137900,1.6988766193,1.5918687582,0.2989584208,18253,18166
138000,1.6938716173,1.5894403458,0.2990119159,18253,18166
138100,1.6830070019,1.5864328146,0.3013043106,18261,18166
138200,1.6674262285,1.5845624208,0.3049674034,18261,18166
138300,1.6469230652,1.5865397453,0.3097088337,18261,18172
138400,1.6319972277,1.5861583948,0.3095728457,18261,18172
138500,1.6156198978,1.5880941153,0.3053345978,18261,18172
138600,1.6068490744,1.5869889259,0.3015772700,18257,18172
138700,1.6020494699,1.5854541063,0.2995933890,18257,18172
