Time,X,Y,Z,Gas1L,Gas1R
55400,1.1374211311,0.6750024557,0.2991269827,18543,18341
55500,1.1273727417,0.6760051250,0.3034583032,18543,18341
55600,1.1129196882,0.6760069728,0.3045674562,18543,18341
55700,1.0934160948,0.6770181656,0.3013132215,18537,18341
55800,1.0766913891,0.6781550646,0.2968899906,18537,18341
55900,1.0616898537,0.6794879436,0.2981263995,18537,18347
56000,1.0496057272,0.6814501882,0.2979791462,18537,18347
56100,1.0397968292,0.6800961494,0.3003551364,18537,18347
56200,1.0359772444,0.6806881428,0.2988710105,18537,18347
56300,1.0356481075,0.6818119884,0.2982649803,18537,18347
56400,1.0349904299,0.6820476651,0.2986138463,18537,18352
56500,1.0369898081,0.6817440987,0.2991917133,18537,18352
56600,1.0373694897,0.6824096441,0.3004082739,18537,18352
56700,1.0376795530,0.6818110943,0.3023435771,18518,18352
56800,1.0371148586,0.6824389100,0.3027399182,18518,18352
56900,1.0359078646,0.6829416156,0.3016442060,18518,18364
57000,1.0353597403,0.6825883389,0.3023800254,18518,18364
57100,1.0351247787,0.6830847859,0.3032894135,18518,18364
57200,1.0347383022,0.6828517318,0.3016868830,18508,18364
57300,1.0311009884,0.6840707064,0.3032057583,18508,18364
57400,1.0270670652,0.6863144040,0.3041560650,18508,18362
57500,1.0200382471,0.6863760948,0.3052967787,18508,18362
57600,1.0097901821,0.6855619550,0.3035351336,18508,18362
57700,0.9913709164,0.6868889332,0.2982254624,18515,18362
57800,0.9762091041,0.6882163882,0.2957432568,18515,18362
57900,0.9586334825,0.6886843443,0.2966582775,18515,18361
58000,0.9488199353,0.6910875440,0.2964454591,18515,18361
58100,0.9409748316,0.6917724609,0.2982505858,18515,18361
58200,0.9377276897,0.6920097470,0.2976812124,18512,18361
58300,0.9369717836,0.6933836937,0.2948239446,18512,18361
58400,0.9364657998,0.6926268935,0.2950126827,18512,18370
58500,0.9377931952,0.6922417283,0.2967950702,18512,18370
58600,0.9385728240,0.6929603219,0.2956693172,18512,18370
58700,0.9382462502,0.6933919787,0.2968578935,18512,18370
58800,0.9382135272,0.6919747591,0.2986201346,18512,18370
58900,0.9366719723,0.6921878457,0.2965491712,18512,18370
59000,0.9356878996,0.6923667789,0.2974584699,18512,18370
59100,0.9350727797,0.6927948594,0.3021889627,18512,18370
59200,0.9341493845,0.6914707422,0.3005884588,18517,18370
59300,0.9296970963,0.6915872097,0.3008431792,18517,18370
59400,0.9255074263,0.6910060644,0.3026323318,18517,18373
59500,0.9187747240,0.6896036267,0.3030775785,18517,18373
59600,0.9056771994,0.6892384887,0.3027129173,18517,18373
59700,0.8895893097,0.6894873977,0.3002783060,18514,18373
59800,0.8719395995,0.6894121170,0.2992095947,18514,18373
59900,0.8530126810,0.6902542710,0.2985106707,18514,18369
60000,0.8407688737,0.6884980798,0.2986851633,18514,18369
60100,0.8314044476,0.6906993985,0.3012634218,18514,18369
60200,0.8272536993,0.6915599704,0.3010908365,18522,18369
60300,0.8256738782,0.6912160516,0.3044595718,18522,18369
60400,0.8255024552,0.6907696128,0.3037796915,18522,18368
60500,0.8268959522,0.6925227642,0.3008540571,18522,18368
60600,0.8284798861,0.6927630305,0.3016348183,18522,18368
60700,0.8302470446,0.6923226714,0.3012456596,18514,18368
60800,0.8303445578,0.6927077174,0.2989485860,18514,18368
60900,0.8304808140,0.6939991117,0.2986769676,18514,18380
61000,0.8292846084,0.6941842437,0.3031559587,18514,18380
61100,0.8290243745,0.6940556169,0.3031326532,18514,18380
61200,0.8295096755,0.6942213774,0.3039803803,18522,18380
61300,0.8249514103,0.6943806410,0.3045585454,18522,18380
61400,0.8224315643,0.6948642135,0.3057193756,18522,18385
61500,0.8155587912,0.6947917342,0.3062188327,18522,18385
61600,0.8039686084,0.6951259375,0.3019205630,18522,18385
61700,0.7892264724,0.6958692074,0.3005484939,18527,18385
61800,0.7723757029,0.6967111826,0.2996821702,18527,18385
61900,0.7536983490,0.6980209351,0.2990232706,18527,18380
62000,0.7406257987,0.6991195679,0.2984829843,18527,18380
62100,0.7314316630,0.6983152032,0.2984043062,18527,18380
62200,0.7258920074,0.6966668367,0.2992320359,18523,18380
62300,0.7237720490,0.6981738806,0.3002669811,18523,18380
62400,0.7242703438,0.6978749633,0.3024170399,18523,18378
62500,0.7242411375,0.6957241297,0.3035823405,18523,18378
62600,0.7250859141,0.6952530742,0.3041869402,18523,18378
62700,0.7259430289,0.6947288513,0.3033151627,18541,18378
62800,0.7267822027,0.6923832297,0.3025910556,18541,18378
62900,0.7260380983,0.6919547915,0.3028268516,18541,18380
63000,0.7253488898,0.6930598617,0.2996750474,18541,18380
63100,0.7249480486,0.6937213540,0.2995794713,18541,18380
63200,0.7241901159,0.6945781708,0.2996684611,18543,18380
63300,0.7209239602,0.6972236633,0.3016461134,18543,18380
63400,0.7180243134,0.6980836987,0.3028088808,18543,18379
63500,0.7099177241,0.6982492805,0.3046427965,18543,18379
63600,0.6967930794,0.6983265877,0.3044905365,18543,18379
63700,0.6806654334,0.6981067061,0.3044782281,18546,18379
63800,0.6633859873,0.6983319521,0.3037658632,18546,18379
63900,0.6453036666,0.6971252561,0.3021441400,18546,18385
64000,0.6310426593,0.6952080727,0.3019903302,18546,18385
64100,0.6208091378,0.6968022585,0.2979470789,18546,18385
64200,0.6140497327,0.6943613291,0.2991849482,18541,18385
64300,0.6112552285,0.6948393583,0.3006929457,18541,18385
64400,0.6106800437,0.6946829557,0.2999690175,18541,18379
64500,0.6111097336,0.6946896911,0.3039890528,18541,18379
64600,0.6115068793,0.6959169507,0.3050466776,18541,18379
64700,0.6120593548,0.6974455714,0.3055417538,18539,18379
64800,0.6114962101,0.6978582740,0.3042419851,18539,18379
64900,0.6109058857,0.6987739801,0.3044753373,18539,18379
65000,0.6094188690,0.6987344027,0.2999050021,18539,18379
65100,0.6076360345,0.7032119036,0.2996250689,18539,18379
65200,0.6084925532,0.7038301229,0.2989678383,18541,18379
65300,0.6071926355,0.7048466206,0.3016783297,18541,18379
65400,0.6043778658,0.7056043148,0.3030574620,18541,18382
65500,0.6000917554,0.7056288719,0.3028988242,18541,18382
65600,0.5909695029,0.7048475742,0.3017373383,18541,18382
65700,0.5762066841,0.7047487497,0.3005661666,18537,18382
65800,0.5589925051,0.7050407529,0.3005703092,18537,18382
65900,0.5412642956,0.7067546248,0.2975362539,18537,18378
66000,0.5262641907,0.7106122971,0.2968053520,18537,18378
66100,0.5157575011,0.7114300728,0.2934100926,18537,18378
66200,0.5092651844,0.7110044360,0.2941492200,18538,18378
66300,0.5075967312,0.7122022510,0.2937793136,18538,18378
66400,0.5086854696,0.7129566073,0.2956111729,18538,18373
66500,0.5116770864,0.7132424116,0.2979775667,18538,18373
66600,0.5135380626,0.7137723565,0.3006857932,18538,18373
66700,0.5153397918,0.7141041160,0.2974312603,18538,18373
66800,0.5162631273,0.7141140103,0.2969311774,18538,18373
66900,0.5164317489,0.7137604356,0.2976905704,18538,18376
67000,0.5146461129,0.7133184671,0.2996420562,18538,18376
67100,0.5143576264,0.7129199505,0.2989966273,18538,18376
67200,0.5140674114,0.7122217417,0.2987695336,18532,18376
67300,0.5123083591,0.7129066586,0.2979735434,18532,18376
67400,0.5088296533,0.7133265734,0.2979020476,18532,18374
67500,0.5042867064,0.7136368752,0.2987490892,18532,18374
67600,0.4956887662,0.7136178613,0.3017897308,18532,18374
67700,0.4809950888,0.7142280936,0.3008981049,18525,18374
67800,0.4641577899,0.7153676748,0.2982372940,18525,18374
67900,0.4471782744,0.7158610225,0.2953047454,18525,18375
68000,0.4317739606,0.7156983018,0.2931417823,18525,18375
68100,0.4197416902,0.7162867188,0.2956686616,18525,18375
68200,0.4145737290,0.7188798189,0.2942913175,18531,18375
68300,0.4112060368,0.7213504314,0.2943275869,18531,18375
68400,0.4103726149,0.7195574045,0.2965882719,18531,18370
68500,0.4106420279,0.7221248746,0.2971702218,18531,18370
68600,0.4126347005,0.7254345417,0.2987647653,18531,18370
68700,0.4136202037,0.7264912128,0.3006159961,18535,18370
68800,0.4141440988,0.7269703150,0.3025062680,18535,18370
68900,0.4148743153,0.7270202637,0.3010414243,18535,18368
69000,0.4135472775,0.7266085744,0.3009102345,18535,18368
69100,0.4119797945,0.7245091200,0.3012323081,18535,18368
69200,0.4111266136,0.7240374684,0.3033877015,18532,18368
69300,0.4098663330,0.7231819630,0.3051013947,18532,18368
69400,0.4060968459,0.7225388288,0.3073147237,18532,18363
69500,0.4026135504,0.7217402458,0.3067825139,18532,18363
69600,0.3949404955,0.7213437557,0.3061681092,18532,18363
69700,0.3786469400,0.7208194137,0.3082253635,18536,18363
69800,0.3626473248,0.7200834751,0.3083889782,18536,18363
69900,0.3462106586,0.7204903364,0.3101388514,18536,18361
70000,0.3301435411,0.7191680074,0.3056760728,18536,18361
70100,0.3182778656,0.7226380706,0.2999980152,18536,18361
70200,0.3110600114,0.7219987512,0.2986028492,18532,18361
70300,0.3072668910,0.7220185399,0.3007250428,18532,18361
70400,0.3067934215,0.7228211164,0.3040331602,18532,18365
70500,0.3072804809,0.7219672203,0.3070875108,18532,18365
70600,0.3077380955,0.7219213247,0.3098927736,18532,18365
70700,0.3085884750,0.7220001817,0.3075825870,18527,18365
70800,0.3088475764,0.7217208743,0.3050094545,18527,18365
70900,0.3087154031,0.7214431167,0.3008340895,18527,18361
71000,0.3066009283,0.7217327952,0.2987834513,18527,18361
71100,0.3068530262,0.7210538387,0.3015004396,18527,18361
71200,0.3039769530,0.7213553786,0.3028173149,18536,18361
71300,0.3026696444,0.7222416997,0.2995929718,18536,18361
71400,0.2965490222,0.7220017910,0.2993799448,18536,18363
71500,0.2937021554,0.7222704887,0.3058642149,18536,18363
71600,0.2861574292,0.7224395275,0.3068382442,18536,18363
71700,0.2710305452,0.7213735580,0.3049635887,18533,18363
71800,0.2551656663,0.7214239836,0.3001487851,18533,18363
71900,0.2378565967,0.7214202881,0.2984690666,18533,18369
72000,0.2214959711,0.7219696641,0.2966083884,18533,18369
72100,0.2104773223,0.7223673463,0.2984828353,18533,18369
72200,0.2024674416,0.7178795338,0.2985734642,18533,18369
72300,0.1984591633,0.7147955298,0.2993120849,18533,18369
72400,0.1973834038,0.7165606022,0.3014831841,18533,18373
72500,0.1990025938,0.7163112760,0.3002304733,18533,18373
72600,0.2016519159,0.7175306678,0.3030224442,18533,18373
72700,0.2031146884,0.7175619006,0.3012943268,18539,18373
72800,0.2045502514,0.7173674107,0.3005121946,18539,18373
72900,0.2033456415,0.7168538570,0.3003426194,18539,18386
73000,0.2028404176,0.7164549232,0.3033151925,18539,18386
73100,0.2019294649,0.7164524198,0.3070077300,18539,18386
73200,0.2011660188,0.7167791128,0.3049029410,18530,18386
73300,0.1999646425,0.7165637612,0.3012539744,18530,18386
73400,0.1968059838,0.7149313688,0.2997401953,18530,18385
73500,0.1957304776,0.7148305774,0.3001132905,18530,18385
73600,0.1891560405,0.7141743898,0.3010613322,18530,18385
73700,0.1788620800,0.7127570510,0.3046510220,18536,18385
73800,0.1633766592,0.7131156921,0.3046915829,18536,18385
73900,0.1454177201,0.7135323286,0.3040208817,18536,18386
74000,0.1295116544,0.7140949965,0.2983318567,18536,18386
74100,0.1149562076,0.7130008340,0.2972506881,18536,18386
74200,0.1056082994,0.7158452272,0.2950066328,18539,18386
74300,0.0989665687,0.7132651210,0.2956504524,18539,18386
74400,0.0972208902,0.7141532898,0.2963086665,18539,18377
74500,0.0972713232,0.7147786021,0.2979254425,18539,18377
74600,0.0983886868,0.7160231471,0.2984131873,18539,18377
74700,0.0992240608,0.7168626189,0.2980129421,18538,18377
74800,0.0994446501,0.7170861959,0.2981623411,18538,18377
74900,0.1004366502,0.7172291279,0.2977753878,18538,18374
75000,0.0998943895,0.7168789506,0.2994619012,18538,18374
75100,0.0995727777,0.7156308889,0.3014923334,18538,18374
75200,0.0985428765,0.7148948312,0.3023411632,18540,18374
75300,0.0978828743,0.7149085999,0.2997301519,18540,18374
75400,0.0951427743,0.7146874666,0.3012511730,18540,18378
75500,0.0923177674,0.7117382288,0.3009324372,18540,18378
75600,0.0862775147,0.7112570405,0.3005915284,18540,18378
75700,0.0733334795,0.7098042369,0.3004796207,18538,18378
75800,0.0571353771,0.7106359005,0.3017013967,18538,18378
75900,0.0408460759,0.7114619613,0.2998962104,18538,18379
76000,0.0224498194,0.7129535079,0.2980658114,18538,18379
76100,0.0077449316,0.7105810642,0.2940485179,18538,18379
76200,-0.0000539678,0.7114481330,0.2943160832,18538,18379
76300,-0.0065244888,0.7083038688,0.2935259640,18538,18379
76400,-0.0077653942,0.7068841457,0.2956463099,18538,18388
76500,-0.0095971674,0.7067108154,0.2961419821,18538,18388
76600,-0.0081342412,0.7057161331,0.2935487330,18538,18388
76700,-0.0067461021,0.7073146105,0.2903578877,18523,18388
76800,-0.0062611094,0.7087460160,0.2926679552,18523,18388
76900,-0.0059208721,0.7098758221,0.2942616642,18523,18388
77000,-0.0046595545,0.7118201852,0.2945612073,18523,18388
77100,-0.0044665076,0.7131789923,0.2978473604,18523,18388
77200,-0.0047342852,0.7152842283,0.2974393368,18524,18388
77300,-0.0041399649,0.7180734873,0.2992272377,18524,18388
77400,-0.0038114314,0.7185926437,0.2993671000,18524,18386
77500,-0.0027611498,0.7199825048,0.2999778390,18524,18386
77600,-0.0026114804,0.7255807519,0.2997488976,18524,18386
77700,-0.0025798276,0.7333142161,0.3027689457,18519,18386
77800,-0.0032221398,0.7502787113,0.3017065227,18519,18386
77900,-0.0042339019,0.7689472437,0.3004547060,18519,18382
78000,-0.0041226284,0.7858518362,0.3045861125,18519,18382
78100,-0.0051748240,0.8008397818,0.3060139418,18519,18382
78200,-0.0035094265,0.8135893941,0.3103761077,18515,18382
78300,-0.0019836361,0.8209452033,0.3057821393,18515,18382
78400,-0.0013319171,0.8224381208,0.3005859852,18515,18393
78500,-0.0003003200,0.8239163160,0.2922918200,18515,18393
78600,-0.0005864411,0.8214239478,0.2905921340,18515,18393
78700,-0.0001891775,0.8188548088,0.2922818661,18520,18393
78800,-0.0006066761,0.8182065487,0.2948759198,18520,18393
78900,-0.0013422685,0.8164656758,0.2967462242,18520,18382
79000,-0.0016682339,0.8156120777,0.2984338999,18520,18382
79100,-0.0019574137,0.8140287399,0.2983194888,18520,18382
79200,-0.0024947366,0.8120523691,0.3007256687,18513,18382
79300,-0.0029496113,0.8121658564,0.3008293808,18513,18382
79400,-0.0035164445,0.8124445677,0.3049798608,18513,18387
79500,-0.0033921069,0.8154237270,0.3047049642,18513,18387
79600,-0.0033221613,0.8183672428,0.3029170930,18513,18387
79700,-0.0036840658,0.8266693950,0.2998535335,18517,18387
79800,-0.0052200691,0.8429079652,0.3021744192,18517,18387
79900,-0.0063158921,0.8574439287,0.3035055697,18517,18378
80000,-0.0078965044,0.8729705215,0.3039512336,18517,18378
80100,-0.0085836975,0.8910287619,0.3019765317,18517,18378
80200,-0.0081401197,0.9065466523,0.3009153605,18516,18378
80300,-0.0066232407,0.9122974277,0.2977981269,18516,18378
80400,-0.0062950710,0.9159576893,0.2922865748,18516,18386
80500,-0.0055510476,0.9184933305,0.2929888666,18516,18386
80600,-0.0047924295,0.9204930067,0.2937435806,18516,18386
80700,-0.0059595197,0.9198119640,0.2950333655,18512,18386
80800,-0.0058666430,0.9204213619,0.2980715036,18512,18386
80900,-0.0062569636,0.9202822447,0.3018719256,18512,18381
81000,-0.0067845695,0.9208552837,0.3076794147,18512,18381
81100,-0.0079020346,0.9219328165,0.3052867949,18512,18381
81200,-0.0079244720,0.9220495820,0.3014587760,18503,18381
81300,-0.0080636479,0.9238279462,0.2995327413,18503,18381
81400,-0.0079784505,0.9250822067,0.2988183200,18503,18382
81500,-0.0067631453,0.9347227812,0.3008560538,18503,18382
81600,-0.0062910630,0.9398175478,0.3045589328,18503,18382
81700,-0.0054438589,0.9500808120,0.3050650060,18507,18382
81800,-0.0041813664,0.9627186060,0.3040777743,18507,18382
81900,-0.0034860764,0.9834402204,0.3027375638,18507,18397
82000,-0.0028247212,0.9993385673,0.3002212346,18507,18397
82100,-0.0030772011,1.0140515566,0.3022342622,18507,18397
82200,-0.0021253824,1.0262250900,0.3022587299,18501,18397
82300,-0.0009907566,1.0372101068,0.2992464900,18501,18397
82400,0.0014606823,1.0433385372,0.2976833284,18501,18384
82500,0.0021471726,1.0424888134,0.2973453403,18501,18384
82600,0.0026927667,1.0430407524,0.2983411849,18501,18384
82700,0.0032242774,1.0396909714,0.2980203331,18489,18384
82800,0.0035071999,1.0386602879,0.2975344062,18489,18384
82900,0.0030067030,1.0392879248,0.2976721227,18489,18385
83000,0.0020045266,1.0395641327,0.2977549136,18489,18385
83100,0.0008365046,1.0388687849,0.3004305065,18489,18385
83200,0.0001621684,1.0408810377,0.3031179607,18487,18385
83300,-0.0007315823,1.0413589478,0.3054604232,18487,18385
83400,-0.0012695637,1.0436481237,0.3043361008,18487,18379
83500,0.0001020465,1.0494383574,0.3005938232,18487,18379
83600,0.0002398153,1.0497071743,0.3006535470,18487,18379
83700,0.0005603380,1.0600260496,0.2982177138,18491,18379
83800,0.0011575281,1.0736094713,0.2991054356,18491,18379
83900,0.0014053927,1.0905673504,0.2995728552,18491,18373
84000,0.0014911534,1.1065402031,0.2996959090,18491,18373
84100,0.0019398989,1.1291829348,0.3001742363,18491,18373
84200,0.0003991775,1.1424199343,0.3023401797,18490,18373
84300,0.0010136383,1.1524480581,0.2990123034,18490,18373
84400,0.0026810162,1.1576308012,0.2974461317,18490,18380
84500,0.0035290082,1.1603621244,0.2979382575,18490,18380
84600,0.0049558766,1.1571776867,0.2976718545,18490,18380
84700,0.0039154491,1.1552730799,0.2957643569,18489,18380
84800,0.0037307164,1.1514086723,0.2949450016,18489,18380
84900,0.0031056618,1.1488871574,0.2976222634,18489,18367
85000,0.0022641101,1.1469565630,0.3023330271,18489,18367
85100,0.0010869295,1.1484202147,0.3019941747,18489,18367
85200,-0.0008344777,1.1478450298,0.3031580150,18482,18367
85300,-0.0016837667,1.1476806402,0.3032149076,18482,18367
85400,-0.0013422375,1.1482840776,0.3019454181,18482,18365
85500,0.0006077448,1.1495729685,0.3003598154,18482,18365
85600,0.0003362347,1.1487839222,0.2999951243,18482,18365
85700,0.0076056551,1.1488474607,0.3008135855,18480,18365
85800,0.0191274807,1.1484808922,0.3041695654,18480,18365
85900,0.0324472189,1.1469942331,0.3058861196,18480,18360
86000,0.0478859395,1.1475174427,0.3017649055,18480,18360
86100,0.0636045262,1.1487255096,0.2987408936,18480,18360
86200,0.0749555975,1.1505560875,0.3054379821,18472,18360
86300,0.0838005170,1.1531629562,0.3067598939,18472,18360
86400,0.0893402770,1.1553968191,0.3053686321,18472,18351
86500,0.0908086896,1.1565355062,0.3029938638,18472,18351
86600,0.0902376920,1.1579933167,0.3018164337,18472,18351
86700,0.0871566162,1.1609249115,0.3027722836,18479,18351
86800,0.0858498141,1.1625858545,0.3047580123,18479,18351
86900,0.0849312693,1.1626132727,0.3092045784,18479,18351
87000,0.0841818526,1.1605459452,0.3090079427,18479,18351
87100,0.0841608196,1.1613256931,0.3067704439,18479,18351
87200,0.0846455768,1.1611398458,0.3030522466,18465,18351
87300,0.0850586966,1.1619035006,0.3013607562,18465,18351
87400,0.0857530087,1.1615812778,0.2989673018,18465,18349
87500,0.0873812214,1.1621391773,0.2979530096,18465,18349
87600,0.0899615064,1.1620920897,0.2971959114,18465,18349
87700,0.0961123705,1.1633455753,0.2968442440,18457,18349
87800,0.1072498858,1.1635494232,0.2984963655,18457,18349
87900,0.1224741787,1.1625578403,0.2983815372,18457,18347
88000,0.1395650357,1.1606382132,0.2973797321,18457,18347
88100,0.1550065726,1.1602398157,0.2970832288,18457,18347
88200,0.1698349267,1.1588842869,0.3015927374,18468,18347
88300,0.1799163073,1.1587426662,0.3051536977,18468,18347
88400,0.1829723567,1.1586592197,0.3064857423,18468,18345
88500,0.1866003126,1.1590265036,0.3028238714,18468,18345
88600,0.1863547713,1.1584559679,0.3007280529,18468,18345
88700,0.1844441444,1.1588081121,0.2995629907,18459,18345
88800,0.1827034354,1.1572551727,0.2988824844,18459,18345
88900,0.1827110946,1.1573801041,0.3009813726,18459,18343
89000,0.1828074008,1.1567838192,0.3012203276,18459,18343
89100,0.1829109341,1.1562885046,0.3012984991,18459,18343
89200,0.1845182776,1.1557341814,0.2997142971,18457,18343
89300,0.1864711195,1.1545566320,0.2987807095,18457,18343
89400,0.1868561059,1.1545753479,0.3007549047,18457,18337
89500,0.1900363863,1.1550859213,0.2999657691,18457,18337
89600,0.1925874650,1.1553754807,0.3000409901,18457,18337
89700,0.1990106255,1.1550958157,0.3003311157,18465,18337
89800,0.2086065114,1.1555773020,0.2999883592,18465,18337
89900,0.2231633663,1.1562711000,0.3025313616,18465,18335
90000,0.2392474115,1.1570158005,0.3047485352,18465,18335
90100,0.2573711574,1.1585097313,0.3068450689,18465,18335
90200,0.2718496323,1.1590710878,0.3041038811,18454,18335
90300,0.2826942205,1.1595978737,0.3021801114,18454,18335
90400,0.2880496979,1.1597764492,0.2992512882,18454,18338
90500,0.2928593755,1.1596004963,0.2959268093,18454,18338
90600,0.2940735817,1.1589543819,0.2966254950,18454,18338
90700,0.2920029461,1.1610251665,0.2983539104,18456,18338
90800,0.2905694842,1.1612354517,0.2994936705,18456,18338
90900,0.2894788682,1.1614396572,0.3001233339,18456,18325
91000,0.2890131474,1.1629712582,0.3017777801,18456,18325
91100,0.2888225615,1.1645697355,0.3004242778,18456,18325
91200,0.2888841033,1.1642003059,0.2999445200,18458,18325
91300,0.2903699279,1.1641870737,0.3020320833,18458,18325
91400,0.2912712097,1.1641101837,0.3007182181,18458,18331
91500,0.2913220823,1.1636723280,0.2992971838,18458,18331
91600,0.2961650789,1.1626536846,0.2982870638,18458,18331
91700,0.3035336435,1.1638604403,0.2980255187,18454,18331
91800,0.3110819757,1.1638528109,0.2971260250,18454,18331
91900,0.3273062408,1.1631176472,0.2941919267,18454,18328
92000,0.3439730704,1.1630303860,0.2924517095,18454,18328
92100,0.3614313900,1.1661282778,0.2934109271,18454,18328
92200,0.3765129149,1.1663576365,0.2925759256,18459,18328
92300,0.3885794282,1.1673246622,0.2930111289,18459,18328
92400,0.3934977949,1.1681998968,0.2958143353,18459,18334
92500,0.3973234296,1.1681151390,0.2963064015,18459,18334
92600,0.3981626928,1.1672765017,0.2964228392,18459,18334
92700,0.3985841274,1.1662861109,0.2971543968,18453,18334
92800,0.3984032869,1.1659765244,0.2973697484,18453,18334
92900,0.3976210654,1.1647940874,0.2999564111,18453,18328
93000,0.3968884647,1.1650613546,0.3025581241,18453,18328
93100,0.3974080384,1.1651078463,0.3036274612,18453,18328
93200,0.3969311118,1.1636991501,0.3039255440,18444,18328
93300,0.3979928493,1.1639666557,0.3046334088,18444,18328
93400,0.3982642293,1.1653387547,0.3032087982,18444,18327
93500,0.3976664841,1.1633654833,0.3011060059,18444,18327
93600,0.3999244869,1.1619701385,0.2990811467,18444,18327
93700,0.4028256536,1.1615413427,0.2997671962,18449,18327
93800,0.4106641412,1.1611691713,0.2982411385,18449,18327
93900,0.4233025908,1.1581667662,0.2981391847,18449,18327
94000,0.4414384365,1.1567410231,0.2982339859,18449,18327
94100,0.4585435092,1.1566880941,0.2959811687,18449,18327
94200,0.4742456973,1.1564409733,0.2935099304,18438,18327
94300,0.4862826467,1.1568021774,0.2972513139,18438,18327
94400,0.4945537746,1.1566249132,0.3007543683,18438,18321
94500,0.4952492416,1.1585378647,0.3027151227,18438,18321
94600,0.4967243075,1.1593655348,0.3034373820,18438,18321
94700,0.4942170084,1.1589393616,0.3019381166,18442,18321
94800,0.4921072423,1.1590116024,0.3010536730,18442,18321
94900,0.4912411571,1.1590952873,0.2992704213,18442,18324
95000,0.4900084138,1.1596053839,0.3021365106,18442,18324
95100,0.4908602238,1.1589092016,0.3026536703,18442,18324
95200,0.4922866821,1.1580362320,0.3012659550,18433,18324
95300,0.4934774041,1.1579959393,0.2992985249,18433,18324
95400,0.4939327538,1.1580082178,0.3012685478,18433,18317
95500,0.4941810668,1.1574321985,0.3005513251,18433,18317
95600,0.4964846373,1.1575073004,0.3007649183,18433,18317
95700,0.4991472661,1.1575416327,0.3002625704,18426,18317
95800,0.5069237947,1.1575317383,0.3020984530,18426,18317
95900,0.5187235475,1.1565333605,0.3029445112,18426,18316
96000,0.5346464515,1.1555169821,0.3034422100,18426,18316
96100,0.5512458086,1.1564832926,0.3051144183,18426,18316
96200,0.5691570640,1.1547533274,0.3043406308,18426,18316
96300,0.5806743503,1.1555899382,0.3006584346,18426,18316
96400,0.5873146057,1.1565868855,0.3007484078,18426,18306
96500,0.5901017189,1.1574268341,0.2991689742,18426,18306
96600,0.5913261175,1.1571953297,0.2978180051,18426,18306
96700,0.5911305547,1.1591527462,0.2983143628,18405,18306
96800,0.5900294185,1.1595315933,0.3005282283,18405,18306
96900,0.5882747769,1.1590155363,0.3034788072,18405,18311
97000,0.5876006484,1.1607385874,0.3046410680,18405,18311
97100,0.5891804099,1.1610472202,0.3022471666,18405,18311
97200,0.5907436013,1.1623291969,0.3021117747,18409,18311
97300,0.5937263370,1.1627304554,0.3004119396,18409,18311
97400,0.5965458751,1.1629501581,0.2989395261,18409,18312
97500,0.5976575613,1.1642267704,0.2994413376,18409,18312
97600,0.6036945581,1.1642913818,0.2998012006,18409,18312
97700,0.6090515852,1.1640870571,0.3003615141,18410,18312
97800,0.6171386838,1.1635723114,0.3011611998,18410,18312
97900,0.6306493282,1.1628941298,0.3002553582,18410,18307
98000,0.6487670541,1.1616884470,0.2988763750,18410,18307
98100,0.6625434160,1.1596301794,0.2971020937,18410,18307
98200,0.6807696223,1.1576405764,0.2964150608,18400,18307
98300,0.6919735074,1.1588206291,0.2970439494,18400,18307
98400,0.6985521913,1.1592427492,0.2974486947,18400,18306
98500,0.7017905712,1.1594971418,0.2981174290,18400,18306
98600,0.7020899653,1.1590503454,0.2985045314,18400,18306
98700,0.7004140615,1.1588141918,0.3009355664,18385,18306
98800,0.6993417740,1.1579282284,0.3017904758,18385,18306
98900,0.6976293325,1.1568266153,0.3009709716,18385,18309
99000,0.6954602003,1.1564925909,0.2991620004,18385,18309
99100,0.6954047680,1.1557965279,0.3007263839,18385,18309
99200,0.6965142488,1.1554816961,0.3001398146,18381,18309
99300,0.6968265176,1.1541030407,0.3017923236,18381,18309
99400,0.6976959109,1.1557452679,0.3010579646,18381,18317
99500,0.6989262700,1.1567378044,0.3042232394,18381,18317
99600,0.7021023631,1.1570327282,0.3054934144,18381,18317
99700,0.7053884864,1.1564327478,0.3053995371,18376,18317
99800,0.7115932703,1.1561373472,0.3050923347,18376,18317
99900,0.7223223448,1.1554696560,0.3025415242,18376,18315
100000,0.7397190928,1.1552189589,0.3048259318,18376,18315
100100,0.7554685473,1.1566065550,0.3049946725,18376,18315
100200,0.7740947604,1.1584624052,0.2986994386,18376,18315
100300,0.7859576344,1.1597058773,0.2978791595,18376,18315
100400,0.7933495641,1.1629915237,0.2955628335,18376,18314
100500,0.7990211248,1.1627397537,0.2971037626,18376,18314
100600,0.8005679846,1.1634837389,0.2969483137,18376,18314
100700,0.7997887135,1.1649920940,0.2983505726,18386,18314
100800,0.7986794710,1.1659060717,0.3010911047,18386,18314
100900,0.7975514531,1.1685696840,0.3025228679,18386,18297
101000,0.7957192659,1.1685957909,0.3040863276,18386,18297
101100,0.7945008278,1.1680750847,0.3020062149,18386,18297
101200,0.7935134172,1.1666977406,0.3000212014,18388,18297
