Time,X,Y,Z,Gas1L,Gas1R
92400,0.9928814173,1.7620729208,0.2995665967,18995,19017
92500,0.9989053011,1.7618501186,0.3024778068,18993,19017
92600,1.0007976294,1.7648671865,0.3028827310,18993,19017
92700,1.0049448013,1.7661455870,0.3054425120,18993,19007
92800,1.0144885778,1.7671881914,0.3078269958,18993,19007
92900,1.0252898932,1.7671160698,0.3071594834,18993,19007
93000,1.0427222252,1.7685056925,0.3060320318,18983,19007
93100,1.0618499517,1.7758173943,0.3043963611,18983,19007
93200,1.0790234804,1.7751854658,0.3012141585,18983,18999
93300,1.0907584429,1.7760211229,0.2977073491,18983,18999
93400,1.0967403650,1.7761873007,0.2978445292,18983,18999
93500,1.1016761065,1.7755070925,0.3001295328,18973,18999
93600,1.1045269966,1.7753468752,0.3032893836,18973,18999
93700,1.1101950407,1.7753232718,0.3056797087,18973,18982
93800,1.1201381683,1.7750333548,0.3079288006,18973,18982
93900,1.1331590414,1.7747771740,0.3059747219,18973,18982
94000,1.1510478258,1.7732994556,0.2996747494,18967,18982
94100,1.1699359417,1.7717943192,0.2991682291,18967,18982
94200,1.1846792698,1.7688975334,0.2980361581,18967,18973
94300,1.1915881634,1.7739783525,0.2997180223,18967,18973
94400,1.2000908852,1.7723120451,0.2995541096,18967,18973
94500,1.2008907795,1.7793068886,0.3008463383,18963,18973
94600,1.2066417933,1.7811903954,0.2988693118,18963,18973
94700,1.2094659805,1.7782592773,0.3000714779,18963,18959
94800,1.2194179296,1.7822121382,0.3041222095,18963,18959
94900,1.2341377735,1.7848830223,0.3040549159,18963,18959
95000,1.2512328625,1.7872726917,0.3023487329,18954,18959
95100,1.2701842785,1.7918113470,0.3003324866,18954,18959
95200,1.2888801098,1.7923953533,0.3001732528,18954,18948
95300,1.3007909060,1.7914024591,0.2982031107,18954,18948
95400,1.3106693029,1.7906183004,0.3001268208,18954,18948
95500,1.3169544935,1.7882405519,0.2988307476,18957,18948
95600,1.3208290339,1.7853951454,0.2996868193,18957,18948
95700,1.3235844374,1.7838310003,0.3003822267,18957,18937
95800,1.3303208351,1.7834440470,0.2994864583,18957,18937
95900,1.3421653509,1.7826439142,0.3018714190,18957,18937
96000,1.3582402468,1.7827988863,0.3036428690,18948,18937
96100,1.3757196665,1.7835984230,0.3020638227,18948,18937
96200,1.3911067247,1.7865607738,0.3004373610,18948,18908
96300,1.4087125063,1.7850083113,0.2988253236,18948,18908
96400,1.4204826355,1.7818660736,0.3008973002,18948,18908
96500,1.4278799295,1.7831156254,0.3009337485,18938,18908
96600,1.4332731962,1.7799416780,0.3024755716,18938,18908
96700,1.4374115467,1.7789081335,0.3016774058,18938,18857
96800,1.4426728487,1.7776969671,0.3015428483,18938,18857
96900,1.4525849819,1.7771757841,0.3016284108,18938,18857
97000,1.4672578573,1.7763886452,0.3009780943,18934,18857
97100,1.4834879637,1.7754089832,0.3005390763,18934,18857
97200,1.4989953041,1.7753475904,0.3005794585,18934,18800
97300,1.5118618011,1.7771919966,0.2998003960,18934,18800
97400,1.5225110054,1.7756837606,0.3009588122,18934,18800
97500,1.5274794102,1.7788133621,0.3021674156,18932,18800
97600,1.5342700481,1.7774758339,0.3037357926,18932,18800
97700,1.5350036621,1.7805994749,0.3034903407,18932,18738
97800,1.5405009985,1.7816723585,0.3075555265,18932,18738
97900,1.5496495962,1.7821393013,0.3092924356,18932,18738
98000,1.5638921261,1.7823024988,0.3058556318,18917,18738
98100,1.5791167021,1.7826026678,0.3019540608,18917,18738
98200,1.5940351486,1.7822701931,0.2977461815,18917,18715
98300,1.6107528210,1.7852873802,0.2960927784,18917,18715
98400,1.6245121956,1.7792304754,0.2963851094,18917,18715
98500,1.6309620142,1.7777806520,0.2972573936,18914,18715
98600,1.6358166933,1.7776689529,0.2983840406,18914,18715
98700,1.6389634609,1.7785191536,0.2998241484,18914,18686
98800,1.6435723305,1.7787458897,0.3037154078,18914,18686
98900,1.6532372236,1.7778849602,0.3079153597,18914,18686
99000,1.6656922102,1.7778710127,0.3078061640,18898,18686
99100,1.6804903746,1.7765269279,0.3031677604,18898,18686
99200,1.6957108974,1.7728565931,0.2993819714,18898,18667
99300,1.7128710747,1.7653605938,0.2962688208,18898,18667
99400,1.7236690521,1.7672119141,0.2983510196,18898,18667
99500,1.7312420607,1.7643952370,0.2989699244,18892,18667
99600,1.7336581945,1.7665519714,0.3000225425,18892,18667
99700,1.7390433550,1.7634104490,0.3004222214,18892,18662
99800,1.7418037653,1.7632282972,0.3048223555,18892,18662
99900,1.7495888472,1.7618409395,0.3045103550,18892,18662
100000,1.7615427971,1.7619314194,0.3040790856,18893,18662
100100,1.7777552605,1.7621567249,0.3023028076,18893,18662
100200,1.7947472334,1.7631016970,0.3015673161,18893,18657
100300,1.8112369776,1.7645238638,0.3008167446,18893,18657
100400,1.8253058195,1.7648853064,0.3015069067,18893,18657
100500,1.8358741999,1.7633279562,0.3018412888,18881,18657
100600,1.8420079947,1.7653758526,0.3004108071,18881,18657
100700,1.8486377001,1.7621325254,0.3008982539,18881,18664
100800,1.8517373800,1.7621735334,0.3030728400,18881,18664
100900,1.8586128950,1.7617264986,0.3042165041,18881,18664
101000,1.8701415062,1.7621282339,0.3070923388,18885,18664
101100,1.8898935318,1.7610691786,0.3065519929,18885,18664
101200,1.9087883234,1.7613431215,0.3042441905,18885,18661
101300,1.9262213707,1.7607648373,0.2962523699,18885,18661
101400,1.9390136003,1.7644051313,0.2932569683,18885,18661
101500,1.9491021633,1.7634018660,0.2924005389,18875,18661
101600,1.9489421844,1.7812070847,0.2919728756,18875,18661
101700,1.9561370611,1.7819317579,0.2963099182,18875,18672
101800,1.9575444460,1.7847667933,0.2982822955,18875,18672
101900,1.9612264633,1.7893937826,0.3005508184,18875,18672
102000,1.9742389917,1.7846980095,0.3007220328,18863,18672
102100,1.9882402420,1.7853436470,0.3014992476,18863,18672
102200,2.0036914349,1.7841309309,0.3020770848,18863,18675
102300,2.0237991810,1.7789943218,0.3032222986,18863,18675
102400,2.0351438522,1.7903276682,0.2965618372,18863,18675
102500,2.0443496704,1.7978345156,0.2837304473,18865,18675
102600,2.0564875603,1.7830402851,0.2764273286,18865,18675
102700,2.0555319786,1.7881777287,0.2842107713,18865,18687
102800,2.0491871834,1.7967197895,0.3142493963,18865,18687
102900,2.0499210358,1.7967538834,0.3385333419,18865,18687
103000,2.0544142723,1.8000106812,0.3476246595,18843,18687
103100,2.0649943352,1.8002982140,0.3273001909,18843,18687
103200,2.0817255974,1.7959632874,0.2958581448,18843,18698
103300,2.1010589600,1.7942469120,0.2696870863,18843,18698
103400,2.1190633774,1.7976402044,0.2764475942,18843,18698
103500,2.1334221363,1.7898718119,0.3078359067,18833,18698
103600,2.1400306225,1.7902635336,0.3309943676,18833,18698
103700,2.1454772949,1.7901952267,0.3329519629,18833,18698
103800,2.1526651382,1.7911796570,0.3231742084,18833,18698
103900,2.1556241512,1.7826662064,0.3079707623,18833,18698
104000,2.1581609249,1.7868728638,0.2944989502,18822,18698
104100,2.1586294174,1.7863974571,0.2866339087,18822,18698
104200,2.1619770527,1.7897192240,0.2771839499,18822,18709
104300,2.1581470966,1.7852457762,0.2569270432,18822,18709
104400,2.1624221802,1.7878351212,0.2638334632,18822,18709
104500,2.1575782299,1.7959748507,0.2919177413,18822,18709
104600,2.1566503048,1.7973809242,0.3117231131,18822,18709
104700,2.1601533890,1.7951868773,0.3243536949,18822,18717
