Time,X,Y,Z,Gas1L,Gas1R
92800,1.0230846405,1.7589066029,0.3048894107,18259,18333
92900,1.0367465019,1.7578234673,0.3051320910,18244,18333
93000,1.0548074245,1.7554144859,0.3054439425,18244,18333
93100,1.0701875687,1.7534528971,0.3061529100,18244,18316
93200,1.0839489698,1.7540767193,0.3042348325,18244,18316
93300,1.0938773155,1.7545940876,0.3005955815,18244,18316
93400,1.1000995636,1.7544997931,0.2978275716,18248,18316
93500,1.1043250561,1.7553621531,0.2972794771,18248,18316
93600,1.1052421331,1.7547622919,0.2981899679,18248,18299
93700,1.1098729372,1.7552504539,0.3020185232,18248,18299
93800,1.1193246841,1.7564598322,0.3050827980,18248,18299
93900,1.1328173876,1.7566928864,0.3031209409,18245,18299
94000,1.1486734152,1.7562005520,0.3018220663,18245,18299
94100,1.1656944752,1.7567242384,0.3009328842,18245,18296
94200,1.1826428175,1.7569203377,0.3007790148,18245,18296
94300,1.1908900738,1.7601180077,0.3005035818,18245,18296
94400,1.1982424259,1.7605348825,0.2988937795,18244,18296
94500,1.2054107189,1.7584798336,0.2983100414,18244,18296
94600,1.2096694708,1.7572650909,0.2990170121,18244,18289
94700,1.2138869762,1.7555588484,0.3005117178,18244,18289
94800,1.2219218016,1.7551152706,0.3021580577,18244,18289
94900,1.2356078625,1.7539343834,0.3009231687,18244,18289
95000,1.2519620657,1.7540123463,0.2984953821,18244,18289
95100,1.2703779936,1.7545490265,0.2969101965,18244,18272
95200,1.2892662287,1.7546194792,0.2956478000,18244,18272
95300,1.3001822233,1.7567727566,0.2947170734,18244,18272
95400,1.3084473610,1.7576768398,0.2981132269,18235,18272
95500,1.3106428385,1.7593082190,0.3001576662,18235,18272
95600,1.3121962547,1.7648239136,0.2979527414,18235,18269
95700,1.3151067495,1.7662760019,0.2977645695,18235,18269
95800,1.3212376833,1.7669470310,0.3006244898,18235,18269
95900,1.3322145939,1.7661817074,0.3001926541,18234,18269
96000,1.3499912024,1.7638759613,0.2994020879,18234,18269
96100,1.3645890951,1.7616465092,0.3007927835,18234,18235
96200,1.3839838505,1.7593017817,0.3007780015,18234,18235
96300,1.3988740444,1.7589347363,0.2963132560,18234,18235
96400,1.4067410231,1.7580653429,0.2992950380,18229,18235
96500,1.4128879309,1.7600589991,0.2993639410,18229,18235
96600,1.4200483561,1.7603578568,0.3020420969,18229,18188
96700,1.4221574068,1.7612311840,0.3055542409,18229,18188
96800,1.4265370369,1.7620670795,0.3061790466,18229,18188
96900,1.4357383251,1.7613304853,0.3066855371,18233,18188
97000,1.4513790607,1.7603213787,0.3079761267,18233,18188
97100,1.4665350914,1.7593306303,0.3077845275,18233,18117
97200,1.4858354330,1.7603845596,0.3030644059,18233,18117
97300,1.5017938614,1.7614759207,0.2996910810,18233,18117
97400,1.5115374327,1.7612576485,0.3001792133,18239,18117
97500,1.5186524391,1.7626342773,0.3000151515,18239,18117
97600,1.5260815620,1.7619167566,0.3019171953,18239,18058
97700,1.5265940428,1.7627290487,0.3051471412,18239,18058
97800,1.5318539143,1.7629878521,0.3019627929,18239,18058
97900,1.5407404900,1.7631074190,0.3004734814,18248,18058
98000,1.5551683903,1.7627334595,0.3016092777,18248,18058
98100,1.5713175535,1.7623909712,0.3043797910,18248,18027
98200,1.5908178091,1.7622569799,0.3005730808,18248,18027
98300,1.6053321362,1.7583829165,0.2959339321,18248,18027
98400,1.6153311729,1.7587724924,0.2967518568,18244,18027
98500,1.6221833229,1.7571051121,0.2977957129,18244,18027
98600,1.6258043051,1.7549393177,0.3021187782,18244,18023
98700,1.6292095184,1.7510735989,0.3048143387,18244,18023
98800,1.6343067884,1.7492642403,0.3067441583,18244,18023
98900,1.6450139284,1.7480474710,0.3069099486,18242,18023
99000,1.6606934071,1.7475470304,0.3015904427,18242,18023
99100,1.6804630756,1.7467997074,0.3036485612,18242,18014
99200,1.6957819462,1.7461624146,0.3060912192,18242,18014
99300,1.7081642151,1.7469660044,0.3039806485,18242,18014
99400,1.7217196226,1.7427583933,0.3031093776,18248,18014
99500,1.7291963100,1.7421849966,0.3007660806,18248,18014
99600,1.7318295240,1.7437765598,0.3002524972,18248,18020
99700,1.7350187302,1.7423914671,0.3028317392,18248,18020
99800,1.7377246618,1.7422636747,0.3042894006,18248,18020
99900,1.7473367453,1.7408049107,0.3053106070,18248,18020
100000,1.7598984241,1.7411956787,0.3054037392,18248,18020
100100,1.7748094797,1.7398002148,0.3041076064,18248,18021
100200,1.7929137945,1.7383462191,0.3051425219,18248,18021
100300,1.8116092682,1.7368154526,0.2957390547,18248,18021
100400,1.8277137280,1.7357921600,0.2761209905,18246,18021
100500,1.8341252804,1.7356058359,0.2628531456,18246,18021
100600,1.8341127634,1.7328104973,0.2745793164,18246,18025
100700,1.8359895945,1.7330247164,0.3012362719,18246,18025
100800,1.8352296352,1.7332550287,0.3395957351,18246,18025
100900,1.8404122591,1.7328178883,0.3608026803,18236,18025
101000,1.8529134989,1.7313944101,0.3491424024,18236,18025
101100,1.8673506975,1.7323557138,0.3211890757,18236,18038
101200,1.8815511465,1.7303038836,0.3057336211,18236,18038
101300,1.8980962038,1.7279537916,0.3074510992,18236,18038
101400,1.9082814455,1.7289656401,0.3151762187,18261,18038
101500,1.9141303301,1.7317056656,0.3179542720,18261,18038
101600,1.9180341959,1.7301714420,0.3139259219,18261,18052
101700,1.9221528769,1.7347589731,0.3075394332,18261,18052
101800,1.9256730080,1.7352696657,0.2993673682,18261,18052
101900,1.9322782755,1.7369446754,0.2950985432,18260,18052
102000,1.9442721605,1.7368562222,0.2921967804,18260,18052
102100,1.9628612995,1.7362440825,0.2949799001,18260,18056
102200,1.9819797277,1.7359026670,0.2999356687,18260,18056
102300,1.9985281229,1.7374269962,0.3001331389,18260,18056
102400,2.0137066841,1.7397534847,0.3014557660,18260,18056
102500,2.0228168964,1.7396441698,0.3031712174,18260,18056
102600,2.0286574364,1.7391730547,0.3025052249,18260,18071
102700,2.0341961384,1.7410762310,0.3045922816,18260,18071
102800,2.0354976654,1.7412363291,0.3054898977,18260,18071
102900,2.0399496555,1.7423740625,0.3061039150,18258,18071
103000,2.0490665436,1.7433903217,0.3014961183,18258,18071
103100,2.0641677380,1.7422913313,0.3027279377,18258,18083
103200,2.0792143345,1.7420746088,0.3041511476,18258,18083
103300,2.0974116325,1.7460343838,0.2888876498,18258,18083
103400,2.1082789898,1.7474842072,0.2697866559,18253,18083
103500,2.1158692837,1.7477113008,0.2692588270,18253,18083
103600,2.1159117222,1.7514111996,0.2839545906,18253,18094
103700,2.1138367653,1.7492685318,0.3029149473,18253,18094
103800,2.1102020741,1.7539234161,0.3256632686,18253,18094
103900,2.1065387726,1.7631478310,0.3374837339,18254,18094
104000,2.1031453609,1.7769563198,0.3412608802,18254,18094
104100,2.1007947922,1.7936670780,0.3346390724,18254,18106
104200,2.1023457050,1.8160279989,0.3255522549,18254,18106
104300,2.1047120094,1.8330550194,0.3169783056,18254,18106
104400,2.1032130718,1.8494427204,0.3091198206,18249,18106
104500,2.1106317043,1.8542902470,0.3012192249,18249,18106
104600,2.1140096188,1.8574618101,0.2967962027,18249,18109
