Time,X,Y,Z,DiffX,DiffY,DiffZ,Zrange,Gas1L,Gas1R
121110,0.8128787875,1.9015471935,0.3062067032,305,18093,17942
121120,0.8131020665,1.9040706158,0.3057793379,305,18093,17942
121130,0.8134002686,1.9064683914,0.3053115606,305,18093,17942
121140,0.8136776686,1.9086602926,0.3037331700,302,18093,17942
121150,0.8139140606,1.9106149673,0.3033466935,302,18093,17942
121160,0.8140112758,1.9116809368,0.3032327592,302,18093,17942
121170,0.8140608072,1.9116870165,0.3034608066,302,18093,17942
121180,0.8140911460,1.9121575356,0.3034863472,302,18093,17942
121190,0.8143314719,1.9159396887,0.3026933670,303,18093,17942
121200,0.8144530654,1.9177899361,0.3023645282,303,18093,17942
121210,0.8145521283,1.9205435514,0.3017956614,303,18093,17942
121220,0.8145855665,1.9208135605,0.3020150065,303,18093,17942
121230,0.8147443533,1.9224941730,0.3006408215,299,18093,17942
121240,0.8153011799,1.9229574203,0.3005393445,299,18093,17942
121250,0.8156181574,1.9254689217,0.3000406325,299,18093,17942
121260,0.8159606457,1.9271671772,0.2997003198,299,18093,17942
121270,0.8163020015,1.9296040535,0.2991459966,299,18093,17942
121280,0.8165652752,1.9311859608,0.2971704304,295,18093,17942
121290,0.8164913058,1.9334881306,0.2966885567,295,18093,17942
121300,0.8165275455,1.9343556166,0.2965895534,295,18093,17942
121310,0.8165068626,1.9352592230,0.2964887023,295,18093,17942
121320,0.8166288137,1.9379836321,0.2971264124,299,18093,17942
121330,0.8167977333,1.9413753748,0.2965123355,299,18093,17942
121340,0.8169222474,1.9434984922,0.2961701751,299,18093,17942
121350,0.8173147440,1.9445863962,0.2961018384,299,18093,17942
121360,0.8175218105,1.9446530342,0.2974528968,299,18093,17942
121370,0.8178265691,1.9471201897,0.2971760035,299,18093,17942
121380,0.8181739450,1.9502458572,0.2967282236,299,18093,17942
121390,0.8185201287,1.9528435469,0.2963723838,299,18093,17942
121400,0.8189232349,1.9533654451,0.2966689467,299,18093,17942
121410,0.8190473914,1.9536105394,0.2978791296,299,18093,17942
121420,0.8193461895,1.9563939571,0.2977207005,299,18093,17942
121430,0.8194393516,1.9578981400,0.2978337705,299,18093,17936
121440,0.8198649287,1.9618985653,0.2973515093,299,18093,17936
121450,0.8200091720,1.9640585184,0.2975792587,298,18093,17936
121460,0.8203198910,1.9652488232,0.2977308929,298,18093,17936
121470,0.8203890920,1.9662073851,0.2980147600,298,18093,17936
121480,0.8207328916,1.9691855907,0.2978131473,298,18093,17936
121490,0.8209607005,1.9702659845,0.2980989516,298,18093,17936
121500,0.8212785721,1.9723136425,0.2997169793,302,18093,17936
121510,0.8216236830,1.9739693403,0.2998969257,302,18093,17936
121520,0.8219168782,1.9755493402,0.3000892401,302,18093,17936
121530,0.8220341802,1.9770015478,0.3002901077,302,18093,17936
121540,0.8222798705,1.9804795980,0.2998408377,299,18093,17936
121550,0.8219140172,1.9799154997,0.3001338243,299,18093,17936
121560,0.8228450418,1.9816303253,0.3002601266,299,18093,17936
121570,0.8229337335,1.9843825102,0.3004046082,299,18093,17936
121580,0.8231747746,1.9878853559,0.3020884693,305,18093,17936
121590,0.8217091560,1.9883875847,0.3023311794,305,18093,17936
121600,0.8235579133,1.9904541969,0.3025324345,305,18093,17936
121610,0.8238031268,1.9922993183,0.3026568294,305,18093,17936
121620,0.8240501881,1.9932473898,0.3029139638,305,18093,17936
121630,0.8247157335,1.9956506491,0.3037144244,305,18093,17936
121640,0.8235287666,1.9964871407,0.3039171398,305,18093,17936
121650,0.8236967921,1.9980601072,0.3040567338,305,18093,17936
121660,0.8254465461,1.9998185635,0.3042893410,305,18093,17936
121670,0.8250679374,2.0005948544,0.3047406375,305,18093,17936
121680,0.8250495791,2.0024576187,0.3047542870,305,18096,17936
121690,0.8232842088,2.0024340153,0.3050637245,305,18096,17936
121700,0.8248350024,2.0045881271,0.3051105142,305,18096,17936
121710,0.8233195543,2.0046963692,0.3054295480,299,18096,17936
121720,0.8248817921,2.0057361126,0.3030406833,299,18096,17936
121730,0.8236915469,2.0069706440,0.3029302359,299,18096,17936
121740,0.8240289092,2.0087394714,0.3027707636,299,18096,17936
121750,0.8244731426,2.0105996132,0.3025619090,299,18096,17936
121760,0.8249440193,2.0126597881,0.3009057343,299,18096,17936
121770,0.8254354000,2.0144052505,0.3006098270,299,18096,17936
121780,0.8238885999,2.0151500702,0.3005543649,299,18096,17936
121790,0.8251656890,2.0185823441,0.2997104526,299,18096,17936
121800,0.8253467083,2.0198001862,0.2981561124,296,18096,17936
121810,0.8255198598,2.0206625462,0.2980071008,296,18096,17936
121820,0.8256354928,2.0219390392,0.2977455258,296,18096,17936
121830,0.8257025480,2.0231227875,0.2975173891,296,18096,17936
121840,0.8258177638,2.0249025822,0.2971117198,296,18096,17936
121850,0.8257939219,2.0254731178,0.2965185046,296,18096,17936
121860,0.8260421157,2.0281474590,0.2959605157,296,18096,17936
121870,0.8261489868,2.0296406746,0.2956372499,296,18096,17936
121880,0.8261414170,2.0316290855,0.2952577174,296,18096,17936
121890,0.8262484670,2.0332944393,0.2945123315,294,18096,17936
121900,0.8262968659,2.0342314243,0.2942914367,294,18096,17936
121910,0.8263627291,2.0351796150,0.2940760255,294,18096,17936
121920,0.8264236450,2.0358798504,0.2939345539,294,18096,17936
121930,0.8265705705,2.0384879112,0.2930512428,292,18096,17934
121940,0.8267406821,2.0415713787,0.2924430668,292,18096,17934
121950,0.8267861605,2.0431489944,0.2921785414,292,18096,17934
121960,0.8268925548,2.0451653004,0.2917817533,292,18096,17934
121970,0.8267149925,2.0451231003,0.2921366990,292,18096,17934
121980,0.8271725178,2.0487890244,0.2927472889,295,18096,17934
121990,0.8270884156,2.0498425961,0.2927790582,295,18096,17934
122000,0.8273721337,2.0528266430,0.2923128009,295,18096,17934
122010,0.8273085356,2.0538005829,0.2925175130,295,18096,17934
122020,0.8274741173,2.0554802418,0.2936042845,295,18096,17934
122030,0.8274806738,2.0571191311,0.2936151624,295,18096,17934
122040,0.8280849457,2.0613594055,0.2931787968,295,18096,17934
122050,0.8277922869,2.0619242191,0.2936297655,295,18096,17934
122060,0.8280635476,2.0651750565,0.2932218015,294,18096,17934
122070,0.8278033137,2.0655727386,0.2940460145,294,18096,17934
122080,0.8273897171,2.0652759075,0.2945450544,294,18096,17934
122090,0.8280770183,2.0704085827,0.2941166759,294,18096,17934
122100,0.8280477524,2.0716578960,0.2944213450,294,18096,17934
122110,0.8280835152,2.0736835003,0.2960798740,298,18096,17934
122120,0.8280142546,2.0755379200,0.2963537276,298,18096,17934
122130,0.8279551864,2.0769309998,0.2966411114,298,18096,17934
122140,0.8278773427,2.0782244205,0.2969094217,298,18096,17934
122150,0.8278788924,2.0798852444,0.2974470854,298,18096,17934
122160,0.8279336095,2.0812642574,0.2976891398,298,18096,17934
122170,0.8287076950,2.0854218006,0.2979677618,298,18096,17934
122180,0.8285628557,2.0854024887,0.2983123064,298,18099,17934
122190,0.8287119269,2.0860414505,0.2984902263,298,18099,17934
122200,0.8296870589,2.0895779133,0.2987743616,299,18099,17934
122210,0.8301125169,2.0911908150,0.2989160419,299,18099,17934
122220,0.8289786577,2.0931234360,0.2989694178,299,18099,17934
122230,0.8312157989,2.0962202549,0.2988958061,299,18099,17934
122240,0.8308618069,2.0972006321,0.2994879782,300,18099,17934
122250,0.8304613233,2.0984711647,0.2996412218,300,18099,17934
122260,0.8302673697,2.1000201702,0.2997271121,300,18099,17934
122270,0.8296232820,2.1008841991,0.2999655008,300,18099,17934
122280,0.8297216892,2.1023964882,0.3000562787,302,18099,17934
122290,0.8318127394,2.1075878143,0.3004032969,302,18099,17934
122300,0.8315847516,2.1083152294,0.3008309603,302,18099,17934
122310,0.8321167827,2.1105327606,0.3007701337,302,18099,17934
122320,0.8319987059,2.1103582382,0.3015543222,302,18099,17934
122330,0.8322884440,2.1118061543,0.2994020283,296,18099,17934
122340,0.8329266906,2.1150448322,0.2990511656,296,18099,17934
122350,0.8328102231,2.1153883934,0.2993687391,296,18099,17934
122360,0.8337696791,2.1202836037,0.2984634340,296,18099,17934
122370,0.8334294558,2.1209681034,0.2989133894,299,18099,17934
122380,0.8334470987,2.1232039928,0.2987313867,299,18099,17934
122390,0.8334245682,2.1250360012,0.2986256480,299,18099,17934
122400,0.8329669237,2.1252939701,0.2990263402,299,18099,17934
122410,0.8334291577,2.1260921955,0.2992512882,299,18099,17934
122420,0.8336645961,2.1282854080,0.2989925444,299,18099,17934
122430,0.8343372941,2.1318562031,0.2985067666,299,18099,17931
122440,0.8348028064,2.1348314285,0.2980304062,299,18099,17931
122450,0.8348766565,2.1356670856,0.2983487844,299,18099,17931
122460,0.8349836469,2.1364600658,0.2987605631,299,18099,17931
122470,0.8349112868,2.1366109848,0.2990419567,299,18099,17931
122480,0.8353716731,2.1401116848,0.2986726165,299,18099,17931
122490,0.8356593847,2.1429738998,0.2983194888,299,18099,17931
122500,0.8359999657,2.1466255188,0.2968933582,296,18099,17931
122510,0.8358013034,2.1469402313,0.2973241508,296,18099,17931
122520,0.8356330991,2.1471865177,0.2976852953,296,18099,17931
122530,0.8357928395,2.1498997211,0.2973723412,296,18099,17931
122540,0.8358107209,2.1500065327,0.2978267372,296,18099,17931
122550,0.8360863924,2.1537599564,0.2975122035,298,18099,17931
122560,0.8363531828,2.1551852226,0.2975376248,298,18099,17931
122570,0.8366578221,2.1573615074,0.2973452806,298,18099,17931
122580,0.8369410634,2.1575858593,0.2978235781,298,18099,17931
122590,0.8372257352,2.1604039669,0.2980753779,299,18099,17931
122600,0.8372275829,2.1629359722,0.2979899049,299,18099,17931
122610,0.8373875022,2.1651649475,0.2978783846,299,18099,17931
122620,0.8375562429,2.1679768562,0.2975505292,299,18099,17931
122630,0.8377180696,2.1700627804,0.2974729240,299,18099,17931
122640,0.8377191424,2.1698000431,0.2986556590,299,18099,17931
122650,0.8378961086,2.1729664803,0.2983886600,299,18099,17931
122660,0.8380499482,2.1749622822,0.2983740568,299,18099,17931
122670,0.8382491469,2.1782820225,0.2978809476,299,18099,17931
122680,0.8384320736,2.1793127060,0.2994369268,301,18102,17931
122690,0.8386528492,2.1800122261,0.2998094857,301,18102,17931
122700,0.8385178447,2.1854672432,0.2991425991,301,18102,17931
122710,0.8386710286,2.1881983280,0.2989188135,301,18102,17931
122720,0.8388444185,2.1878399849,0.3013827205,303,18102,17931
122730,0.8388071060,2.1912982464,0.3013042808,303,18102,17931
122740,0.8389286399,2.1920466423,0.3017692864,303,18102,17931
122750,0.8386306763,2.1909677982,0.3023505211,303,18102,17931
122760,0.8386009336,2.1947939396,0.3027373552,301,18102,17931
122770,0.8386823535,2.1958611012,0.3021354079,301,18102,17931
122780,0.8389604688,2.1951465607,0.3021466732,301,18102,17931
122790,0.8380309939,2.1993980408,0.3027096391,301,18102,17931
122800,0.8373388052,2.2031466961,0.3028113842,301,18102,17931
122810,0.8401885629,2.2045273781,0.3046306372,307,18102,17931
122820,0.8397239447,2.2057962418,0.3047866523,307,18102,17931
122830,0.8389397264,2.2081778049,0.3048225939,307,18102,17931
122840,0.8381471634,2.2101316452,0.3048362434,307,18102,17931
122850,0.8381105065,2.2118656635,0.3049120605,309,18102,17931
122860,0.8397235274,2.2151067257,0.3065110445,309,18102,17931
122870,0.8400433064,2.2163372040,0.3067890406,309,18102,17931
122880,0.8403260112,2.2176299095,0.3070161045,309,18102,17931
122890,0.8405317664,2.2185556889,0.3073430657,309,18102,17931
122900,0.8404753208,2.2196040154,0.3057270646,303,18102,17931
122910,0.8388267756,2.2208771706,0.3057113290,303,18102,17931
122920,0.8409139514,2.2235603333,0.3055580258,303,18102,17931
122930,0.8413939476,2.2265202999,0.3051614165,303,18102,17939
122940,0.8417928219,2.2275879383,0.3043464124,303,18102,17939
122950,0.8419696093,2.2297332287,0.3040857315,303,18102,17939
122960,0.8419113755,2.2311620712,0.3039765656,303,18102,17939
122970,0.8419829607,2.2325952053,0.3038697541,303,18102,17939
122980,0.8419131637,2.2331764698,0.3040092289,301,18102,17939
122990,0.8418639898,2.2345767021,0.3025645316,301,18102,17939
123000,0.8418071270,2.2351062298,0.3025088012,301,18102,17939
123010,0.8421655297,2.2370693684,0.3021575809,301,18102,17939
123020,0.8420917392,2.2375729084,0.3021382987,301,18102,17939
123030,0.8434148431,2.2431790829,0.3012398779,302,18102,17939
123040,0.8433784246,2.2443549633,0.3011086881,302,18102,17939
123050,0.8436941504,2.2470712662,0.3005189300,302,18102,17939
123060,0.8433057666,2.2472822666,0.3008191288,302,18102,17939
123070,0.8434504271,2.2489783764,0.3005544245,300,18102,17939
123080,0.8430167437,2.2484996319,0.3004593551,300,18102,17939
123090,0.8436698914,2.2518649101,0.2999142408,300,18102,17939
123100,0.8439703584,2.2538149357,0.2995847464,300,18102,17939
123110,0.8444445133,2.2565329075,0.2990336716,300,18102,17939
123120,0.8441964388,2.2566657066,0.2995535433,300,18102,17939
123130,0.8441585302,2.2575707436,0.2994834483,300,18102,17939
123140,0.8441088796,2.2584426403,0.2994282842,300,18102,17939
123150,0.8444355726,2.2609055042,0.2990939617,300,18102,17939
123160,0.8445669413,2.2625684738,0.2992531955,300,18102,17939
123170,0.8450213075,2.2657566071,0.2987847328,300,18102,17939
123180,0.8450030088,2.2668726444,0.2987925708,300,18102,17939
123190,0.8450080752,2.2676787376,0.2988189757,300,18097,17939
123200,0.8452329040,2.2697484493,0.2986502051,299,18097,17939
123210,0.8451438546,2.2699787617,0.2989467084,299,18097,17939
123220,0.8454067707,2.2727205753,0.2986146510,299,18097,17939
123230,0.8455080390,2.2740771770,0.2985582650,299,18097,17939
123240,0.8457770348,2.2768523693,0.2981060147,299,18097,17939
123250,0.8459826112,2.2789220810,0.2982537746,299,18097,17939
123260,0.8460550904,2.2796978951,0.2984263003,299,18097,17939
123270,0.8464820981,2.2818691730,0.2984305918,299,18097,17939
123280,0.8465037942,2.2838697433,0.2982659042,299,18097,17939
123290,0.8465147614,2.2856442928,0.2981744707,298,18097,17939
123300,0.8465952873,2.2904336452,0.2973302901,298,18097,17939
123310,0.8466050625,2.2905833721,0.2978929579,298,18097,17939
123320,0.8466368318,2.2913625240,0.2981237471,298,18097,17939
123330,0.8466028571,2.2935590744,0.2978748083,298,18097,17939
123340,0.8470149040,2.2968184948,0.2989507914,301,18097,17939
123350,0.8470110893,2.2968266010,0.2994334102,301,18097,17939
123360,0.8470437527,2.2975282669,0.2996540368,301,18097,17939
123370,0.8471506238,2.3013525009,0.2995422184,301,18097,17939
123380,0.8471570015,2.3029725552,0.2998234332,300,18097,17939
123390,0.8471403718,2.3034346104,0.3000261486,300,18097,17939
123400,0.8472568393,2.3079595566,0.3001221120,300,18097,17939
123410,0.8474882245,2.3078587055,0.3004799485,300,18097,17939
123420,0.8475237489,2.3095602989,0.3005588651,300,18097,17939
123430,0.8477685452,2.3129177094,0.3002959788,300,18097,17931
123440,0.8471235037,2.3146934509,0.3003248274,300,18097,17931
123450,0.8468159437,2.3160562515,0.3003603816,300,18097,17931
123460,0.8450229764,2.3157501221,0.3004842699,300,18097,17931
123470,0.8450350761,2.3188991547,0.3005793691,301,18097,17931
123480,0.8393391967,2.3195528984,0.3003925383,301,18097,17931
123490,0.8434842825,2.3230960369,0.3006108105,301,18097,17931
123500,0.8397319317,2.3228583336,0.3005454838,301,18097,17931
123510,0.8435599804,2.3254578114,0.3023924530,305,18097,17931
123520,0.8478662372,2.3270125389,0.3027240634,305,18097,17931
123530,0.8437752724,2.3281414509,0.3026770055,305,18097,17931
123540,0.8452460766,2.3302471638,0.3029050231,305,18097,17931
123550,0.8431082964,2.3325467110,0.3029443324,305,18097,17931
123560,0.8457923532,2.3341646194,0.3020317852,301,18097,17931
123570,0.8464565873,2.3348309994,0.3020440638,301,18097,17931
123580,0.8490009904,2.3360466957,0.3020770848,301,18097,17931
123590,0.8458005190,2.3372309208,0.3020916581,301,18097,17931
123600,0.8451532722,2.3373320103,0.3024771512,304,18097,17931
123610,0.8418166041,2.3382420540,0.3024423122,304,18097,17931
123620,0.8441021442,2.3401567936,0.3025386035,304,18097,17931
123630,0.8432520628,2.3412759304,0.3024922907,304,18097,17931
123640,0.8420054317,2.3418552876,0.3014856279,301,18097,17931
123650,0.8386828899,2.3431136608,0.3013454378,301,18097,17931
123660,0.8394792676,2.3442046642,0.3012225032,301,18097,17931
123670,0.8436538577,2.3461451530,0.3012560308,301,18097,17931
123680,0.8401061296,2.3462710381,0.3009714782,301,18097,17931
123690,0.8366799951,2.3464250565,0.3024997115,306,18092,17931
123700,0.8394554853,2.3482930660,0.3025884926,306,18092,17931
123710,0.8406578898,2.3495359421,0.3025825024,306,18092,17931
123720,0.8393707871,2.3499140739,0.3024205267,306,18092,17931
123730,0.8347473145,2.3494501114,0.3033280969,306,18092,17931
123740,0.8328067064,2.3498191833,0.3032305539,306,18092,17931
123750,0.8285080194,2.3499953747,0.3031546772,306,18092,17931
123760,0.8273088336,2.3507037163,0.3031209409,306,18092,17931
123770,0.8259826899,2.3512766361,0.3030329645,302,18092,17931
123780,0.8251387477,2.3523025513,0.3023639023,302,18092,17931
123790,0.8269578218,2.3534107208,0.3023352027,302,18092,17931
123800,0.8247932196,2.3537564278,0.3021574914,302,18092,17931
123810,0.8230224848,2.3538916111,0.3018751740,302,18092,17931
123820,0.8197312951,2.3538763523,0.3010649383,301,18092,17931
123830,0.8224848509,2.3551962376,0.3011934161,301,18092,17931
123840,0.8185576200,2.3550004959,0.3008390367,301,18092,17931
123850,0.8183318973,2.3556451797,0.3008013368,301,18092,17931
123860,0.8179458976,2.3563287258,0.2986388505,296,18092,17931
123870,0.8151163459,2.3558962345,0.2980622649,296,18092,17931
123880,0.8166846633,2.3569424152,0.2983341515,296,18092,17931
123890,0.8117856383,2.3568029404,0.2979112566,296,18092,17931
123900,0.8085538745,2.3570976257,0.2976266146,296,18092,17931
123910,0.8083443046,2.3567056656,0.2972641587,298,18092,17931
123920,0.8077220917,2.3572947979,0.2974371314,298,18092,17931
123930,0.8066279292,2.3571047783,0.2970895171,298,18092,17927
123940,0.8062983155,2.3575365543,0.2973625362,298,18092,17927
123950,0.8038523197,2.3571908474,0.2972064614,298,18092,17927
123960,0.8013565540,2.3574504852,0.2970634997,298,18092,17927
123970,0.7986629605,2.3574860096,0.2967134118,298,18092,17927
123980,0.7986242175,2.3570806980,0.2968553901,298,18092,17927
123990,0.7950114608,2.3580553532,0.2959183753,295,18092,17927
124000,0.7946236134,2.3576476574,0.2959612906,295,18092,17927
124010,0.7923112512,2.3582880497,0.2957595289,295,18092,17927
124020,0.7909352183,2.3584892750,0.2956066728,295,18092,17927
124030,0.7883448601,2.3586714268,0.2955150306,295,18092,17927
124040,0.7861960530,2.3576796055,0.2947768569,294,18092,17927
124050,0.7848005295,2.3585047722,0.2946327031,294,18092,17927
124060,0.7829746008,2.3579590321,0.2945656478,294,18092,17927
124070,0.7822657824,2.3594505787,0.2944166362,294,18092,17927
124080,0.7810873985,2.3600564003,0.2940338850,294,18092,17927
124090,0.7799405456,2.3608403206,0.2938125730,294,18092,17927
124100,0.7782880068,2.3608281612,0.2937769890,294,18092,17927
124110,0.7768435478,2.3611133099,0.2936546206,294,18092,17927
124120,0.7755405307,2.3614089489,0.2936280072,291,18092,17927
124130,0.7740862966,2.3614335060,0.2925134301,291,18092,17927
124140,0.7721195221,2.3612041473,0.2924301326,291,18092,17927
124150,0.7726117969,2.3628716469,0.2922643721,291,18092,17927
124160,0.7686379552,2.3613009453,0.2921688855,291,18092,17927
124170,0.7669661641,2.3613162041,0.2915897369,291,18092,17927
124180,0.7670677304,2.3626956940,0.2914775908,291,18093,17927
124190,0.7650308609,2.3625326157,0.2913453579,291,18093,17927
124200,0.7680830359,2.3660383224,0.2915383577,291,18093,17927
124210,0.7666671276,2.3664031029,0.2914725840,294,18093,17927
124220,0.7633921504,2.3654680252,0.2924200594,294,18093,17927
124230,0.7609413862,2.3647849560,0.2926227748,294,18093,17927
124240,0.7596200705,2.3652365208,0.2925207615,294,18093,17927
124250,0.7589908838,2.3662002087,0.2925931811,297,18093,17927
124260,0.7571102977,2.3662245274,0.2943681180,297,18093,17927
124270,0.7544950843,2.3652658463,0.2947579920,297,18093,17927
124280,0.7551662326,2.3676078320,0.2948246002,297,18093,17927
124290,0.7527275681,2.3667936325,0.2952799201,297,18093,17927
124300,0.7520834208,2.3680489063,0.2958932519,297,18093,17927
124310,0.7494618297,2.3670086861,0.2963879108,297,18093,17927
124320,0.7480350733,2.3672721386,0.2965504229,297,18093,17927
124330,0.7465231419,2.3674576283,0.2967216671,297,18093,17927
124340,0.7450233698,2.3676826954,0.2969576716,300,18093,17927
124350,0.7432557940,2.3673722744,0.2987654805,300,18093,17927
124360,0.7430835962,2.3695220947,0.2987621427,300,18093,17927
124370,0.7404600978,2.3679676056,0.2993753254,300,18093,17927
124380,0.7386938334,2.3675928116,0.2997753620,299,18093,17927
124390,0.7377873659,2.3688967228,0.2995823026,299,18093,17927
124400,0.7366756201,2.3704805374,0.2998241484,299,18093,17927
124410,0.7350245118,2.3704950809,0.3001007736,299,18093,17927
124420,0.7334052920,2.3705861568,0.3003467023,299,18093,17927
124430,0.7315845490,2.3701469898,0.3018033504,303,18093,17938
124440,0.7301692963,2.3704469204,0.3019781113,303,18093,17938
124450,0.7284851074,2.3709821701,0.3022775352,303,18093,17938
124460,0.7266147137,2.3716068268,0.3027462363,303,18093,17938
124470,0.7252058387,2.3719723225,0.3012875319,299,18093,17938
124480,0.7236697674,2.3720223904,0.3014446199,299,18093,17938
124490,0.7221344113,2.3724930286,0.3014576733,299,18093,17938
124500,0.7203054428,2.3734221458,0.3014276624,299,18093,17938
124510,0.7186729312,2.3730885983,0.3017948866,299,18093,17938
124520,0.7170840502,2.3731086254,0.3024082482,303,18093,17938
124530,0.7154194713,2.3734922409,0.3024209738,303,18093,17938
124540,0.7139037251,2.3731815815,0.3027547300,303,18093,17938
124550,0.7123326063,2.3732821941,0.3029077053,303,18093,17938
124560,0.7104264498,2.3740303516,0.3040877879,306,18093,17938
124570,0.7085216641,2.3745768070,0.3043230474,306,18093,17938
124580,0.7069994211,2.3745520115,0.3046031892,306,18093,17938
124590,0.7054515481,2.3747835159,0.3049692512,306,18093,17938
124600,0.7038877606,2.3751039505,0.3051225841,305,18093,17938
124610,0.7021789551,2.3752884865,0.3051941693,305,18093,17938
124620,0.7009484172,2.3750438690,0.3054350615,305,18093,17938
124630,0.6998419166,2.3747828007,0.3056064546,305,18093,17938
124640,0.6980099678,2.3742980957,0.3057352304,305,18093,17938
124650,0.6971608400,2.3759832382,0.3051050603,304,18093,17938
124660,0.6936519146,2.3744199276,0.3051905334,304,18093,17938
124670,0.6937513947,2.3759477139,0.3053263724,304,18093,17938
124680,0.6934328079,2.3784024715,0.3053580523,304,18097,17938
124690,0.6919193864,2.3787236214,0.3053866625,306,18097,17938
124700,0.6862803102,2.3747982979,0.3056767583,306,18097,17938
124710,0.6878331900,2.3776817322,0.3057739139,306,18097,17938
124720,0.6870772839,2.3792378902,0.3056621253,306,18097,17938
124730,0.6865358353,2.3807079792,0.3055253625,306,18097,17938
124740,0.6843296289,2.3805632591,0.3055925965,306,18097,17938
124750,0.6825144887,2.3806805611,0.3054820597,306,18097,17938
124760,0.6806863546,2.3803427219,0.3054818511,306,18097,17938
124770,0.6782715321,2.3802108765,0.3052098155,306,18097,17938
124780,0.6771373153,2.3797576427,0.3073013723,310,18097,17938
124790,0.6752493382,2.3794939518,0.3073098063,310,18097,17938
124800,0.6740004420,2.3792366982,0.3074393868,310,18097,17938
124810,0.6735152602,2.3806731701,0.3073790967,310,18097,17938
124820,0.6721366644,2.3808500767,0.3073502779,310,18097,17938
124830,0.6708201170,2.3822937012,0.3082760572,310,18097,17938
124840,0.6691152453,2.3814742565,0.3084450364,310,18097,17938
124850,0.6682441235,2.3817174435,0.3085855544,310,18097,17938
124860,0.6666415930,2.3818449974,0.3085542917,310,18097,17938
124870,0.6669557691,2.3848183155,0.3095377088,311,18097,17938
124880,0.6646604538,2.3827004433,0.3098431230,311,18097,17938
124890,0.6635954976,2.3844614029,0.3097863197,311,18097,17938
124900,0.6610941291,2.3833520412,0.3097585142,311,18097,17938
124910,0.6591874361,2.3832204342,0.3102051914,311,18097,17938
124920,0.6592866778,2.3853375912,0.3105926812,311,18097,17938
124930,0.6574473977,2.3840613365,0.3106788099,311,18097,17938
124940,0.6559210420,2.3841896057,0.3106952012,311,18097,17935
124950,0.6542826295,2.3855962753,0.3107108474,310,18097,17935
124960,0.6526554227,2.3858268261,0.3103864789,310,18097,17935
124970,0.6510232687,2.3859944344,0.3103510737,310,18097,17935
124980,0.6493957043,2.3861472607,0.3102788031,310,18097,17935
124990,0.6480209827,2.3858039379,0.3101706207,310,18097,17935
125000,0.6472230554,2.3848545551,0.3091440499,308,18097,17935
125010,0.6451226473,2.3853263855,0.3090497851,308,18097,17935
125020,0.6442806125,2.3853731155,0.3090816736,308,18097,17935
125030,0.6427083015,2.3855147362,0.3089295626,308,18097,17935
125040,0.6411302686,2.3855538368,0.3087270260,310,18097,17935
125050,0.6411193609,2.3848538399,0.3091626167,310,18097,17935
125060,0.6370081902,2.3853671551,0.3087772131,310,18097,17935
125070,0.6333525181,2.3862292767,0.3084487319,310,18097,17935
125080,0.6333072186,2.3856117725,0.3083818555,310,18097,17935
125090,0.6322699189,2.3857455254,0.3073484600,306,18097,17935
125100,0.6302767992,2.3853816986,0.3068227470,306,18097,17935
125110,0.6271121502,2.3859925270,0.3066481054,306,18097,17935
125120,0.6244081259,2.3861789703,0.3060625792,306,18097,17935
125130,0.6241223216,2.3860859871,0.3061487675,306,18097,17935
125140,0.6215765476,2.3863527775,0.3056824505,306,18097,17935
125150,0.6208465695,2.3861129284,0.3055309653,306,18097,17935
125160,0.6190534830,2.3861575127,0.3051991463,306,18097,17935
125170,0.6168884635,2.3862345219,0.3048500419,307,18097,17935
125180,0.6149284840,2.3861579895,0.3052439094,307,18096,17935
125190,0.6130131483,2.3863081932,0.3052668273,307,18096,17935
125200,0.6102379560,2.3868467808,0.3049202561,307,18096,17935
125210,0.6093205214,2.3865489960,0.3049179018,307,18096,17935
125220,0.6090110540,2.3859741688,0.3032900393,301,18096,17935
125230,0.6071553826,2.3861286640,0.3029770255,301,18096,17935
125240,0.6054460406,2.3862767220,0.3026806414,301,18096,17935
125250,0.6029328108,2.3857712746,0.3022847474,301,18096,17935
125260,0.6011064649,2.3857002258,0.3019669354,299,18096,17935
125270,0.5985178947,2.3829343319,0.3003948033,299,18096,17935
125280,0.5981137753,2.3829510212,0.3001678884,299,18096,17935
125290,0.5948106647,2.3817231655,0.2997410893,299,18096,17935
125300,0.5931120515,2.3813440800,0.2993942201,299,18096,17935
125310,0.5925692320,2.3824844360,0.2980581820,297,18096,17935
125320,0.5898379087,2.3819365501,0.2976064384,297,18096,17935
125330,0.5847021937,2.3779385090,0.2971475124,297,18096,17935
125340,0.5856184959,2.3805065155,0.2968488038,297,18096,17935
125350,0.5857546329,2.3823819160,0.2972882688,299,18096,17935
125360,0.5858250856,2.3840174675,0.2969771922,299,18096,17935
125370,0.5856013894,2.3850955963,0.2967808843,299,18096,17935
125380,0.5846889019,2.3850688934,0.2967758477,299,18096,17935
125390,0.5816156268,2.3840017319,0.2963472605,298,18096,17935
125400,0.5800257921,2.3827791214,0.2971529067,298,18096,17935
125410,0.5795662999,2.3836989403,0.2970524430,298,18096,17935
125420,0.5780687332,2.3835518360,0.2969600558,298,18096,17935
125430,0.5767625570,2.3833296299,0.2969709039,298,18096,17935
125440,0.5752979517,2.3834931850,0.2943892777,291,18096,17940
125450,0.5738549829,2.3831222057,0.2942729890,291,18096,17940
125460,0.5755383968,2.3877990246,0.2938552201,291,18096,17940
