Time,X,Y,Z,Gas1L,Gas1R
92500,0.3489063680,1.3671674728,0.2992408574,18223,18333
92600,0.3503654003,1.3822180033,0.2993887067,18223,18333
92700,0.3493701518,1.4025197029,0.2989640832,18223,18333
92800,0.3496989012,1.4204032421,0.3006377816,18233,18333
92900,0.3496253490,1.4328252077,0.3034041226,18233,18333
93000,0.3486451507,1.4403479099,0.3046872616,18233,18332
93100,0.3537253439,1.4461541176,0.3051139712,18233,18332
93200,0.3522790372,1.4455796480,0.3023811281,18233,18332
93300,0.3516724408,1.4449796677,0.2963348329,18243,18332
93400,0.3521373272,1.4490025043,0.2928644121,18243,18332
93500,0.3523332477,1.4616651535,0.2966802716,18243,18346
93600,0.3517583311,1.4790660143,0.2989085615,18243,18346
93700,0.3516193032,1.4952038527,0.3015694618,18243,18346
93800,0.3523955345,1.5141230822,0.3050642312,18258,18346
93900,0.3523598015,1.5289460421,0.3068866134,18258,18346
94000,0.3551867902,1.5433738232,0.3067042530,18258,18355
94100,0.3559660614,1.5477609634,0.3072608709,18258,18355
94200,0.3559403419,1.5514729023,0.3055138290,18258,18355
94300,0.3573902249,1.5537527800,0.3043815494,18265,18355
94400,0.3569805920,1.5612282753,0.2981215715,18265,18355
94500,0.3554751277,1.5670722723,0.2955583334,18265,18355
94600,0.3556133509,1.5831587315,0.2953920364,18265,18355
94700,0.3550722003,1.5965691805,0.2920943499,18265,18355
94800,0.3546379805,1.6110469103,0.2936669588,18286,18355
94900,0.3550966978,1.6296559572,0.2980350852,18286,18355
95000,0.3536266983,1.6388560534,0.3009347618,18286,18359
95100,0.3544583023,1.6457699537,0.3024798930,18286,18359
95200,0.3556327522,1.6509013176,0.3019405007,18286,18359
95300,0.3555314839,1.6551239491,0.3030024767,18291,18359
95400,0.3559029400,1.6587831974,0.3030230403,18291,18359
95500,0.3556405008,1.6654148102,0.3062622249,18291,18365
95600,0.3559049964,1.6819134951,0.3059263527,18291,18365
95700,0.3557576537,1.7007888556,0.3079299331,18291,18365
95800,0.3555934727,1.7159678936,0.3071965873,18306,18365
95900,0.3553151786,1.7283749580,0.3078156114,18306,18365
96000,0.3552153111,1.7401050329,0.3053674698,18306,18367
96100,0.3573079407,1.7466250658,0.3022012711,18306,18367
96200,0.3580186963,1.7504738569,0.3016009927,18306,18367
96300,0.3635306060,1.7540172338,0.3034477830,18304,18367
96400,0.3674580455,1.7518045902,0.3006094098,18304,18367
96500,0.3771268725,1.7538176775,0.2990554273,18304,18375
96600,0.3889200687,1.7502388954,0.2993239462,18304,18375
96700,0.4054721892,1.7481639385,0.2996158004,18304,18375
96800,0.4202626944,1.7512382269,0.3019522130,18310,18375
96900,0.4374334812,1.7510408163,0.3070165813,18310,18375
97000,0.4503923655,1.7510027885,0.3071441352,18310,18376
97100,0.4579211473,1.7509756088,0.3039116859,18310,18376
97200,0.4632295966,1.7509328127,0.3025391996,18310,18376
97300,0.4676293135,1.7498456240,0.3014907539,18316,18376
97400,0.4693390429,1.7495465279,0.3024935424,18316,18376
97500,0.4766218066,1.7496407032,0.3043800592,18316,18382
97600,0.4861936271,1.7468290329,0.3037576973,18316,18382
97700,0.5026083589,1.7490568161,0.3039869964,18316,18382
97800,0.5213038325,1.7522767782,0.3037083149,18308,18382
97900,0.5404100418,1.7530893087,0.3037047386,18308,18382
98000,0.5573177338,1.7540040016,0.3054719567,18308,18381
98100,0.5663425326,1.7530652285,0.3061900437,18308,18381
98200,0.5715134740,1.7520660162,0.3074167669,18308,18381
98300,0.5755416751,1.7516293526,0.3094932139,18312,18381
98400,0.5782373548,1.7517042160,0.3098476529,18312,18381
98500,0.5844045877,1.7517309189,0.3094496727,18312,18378
98600,0.5952138305,1.7530114651,0.3089497685,18312,18378
98700,0.6098427773,1.7535618544,0.3051793873,18312,18378
98800,0.6276455522,1.7554666996,0.3051690161,18297,18378
98900,0.6455154419,1.7612665892,0.3056056499,18297,18378
99000,0.6623749137,1.7620863914,0.3039270937,18297,18374
99100,0.6722593307,1.7622792721,0.3011681437,18297,18374
99200,0.6784906387,1.7619526386,0.3013216555,18297,18374
99300,0.6801916957,1.7619985342,0.3035268188,18296,18374
99400,0.6841632724,1.7606271505,0.3049694896,18296,18374
99500,0.6880480051,1.7610617876,0.3034969866,18296,18383
99600,0.6974861622,1.7641540766,0.3047996163,18296,18383
99700,0.7083284259,1.7626100779,0.3035502434,18296,18383
99800,0.7252956033,1.7611358166,0.3043971360,18285,18383
99900,0.7431499958,1.7637888193,0.3040353060,18285,18383
100000,0.7592790127,1.7641178370,0.3031260967,18285,18368
100100,0.7739593983,1.7640539408,0.3015383780,18285,18368
100200,0.7818937302,1.7640467882,0.3000321090,18285,18368
100300,0.7869774699,1.7630698681,0.3037019372,18283,18368
100400,0.7923858762,1.7617139816,0.3042799234,18283,18368
100500,0.7946346402,1.7605618238,0.3051736951,18283,18369
100600,0.8021178842,1.7584505081,0.3065073192,18283,18369
100700,0.8156058192,1.7575479746,0.3058122098,18283,18369
100800,0.8323293924,1.7579344511,0.3026659787,18278,18369
100900,0.8482270241,1.7548416853,0.2993218899,18278,18369
101000,0.8675338626,1.7512238026,0.2976774871,18278,18368
101100,0.8791296482,1.7493752241,0.2983044386,18278,18368
101200,0.8879545927,1.7479186058,0.2994272113,18278,18368
101300,0.8927870393,1.7474802732,0.2996680737,18267,18368
101400,0.8967689872,1.7470865250,0.2992180884,18267,18368
101500,0.8986566663,1.7465924025,0.3026315868,18267,18360
101600,0.9047944546,1.7467173338,0.3047872186,18267,18360
101700,0.9157211185,1.7475681305,0.3055201173,18267,18360
101800,0.9317400455,1.7480058670,0.3057638705,18260,18360
101900,0.9493262172,1.7495552301,0.3034834266,18260,18360
102000,0.9662914872,1.7533663511,0.3033530414,18260,18344
102100,0.9786564708,1.7563639879,0.3049935997,18260,18344
102200,0.9917885661,1.7577255964,0.3051838279,18260,18344
102300,0.9979072213,1.7592030764,0.3052598536,18259,18344
102400,1.0018569231,1.7610439062,0.3053272367,18259,18344
102500,1.0042334795,1.7597249746,0.3040057123,18259,18333
102600,1.0112528801,1.7594299316,0.3049968779,18259,18333
102700,1.0230846405,1.7589066029,0.3048894107,18259,18333
102800,1.0367465019,1.7578234673,0.3051320910,18244,18333
102900,1.0548074245,1.7554144859,0.3054439425,18244,18333
103000,1.0701875687,1.7534528971,0.3061529100,18244,18316
103100,1.0839489698,1.7540767193,0.3042348325,18244,18316
103200,1.0938773155,1.7545940876,0.3005955815,18244,18316
103300,1.1000995636,1.7544997931,0.2978275716,18248,18316
103400,1.1043250561,1.7553621531,0.2972794771,18248,18316
103500,1.1052421331,1.7547622919,0.2981899679,18248,18299
103600,1.1098729372,1.7552504539,0.3020185232,18248,18299
103700,1.1193246841,1.7564598322,0.3050827980,18248,18299
103800,1.1328173876,1.7566928864,0.3031209409,18245,18299
103900,1.1486734152,1.7562005520,0.3018220663,18245,18299
104000,1.1656944752,1.7567242384,0.3009328842,18245,18296
104100,1.1826428175,1.7569203377,0.3007790148,18245,18296
104200,1.1908900738,1.7601180077,0.3005035818,18245,18296
104300,1.1982424259,1.7605348825,0.2988937795,18244,18296
104400,1.2054107189,1.7584798336,0.2983100414,18244,18296
104500,1.2096694708,1.7572650909,0.2990170121,18244,18289
104600,1.2138869762,1.7555588484,0.3005117178,18244,18289
104700,1.2219218016,1.7551152706,0.3021580577,18244,18289
104800,1.2356078625,1.7539343834,0.3009231687,18244,18289
104900,1.2519620657,1.7540123463,0.2984953821,18244,18289
105000,1.2703779936,1.7545490265,0.2969101965,18244,18272
105100,1.2892662287,1.7546194792,0.2956478000,18244,18272
105200,1.3001822233,1.7567727566,0.2947170734,18244,18272
105300,1.3084473610,1.7576768398,0.2981132269,18235,18272
105400,1.3106428385,1.7593082190,0.3001576662,18235,18272
105500,1.3121962547,1.7648239136,0.2979527414,18235,18269
105600,1.3151067495,1.7662760019,0.2977645695,18235,18269
105700,1.3212376833,1.7669470310,0.3006244898,18235,18269
105800,1.3322145939,1.7661817074,0.3001926541,18234,18269
105900,1.3499912024,1.7638759613,0.2994020879,18234,18269
106000,1.3645890951,1.7616465092,0.3007927835,18234,18235
106100,1.3839838505,1.7593017817,0.3007780015,18234,18235
106200,1.3988740444,1.7589347363,0.2963132560,18234,18235
106300,1.4067410231,1.7580653429,0.2992950380,18229,18235
106400,1.4128879309,1.7600589991,0.2993639410,18229,18235
106500,1.4200483561,1.7603578568,0.3020420969,18229,18188
106600,1.4221574068,1.7612311840,0.3055542409,18229,18188
106700,1.4265370369,1.7620670795,0.3061790466,18229,18188
106800,1.4357383251,1.7613304853,0.3066855371,18233,18188
106900,1.4513790607,1.7603213787,0.3079761267,18233,18188
107000,1.4665350914,1.7593306303,0.3077845275,18233,18117
107100,1.4858354330,1.7603845596,0.3030644059,18233,18117
107200,1.5017938614,1.7614759207,0.2996910810,18233,18117
107300,1.5115374327,1.7612576485,0.3001792133,18239,18117
107400,1.5186524391,1.7626342773,0.3000151515,18239,18117
107500,1.5260815620,1.7619167566,0.3019171953,18239,18058
107600,1.5265940428,1.7627290487,0.3051471412,18239,18058
107700,1.5318539143,1.7629878521,0.3019627929,18239,18058
107800,1.5407404900,1.7631074190,0.3004734814,18248,18058
107900,1.5551683903,1.7627334595,0.3016092777,18248,18058
108000,1.5713175535,1.7623909712,0.3043797910,18248,18027
108100,1.5908178091,1.7622569799,0.3005730808,18248,18027
108200,1.6053321362,1.7583829165,0.2959339321,18248,18027
108300,1.6153311729,1.7587724924,0.2967518568,18244,18027
108400,1.6221833229,1.7571051121,0.2977957129,18244,18027
108500,1.6258043051,1.7549393177,0.3021187782,18244,18023
108600,1.6292095184,1.7510735989,0.3048143387,18244,18023
108700,1.6343067884,1.7492642403,0.3067441583,18244,18023
108800,1.6450139284,1.7480474710,0.3069099486,18242,18023
108900,1.6606934071,1.7475470304,0.3015904427,18242,18023
109000,1.6804630756,1.7467997074,0.3036485612,18242,18014
109100,1.6957819462,1.7461624146,0.3060912192,18242,18014
109200,1.7081642151,1.7469660044,0.3039806485,18242,18014
109300,1.7217196226,1.7427583933,0.3031093776,18248,18014
109400,1.7291963100,1.7421849966,0.3007660806,18248,18014
109500,1.7318295240,1.7437765598,0.3002524972,18248,18020
109600,1.7350187302,1.7423914671,0.3028317392,18248,18020
109700,1.7377246618,1.7422636747,0.3042894006,18248,18020
109800,1.7473367453,1.7408049107,0.3053106070,18248,18020
109900,1.7598984241,1.7411956787,0.3054037392,18248,18020
110000,1.7748094797,1.7398002148,0.3041076064,18248,18021
110100,1.7929137945,1.7383462191,0.3051425219,18248,18021
110200,1.8116092682,1.7368154526,0.2957390547,18248,18021
110300,1.8277137280,1.7357921600,0.2761209905,18246,18021
110400,1.8341252804,1.7356058359,0.2628531456,18246,18021
110500,1.8341127634,1.7328104973,0.2745793164,18246,18025
110600,1.8359895945,1.7330247164,0.3012362719,18246,18025
110700,1.8352296352,1.7332550287,0.3395957351,18246,18025
110800,1.8404122591,1.7328178883,0.3608026803,18236,18025
110900,1.8529134989,1.7313944101,0.3491424024,18236,18025
111000,1.8673506975,1.7323557138,0.3211890757,18236,18038
111100,1.8815511465,1.7303038836,0.3057336211,18236,18038
111200,1.8980962038,1.7279537916,0.3074510992,18236,18038
111300,1.9082814455,1.7289656401,0.3151762187,18261,18038
111400,1.9141303301,1.7317056656,0.3179542720,18261,18038
111500,1.9180341959,1.7301714420,0.3139259219,18261,18052
111600,1.9221528769,1.7347589731,0.3075394332,18261,18052
111700,1.9256730080,1.7352696657,0.2993673682,18261,18052
111800,1.9322782755,1.7369446754,0.2950985432,18260,18052
111900,1.9442721605,1.7368562222,0.2921967804,18260,18052
112000,1.9628612995,1.7362440825,0.2949799001,18260,18056
112100,1.9819797277,1.7359026670,0.2999356687,18260,18056
112200,1.9985281229,1.7374269962,0.3001331389,18260,18056
112300,2.0137066841,1.7397534847,0.3014557660,18260,18056
112400,2.0228168964,1.7396441698,0.3031712174,18260,18056
112500,2.0286574364,1.7391730547,0.3025052249,18260,18071
112600,2.0341961384,1.7410762310,0.3045922816,18260,18071
112700,2.0354976654,1.7412363291,0.3054898977,18260,18071
112800,2.0399496555,1.7423740625,0.3061039150,18258,18071
112900,2.0490665436,1.7433903217,0.3014961183,18258,18071
113000,2.0641677380,1.7422913313,0.3027279377,18258,18083
113100,2.0792143345,1.7420746088,0.3041511476,18258,18083
113200,2.0974116325,1.7460343838,0.2888876498,18258,18083
113300,2.1082789898,1.7474842072,0.2697866559,18253,18083
113400,2.1158692837,1.7477113008,0.2692588270,18253,18083
113500,2.1159117222,1.7514111996,0.2839545906,18253,18094
113600,2.1138367653,1.7492685318,0.3029149473,18253,18094
113700,2.1102020741,1.7539234161,0.3256632686,18253,18094
113800,2.1065387726,1.7631478310,0.3374837339,18254,18094
113900,2.1031453609,1.7769563198,0.3412608802,18254,18094
114000,2.1007947922,1.7936670780,0.3346390724,18254,18106
114100,2.1023457050,1.8160279989,0.3255522549,18254,18106
114200,2.1047120094,1.8330550194,0.3169783056,18254,18106
114300,2.1032130718,1.8494427204,0.3091198206,18249,18106
114400,2.1106317043,1.8542902470,0.3012192249,18249,18106
114500,2.1140096188,1.8574618101,0.2967962027,18249,18109
114600,2.1158981323,1.8602911234,0.2954021990,18249,18109
114700,2.1158697605,1.8568234444,0.2991509736,18249,18109
114800,2.1190361977,1.8467535973,0.3032885492,18249,18109
114900,2.1145036221,1.8408105373,0.3012500703,18249,18109
115000,2.1082684994,1.8310041428,0.2941046953,18249,18117
115100,2.1012308598,1.8212752342,0.2889671326,18249,18117
115200,2.0889346600,1.8057658672,0.2891601026,18249,18117
115300,2.0710511208,1.7919567823,0.3018690348,18251,18117
115400,2.0493113995,1.7771550417,0.3274992108,18251,18117
115500,2.0292804241,1.7635663748,0.3371175230,18251,18115
115600,2.0117499828,1.7489250898,0.3292078078,18251,18115
115700,1.9936826229,1.7309107780,0.3135369718,18251,18115
115800,1.9803540707,1.7122617960,0.2988953888,18245,18115
115900,1.9681110382,1.6943863630,0.2838419378,18245,18115
116000,1.9569627047,1.6786605120,0.2795320749,18245,18110
116100,1.9441406727,1.6655064821,0.2785872519,18245,18110
116200,1.9289541245,1.6531031132,0.2813450992,18245,18110
116300,1.9152832031,1.6430665255,0.2875164449,18247,18110
116400,1.8988370895,1.6317354441,0.2928223312,18247,18110
116500,1.8853222132,1.6195454597,0.2981934547,18247,18109
116600,1.8705602884,1.6036328077,0.3007039130,18247,18109
116700,1.8595439196,1.5926655531,0.3033877909,18247,18109
116800,1.8452813625,1.5754375458,0.3050005138,18251,18109
116900,1.8308885098,1.5663230419,0.3081889153,18251,18109
117000,1.8161714077,1.5551259518,0.3085637093,18251,18124
117100,1.8019858599,1.5445399284,0.3071983457,18251,18124
117200,1.7865165472,1.5353094339,0.3066064715,18251,18124
117300,1.7696110010,1.5230308771,0.3035033643,18245,18124
117400,1.7561430931,1.5109374523,0.3064442277,18245,18124
117500,1.7407289743,1.4950590134,0.3043774664,18245,18131
117600,1.7279142141,1.4762424231,0.3056971729,18245,18131
117700,1.7158247232,1.4575514793,0.3020467162,18245,18131
117800,1.7031692266,1.4401438236,0.3019749522,18245,18131
117900,1.6880178452,1.4188325405,0.3071182370,18245,18131
118000,1.6723470688,1.3994146585,0.3086522818,18245,18137
118100,1.6587843895,1.3839205503,0.3045720458,18245,18137
118200,1.6437760592,1.3690049648,0.3004913032,18245,18137
118300,1.6269770861,1.3565367460,0.2985911965,18243,18137
118400,1.6116358042,1.3469496965,0.2986434698,18243,18137
118500,1.5962918997,1.3351976871,0.2977029979,18243,18142
118600,1.5798983574,1.3247178793,0.2991109192,18243,18142
118700,1.5649919510,1.3156131506,0.2999142408,18243,18142
118800,1.5501551628,1.3047553301,0.3012147248,18233,18142
118900,1.5354962349,1.2924709320,0.3030875921,18233,18142
119000,1.5194493532,1.2788991928,0.3044438362,18233,18145
119100,1.5061798096,1.2661217451,0.3053983152,18233,18145
119200,1.4898132086,1.2515969276,0.3029264510,18233,18145
119300,1.4739562273,1.2381958961,0.3036200106,18247,18145
119400,1.4575068951,1.2257972956,0.3032819927,18247,18145
119500,1.4424248934,1.2126462460,0.3030140400,18247,18165
119600,1.4286994934,1.1957601309,0.3051811457,18247,18165
119700,1.4140831232,1.1775490046,0.3071605861,18247,18165
119800,1.4011456966,1.1614255905,0.3076348007,18241,18165
119900,1.3844552040,1.1416828632,0.3079443574,18241,18165
120000,1.3704644442,1.1280014515,0.3103339970,18241,18165
120100,1.3548191786,1.1179283857,0.3103894591,18241,18165
120200,1.3395458460,1.1072007418,0.3061445057,18241,18165
120300,1.3232585192,1.0972975492,0.3041031659,18233,18165
120400,1.3081669807,1.0881786346,0.3018654585,18233,18165
120500,1.2918270826,1.0787409544,0.3024960458,18233,18174
120600,1.2778528929,1.0620955229,0.3014971614,18233,18174
120700,1.2611378431,1.0490055084,0.3019590676,18233,18174
120800,1.2438486814,1.0379970074,0.3043739498,18243,18174
120900,1.2274901867,1.0279072523,0.3033638299,18243,18174
121000,1.2106775045,1.0186502934,0.2990899086,18243,18177
121100,1.1945811510,1.0017929077,0.2985834181,18243,18177
121200,1.1798301935,0.9862423539,0.2993330061,18243,18177
121300,1.1636965275,0.9729809761,0.2987381518,18251,18177
121400,1.1491936445,0.9574611783,0.2974971831,18251,18177
121500,1.1341084242,0.9470586181,0.2963013947,18251,18192
121600,1.1172989607,0.9357818365,0.2965567708,18251,18192
121700,1.1029772758,0.9262652993,0.2999534011,18251,18192
121800,1.0857775211,0.9152739048,0.3014232218,18257,18192
121900,1.0707433224,0.9041880369,0.3029528856,18257,18192
122000,1.0558679104,0.8873108625,0.3030833900,18257,18190
122100,1.0416649580,0.8711319566,0.3057206273,18257,18190
122200,1.0268796682,0.8572570086,0.3065098226,18257,18190
122300,1.0112500191,0.8390552998,0.3050186336,18262,18190
122400,0.9964679480,0.8287334442,0.3042444587,18262,18190
122500,0.9810301065,0.8138629198,0.3032516837,18262,18198
122600,0.9668709040,0.8040584326,0.3019955754,18262,18198
122700,0.9536193609,0.7855787873,0.3027060628,18262,18198
122800,0.9378662705,0.7690045834,0.3045561612,18275,18198
122900,0.9230413437,0.7546824813,0.3046593666,18275,18198
123000,0.9085077047,0.7374469638,0.3048996925,18275,18207
123100,0.8944794536,0.7257739902,0.3054765165,18275,18207
123200,0.8785637021,0.7086953521,0.3045882285,18275,18207
123300,0.8637377620,0.6974747181,0.3031046987,18276,18207
123400,0.8511257768,0.6883221269,0.3037185967,18276,18207
123500,0.8337013125,0.6747623086,0.3011751473,18276,18219
123600,0.8179904222,0.6627752185,0.2992700338,18276,18219
123700,0.8025202155,0.6487513781,0.2979662716,18276,18219
123800,0.7870392799,0.6370960474,0.2956691384,18282,18219
123900,0.7706297040,0.6228510737,0.2954404950,18282,18219
124000,0.7558025718,0.6106079817,0.2986442149,18282,18229
124100,0.7397181988,0.5977498293,0.2997456789,18282,18229
124200,0.7271124125,0.5837593675,0.3015531898,18282,18229
124300,0.7127720714,0.5719493628,0.3016389608,18297,18229
124400,0.6982835531,0.5591460466,0.3019408584,18297,18229
124500,0.6856381297,0.5453697443,0.3029893935,18297,18234
124600,0.6719938517,0.5330271721,0.3053803146,18297,18234
124700,0.6568620801,0.5213574171,0.3060698509,18297,18234
124800,0.6422038078,0.5093480945,0.3032711148,18302,18234
124900,0.6273972392,0.4983060360,0.3031604588,18302,18234
125000,0.6125572324,0.4853905737,0.3030985892,18302,18237
125100,0.5995983481,0.4726452529,0.3028143942,18302,18237
125200,0.5859960914,0.4564642906,0.3018075228,18302,18237
125300,0.5729217529,0.4425266683,0.3014180958,18314,18237
125400,0.5584054589,0.4269409478,0.3010495305,18314,18237
125500,0.5459583998,0.4120025933,0.3027565479,18314,18236
125600,0.5306655765,0.3996794224,0.3028357327,18314,18236
125700,0.5146671534,0.3863160908,0.3050869405,18314,18236
125800,0.4999452233,0.3689357042,0.3067108393,18316,18236
125900,0.4854176044,0.3527833819,0.3073350191,18316,18236
126000,0.4713810980,0.3375415504,0.3083218634,18316,18223
126100,0.4564934671,0.3246744275,0.3064081669,18316,18223
126200,0.4409303963,0.3056157827,0.3028753400,18316,18223
126300,0.4265970886,0.2929250896,0.3018643856,18327,18223
126400,0.4138997793,0.2776870430,0.3004534841,18327,18223
126500,0.3993272781,0.2633580863,0.3014248013,18327,18222
126600,0.3834926188,0.2519978583,0.3046683073,18327,18222
126700,0.3687695861,0.2412895709,0.3078835309,18327,18222
126800,0.3542299271,0.2325660884,0.3083164990,18338,18222
126900,0.3389478624,0.2221201062,0.3069731891,18338,18222
127000,0.3232764900,0.2071898282,0.3060475588,18338,18224
127100,0.3076876402,0.1924837828,0.3062492013,18338,18224
127200,0.2933719754,0.1799768358,0.3083481789,18338,18224
127300,0.2777867317,0.1687894017,0.3080847859,18353,18224
127400,0.2613440156,0.1564568728,0.3076714277,18353,18224
127500,0.2472266704,0.1441114098,0.3055799603,18353,18217
127600,0.2313152552,0.1340398043,0.3047133386,18353,18217
127700,0.2161023766,0.1232243478,0.3038272560,18353,18217
127800,0.2009036243,0.1103841588,0.3049124479,18353,18217
127900,0.1860733032,0.0952027664,0.3004722595,18353,18217
128000,0.1695094109,0.0822154507,0.2996395230,18353,18216
128100,0.1542971432,0.0689191073,0.2994064093,18353,18216
128200,0.1377343982,0.0585653596,0.2996557057,18353,18216
128300,0.1219443306,0.0456404611,0.2999723554,18366,18216
128400,0.1063914075,0.0337104946,0.3008728623,18366,18216
128500,0.0913847163,0.0164214838,0.3041043878,18366,18209
128600,0.0778005049,0.0055130473,0.3034473062,18366,18209
128700,0.0616536885,-0.0077253529,0.3043095469,18366,18209
128800,0.0512653328,-0.0166688226,0.3043747544,18381,18209
128900,0.0427979045,-0.0250556022,0.3021027744,18381,18209
129000,0.0400980599,-0.0312482920,0.3012398779,18381,18200
129100,0.0389895625,-0.0337773971,0.3008377850,18381,18200
129200,0.0389159359,-0.0344833471,0.3008589149,18381,18200
129300,0.0375499055,-0.0347427204,0.3001950681,18387,18200
129400,0.0382200144,-0.0350737385,0.3018585145,18387,18200
129500,0.0395068973,-0.0342195258,0.3010905385,18387,18199
129600,0.0403505191,-0.0321945772,0.3002257347,18387,18199
129700,0.0398768522,-0.0308605451,0.2992610931,18387,18199
129800,0.0386592112,-0.0307364892,0.3023162782,18395,18199
129900,0.0384562649,-0.0302305724,0.3041583896,18395,18199
130000,0.0387436636,-0.0294736102,0.3031697571,18395,18205
130100,0.0386473276,-0.0292364489,0.3038646877,18395,18205
130200,0.0391000286,-0.0286971815,0.3004292548,18395,18205
130300,0.0401025824,-0.0257120859,0.3006983697,18396,18205
130400,0.0403225012,-0.0240166076,0.2988030016,18396,18205
130500,0.0397118665,-0.0231531207,0.2990006208,18396,18204
130600,0.0393677428,-0.0207551159,0.2979262173,18396,18204
130700,0.0389275551,-0.0190191362,0.2991207242,18396,18204
130800,0.0380271301,-0.0180448703,0.3028864861,18412,18204
130900,0.0371748023,-0.0181266665,0.3042549193,18412,18204
131000,0.0364787951,-0.0183378868,0.3068376780,18412,18204
131100,0.0360022523,-0.0183394775,0.3095786273,18412,18204
131200,0.0368946493,-0.0189447533,0.3099420369,18412,18204
131300,0.0366156511,-0.0198629778,0.3101850152,18420,18204
131400,0.0364129134,-0.0205009952,0.3075723946,18420,18204
131500,0.0376653224,-0.0197202433,0.3053413033,18420,18206
131600,0.0384598821,-0.0198651347,0.3045001030,18420,18206
131700,0.0377481319,-0.0209953710,0.3021662831,18420,18206
131800,0.0369070955,-0.0214639641,0.3049232066,18426,18206
131900,0.0361069031,-0.0269965045,0.3035253882,18426,18206
132000,0.0365419425,-0.0266121943,0.3046129942,18426,18213
132100,0.0363317169,-0.0261487346,0.3042696416,18426,18213
132200,0.0384296067,-0.0278891213,0.3050813079,18426,18213
132300,0.0391834527,-0.0273723304,0.3057663739,18429,18213
132400,0.0402459688,-0.0251212511,0.3032780290,18429,18213
132500,0.0411204696,-0.0239036139,0.3035540879,18429,18214
132600,0.0434242710,-0.0235597081,0.3024851680,18429,18214
132700,0.0445286036,-0.0241591260,0.3015842140,18429,18214
132800,0.0449901670,-0.0257203728,0.3027984500,18439,18214
132900,0.0460533649,-0.0255056880,0.3043288589,18439,18214
133000,0.0463260859,-0.0264335182,0.3059911132,18439,18229
133100,0.0475518145,-0.0278285146,0.3044180870,18439,18229
133200,0.0484231561,-0.0274046436,0.3044239581,18439,18229
133300,0.0480554551,-0.0263898652,0.3030089140,18437,18229
133400,0.0495527126,-0.0291497633,0.3029550910,18437,18229
133500,0.0513861626,-0.0292919539,0.2991098762,18437,18228
133600,0.0514811724,-0.0319722928,0.2910169363,18437,18228
133700,0.0539446436,-0.0331342742,0.2794701457,18437,18228
133800,0.0545605756,-0.0345596820,0.2610853314,18441,18228
133900,0.0598509051,-0.0360840186,0.2443441153,18441,18228
134000,0.0638830438,-0.0376490094,0.2233942300,18441,18228
134100,0.0648467243,-0.0365022607,0.2022553682,18441,18228
134200,0.0681062415,-0.0349031948,0.1803894341,18441,18228
134300,0.0646615177,-0.0276655369,0.1590995491,18454,18228
134400,0.0657936558,-0.0298107658,0.1364667118,18454,18228
134500,0.0714132860,-0.0318543389,0.1221580133,18454,18231
134600,0.0706867278,-0.0288264323,0.1037984565,18454,18231
134700,0.1074441671,-0.0672593564,0.0781699866,18454,18231
134800,0.0160510261,0.0131186042,0.2016807199,18457,18231
134900,0.0448506698,0.0103065139,0.1652785391,18457,18231
135000,0.0744608194,-0.0454800613,0.0891433731,18457,18235
135100,0.0841860622,-0.0524348915,0.0250345655,18457,18235
135200,0.0849968866,-0.0530479811,0.0080245817,18457,18235
135300,0.0816855282,-0.0495881140,0.0095522944,18459,18235
135400,0.0884376466,-0.0563755520,0.0253528245,18459,18235
135500,0.0885481089,-0.0561171807,0.0309330430,18459,18240
135600,0.0897613391,-0.0572605655,0.0422902778,18459,18240
135700,0.0911961272,-0.0588956475,0.0358193591,18459,18240
135800,0.0907254666,-0.0580409095,0.0327027366,18466,18240
135900,0.0901093632,-0.0554721430,0.0245308448,18466,18240
136000,0.0900725573,-0.0557900071,0.0207187086,18466,18235
136100,0.0908277929,-0.0581309237,0.0352934562,18466,18235
136200,0.0902301967,-0.0567380935,0.0275151692,18466,18235
136300,0.0902662054,-0.0572175346,0.0396824405,18453,18235
136400,0.0901160762,-0.0574891381,0.0403898917,18453,18235
136500,0.0903131738,-0.0557860583,0.0243399031,18453,18236
