Time,X,Y,Z,Gas1L,Gas1R
92400,0.3621321619,1.3727023602,0.3031140268,18934,19002
92500,0.3637939394,1.3803712130,0.3051794469,18934,19002
92600,0.3650633395,1.3957065344,0.3052646816,18934,19024
92700,0.3658580482,1.4147914648,0.3045391738,18934,19024
92800,0.3675600290,1.4345500469,0.3027266264,18934,19024
92900,0.3660212159,1.4498838186,0.2997285128,18949,19024
93000,0.3653247356,1.4621417522,0.2986181974,18949,19024
93100,0.3673538864,1.4703639746,0.2962288558,18949,19028
93200,0.3657415509,1.4741653204,0.2954800427,18949,19028
93300,0.3676284254,1.4746919870,0.2953483164,18949,19028
93400,0.3682439625,1.4778660536,0.2933627069,18958,19028
93500,0.3686878681,1.4850509167,0.2971112430,18958,19028
93600,0.3688878119,1.5019314289,0.2972365916,18958,19029
93700,0.3690108657,1.5203630924,0.2995890677,18958,19029
93800,0.3693402410,1.5377404690,0.3033630550,18958,19029
93900,0.3720369339,1.5563067198,0.3016360700,18969,19029
94000,0.3730960190,1.5645842552,0.3006882370,18969,19029
94100,0.3758778274,1.5731017590,0.2983565032,18969,19033
94200,0.3765124977,1.5767863989,0.2941151857,18969,19033
94300,0.3783394396,1.5792509317,0.2911476791,18969,19033
94400,0.3795150220,1.5819735527,0.2929328978,18981,19033
94500,0.3803995550,1.5889266729,0.2962924540,18981,19033
94600,0.3801965714,1.6011856794,0.3002949953,18981,19038
94700,0.3789684772,1.6178303957,0.3007000983,18981,19038
94800,0.3779669404,1.6360964775,0.3018999696,18981,19038
94900,0.3784135282,1.6519061327,0.3025147915,18988,19038
95000,0.3800913095,1.6643881798,0.3032863140,18988,19038
95100,0.3807528913,1.6709194183,0.3005837798,18988,19040
95200,0.3818186522,1.6749401093,0.3017935157,18988,19040
95300,0.3824832737,1.6792963743,0.2998534441,18988,19040
95400,0.3826668262,1.6792267561,0.2994624078,19000,19040
95500,0.3827781081,1.6835727692,0.2993693054,19000,19040
95600,0.3829798102,1.6942111254,0.2999568880,19000,19036
95700,0.3831766844,1.7104604244,0.3017387390,19000,19036
95800,0.3838005066,1.7315196991,0.3051708341,19000,19036
95900,0.3851243258,1.7468448877,0.3067004085,19007,19036
96000,0.3845491707,1.7629804611,0.3076924980,19007,19036
96100,0.3875376880,1.7721097469,0.3070480525,19007,19038
96200,0.3887787461,1.7763776779,0.3038076758,19007,19038
96300,0.3973350227,1.7787842751,0.2990154028,19007,19038
96400,0.3971480131,1.7765954733,0.2964519560,19010,19038
96500,0.4051722884,1.7759456635,0.2986423671,19010,19038
96600,0.4177649319,1.7756878138,0.2994546294,19010,19024
96700,0.4334463775,1.7736623287,0.3009694517,19010,19024
96800,0.4505702555,1.7761039734,0.3025369644,19010,19024
96900,0.4690981507,1.7740476131,0.3015385270,19019,19024
97000,0.4835060537,1.7744494677,0.3004478216,19019,19024
97100,0.4929437339,1.7742799520,0.3005170226,19019,19034
97200,0.4981152713,1.7744600773,0.2993675172,19019,19034
97300,0.5013946295,1.7737824917,0.3000196517,19019,19034
97400,0.5025961399,1.7727229595,0.3008173704,19022,19034
97500,0.5048783422,1.7706353664,0.3008098602,19022,19034
97600,0.5146382451,1.7731246948,0.3009350598,19022,19044
97700,0.5271953344,1.7726417780,0.3009738326,19022,19044
97800,0.5394866467,1.7687712908,0.3014109731,19022,19044
97900,0.5573769808,1.7660944462,0.2996664047,19024,19044
98000,0.5708706379,1.7659746408,0.2996004224,19024,19044
98100,0.5823834538,1.7652879953,0.3009812832,19024,19042
98200,0.5908332467,1.7643551826,0.2994474471,19024,19042
98300,0.5936305523,1.7630686760,0.3017773032,19024,19042
98400,0.5966300368,1.7614736557,0.3019966483,19025,19042
98500,0.6018025875,1.7613128424,0.3043560386,19025,19042
98600,0.6079273820,1.7598562241,0.3071500063,19025,19038
98700,0.6188063025,1.7576600313,0.3077142239,19025,19038
98800,0.6354238987,1.7576198578,0.3055773675,19025,19038
98900,0.6507069468,1.7563289404,0.3008068502,19020,19038
99000,0.6683464646,1.7559269667,0.2991645336,19020,19038
99100,0.6760552526,1.7559863329,0.2998617887,19020,19039
99200,0.6865996718,1.7570041418,0.2988251448,19020,19039
99300,0.6934787035,1.7560223341,0.2994065881,19020,19039
99400,0.6952665448,1.7555726767,0.3022469878,19014,19039
99500,0.6985425353,1.7550793886,0.3063390553,19014,19039
99600,0.7014904618,1.7511843443,0.3088858724,19014,19027
99700,0.7137497663,1.7525523901,0.3070110679,19014,19027
99800,0.7286464572,1.7535049915,0.3069526255,19014,19027
99900,0.7434147000,1.7512530088,0.3063888550,19011,19027
100000,0.7607835531,1.7513734102,0.3055482507,19011,19027
100100,0.7750970125,1.7522155046,0.3025716841,19011,19026
100200,0.7845579386,1.7531331778,0.3025270402,19011,19026
100300,0.7903141975,1.7532767057,0.3045630455,19011,19026
100400,0.7940083742,1.7544684410,0.3084614277,19004,19026
100500,0.7963039279,1.7543846369,0.3092831075,19004,19026
100600,0.8021780252,1.7561118603,0.3087060750,19004,19022
100700,0.8122043014,1.7569133043,0.3071902394,19004,19022
100800,0.8288459778,1.7600629330,0.3045196235,19004,19022
100900,0.8446546793,1.7609906197,0.3025641143,18996,19022
101000,0.8611940145,1.7621442080,0.2996577919,18996,19022
101100,0.8758630753,1.7646656036,0.2985376716,18996,19020
101200,0.8859940171,1.7658751011,0.2990068793,18996,19020
101300,0.8934223652,1.7656854391,0.2994379401,18996,19020
101400,0.8944925070,1.7667074203,0.2990753651,18991,19020
101500,0.8965265155,1.7684215307,0.2992652059,18991,19020
101600,0.8996900320,1.7667044401,0.3020686805,18991,19024
101700,0.9113616347,1.7666400671,0.3037342727,18991,19024
101800,0.9257367253,1.7649346590,0.2967074215,18991,19024
101900,0.9419993162,1.7615575790,0.2945303023,18995,19024
102000,0.9620742202,1.7610270977,0.2925558090,18995,19024
102100,0.9770267010,1.7596387863,0.2944048345,18995,19017
102200,0.9870784283,1.7601189613,0.2968716621,18995,19017
102300,0.9928814173,1.7620729208,0.2995665967,18995,19017
102400,0.9989053011,1.7618501186,0.3024778068,18993,19017
102500,1.0007976294,1.7648671865,0.3028827310,18993,19017
102600,1.0049448013,1.7661455870,0.3054425120,18993,19007
102700,1.0144885778,1.7671881914,0.3078269958,18993,19007
102800,1.0252898932,1.7671160698,0.3071594834,18993,19007
102900,1.0427222252,1.7685056925,0.3060320318,18983,19007
103000,1.0618499517,1.7758173943,0.3043963611,18983,19007
103100,1.0790234804,1.7751854658,0.3012141585,18983,18999
103200,1.0907584429,1.7760211229,0.2977073491,18983,18999
103300,1.0967403650,1.7761873007,0.2978445292,18983,18999
103400,1.1016761065,1.7755070925,0.3001295328,18973,18999
103500,1.1045269966,1.7753468752,0.3032893836,18973,18999
103600,1.1101950407,1.7753232718,0.3056797087,18973,18982
103700,1.1201381683,1.7750333548,0.3079288006,18973,18982
103800,1.1331590414,1.7747771740,0.3059747219,18973,18982
103900,1.1510478258,1.7732994556,0.2996747494,18967,18982
104000,1.1699359417,1.7717943192,0.2991682291,18967,18982
104100,1.1846792698,1.7688975334,0.2980361581,18967,18973
104200,1.1915881634,1.7739783525,0.2997180223,18967,18973
104300,1.2000908852,1.7723120451,0.2995541096,18967,18973
104400,1.2008907795,1.7793068886,0.3008463383,18963,18973
104500,1.2066417933,1.7811903954,0.2988693118,18963,18973
104600,1.2094659805,1.7782592773,0.3000714779,18963,18959
104700,1.2194179296,1.7822121382,0.3041222095,18963,18959
104800,1.2341377735,1.7848830223,0.3040549159,18963,18959
104900,1.2512328625,1.7872726917,0.3023487329,18954,18959
105000,1.2701842785,1.7918113470,0.3003324866,18954,18959
105100,1.2888801098,1.7923953533,0.3001732528,18954,18948
105200,1.3007909060,1.7914024591,0.2982031107,18954,18948
105300,1.3106693029,1.7906183004,0.3001268208,18954,18948
105400,1.3169544935,1.7882405519,0.2988307476,18957,18948
105500,1.3208290339,1.7853951454,0.2996868193,18957,18948
105600,1.3235844374,1.7838310003,0.3003822267,18957,18937
105700,1.3303208351,1.7834440470,0.2994864583,18957,18937
105800,1.3421653509,1.7826439142,0.3018714190,18957,18937
105900,1.3582402468,1.7827988863,0.3036428690,18948,18937
106000,1.3757196665,1.7835984230,0.3020638227,18948,18937
106100,1.3911067247,1.7865607738,0.3004373610,18948,18908
106200,1.4087125063,1.7850083113,0.2988253236,18948,18908
106300,1.4204826355,1.7818660736,0.3008973002,18948,18908
106400,1.4278799295,1.7831156254,0.3009337485,18938,18908
106500,1.4332731962,1.7799416780,0.3024755716,18938,18908
106600,1.4374115467,1.7789081335,0.3016774058,18938,18857
106700,1.4426728487,1.7776969671,0.3015428483,18938,18857
106800,1.4525849819,1.7771757841,0.3016284108,18938,18857
106900,1.4672578573,1.7763886452,0.3009780943,18934,18857
107000,1.4834879637,1.7754089832,0.3005390763,18934,18857
107100,1.4989953041,1.7753475904,0.3005794585,18934,18800
107200,1.5118618011,1.7771919966,0.2998003960,18934,18800
107300,1.5225110054,1.7756837606,0.3009588122,18934,18800
107400,1.5274794102,1.7788133621,0.3021674156,18932,18800
107500,1.5342700481,1.7774758339,0.3037357926,18932,18800
107600,1.5350036621,1.7805994749,0.3034903407,18932,18738
107700,1.5405009985,1.7816723585,0.3075555265,18932,18738
107800,1.5496495962,1.7821393013,0.3092924356,18932,18738
107900,1.5638921261,1.7823024988,0.3058556318,18917,18738
108000,1.5791167021,1.7826026678,0.3019540608,18917,18738
108100,1.5940351486,1.7822701931,0.2977461815,18917,18715
108200,1.6107528210,1.7852873802,0.2960927784,18917,18715
108300,1.6245121956,1.7792304754,0.2963851094,18917,18715
108400,1.6309620142,1.7777806520,0.2972573936,18914,18715
108500,1.6358166933,1.7776689529,0.2983840406,18914,18715
108600,1.6389634609,1.7785191536,0.2998241484,18914,18686
108700,1.6435723305,1.7787458897,0.3037154078,18914,18686
108800,1.6532372236,1.7778849602,0.3079153597,18914,18686
108900,1.6656922102,1.7778710127,0.3078061640,18898,18686
109000,1.6804903746,1.7765269279,0.3031677604,18898,18686
109100,1.6957108974,1.7728565931,0.2993819714,18898,18667
109200,1.7128710747,1.7653605938,0.2962688208,18898,18667
109300,1.7236690521,1.7672119141,0.2983510196,18898,18667
109400,1.7312420607,1.7643952370,0.2989699244,18892,18667
109500,1.7336581945,1.7665519714,0.3000225425,18892,18667
109600,1.7390433550,1.7634104490,0.3004222214,18892,18662
109700,1.7418037653,1.7632282972,0.3048223555,18892,18662
109800,1.7495888472,1.7618409395,0.3045103550,18892,18662
109900,1.7615427971,1.7619314194,0.3040790856,18893,18662
110000,1.7777552605,1.7621567249,0.3023028076,18893,18662
110100,1.7947472334,1.7631016970,0.3015673161,18893,18657
110200,1.8112369776,1.7645238638,0.3008167446,18893,18657
110300,1.8253058195,1.7648853064,0.3015069067,18893,18657
110400,1.8358741999,1.7633279562,0.3018412888,18881,18657
110500,1.8420079947,1.7653758526,0.3004108071,18881,18657
110600,1.8486377001,1.7621325254,0.3008982539,18881,18664
110700,1.8517373800,1.7621735334,0.3030728400,18881,18664
110800,1.8586128950,1.7617264986,0.3042165041,18881,18664
110900,1.8701415062,1.7621282339,0.3070923388,18885,18664
111000,1.8898935318,1.7610691786,0.3065519929,18885,18664
111100,1.9087883234,1.7613431215,0.3042441905,18885,18661
111200,1.9262213707,1.7607648373,0.2962523699,18885,18661
111300,1.9390136003,1.7644051313,0.2932569683,18885,18661
111400,1.9491021633,1.7634018660,0.2924005389,18875,18661
111500,1.9489421844,1.7812070847,0.2919728756,18875,18661
111600,1.9561370611,1.7819317579,0.2963099182,18875,18672
111700,1.9575444460,1.7847667933,0.2982822955,18875,18672
111800,1.9612264633,1.7893937826,0.3005508184,18875,18672
111900,1.9742389917,1.7846980095,0.3007220328,18863,18672
112000,1.9882402420,1.7853436470,0.3014992476,18863,18672
112100,2.0036914349,1.7841309309,0.3020770848,18863,18675
112200,2.0237991810,1.7789943218,0.3032222986,18863,18675
112300,2.0351438522,1.7903276682,0.2965618372,18863,18675
112400,2.0443496704,1.7978345156,0.2837304473,18865,18675
112500,2.0564875603,1.7830402851,0.2764273286,18865,18675
112600,2.0555319786,1.7881777287,0.2842107713,18865,18687
112700,2.0491871834,1.7967197895,0.3142493963,18865,18687
112800,2.0499210358,1.7967538834,0.3385333419,18865,18687
112900,2.0544142723,1.8000106812,0.3476246595,18843,18687
113000,2.0649943352,1.8002982140,0.3273001909,18843,18687
113100,2.0817255974,1.7959632874,0.2958581448,18843,18698
113200,2.1010589600,1.7942469120,0.2696870863,18843,18698
113300,2.1190633774,1.7976402044,0.2764475942,18843,18698
113400,2.1334221363,1.7898718119,0.3078359067,18833,18698
113500,2.1400306225,1.7902635336,0.3309943676,18833,18698
113600,2.1454772949,1.7901952267,0.3329519629,18833,18698
113700,2.1526651382,1.7911796570,0.3231742084,18833,18698
113800,2.1556241512,1.7826662064,0.3079707623,18833,18698
113900,2.1581609249,1.7868728638,0.2944989502,18822,18698
114000,2.1586294174,1.7863974571,0.2866339087,18822,18698
114100,2.1619770527,1.7897192240,0.2771839499,18822,18709
114200,2.1581470966,1.7852457762,0.2569270432,18822,18709
114300,2.1624221802,1.7878351212,0.2638334632,18822,18709
114400,2.1575782299,1.7959748507,0.2919177413,18822,18709
114500,2.1566503048,1.7973809242,0.3117231131,18822,18709
114600,2.1601533890,1.7951868773,0.3243536949,18822,18717
114700,2.1536450386,1.7949830294,0.3205516636,18822,18717
114800,2.1546156406,1.7874195576,0.3158767521,18822,18717
114900,2.1567461491,1.7966195345,0.3140518665,18815,18717
115000,2.1541779041,1.7904208899,0.3114289343,18815,18717
115100,2.1495478153,1.7911682129,0.3118229806,18815,18720
115200,2.1336808205,1.7963891029,0.3183608353,18815,18720
115300,2.1099531651,1.8163518906,0.3123546541,18815,18720
115400,2.0919861794,1.8186899424,0.2944821715,18805,18720
115500,2.0740695000,1.8235747814,0.2747289240,18805,18720
115600,2.0530445576,1.8223054409,0.2858886123,18805,18720
115700,2.0343632698,1.8152337074,0.3161931038,18805,18720
115800,2.0154137611,1.8026504517,0.3477179408,18805,18720
115900,1.9975286722,1.7858248949,0.3456246555,18807,18720
116000,1.9829492569,1.7695308924,0.2916336954,18807,18720
116100,1.9706643820,1.7566958666,0.2311847508,18807,18722
116200,1.9577144384,1.7463567257,0.2153805941,18807,18722
116300,1.9390068054,1.7300432920,0.2990793884,18807,18722
116400,1.9168595076,1.7148545980,0.3843847811,18804,18722
116500,1.8941527605,1.7004066706,0.4483247101,18804,18722
116600,1.8703538179,1.6850541830,0.4362969100,18804,18710
116700,1.8501020670,1.6707934141,0.3878265023,18804,18710
116800,1.8306622505,1.6588493586,0.3241977394,18804,18710
116900,1.8087396622,1.6409274340,0.2791598141,18804,18710
117000,1.7956552505,1.6258096695,0.2507091761,18804,18710
117100,1.7819894552,1.6110525131,0.2442041487,18804,18708
117200,1.7679100037,1.5964871645,0.2500225902,18804,18708
117300,1.7518709898,1.5857354403,0.2657078803,18804,18708
117400,1.7363246679,1.5759067535,0.2787258029,18812,18708
117500,1.7206401825,1.5674295425,0.2894794047,18812,18708
117600,1.7041820288,1.5596648455,0.2972961664,18812,18705
117700,1.6868950129,1.5526236296,0.3001598418,18812,18705
117800,1.6709407568,1.5446405411,0.2996885478,18812,18705
117900,1.6546211243,1.5354839563,0.3008090258,18803,18705
118000,1.6388800144,1.5280476809,0.3032166362,18803,18705
118100,1.6213561296,1.5173624754,0.3005841672,18803,18687
118200,1.6044394970,1.5066329241,0.2992134392,18803,18687
118300,1.5884557962,1.4957575798,0.2989175916,18803,18687
118400,1.5713170767,1.4846466780,0.2990893126,18805,18687
118500,1.5576065779,1.4718443155,0.3009943962,18805,18687
118600,1.5415164232,1.4567434788,0.2998087704,18805,18684
118700,1.5272424221,1.4438031912,0.3014264703,18805,18684
118800,1.5128993988,1.4286828041,0.3001470566,18805,18684
118900,1.4989475012,1.4181927443,0.2976160347,18810,18684
119000,1.4833414555,1.4072662592,0.2955719233,18810,18684
119100,1.4689022303,1.3948071003,0.2921487391,18810,18681
119200,1.4541532993,1.3812330961,0.2946081161,18810,18681
119300,1.4414905310,1.3679527044,0.2949765921,18810,18681
119400,1.4281731844,1.3554111719,0.2929390669,18811,18681
119500,1.4147808552,1.3397089243,0.2946664393,18811,18681
119600,1.3999841213,1.3262193203,0.2959694564,18811,18681
119700,1.3831279278,1.3131186962,0.2989115119,18811,18681
119800,1.3699835539,1.3030157089,0.3011278510,18811,18681
119900,1.3519232273,1.2896077633,0.3009190559,18799,18681
120000,1.3390539885,1.2776118517,0.3024329543,18799,18681
120100,1.3221571445,1.2624101639,0.3013019562,18799,18680
120200,1.3079805374,1.2483072281,0.3003244698,18799,18680
120300,1.2954242229,1.2331444025,0.2960307598,18799,18680
120400,1.2798177004,1.2189047337,0.2949146628,18816,18680
120500,1.2655744553,1.2019019127,0.2951250076,18816,18680
120600,1.2485876083,1.1867227554,0.2937853038,18816,18683
120700,1.2323915958,1.1769791842,0.2973888516,18816,18683
120800,1.2140876055,1.1662541628,0.3058097661,18816,18683
120900,1.1989006996,1.1542767286,0.3068104088,18822,18683
121000,1.1822245121,1.1422177553,0.3059188724,18822,18683
121100,1.1655325890,1.1291151047,0.3006486297,18822,18674
121200,1.1517281532,1.1161514521,0.2987308204,18822,18674
121300,1.1371232271,1.1000847816,0.3002504110,18822,18674
121400,1.1222609282,1.0892574787,0.3001398444,18831,18674
121500,1.1058177948,1.0762374401,0.2989940941,18831,18674
121600,1.0903217793,1.0670030117,0.3008616269,18831,18663
121700,1.0734685659,1.0524790287,0.3004787266,18831,18663
121800,1.0549534559,1.0392967463,0.2987747490,18831,18663
121900,1.0376497507,1.0314277411,0.3000718951,18838,18663
122000,1.0212962627,1.0189716816,0.3015734553,18838,18663
122100,1.0051368475,1.0050541162,0.3002280891,18838,18661
122200,0.9890637994,0.9888464212,0.2997617126,18838,18661
122300,0.9744516611,0.9726998806,0.3000995517,18838,18661
122400,0.9599211812,0.9572649002,0.3009594977,18845,18661
122500,0.9445695281,0.9454073906,0.2988675237,18845,18661
122600,0.9303765893,0.9352670312,0.3006383777,18845,18651
122700,0.9139519334,0.9238519669,0.2996699214,18845,18651
122800,0.8988696337,0.9114051461,0.2983466387,18845,18651
122900,0.8834679723,0.8952926993,0.2981900275,18854,18651
123000,0.8684976101,0.8795991540,0.3010059595,18854,18651
123100,0.8524656892,0.8643375039,0.3001258373,18854,18639
123200,0.8368758559,0.8492352366,0.2999544442,18854,18639
123300,0.8209298253,0.8347983360,0.2976053655,18854,18639
123400,0.8083155155,0.8171368837,0.2993110418,18858,18639
123500,0.7935326695,0.8046193123,0.3007840514,18858,18639
123600,0.7785742879,0.7927629352,0.3009166718,18858,18619
123700,0.7639257312,0.7823945284,0.3011224866,18858,18619
123800,0.7482612133,0.7644171119,0.3034973145,18858,18619
123900,0.7335382700,0.7507165074,0.3015115857,18863,18619
124000,0.7184349895,0.7347807288,0.3027123809,18863,18619
124100,0.7035167217,0.7175916433,0.3016766608,18863,18593
124200,0.6888709664,0.7019233108,0.3022256196,18863,18593
124300,0.6746917367,0.6832409501,0.2992216647,18863,18593
124400,0.6615946889,0.6707972288,0.2991440594,18871,18593
124500,0.6464516521,0.6518489122,0.3005829453,18871,18593
124600,0.6314191222,0.6403632164,0.3013321161,18871,18576
124700,0.6161932349,0.6286863685,0.3008835316,18871,18576
124800,0.6014878154,0.6207311153,0.3029257953,18871,18576
124900,0.5866520405,0.6106061935,0.3051900566,18872,18576
125000,0.5697026849,0.5976439714,0.3024299145,18872,18576
125100,0.5536164641,0.5842348933,0.3002710640,18872,18556
125200,0.5371667147,0.5733173490,0.2991525829,18872,18556
125300,0.5216511488,0.5575395226,0.2995995283,18872,18556
125400,0.5086743236,0.5429696441,0.3044232130,18880,18556
125500,0.4932090044,0.5265535712,0.3040514290,18880,18556
125600,0.4781201780,0.5123728514,0.3006641269,18880,18555
125700,0.4635577798,0.4999883771,0.2941640019,18880,18555
125800,0.4481396377,0.4898743629,0.2933299243,18880,18555
125900,0.4319328070,0.4796199501,0.2943998277,18889,18555
126000,0.4170720279,0.4699778855,0.2972897887,18889,18555
126100,0.4021009505,0.4582757950,0.2994708717,18889,18557
126200,0.3873804808,0.4447716475,0.3028258681,18889,18557
126300,0.3718992174,0.4300227165,0.3009749055,18889,18557
126400,0.3572729826,0.4190039039,0.3025464118,18892,18557
126500,0.3413562477,0.4065915942,0.3015537560,18892,18557
126600,0.3272351921,0.3950939775,0.3017849922,18892,18570
126700,0.3113918304,0.3843790293,0.3004932404,18892,18570
126800,0.2953553498,0.3706430495,0.3004833758,18892,18570
126900,0.2819302082,0.3572159708,0.2988816798,18887,18570
127000,0.2689030766,0.3420733511,0.3006066382,18887,18570
127100,0.2542659938,0.3293655813,0.3004695773,18887,18576
127200,0.2405980229,0.3155442476,0.3002877235,18887,18576
127300,0.2260296792,0.3055101633,0.3008197546,18887,18576
127400,0.2114425153,0.2972744405,0.3013328910,18885,18576
127500,0.1965196878,0.2883376181,0.3050409853,18885,18576
127600,0.1805478781,0.2783743441,0.3032845557,18885,18577
127700,0.1636661589,0.2678438723,0.3055123687,18885,18577
127800,0.1470374465,0.2559438348,0.3051589727,18885,18577
127900,0.1320810914,0.2382045090,0.2992860973,18891,18577
128000,0.1160095334,0.2250562459,0.2992080748,18891,18577
128100,0.1011003107,0.2077452391,0.3007611036,18891,18589
128200,0.0861007050,0.1888577938,0.3024993241,18891,18589
128300,0.0690768510,0.1741251051,0.3032087386,18891,18589
128400,0.0550301969,0.1566619277,0.3055990040,18889,18589
128500,0.0399721079,0.1375779957,0.3025817275,18889,18589
128600,0.0257104058,0.1247522756,0.2988890707,18889,18593
128700,0.0079202550,0.1117940918,0.2961002290,18889,18593
128800,-0.0029919499,0.1006064489,0.2951150835,18889,18593
128900,-0.0152472723,0.0931457281,0.2974464297,18895,18593
129000,-0.0159127899,0.0763873756,0.2989768982,18895,18593
129100,-0.0242852960,0.0740714744,0.3033307195,18895,18596
129200,-0.0263872892,0.0725983158,0.3024441302,18895,18596
129300,-0.0265160464,0.0715505406,0.3038468361,18895,18596
129400,-0.0262444969,0.0695988461,0.2997457981,18901,18596
129500,-0.0263398793,0.0695055500,0.2996926904,18901,18596
129600,-0.0255792495,0.0701330379,0.3017206192,18901,18610
129700,-0.0236233752,0.0715694577,0.3027983904,18901,18610
129800,-0.0237097181,0.0724476501,0.3050928712,18901,18610
129900,-0.0240735486,0.0739382580,0.3050213456,18912,18610
130000,-0.0236956943,0.0741079003,0.3057325482,18912,18610
130100,-0.0241664983,0.0737089366,0.3070165217,18912,18617
130200,-0.0241355319,0.0740296990,0.3075207174,18912,18617
130300,-0.0247429553,0.0733254254,0.3076906204,18912,18617
130400,-0.0253278259,0.0724667981,0.3041983843,18919,18617
130500,-0.0249217469,0.0725812688,0.3022659421,18919,18617
130600,-0.0246451683,0.0715761259,0.3018110693,18919,18628
130700,-0.0232763644,0.0709202737,0.3014872670,18919,18628
130800,-0.0219704602,0.0697999597,0.2995750308,18919,18628
130900,-0.0215872936,0.0685305670,0.2996020615,18912,18628
131000,-0.0208798200,0.0665651411,0.3003316224,18912,18628
131100,-0.0209375527,0.0657681450,0.3010960221,18912,18638
131200,-0.0212160498,0.0651433691,0.3009817004,18912,18638
131300,-0.0213293843,0.0650101900,0.2994770110,18912,18638
131400,-0.0207026228,0.0625128672,0.2999223769,18924,18638
131500,-0.0202810597,0.0606550872,0.3008687198,18924,18638
131600,-0.0199117027,0.0590271764,0.3019472659,18924,18644
131700,-0.0195462294,0.0595677644,0.3019680083,18924,18644
131800,-0.0199315231,0.0606243871,0.3016484976,18924,18644
131900,-0.0213190466,0.0616094656,0.3049802482,18942,18644
132000,-0.0211266186,0.0621801168,0.3035460711,18942,18644
132100,-0.0212343782,0.0634409338,0.3056855202,18942,18660
132200,-0.0212445520,0.0664976537,0.3068484664,18942,18660
132300,-0.0212360062,0.0712325945,0.3048644662,18942,18660
132400,-0.0198746808,0.0715949163,0.3013755679,18947,18660
132500,-0.0193852782,0.0726935491,0.2987953126,18947,18660
132600,-0.0193355549,0.0728375986,0.2937377393,18947,18670
132700,-0.0190291908,0.0751163960,0.2950914502,18947,18670
132800,-0.0190643109,0.0750208348,0.2972266972,18947,18670
132900,-0.0188206658,0.0755160674,0.2995149195,18961,18670
133000,-0.0204368569,0.0758765340,0.2981099486,18961,18670
133100,-0.0201760028,0.0768027306,0.3012821674,18961,18684
133200,-0.0188302808,0.0767232552,0.3017631173,18961,18684
133300,-0.0182345379,0.0777076557,0.3025192916,18961,18684
133400,-0.0178896729,0.0784001872,0.3009478450,18956,18684
133500,-0.0164137166,0.0779434070,0.3001071215,18956,18684
133600,-0.0159316938,0.0768925026,0.2977275252,18956,18694
133700,-0.0152950874,0.0764560997,0.2927224040,18956,18694
133800,-0.0143947303,0.0762623996,0.2838556468,18956,18694
133900,-0.0109260781,0.0733099431,0.2710898817,18968,18694
134000,-0.0094857067,0.0718290955,0.2521833777,18968,18694
134100,-0.0022428457,0.0742334947,0.2310781181,18968,18714
134200,-0.0067100241,0.0748823658,0.2068851739,18968,18714
134300,-0.0053032064,0.0719092414,0.1896024197,18968,18714
134400,-0.0066192681,0.0677130371,0.1676173955,18985,18714
134500,-0.0031326036,0.0640466511,0.1455501616,18985,18714
134600,-0.0028124531,0.0593509525,0.1331629157,18985,18724
134700,-0.0182963293,0.0708664283,0.1061225682,18985,18724
134800,-0.0142013533,0.0652643517,0.0822267607,18985,18724
134900,-0.1025238857,0.2058292031,0.1218411103,18990,18724
135000,-0.3735999465,0.5415074229,0.1194697917,18990,18724
135100,-0.3663191795,0.5060103536,0.0477684028,18990,18736
135200,-0.3772672713,0.5170034170,0.0202447567,18990,18736
135300,-0.3757259250,0.5151563287,0.0095111364,18990,18736
135400,-0.3764199913,0.5150749683,0.0152402753,19001,18736
135500,-0.3800235689,0.5173817277,0.0278520454,19001,18736
135600,-0.3788717985,0.5163769126,0.0287439115,19001,18747
135700,-0.3806247413,0.5175615549,0.0407181345,19001,18747
135800,-0.3812429607,0.5181064606,0.0274413731,19001,18747
135900,-0.3805360198,0.5180045366,0.0252655111,19008,18747
136000,-0.3812448084,0.5180965662,0.0271538198,19008,18747
136100,-0.3821156919,0.5187897682,0.0254767872,19008,18761
136200,-0.3819627166,0.5195082426,0.0242380537,19008,18761
136300,-0.3813836873,0.5177805424,0.0222463384,19008,18761
136400,-0.3811551929,0.5184475780,0.0214455016,19011,18761
136500,-0.3821842074,0.5193088651,0.0352344252,19011,18761
136600,-0.3818706572,0.5191118121,0.0299101695,19011,18759
136700,-0.3831242025,0.5198378563,0.0442984067,19011,18759
