Time,X,Y,Z,Gas1L,Gas1R
46500,0.2425968945,1.1058150530,0.9529077411,18463,18417
46600,0.2575323880,1.1104326248,0.9553688169,18463,18417
46700,0.2714199424,1.1132096052,0.9531719089,18463,18417
46800,0.2823603451,1.1092519760,0.9482859373,18463,18417
46900,0.2946407199,1.1071231365,0.9493120313,18462,18417
47000,0.3102309108,1.1070727110,0.9516557455,18462,18417
47100,0.3168320954,1.1075454950,0.9575527310,18462,18417
47200,0.3242146969,1.1056766510,0.9584941268,18462,18418
47300,0.3323127925,1.1063498259,0.9583652616,18462,18418
47400,0.3451493382,1.1048551798,0.9568836093,18464,18418
47500,0.3479674459,1.1117746830,0.9558280110,18464,18418
47600,0.3580395579,1.1048363447,0.9544623494,18464,18418
47700,0.3729120791,1.0960687399,0.9511736631,18464,18416
47800,0.3838609755,1.0971915722,0.9513766170,18464,18416
47900,0.3953135014,1.0924044847,0.9529836774,18470,18416
48000,0.4092298448,1.0917103291,0.9520356059,18470,18416
48100,0.4222772121,1.0884619951,0.9505983591,18470,18416
48200,0.4292398691,1.0889823437,0.9539439082,18470,18420
48300,0.4421100318,1.0900514126,0.9579083920,18470,18420
48400,0.4442105293,1.0884904861,0.9594705105,18480,18420
48500,0.4502619207,1.0863099098,0.9589243531,18480,18420
48600,0.4604513943,1.0804934502,0.9602076411,18480,18420
48700,0.4761049151,1.0790379047,0.9585158825,18480,18425
48800,0.4859981835,1.0769157410,0.9580737948,18480,18425
48900,0.4999592006,1.0759400129,0.9532123208,18473,18425
49000,0.5185885429,1.0719972849,0.9513441324,18473,18425
49100,0.5294383168,1.0689681768,0.9468165636,18473,18425
49200,0.5379669070,1.0625485182,0.9473096728,18473,18421
49300,0.5474514961,1.0651390553,0.9509387016,18473,18421
49400,0.5505389571,1.0636464357,0.9533339739,18473,18421
49500,0.5520954728,1.0616066456,0.9538620114,18473,18421
49600,0.5667173266,1.0593723059,0.9530483484,18473,18421
49700,0.5769537687,1.0547927618,0.9535105824,18473,18431
49800,0.5922514796,1.0544737577,0.9526108503,18473,18431
49900,0.5998142958,1.0558024645,0.9532982111,18468,18431
50000,0.6189170480,1.0512449741,0.9549135566,18468,18431
50100,0.6278909445,1.0509314537,0.9560868740,18468,18431
50200,0.6289308071,1.0546139479,0.9526445866,18468,18421
50300,0.6423980594,1.0575920343,0.9531461000,18468,18421
50400,0.6434285045,1.0561804771,0.9518957734,18467,18421
50500,0.6454100013,1.0539352894,0.9498220682,18467,18421
50600,0.6503381133,1.0540555716,0.9521957040,18467,18421
50700,0.6651472449,1.0550749302,0.9516104460,18467,18425
50800,0.6691490412,1.0572700500,0.9523183703,18467,18425
50900,0.6882791519,1.0587792397,0.9523922801,18473,18425
51000,0.7044149637,1.0622111559,0.9535011649,18473,18425
51100,0.7130356431,1.0600684881,0.9515168667,18473,18425
51200,0.7181972265,1.0608730316,0.9536941051,18473,18421
51300,0.7345475554,1.0581631660,0.9522659183,18473,18421
51400,0.7398219705,1.0561994314,0.9511678219,18465,18421
51500,0.7450982332,1.0549832582,0.9512754083,18465,18421
51600,0.7548959255,1.0569601059,0.9545574784,18465,18421
51700,0.7679311037,1.0587171316,0.9561281800,18465,18418
51800,0.7841943502,1.0622942448,0.9556280375,18465,18418
51900,0.8042944074,1.0641785860,0.9561893940,18464,18418
52000,0.8154615760,1.0672465563,0.9544169307,18464,18418
52100,0.8319243193,1.0656741858,0.9542524815,18464,18418
52200,0.8381982446,1.0686837435,0.9526689053,18464,18426
52300,0.8452325463,1.0714671612,0.9545617700,18464,18426
52400,0.8526590466,1.0763666630,0.9526299238,18458,18426
52500,0.8570706248,1.0769277811,0.9527912736,18458,18426
52600,0.8694414496,1.0754340887,0.9518015385,18458,18426
52700,0.8747369647,1.0770401955,0.9537118673,18458,18420
52800,0.8853096962,1.0755534172,0.9544111490,18458,18420
52900,0.8999279737,1.0743020773,0.9564805031,18460,18420
53000,0.9131753445,1.0762749910,0.9550711513,18460,18420
53100,0.9241811037,1.0770680904,0.9525481462,18460,18420
53200,0.9321416020,1.0785828829,0.9517852664,18460,18429
53300,0.9427828789,1.0829906464,0.9556283355,18460,18429
53400,0.9531419277,1.0804831982,0.9585130215,18464,18429
53500,0.9628484249,1.0823819637,0.9610468745,18464,18429
53600,0.9757841825,1.0834680796,0.9596822262,18464,18429
53700,0.9923830032,1.0836004019,0.9587254524,18464,18427
53800,1.0035563707,1.0830711126,0.9550255537,18464,18427
53900,1.0150761604,1.0838309526,0.9519668818,18450,18427
54000,1.0316476822,1.0798449516,0.9504005313,18450,18427
54100,1.0420466661,1.0786758661,0.9504150748,18450,18427
54200,1.0525147915,1.0797089338,0.9492360353,18450,18425
54300,1.0637643337,1.0782461166,0.9503627419,18450,18425
54400,1.0693892241,1.0776880980,0.9491381645,18461,18425
54500,1.0794062614,1.0804629326,0.9512189627,18461,18425
54600,1.0850603580,1.0810563564,0.9536914825,18461,18425
54700,1.0938621759,1.0811158419,0.9537717104,18461,18430
54800,1.1133251190,1.0832699537,0.9526808262,18461,18430
54900,1.1253334284,1.0840805769,0.9499489665,18458,18430
55000,1.1415666342,1.0794459581,0.9495839477,18458,18430
55100,1.1557680368,1.0801408291,0.9512704611,18458,18430
55200,1.1648986340,1.0800002813,0.9551548362,18458,18419
55300,1.1694742441,1.0790487528,0.9521573782,18458,18419
55400,1.1798601151,1.0796828270,0.9515166879,18437,18419
55500,1.1848810911,1.0794717073,0.9524172544,18437,18419
55600,1.1876260042,1.0778065920,0.9534341097,18437,18419
55700,1.1991498470,1.0788797140,0.9537595510,18437,18427
55800,1.2147711515,1.0785994530,0.9505009651,18437,18427
55900,1.2218228579,1.0780856609,0.9497366548,18445,18427
56000,1.2404265404,1.0751200914,0.9480207562,18445,18427
56100,1.2542976141,1.0771358013,0.9457057714,18445,18427
56200,1.2626192570,1.0820127726,0.9458601475,18445,18427
56300,1.2739976645,1.0784116983,0.9458138943,18445,18427
56400,1.2892715931,1.0819784403,0.9485560656,18443,18427
56500,1.3005154133,1.0842285156,0.9522822499,18443,18427
56600,1.3053025007,1.0846128464,0.9502067566,18443,18427
56700,1.3135027885,1.0821653605,0.9512603283,18443,18428
56800,1.3310055733,1.0812669992,0.9474459291,18443,18428
56900,1.3404589891,1.0769988298,0.9490942955,18447,18428
57000,1.3503785133,1.0743111372,0.9477122426,18447,18428
57100,1.3680108786,1.0759658813,0.9486867189,18447,18428
57200,1.3788661957,1.0740129948,0.9491636157,18447,18420
57300,1.3870631456,1.0737932920,0.9509762526,18447,18420
57400,1.3975158930,1.0789439678,0.9491856098,18438,18420
57500,1.4053859711,1.0763906240,0.9492174983,18438,18420
57600,1.4078029394,1.0733618736,0.9508818388,18438,18420
57700,1.4209830761,1.0730254650,0.9498798847,18438,18414
57800,1.4298998117,1.0726023912,0.9498898387,18438,18414
57900,1.4365588427,1.0721613169,0.9470015168,18423,18414
58000,1.4564052820,1.0739089251,0.9459186792,18423,18414
58100,1.4662880898,1.0713105202,0.9484508634,18423,18414
58200,1.4769303799,1.0747649670,0.9471460581,18423,18409
58300,1.4884883165,1.0722883940,0.9485214949,18423,18409
58400,1.4971514940,1.0745505095,0.9490651488,18424,18409
58500,1.5085810423,1.0735373497,0.9481130838,18424,18409
58600,1.5117052794,1.0729205608,0.9501573443,18424,18409
58700,1.5164042711,1.0712690353,0.9526689053,18424,18405
58800,1.5329635143,1.0725266933,0.9492931962,18424,18405
58900,1.5400170088,1.0709908009,0.9505723119,18418,18405
59000,1.5546709299,1.0727050304,0.9524037242,18418,18405
59100,1.5667985678,1.0737205744,0.9514484406,18418,18405
59200,1.5816134214,1.0734809637,0.9533985853,18418,18405
59300,1.5894902945,1.0741902590,0.9523285031,18418,18405
59400,1.5945818424,1.0768514872,0.9531979561,18412,18405
59500,1.6070550680,1.0750478506,0.9556553960,18412,18405
59600,1.6096179485,1.0779092312,0.9583206177,18412,18405
59700,1.6187393665,1.0783561468,0.9620054960,18412,18410
59800,1.6308995485,1.0770884752,0.9611585736,18412,18410
59900,1.6391732693,1.0778565407,0.9586938024,18406,18410
60000,1.6578303576,1.0799342394,0.9514371753,18406,18410
60100,1.6736816168,1.0761127472,0.9477365613,18406,18410
60200,1.6854037046,1.0778011084,0.9476294518,18406,18406
60300,1.6950383186,1.0816469193,0.9509902000,18406,18406
60400,1.7098430395,1.0835973024,0.9529790878,18405,18406
60500,1.7088680267,1.0839457512,0.9553243518,18405,18406
60600,1.7142597437,1.0840423107,0.9558820128,18405,18406
60700,1.7205687761,1.0818514824,0.9562878013,18405,18412
60800,1.7298605442,1.0822572708,0.9571545720,18405,18412
60900,1.7534607649,1.0823413134,0.9534353614,18397,18412
61000,1.7664413452,1.0829463005,0.9509415030,18397,18412
61100,1.7803519964,1.0826376677,0.9521914124,18397,18412
61200,1.7906759977,1.0833623409,0.9537513852,18397,18410
61300,1.7987699509,1.0835889578,0.9546484947,18397,18410
61400,1.8054161072,1.0843263865,0.9539170861,18397,18410
61500,1.8117930889,1.0833432674,0.9582636952,18397,18410
61600,1.8170768023,1.0793014765,0.9572513103,18397,18410
61700,1.8234038353,1.0804729462,0.9557452202,18397,18408
61800,1.8408117294,1.0803892612,0.9552688003,18397,18408
61900,1.8467928171,1.0781496763,0.9534950256,18393,18408
62000,1.8601893187,1.0752862692,0.9531619549,18393,18408
62100,1.8697907925,1.0705676079,0.9523720145,18393,18408
62200,1.8827304840,1.0746765137,0.9515073299,18393,18410
62300,1.8933117390,1.0756355524,0.9508483410,18393,18410
62400,1.8989583254,1.0910024643,0.9525354505,18394,18410
62500,1.9018965960,1.0853010416,0.9544810057,18394,18410
62600,1.9062497616,1.0877552032,0.9544879794,18394,18410
62700,1.9038133621,1.0930337906,0.9573585987,18394,18410
62800,1.9045026302,1.0996981859,0.9563580751,18394,18410
62900,1.9036345482,1.1239008904,0.9566510916,18387,18410
63000,1.9041311741,1.1352729797,0.9567425251,18387,18410
63100,1.9062354565,1.1503949165,0.9552699924,18387,18410
63200,1.9064680338,1.1642099619,0.9536828399,18387,18415
63300,1.9107489586,1.1689378023,0.9489964247,18387,18415
63400,1.9070261717,1.1726294756,0.9433008432,18390,18415
63500,1.9057345390,1.1710000038,0.9413751364,18390,18415
63600,1.9052577019,1.1691520214,0.9410750270,18390,18415
63700,1.9030436277,1.1635380983,0.9430410266,18390,18415
63800,1.9037958384,1.1726738214,0.9487063885,18390,18415
63900,1.9039075375,1.1879200935,0.9494310617,18394,18415
64000,1.9046274424,1.2092524767,0.9538117051,18394,18415
64100,1.9069614410,1.2326700687,0.9538525343,18394,18415
64200,1.9075295925,1.2397280931,0.9589579105,18394,18406
64300,1.9066144228,1.2529386282,0.9587023854,18394,18406
64400,1.9086484909,1.2599140406,0.9556524754,18390,18406
64500,1.9092273712,1.2709988356,0.9499503970,18390,18406
64600,1.9078713655,1.2660489082,0.9511650205,18390,18406
64700,1.9098377228,1.2745603323,0.9553308487,18390,18406
64800,1.9085491896,1.2799504995,0.9563564658,18390,18406
64900,1.9080847502,1.2878460884,0.9582563043,18398,18406
65000,1.9072676897,1.2903380394,0.9583359361,18398,18406
65100,1.9061157703,1.3037295341,0.9555136561,18398,18406
65200,1.9043070078,1.3266677856,0.9504378438,18398,18404
65300,1.9055116177,1.3407688141,0.9476751089,18398,18404
65400,1.9021039009,1.3487384319,0.9455246925,18390,18404
65500,1.8997429609,1.3521902561,0.9480299354,18390,18404
65600,1.8963923454,1.3510290384,0.9550374746,18390,18404
65700,1.8957682848,1.3494139910,0.9581180811,18390,18401
65800,1.8952302933,1.3581764698,0.9568908215,18390,18401
65900,1.8940432072,1.3688274622,0.9493722320,18394,18401
66000,1.8931143284,1.3946155310,0.9483194947,18394,18401
66100,1.8950098753,1.4111979008,0.9503977299,18394,18401
66200,1.8927981853,1.4294950962,0.9595731497,18394,18393
66300,1.8957958221,1.4385617971,0.9591129422,18394,18393
66400,1.8971587420,1.4454118013,0.9580628872,18395,18393
66500,1.8963285685,1.4573620558,0.9508405328,18395,18393
66600,1.8975728750,1.4559582472,0.9484615326,18395,18393
66700,1.8995504379,1.4553111792,0.9465039372,18395,18393
66800,1.9005705118,1.4598734379,0.9499298334,18395,18393
66900,1.9024610519,1.4715977907,0.9509841204,18401,18393
67000,1.9036650658,1.4844619036,0.9518968463,18401,18393
67100,1.9079742432,1.5154584646,0.9509375095,18401,18393
67200,1.9148303270,1.5328875780,0.9530397058,18401,18389
67300,1.9126210213,1.5370281935,0.9541072249,18401,18389
67400,1.9132100344,1.5435466766,0.9511601329,18403,18389
67500,1.9065512419,1.5529800653,0.9511973262,18403,18389
67600,1.9068218470,1.5545690060,0.9479984045,18403,18389
67700,1.9004907608,1.5583398342,0.9463588595,18403,18385
67800,1.9036206007,1.5320600271,0.9487487674,18403,18385
67900,1.8909292221,1.5479485989,0.9499312639,18406,18385
68000,1.8781859875,1.5480214357,0.9505755305,18406,18385
68100,1.8580844402,1.5465562344,0.9521648884,18406,18385
68200,1.8462070227,1.5495400429,0.9559257627,18406,18387
68300,1.8304212093,1.5483496189,0.9632591009,18406,18387
68400,1.8289259672,1.5513907671,0.9630008340,18399,18387
68500,1.8179980516,1.5527800322,0.9588311315,18399,18387
68600,1.8156650066,1.5542751551,0.9513842463,18399,18387
68700,1.8121348619,1.5600472689,0.9472697973,18399,18380
68800,1.8023754358,1.5627940893,0.9466429949,18399,18380
68900,1.7850347757,1.5645635128,0.9524710774,18397,18380
69000,1.7777905464,1.5737129450,0.9551489353,18397,18380
69100,1.7623466253,1.5719865561,0.9547304511,18397,18380
69200,1.7519108057,1.5709463358,0.9583976865,18397,18381
69300,1.7417320013,1.5710954666,0.9578167200,18397,18381
69400,1.7323949337,1.5699311495,0.9583048820,18411,18381
69500,1.7265050411,1.5695543289,0.9516218901,18411,18381
69600,1.7171440125,1.5671632290,0.9505687952,18411,18381
69700,1.7086210251,1.5676147938,0.9503473639,18411,18381
69800,1.7021543980,1.5659911633,0.9524887204,18411,18381
69900,1.6878540516,1.5678864717,0.9503416419,18410,18381
70000,1.6817144156,1.5621603727,0.9476003051,18410,18381
70100,1.6653383970,1.5555825233,0.9476085305,18410,18381
70200,1.6505775452,1.5585564375,0.9510099888,18410,18370
70300,1.6423615217,1.5609742403,0.9554093480,18410,18370
70400,1.6340819597,1.5615630150,0.9561301470,18414,18370
70500,1.6256417036,1.5609803200,0.9524903893,18414,18370
70600,1.6224616766,1.5648572445,0.9475561976,18414,18370
70700,1.6164165735,1.5582822561,0.9467577934,18414,18372
70800,1.6102137566,1.5565766096,0.9505996108,18414,18372
70900,1.6016370058,1.5530543327,0.9504104853,18418,18372
71000,1.5923936367,1.5465359688,0.9523630738,18418,18372
71100,1.5814820528,1.5424908400,0.9573580027,18418,18372
71200,1.5699074268,1.5391887426,0.9612271786,18418,18376
71300,1.5599164963,1.5357314348,0.9632212520,18418,18376
71400,1.5489366055,1.5338673592,0.9602811337,18411,18376
71500,1.5455173254,1.5366383791,0.9545612931,18411,18376
71600,1.5405123234,1.5376505852,0.9512832165,18411,18376
71700,1.5303498507,1.5408004522,0.9501208067,18411,18371
71800,1.5239248276,1.5420882702,0.9494733810,18411,18371
71900,1.5146709681,1.5417685509,0.9551114440,18419,18371
72000,1.5003893375,1.5412508249,0.9591463804,18419,18371
72100,1.4880341291,1.5491706133,0.9585846066,18419,18371
72200,1.4742746353,1.5564143658,0.9620031714,18419,18372
72300,1.4627996683,1.5596563816,0.9625872970,18419,18372
72400,1.4579654932,1.5606966019,0.9671754837,18411,18372
72500,1.4529657364,1.5630863905,0.9629619122,18411,18372
72600,1.4424257278,1.5656298399,0.9571182132,18411,18372
72700,1.4311293364,1.5608532429,0.9565756917,18411,18375
72800,1.4263818264,1.5638850927,0.9566724300,18411,18375
72900,1.4186251163,1.5662235022,0.9550282359,18427,18375
73000,1.4068627357,1.5702501535,0.9496580362,18427,18375
73100,1.3970021009,1.5651719570,0.9479227066,18427,18375
73200,1.3860610723,1.5668958426,0.9483718276,18427,18376
73300,1.3766628504,1.5693143606,0.9498904943,18427,18376
73400,1.3667616844,1.5694682598,0.9518116713,18433,18376
73500,1.3609589338,1.5673885345,0.9536969066,18433,18376
73600,1.3433523178,1.5663130283,0.9542261958,18433,18376
73700,1.3389450312,1.5608794689,0.9549386501,18433,18383
73800,1.3300039768,1.5608737469,0.9585636258,18433,18383
73900,1.3191884756,1.5578190088,0.9575908780,18436,18383
74000,1.3056007624,1.5599098206,0.9518272877,18436,18383
74100,1.2926062346,1.5593017340,0.9497945309,18436,18383
74200,1.2768273354,1.5581487417,0.9477642179,18436,18388
74300,1.2615079880,1.5613439083,0.9475578666,18436,18388
74400,1.2509487867,1.5598868132,0.9525040984,18433,18388
74500,1.2482646704,1.5594978333,0.9563744664,18433,18388
74600,1.2354793549,1.5578488111,0.9521560073,18433,18388
74700,1.2273855209,1.5565178394,0.9493389726,18433,18387
74800,1.2232989073,1.5567295551,0.9506615400,18433,18387
74900,1.2159247398,1.5598430634,0.9582129121,18435,18387
75000,1.2045564651,1.5578943491,0.9607316852,18435,18387
75100,1.2016857862,1.5561771393,0.9596692324,18435,18387
75200,1.1848175526,1.5504165888,0.9567346573,18435,18392
75300,1.1770473719,1.5473150015,0.9505391121,18435,18392
75400,1.1657743454,1.5449615717,0.9516016841,18449,18392
75500,1.1594238281,1.5460201502,0.9524868131,18449,18392
75600,1.1465479136,1.5476772785,0.9539406896,18449,18392
75700,1.1385674477,1.5475851297,0.9532722235,18449,18395
75800,1.1376118660,1.5477911234,0.9551993012,18449,18395
75900,1.1274272203,1.5486083031,0.9542201161,18444,18395
76000,1.1105692387,1.5456010103,0.9529153705,18444,18395
76100,1.1058242321,1.5436438322,0.9532166123,18444,18395
76200,1.0909625292,1.5398186445,0.9505934119,18444,18390
76300,1.0749450922,1.5410611629,0.9504815340,18444,18390
76400,1.0640320778,1.5395869017,0.9527094364,18453,18390
76500,1.0560991764,1.5386297703,0.9544751048,18453,18390
76600,1.0522558689,1.5377612114,0.9579454660,18453,18390
76700,1.0463501215,1.5306801796,0.9587683082,18453,18398
76800,1.0406880379,1.5285866261,0.9566683173,18453,18398
76900,1.0338497162,1.5308108330,0.9547083378,18451,18398
77000,1.0283391476,1.5250935555,0.9517786503,18451,18398
77100,1.0183037519,1.5157265663,0.9507037401,18451,18398
77200,1.0078408718,1.5110599995,0.9489894509,18451,18396
77300,0.9919581413,1.5101698637,0.9502993822,18451,18396
77400,0.9832803607,1.5085639954,0.9524813294,18453,18396
77500,0.9745504260,1.5085905790,0.9529625773,18453,18396
77600,0.9623614550,1.5080318451,0.9522837400,18453,18396
77700,0.9601479173,1.5052684546,0.9500126839,18453,18398
77800,0.9554554224,1.5071420670,0.9500730634,18453,18398
77900,0.9482056499,1.5053555965,0.9489705563,18450,18398
78000,0.9384520054,1.5069217682,0.9496400952,18450,18398
78100,0.9218181372,1.5104562044,0.9506024122,18450,18398
78200,0.9080091119,1.5100470781,0.9512640834,18450,18399
78300,0.8961180449,1.5101994276,0.9523214698,18450,18399
78400,0.8859760761,1.5096094608,0.9509469867,18453,18399
78500,0.8755629063,1.5083932877,0.9501979351,18453,18399
78600,0.8638357520,1.5076551437,0.9503973722,18453,18399
78700,0.8597009778,1.5070056915,0.9518123269,18453,18401
78800,0.8519212008,1.5033766031,0.9536203742,18453,18401
78900,0.8416769505,1.5062444210,0.9534087777,18462,18401
79000,0.8315920234,1.5088121891,0.9550910592,18462,18401
79100,0.8204138875,1.5101855993,0.9561045170,18462,18401
79200,0.8036966324,1.5123270750,0.9541186690,18462,18411
79300,0.7932567000,1.5129652023,0.9518151879,18462,18411
79400,0.7793036699,1.5146592855,0.9505716562,18457,18411
79500,0.7732266784,1.5157803297,0.9503797293,18457,18411
79600,0.7584098577,1.5159127712,0.9508667588,18457,18411
79700,0.7574201822,1.5194092989,0.9529986382,18457,18412
79800,0.7469109893,1.5210106373,0.9533217549,18457,18412
79900,0.7404571176,1.5216523409,0.9546232820,18462,18412
80000,0.7276988029,1.5228888988,0.9523573518,18462,18412
80100,0.7154200673,1.5204994678,0.9501449466,18462,18412
80200,0.7009282112,1.5185680389,0.9473719001,18462,18405
80300,0.6843277216,1.5147956610,0.9459668994,18462,18405
80400,0.6765193343,1.5153362751,0.9458212852,18462,18405
80500,0.6663685441,1.5139741898,0.9451416135,18462,18405
80600,0.6573140621,1.5139710903,0.9492818713,18462,18405
80700,0.6529626846,1.5135660172,0.9568240047,18462,18406
80800,0.6462805867,1.5084415674,0.9545961022,18462,18406
80900,0.6379127502,1.5106742382,0.9546456933,18471,18406
81000,0.6279852986,1.5114328861,0.9574766755,18471,18406
81100,0.6188338995,1.5092937946,0.9555881023,18471,18406
81200,0.5985770226,1.5100299120,0.9519040585,18471,18411
81300,0.5819447637,1.5080436468,0.9492223263,18471,18411
81400,0.5683992505,1.5055652857,0.9485187531,18471,18411
81500,0.5562145710,1.5063759089,0.9473937154,18471,18411
81600,0.5480449796,1.5068316460,0.9456806183,18471,18411
81700,0.5417073369,1.5015542507,0.9470779300,18471,18412
81800,0.5381255150,1.5018149614,0.9515146017,18471,18412
81900,0.5297053456,1.4994248152,0.9532734752,18467,18412
82000,0.5203018785,1.4966284037,0.9538199902,18467,18412
82100,0.5037822723,1.4947704077,0.9524441361,18467,18412
82200,0.4928028286,1.4953604937,0.9547609687,18467,18411
82300,0.4779041111,1.4937614202,0.9498480558,18467,18411
82400,0.4651103318,1.4911301136,0.9494087100,18473,18411
82500,0.4559597373,1.4882442951,0.9474567175,18473,18411
82600,0.4525361657,1.4907491207,0.9492124319,18473,18411
82700,0.4443389773,1.4941414595,0.9506470561,18473,18417
82800,0.4437050223,1.4954582453,0.9541467428,18473,18417
82900,0.4366860390,1.4986795187,0.9576166272,18475,18417
83000,0.4335944653,1.5010961294,0.9570617080,18475,18417
83100,0.4211038947,1.5007245541,0.9541932344,18475,18417
83200,0.4018677473,1.5056829453,0.9552783966,18475,18413
83300,0.3873253167,1.5065370798,0.9545958042,18475,18413
83400,0.3749293685,1.5038355589,0.9538521171,18472,18413
83500,0.3627874851,1.5079600811,0.9568062425,18472,18413
83600,0.3567849100,1.5037295818,0.9523858428,18472,18413
83700,0.3401916623,1.5059423447,0.9500188231,18472,18423
83800,0.3374452889,1.5064970255,0.9486452341,18472,18423
83900,0.3343811035,1.4984586239,0.9502506852,18467,18423
84000,0.3236354291,1.4976406097,0.9520922899,18467,18423
84100,0.3096046746,1.4967424870,0.9535614252,18467,18423
84200,0.3027578890,1.4953143597,0.9489859939,18467,18419
84300,0.2762225866,1.4967324734,0.9487807751,18467,18419
84400,0.2646360099,1.4891122580,0.9471585751,18468,18419
84500,0.2544342875,1.4911272526,0.9498596787,18468,18419
84600,0.2464454770,1.4875247478,0.9536314607,18468,18419
84700,0.2404801995,1.4811395407,0.9540588856,18468,18413
84800,0.2378686816,1.4792786837,0.9557727575,18468,18413
84900,0.2353850007,1.4799063206,0.9589695930,18472,18413
85000,0.2365852594,1.4957016706,0.9584907293,18472,18413
85100,0.2363552153,1.5035231113,0.9556576014,18472,18413
85200,0.2382861078,1.5185300112,0.9550927281,18472,18415
85300,0.2365047187,1.5504730940,0.9550548792,18472,18415
85400,0.2367406487,1.5662605762,0.9585987926,18476,18415
85500,0.2381546050,1.5747044086,0.9604548812,18476,18415
85600,0.2374564260,1.5878283978,0.9579107761,18476,18415
85700,0.2351956666,1.5979022980,0.9511625767,18476,18417
85800,0.2336982787,1.5899674892,0.9507839084,18476,18417
85900,0.2310207039,1.5891368389,0.9490823150,18472,18417
86000,0.2309589386,1.5877853632,0.9484049082,18472,18417
86100,0.2318623364,1.5979776382,0.9502585530,18472,18417
86200,0.2302202582,1.6310459375,0.9572744370,18472,18423
86300,0.2300788611,1.6402553320,0.9573634267,18472,18423
86400,0.2322673649,1.6729636192,0.9548255801,18462,18423
86500,0.2311085612,1.6793749332,0.9563578963,18462,18423
86600,0.2328905165,1.6902233362,0.9559830427,18462,18423
