Time,X,Y,Z,Gas1L,Gas1R
46500,0.1739094108,1.2507460117,0.9593305588,18471,18320
46600,0.1830171347,1.2522311211,0.9575718641,18471,18320
46700,0.1902249604,1.2515954971,0.9541568160,18471,18307
46800,0.1935688555,1.2579985857,0.9544751644,18471,18307
46900,0.1988437474,1.2587817907,0.9514974356,18471,18307
47000,0.1997271329,1.2679883242,0.9489361644,18471,18307
47100,0.2114732265,1.2711737156,0.9490068555,18471,18307
47200,0.2224036753,1.2690521479,0.9498425126,18471,18312
47300,0.2298695296,1.2679628134,0.9505421519,18471,18312
47400,0.2490716577,1.2649916410,0.9542019367,18471,18312
47500,0.2635173202,1.2710380554,0.9570459723,18469,18312
47600,0.2735654414,1.2713738680,0.9511384964,18469,18312
47700,0.2854445279,1.2691447735,0.9476729631,18469,18307
47800,0.2969337404,1.2679204941,0.9486314058,18469,18307
47900,0.3015770018,1.2667096853,0.9462673068,18469,18307
48000,0.3063845932,1.2665425539,0.9441526532,18482,18307
48100,0.3154204786,1.2674766779,0.9470383525,18482,18307
48200,0.3279286325,1.2646293640,0.9473065734,18482,18314
48300,0.3346577585,1.2624558210,0.9517231584,18482,18314
48400,0.3487920165,1.2605398893,0.9555805326,18482,18314
48500,0.3591276109,1.2607277632,0.9578360319,18486,18314
48600,0.3722147048,1.2577316761,0.9594615698,18486,18314
48700,0.3842135966,1.2560007572,0.9564641118,18486,18322
48800,0.3936339021,1.2556971312,0.9514571428,18486,18322
48900,0.3994393945,1.2546913624,0.9509902596,18486,18322
49000,0.4068399668,1.2549149990,0.9476529956,18485,18322
49100,0.4093347490,1.2519088984,0.9513337016,18485,18322
49200,0.4241203070,1.2568465471,0.9554892778,18485,18322
49300,0.4415559471,1.2547924519,0.9561215639,18485,18322
49400,0.4592801630,1.2565388680,0.9570104480,18485,18322
49500,0.4722087681,1.2548177242,0.9591596127,18485,18322
49600,0.4816162586,1.2556059361,0.9606468678,18485,18322
49700,0.4904666841,1.2518445253,0.9581945539,18485,18326
49800,0.4986172616,1.2490323782,0.9518001676,18485,18326
49900,0.5090817809,1.2522392273,0.9464644194,18485,18326
50000,0.5134487152,1.2514156103,0.9446043372,18484,18326
50100,0.5129535794,1.2483884096,0.9467883110,18484,18326
50200,0.5195885897,1.2460802794,0.9489628673,18484,18330
50300,0.5394541621,1.2455552816,0.9493898749,18484,18330
50400,0.5509045124,1.2452671528,0.9506182671,18484,18330
50500,0.5603441000,1.2436217070,0.9539952278,18489,18330
50600,0.5740690231,1.2442513704,0.9563437104,18489,18330
50700,0.5878922343,1.2388414145,0.9573254585,18489,18327
50800,0.5906857848,1.2401676178,0.9578126073,18489,18327
50900,0.5974966288,1.2418184280,0.9554598927,18489,18327
51000,0.6021623015,1.2417216301,0.9534468055,18494,18327
51100,0.6083988547,1.2425537109,0.9520575404,18494,18327
51200,0.6162558794,1.2437251806,0.9540776014,18494,18345
51300,0.6308476925,1.2422912121,0.9524092674,18494,18345
51400,0.6362154484,1.2397716045,0.9533725977,18494,18345
51500,0.6605845094,1.2409529686,0.9528754950,18489,18345
51600,0.6783765554,1.2421083450,0.9550908804,18489,18345
51700,0.6913124323,1.2431782484,0.9535768032,18489,18332
51800,0.6989963055,1.2394862175,0.9517461658,18489,18332
51900,0.7103161812,1.2376024723,0.9510933757,18489,18332
52000,0.7204894423,1.2372322083,0.9462413192,18499,18332
52100,0.7277054191,1.2341802120,0.9464552999,18499,18332
52200,0.7348646522,1.2313573360,0.9475648999,18499,18344
52300,0.7463348508,1.2285542488,0.9504843354,18499,18344
52400,0.7636467814,1.2297753096,0.9501309991,18499,18344
52500,0.7730052471,1.2301667929,0.9505175948,18496,18344
52600,0.7867758870,1.2276550531,0.9494083524,18496,18344
52700,0.8037086129,1.2256175280,0.9550139904,18496,18342
52800,0.8117111921,1.2225874662,0.9518043399,18496,18342
52900,0.8179763556,1.2225911617,0.9524254203,18496,18342
53000,0.8251418471,1.2217098475,0.9498049021,18493,18342
53100,0.8363547921,1.2207242250,0.9487545490,18493,18342
53200,0.8448303938,1.2234982252,0.9480361342,18493,18344
53300,0.8563678861,1.2186244726,0.9494251013,18493,18344
53400,0.8688234687,1.2211755514,0.9506276250,18493,18344
53500,0.8778637052,1.2181043625,0.9524827003,18507,18344
53600,0.8918395042,1.2150663137,0.9548473358,18507,18344
53700,0.9034930468,1.2146967649,0.9547110796,18507,18345
53800,0.9151125550,1.2142709494,0.9556700587,18507,18345
53900,0.9241431952,1.2127203941,0.9513180852,18507,18345
54000,0.9328024983,1.2119095325,0.9501351118,18506,18345
54100,0.9386103749,1.2133855820,0.9494428039,18506,18345
54200,0.9429712892,1.2144211531,0.9481306076,18506,18346
54300,0.9524654746,1.2136710882,0.9455311298,18506,18346
54400,0.9709882140,1.2153834105,0.9436395168,18506,18346
54500,0.9820784330,1.2146061659,0.9445858598,18506,18346
54600,0.9947994947,1.2127908468,0.9476202726,18506,18346
54700,1.0041414499,1.2143294811,0.9519099593,18506,18348
54800,1.0121246576,1.2156800032,0.9536224008,18506,18348
54900,1.0192317963,1.2124617100,0.9542086124,18506,18348
55000,1.0314283371,1.2141873837,0.9563025236,18507,18348
55100,1.0366052389,1.2167141438,0.9526633024,18507,18348
55200,1.0447357893,1.2190886736,0.9509319663,18507,18347
55300,1.0530767441,1.2180743217,0.9528486729,18507,18347
55400,1.0608978271,1.2213846445,0.9532603025,18507,18347
55500,1.0731461048,1.2221786976,0.9545221329,18504,18347
55600,1.0871592760,1.2222007513,0.9560074806,18504,18347
55700,1.1020038128,1.2272728682,0.9553427696,18504,18339
55800,1.1118118763,1.2287307978,0.9547461271,18504,18339
55900,1.1181436777,1.2328789234,0.9544393420,18504,18339
56000,1.1323910952,1.2294088602,0.9513248205,18503,18339
56100,1.1396257877,1.2336034775,0.9504269958,18503,18339
56200,1.1419022083,1.2350522280,0.9522450566,18503,18344
56300,1.1485518217,1.2390205860,0.9507486820,18503,18344
56400,1.1587387323,1.2377946377,0.9505137205,18503,18344
56500,1.1784940958,1.2388896942,0.9507327080,18502,18344
56600,1.1924817562,1.2366585732,0.9577639103,18502,18344
56700,1.2027626038,1.2395496368,0.9570165873,18502,18338
56800,1.2117643356,1.2438578606,0.9563914537,18502,18338
56900,1.2139210701,1.2465418577,0.9543207288,18502,18338
57000,1.2255926132,1.2459162474,0.9511236548,18499,18338
57100,1.2319133282,1.2456231117,0.9461796880,18499,18338
57200,1.2340577841,1.2434904575,0.9452075958,18499,18345
57300,1.2420300245,1.2443947792,0.9460487962,18499,18345
57400,1.2547466755,1.2450286150,0.9479640126,18499,18345
57500,1.2583701611,1.2457497120,0.9463512301,18506,18345
57600,1.2747530937,1.2481570244,0.9466317892,18506,18345
57700,1.2892644405,1.2439733744,0.9489364624,18506,18351
57800,1.2982180119,1.2460114956,0.9502820969,18506,18351
57900,1.3080281019,1.2462042570,0.9536631107,18506,18351
58000,1.3133780956,1.2546590567,0.9521569610,18499,18351
58100,1.3229378462,1.2589011192,0.9529251456,18499,18351
58200,1.3291306496,1.2583236694,0.9505131245,18499,18350
58300,1.3406391144,1.2643760443,0.9512941241,18499,18350
58400,1.3531310558,1.2659277916,0.9513568282,18499,18350
58500,1.3664263487,1.2647192478,0.9517127275,18502,18350
58600,1.3793164492,1.2671232224,0.9505938888,18502,18350
58700,1.3922727108,1.2693938017,0.9527848959,18502,18351
58800,1.4040108919,1.2721666098,0.9540789723,18502,18351
58900,1.4116548300,1.2732683420,0.9533991814,18502,18351
59000,1.4180202484,1.2699357271,0.9516147971,18502,18351
59100,1.4240727425,1.2730414867,0.9539626837,18502,18351
59200,1.4307214022,1.2765084505,0.9524639845,18502,18354
59300,1.4371196032,1.2778469324,0.9517697692,18502,18354
59400,1.4450727701,1.2773767710,0.9522054195,18502,18354
59500,1.4590895176,1.2787673473,0.9519280791,18495,18354
59600,1.4698317051,1.2801355124,0.9536173940,18495,18354
59700,1.4793196917,1.2791153193,0.9505680799,18495,18358
59800,1.4974557161,1.2827705145,0.9526287317,18495,18358
59900,1.5089968443,1.2780773640,0.9475744963,18495,18358
60000,1.5137165785,1.2813495398,0.9478136301,18488,18358
60100,1.5282257795,1.2828241587,0.9471262693,18488,18358
60200,1.5312623978,1.2850465775,0.9497724771,18488,18350
60300,1.5383436680,1.2843511105,0.9510076642,18488,18350
60400,1.5495146513,1.2847162485,0.9508972168,18488,18350
60500,1.5584025383,1.2849245071,0.9538263083,18482,18350
60600,1.5739324093,1.2877010107,0.9508020282,18482,18350
60700,1.5885213614,1.2884165049,0.9472829700,18482,18352
60800,1.5995527506,1.2919083834,0.9452371597,18482,18352
60900,1.6109899282,1.2961541414,0.9459019303,18482,18352
61000,1.6169124842,1.2949622869,0.9504200220,18487,18352
61100,1.6301984787,1.2967109680,0.9524146318,18487,18352
61200,1.6303703785,1.3021510839,0.9558444619,18487,18350
61300,1.6350657940,1.3022568226,0.9555850029,18487,18350
61400,1.6468683481,1.3061959743,0.9562696218,18487,18350
61500,1.6549361944,1.3044741154,0.9527187943,18484,18350
61600,1.6666358709,1.3060487509,0.9510595798,18484,18350
61700,1.6854034662,1.3040488958,0.9511810541,18484,18347
61800,1.7069871426,1.3091729879,0.9517965317,18484,18347
61900,1.7172056437,1.3071413040,0.9505286217,18484,18347
62000,1.7283562422,1.3005580902,0.9485021830,18490,18347
62100,1.7331364155,1.3016508818,0.9501926899,18490,18347
62200,1.7364279032,1.3028916121,0.9519681931,18490,18353
62300,1.7447007895,1.2999099493,0.9560567737,18490,18353
62400,1.7541064024,1.2977985144,0.9608386159,18490,18353
62500,1.7708747387,1.2950212955,0.9588027000,18485,18353
62600,1.7863336802,1.2926062346,0.9568830132,18485,18353
62700,1.7981889248,1.2880299091,0.9498928189,18485,18353
62800,1.8142546415,1.2837619781,0.9476670027,18485,18353
62900,1.8245337009,1.2884677649,0.9463008642,18485,18353
63000,1.8344594240,1.2859196663,0.9481446743,18474,18353
63100,1.8417714834,1.2772378922,0.9535825253,18474,18353
63200,1.8406109810,1.3003889322,0.9530717134,18474,18353
63300,1.8427656889,1.2919110060,0.9555410743,18474,18353
63400,1.8458688259,1.3003916740,0.9564086795,18474,18353
63500,1.8482594490,1.3077118397,0.9561385512,18488,18353
63600,1.8480070829,1.3211213350,0.9562192559,18488,18353
63700,1.8499346972,1.3339080811,0.9556770325,18488,18352
63800,1.8546743393,1.3537179232,0.9601816535,18488,18352
63900,1.8546814919,1.3579844236,0.9636441469,18488,18352
64000,1.8571721315,1.3675993681,0.9596343637,18479,18352
64100,1.8641679287,1.3726283312,0.9553012848,18479,18352
64200,1.8629010916,1.3814158440,0.9505663514,18479,18350
64300,1.8646082878,1.3858194351,0.9488542080,18479,18350
64400,1.8639426231,1.3884049654,0.9469016194,18479,18350
64500,1.8622033596,1.3823314905,0.9506616592,18482,18350
64600,1.8640803099,1.4004333019,0.9576304555,18482,18350
64700,1.8633972406,1.4124233723,0.9565466046,18482,18354
64800,1.8660448790,1.4274417162,0.9612696171,18482,18354
64900,1.8637517691,1.4496194124,0.9686217308,18482,18354
65000,1.8622641563,1.4547046423,0.9683607221,18481,18354
65100,1.8595767021,1.4662966728,0.9635151625,18481,18354
65200,1.8634178638,1.4759801626,0.9530276656,18481,18352
65300,1.8588597775,1.4781171083,0.9406298399,18481,18352
65400,1.8573235273,1.4731042385,0.9351145029,18481,18352
65500,1.8549885750,1.4748474360,0.9313802719,18488,18352
65600,1.8551692963,1.4896088839,0.9365680218,18488,18352
65700,1.8545849323,1.5099897385,0.9471861720,18488,18354
65800,1.8549135923,1.5270496607,0.9577552676,18488,18354
65900,1.8517671824,1.5374293327,0.9665136337,18488,18354
66000,1.8569221497,1.5604846478,0.9672763348,18482,18354
66100,1.8585034609,1.5716414452,0.9589702487,18482,18354
66200,1.8608324528,1.5819197893,0.9479397535,18482,18348
66300,1.8525133133,1.5801153183,0.9383993149,18482,18348
66400,1.8504430056,1.5774588585,0.9328170419,18482,18348
66500,1.8519617319,1.5810437202,0.9340661764,18491,18348
66600,1.8510581255,1.5789690018,0.9396119118,18491,18348
66700,1.8532625437,1.5977436304,0.9475932717,18491,18343
66800,1.8550691605,1.6180350780,0.9515410066,18491,18343
66900,1.8612489700,1.6397539377,0.9546278715,18491,18343
67000,1.8595995903,1.6462366581,0.9578208327,18483,18343
67100,1.8642194271,1.6626204252,0.9560365677,18483,18343
67200,1.8678261042,1.6685677767,0.9543707371,18483,18343
67300,1.8686678410,1.6799918413,0.9485024810,18483,18343
67400,1.8666325808,1.6728010178,0.9493308663,18483,18343
67500,1.8683418036,1.6772652864,0.9443387389,18488,18343
67600,1.8663271666,1.6833148003,0.9454715848,18488,18343
67700,1.8662868738,1.6896004677,0.9481220245,18488,18343
67800,1.8677285910,1.7230896950,0.9528452158,18488,18343
67900,1.8718552589,1.7499059439,0.9533323646,18488,18343
68000,1.8718045950,1.7469145060,0.9582688212,18484,18343
68100,1.8754454851,1.7591865063,0.9605255127,18484,18343
68200,1.8701494932,1.7595711946,0.9601600766,18484,18339
68300,1.8604853153,1.7638398409,0.9524029493,18484,18339
68400,1.8558458090,1.7697689533,0.9484719038,18484,18339
68500,1.8519020081,1.7563209534,0.9468463659,18487,18339
68600,1.8444426060,1.7603249550,0.9476916790,18487,18339
68700,1.8292742968,1.7438328266,0.9504844546,18487,18346
68800,1.8142530918,1.7508202791,0.9534595609,18487,18346
68900,1.7983373404,1.7551178932,0.9521358013,18487,18346
69000,1.7882341146,1.7581688166,0.9574134350,18494,18346
69100,1.7800459862,1.7601256371,0.9550486207,18494,18346
69200,1.7752393484,1.7630749941,0.9558021426,18494,18330
69300,1.7609801292,1.7659056187,0.9541573524,18494,18330
69400,1.7588585615,1.7709332705,0.9531043768,18494,18330
69500,1.7568564415,1.7700381279,0.9500531554,18489,18330
69600,1.7458873987,1.7673430443,0.9488719702,18489,18330
69700,1.7284882069,1.7684359550,0.9486641288,18489,18343
69800,1.7106353045,1.7725325823,0.9477462769,18489,18343
69900,1.7016268969,1.7722461224,0.9479163289,18489,18343
70000,1.6823318005,1.7683262825,0.9498715997,18504,18343
70100,1.6773400307,1.7712199688,0.9506537914,18504,18343
70200,1.6661710739,1.7701849937,0.9504181743,18504,18338
70300,1.6534134150,1.7683542967,0.9510020614,18504,18338
70400,1.6467274427,1.7681956291,0.9482985735,18504,18338
70500,1.6408573389,1.7689095736,0.9463317990,18496,18338
70600,1.6301699877,1.7706531286,0.9480970502,18496,18338
70700,1.6193619967,1.7756277323,0.9520325065,18496,18332
70800,1.6079131365,1.7758154869,0.9541102648,18496,18332
70900,1.5916163921,1.7775906324,0.9577320814,18496,18332
71000,1.5792703629,1.7801663876,0.9578726888,18490,18332
71100,1.5693924427,1.7797735929,0.9563820958,18490,18332
71200,1.5608099699,1.7822953463,0.9554013610,18490,18333
71300,1.5477964878,1.7815920115,0.9528371692,18490,18333
71400,1.5386921167,1.7829220295,0.9505225420,18490,18333
71500,1.5315408707,1.7853307724,0.9477946162,18517,18333
71600,1.5257154703,1.7892855406,0.9485461116,18517,18333
71700,1.5221285820,1.7889561653,0.9510070682,18517,18339
71800,1.5046825409,1.7926856279,0.9502758980,18517,18339
71900,1.4920275211,1.7960102558,0.9516687989,18517,18339
72000,1.4789005518,1.8012402058,0.9510952234,18509,18339
72100,1.4683735371,1.8026400805,0.9509759545,18509,18339
72200,1.4597238302,1.8075731993,0.9480893612,18509,18340
72300,1.4528431892,1.8078230619,0.9510523677,18509,18340
72400,1.4420120716,1.8104655743,0.9508752823,18509,18340
72500,1.4378517866,1.8112173080,0.9505538344,18500,18340
72600,1.4292585850,1.8127126694,0.9499809146,18500,18340
72700,1.4235336781,1.8137243986,0.9510000944,18500,18342
72800,1.4149509668,1.8075225353,0.9522532821,18500,18342
72900,1.4101767540,1.8094131947,0.9517548084,18500,18342
73000,1.3915028572,1.8121012449,0.9518693089,18502,18342
73100,1.3819051981,1.8141071796,0.9555464387,18502,18342
73200,1.3716615438,1.8133647442,0.9555432200,18502,18329
73300,1.3638968468,1.8145872355,0.9523545504,18502,18329
73400,1.3489401340,1.8146022558,0.9516227841,18502,18329
73500,1.3422302008,1.8150302172,0.9463120699,18504,18329
73600,1.3320791721,1.8142787218,0.9471567869,18504,18329
73700,1.3272225857,1.8100553751,0.9511510730,18504,18332
73800,1.3170646429,1.8074930906,0.9509314299,18504,18332
73900,1.3088152409,1.7992317677,0.9514337778,18504,18332
74000,1.2907160521,1.7930467129,0.9555180073,18506,18332
74100,1.2825034857,1.7881885767,0.9559595585,18506,18332
74200,1.2681038380,1.7843199968,0.9563306570,18506,18343
74300,1.2623996735,1.7814488411,0.9579317570,18506,18343
74400,1.2495052814,1.7791353464,0.9587003589,18506,18343
74500,1.2418146133,1.7762213945,0.9569422603,18515,18343
74600,1.2367955446,1.7760319710,0.9560189247,18515,18343
74700,1.2328653336,1.7756476402,0.9569813013,18515,18345
74800,1.2200437784,1.7746381760,0.9553504586,18515,18345
74900,1.2127057314,1.7707666159,0.9548873305,18515,18345
75000,1.1923503876,1.7682151794,0.9536067247,18513,18345
75100,1.1833482981,1.7665166855,0.9500856400,18513,18345
75200,1.1686415672,1.7633545399,0.9455208778,18513,18343
75300,1.1605361700,1.7623574734,0.9462691545,18513,18343
75400,1.1535152197,1.7599891424,0.9470446110,18513,18343
75500,1.1443669796,1.7578196526,0.9474188089,18507,18343
75600,1.1416040659,1.7550406456,0.9504824281,18507,18343
75700,1.1323447227,1.7567224503,0.9526637197,18507,18349
75800,1.1198852062,1.7534873486,0.9543788433,18507,18349
75900,1.1090296507,1.7490693331,0.9571155906,18507,18349
76000,1.0974735022,1.7462927103,0.9583441019,18514,18349
76100,1.0855480433,1.7465294600,0.9506443739,18514,18349
76200,1.0687139034,1.7437272072,0.9491767287,18514,18343
76300,1.0592801571,1.7450910807,0.9476711750,18514,18343
76400,1.0541682243,1.7444868088,0.9505264759,18514,18343
76500,1.0510251522,1.7486962080,0.9557981491,18513,18343
76600,1.0458371639,1.7487572432,0.9603785872,18513,18343
76700,1.0400798321,1.7547793388,0.9628571272,18513,18343
76800,1.0324040651,1.7531199455,0.9573750496,18513,18343
76900,1.0262233019,1.7551982403,0.9545385242,18513,18343
77000,1.0075181723,1.7556221485,0.9502134919,18507,18343
77100,1.0026564598,1.7571660280,0.9473004937,18507,18343
77200,0.9851673245,1.7582330704,0.9500410557,18507,18341
77300,0.9768679142,1.7640830278,0.9478269219,18507,18341
77400,0.9704965949,1.7656369209,0.9479777813,18507,18341
77500,0.9554598927,1.7681950331,0.9504159689,18500,18341
77600,0.9569995999,1.7771581411,0.9571972489,18500,18341
77700,0.9541146755,1.7749372721,0.9603060484,18500,18339
77800,0.9410071373,1.7771070004,0.9562746882,18500,18339
77900,0.9317393899,1.7808709145,0.9560269117,18500,18339
78000,0.9224556684,1.7811322212,0.9561786056,18507,18339
78100,0.9064782262,1.7840386629,0.9556812644,18507,18339
78200,0.8979628086,1.7845574617,0.9564444423,18507,18336
78300,0.8817669153,1.7859801054,0.9543170333,18507,18336
78400,0.8739113212,1.7826995850,0.9517606497,18507,18336
78500,0.8631702662,1.7846444845,0.9504149556,18501,18336
78600,0.8537015915,1.7869473696,0.9516550899,18501,18336
78700,0.8511962295,1.7879182100,0.9559883475,18501,18335
78800,0.8409892321,1.7902364731,0.9537390471,18501,18335
78900,0.8285838962,1.7870422602,0.9515684247,18501,18335
79000,0.8223934770,1.7893619537,0.9493693709,18496,18335
79100,0.7954840660,1.7891710997,0.9489871264,18496,18335
79200,0.7806586027,1.7880488634,0.9490562081,18496,18351
79300,0.7726245522,1.7877224684,0.9487925768,18496,18351
79400,0.7668549418,1.7866513729,0.9493455887,18496,18351
79500,0.7541393042,1.7829456329,0.9502826929,18495,18351
79600,0.7482118607,1.7829952240,0.9517780542,18495,18351
79700,0.7481642365,1.7814798355,0.9604753852,18495,18339
79800,0.7442127466,1.7811962366,0.9682509303,18495,18339
79900,0.7327286005,1.7800132036,0.9724554420,18495,18339
80000,0.7163462043,1.7804720402,0.9756985307,18491,18339
80100,0.7001096606,1.7823139429,0.9813108444,18491,18339
80200,0.6802853346,1.7821018696,0.9894430041,18491,18338
80300,0.6730329394,1.7826334238,0.9812160134,18491,18338
80400,0.6620993018,1.7807672024,0.9844047427,18491,18338
80500,0.6532302499,1.7792072296,0.9950058460,18488,18338
80600,0.6401271224,1.7788143158,1.0149327517,18488,18338
80700,0.6379334927,1.7745578289,1.0361770391,18488,18333
80800,0.6309605837,1.7744051218,1.0397149324,18488,18333
80900,0.6207574606,1.7739665508,1.0532397032,18488,18333
81000,0.5985358357,1.7713088989,1.0086193085,18494,18333
81100,0.5686188936,1.7722402811,1.0741208792,18494,18333
81200,0.5584355593,1.7747704983,1.0572313070,18494,18338
81300,0.5634772182,1.7733829021,0.9413326979,18494,18338
81400,0.5418872833,1.7622405291,1.0958187580,18494,18338
81500,0.5574622154,1.7624640465,1.0635678768,18483,18338
81600,0.5549000502,1.7809218168,1.0602958202,18483,18338
81700,0.5512635708,1.7945277691,0.9627471566,18483,18339
81800,0.5324238539,1.8167692423,0.8136233687,18483,18339
81900,0.5275935531,1.8051574230,0.6605379581,18483,18339
82000,0.4680475593,1.8132268190,0.7833462954,18478,18339
82100,0.4270939529,1.8122735023,0.8370921016,18478,18339
82200,0.4259030223,1.8230957985,0.8236884475,18478,18336
82300,0.4746791720,1.8281331062,0.6686633825,18478,18336
82400,0.5054472089,1.8369737864,0.6577749848,18478,18336
82500,0.5230780244,1.8395465612,0.7144820094,18473,18336
82600,0.5195120573,1.8306581974,0.7548942566,18473,18336
82700,0.5204336047,1.8211216927,0.7596318126,18473,18333
82800,0.5023248792,1.8111410141,0.8539899588,18473,18333
82900,0.4743170440,1.8023313284,0.8242756128,18473,18333
83000,0.4501202404,1.7926214933,0.8788455725,18479,18333
83100,0.4215604365,1.7847280502,0.9216569662,18479,18333
83200,0.3966962099,1.7831822634,0.9436912537,18479,18331
83300,0.3846979141,1.7964860201,0.9640988708,18479,18331
83400,0.3817991018,1.7999458313,0.9615024328,18479,18331
83500,0.3784869313,1.8021175861,0.9761831760,18466,18331
83600,0.3848394454,1.8108623028,0.9851714373,18466,18331
83700,0.3963352442,1.8129459620,0.9963150024,18466,18322
83800,0.3985095322,1.8120244741,1.0300579071,18466,18322
83900,0.3908164501,1.8102446795,1.0281904936,18466,18322
84000,0.3791287839,1.8045392036,0.9986936450,18467,18322
84100,0.3550828695,1.8011577129,0.9439960122,18467,18322
84200,0.3251074851,1.7990707159,1.0510458946,18467,18324
84300,0.3045149446,1.7958867550,1.0661499500,18467,18324
84400,0.2914569378,1.7936079502,1.0532371998,18467,18324
84500,0.2753082216,1.7900965214,1.0903515816,18473,18324
84600,0.3053120673,1.8048162460,0.9565940499,18473,18324
84700,0.3078388870,1.8119891882,0.9772832990,18473,18325
84800,0.3043870926,1.8195246458,0.9427860379,18473,18325
84900,0.2930784822,1.8222645521,0.8651655912,18473,18325
85000,0.2734333873,1.8225687742,0.7721989155,18473,18325
85100,0.2475653589,1.8198753595,0.7309599519,18473,18325
85200,0.2076160908,1.8160917759,0.8564031124,18473,18334
85300,0.1739831269,1.8188529015,0.9216967821,18473,18334
85400,0.1674309820,1.8193737268,0.9170629382,18473,18334
85500,0.2076789439,1.8208065033,0.7676690817,18468,18334
85600,0.2298448980,1.8303784132,0.7647126913,18468,18334
85700,0.2635608017,1.8541744947,0.7413070202,18468,18326
85800,0.2645195127,1.8570457697,0.8385009766,18468,18326
85900,0.2753341794,1.8624790907,0.9114921689,18468,18326
86000,0.2810131609,1.8738224506,0.9498977065,18470,18326
86100,0.2929222584,1.8821872473,1.0662924051,18470,18326
86200,0.2978204191,1.8967558146,1.1584061384,18470,18328
86300,0.2875514030,1.9167429209,1.1540939808,18470,18328
86400,0.2808002532,1.9296896458,1.1483546495,18470,18328
86500,0.2857484818,1.9255367517,1.0865747929,18468,18328
86600,0.2873596847,1.9344170094,1.1874556541,18468,18328
86700,0.2936849296,1.9318754673,1.2213115692,18468,18321
86800,0.3019749224,1.9315129519,1.1915930510,18468,18321
86900,0.3288725317,1.9527515173,1.2022924423,18468,18321
87000,0.3092171252,1.9921606779,0.7365084887,18463,18321
87100,0.2858773470,2.0364587307,0.6359930634,18463,18321
87200,0.2722811997,2.0444943905,0.3048972785,18463,18325
87300,0.2721691430,2.0752542019,0.3008220792,18463,18325
87400,0.2643687427,2.0687100887,0.3376536071,18463,18325
87500,0.2620007396,2.0333724022,0.3639590442,18471,18325
87600,0.2238259017,1.9958679676,0.4251480103,18471,18325
