Time,X,Y,Z,Gas1L,Gas1R
46500,0.1744339168,1.2559888363,0.9494158626,18302,18284
46600,0.1827046573,1.2492775917,0.9496773481,18292,18284
46700,0.1931308657,1.2504568100,0.9517163634,18292,18284
46800,0.2046180665,1.2491760254,0.9543855190,18292,18284
46900,0.2215037048,1.2450038195,0.9562747478,18292,18280
47000,0.2408179343,1.2420225143,0.9619711041,18292,18280
47100,0.2440041900,1.2383599281,0.9572451115,18301,18280
47200,0.2542621493,1.2440105677,0.9555923939,18301,18280
47300,0.2605325878,1.2477798462,0.9522931576,18301,18280
47400,0.2632533312,1.2429277897,0.9524207115,18301,18278
47500,0.2712362707,1.2408927679,0.9502868652,18301,18278
47600,0.2833836675,1.2360284328,0.9546896219,18297,18278
47700,0.2897467017,1.2381273508,0.9578576684,18297,18278
47800,0.3116261959,1.2277846336,0.9543170333,18297,18278
47900,0.3234678805,1.2261079550,0.9502739310,18297,18278
48000,0.3345741630,1.2285987139,0.9489471316,18297,18278
48100,0.3473207951,1.2274644375,0.9510346055,18301,18278
48200,0.3561394811,1.2252211571,0.9512607455,18301,18278
48300,0.3569675982,1.2263942957,0.9489022493,18301,18278
48400,0.3649492860,1.2238801718,0.9488564730,18301,18283
48500,0.3696377277,1.2237781286,0.9499307871,18301,18283
48600,0.3796711862,1.2253724337,0.9498665333,18303,18283
48700,0.3870006502,1.2224481106,0.9441767931,18303,18283
48800,0.4065544307,1.2226009369,0.9475952983,18303,18283
48900,0.4196357131,1.2166953087,0.9505988955,18303,18283
49000,0.4328472018,1.2174198627,0.9538847208,18303,18283
49100,0.4409722984,1.2124351263,0.9516053200,18308,18283
49200,0.4538309276,1.2158372402,0.9502285123,18308,18283
49300,0.4516920149,1.2184603214,0.9504380226,18308,18283
49400,0.4553690553,1.2199662924,0.9503559470,18308,18295
49500,0.4624053240,1.2178105116,0.9535068274,18308,18295
49600,0.4755546451,1.2169197798,0.9536128640,18300,18295
49700,0.4872337878,1.2140367031,0.9525433183,18300,18295
49800,0.4978461862,1.2133456469,0.9517304897,18300,18295
49900,0.5094563961,1.2145962715,0.9485910535,18300,18289
50000,0.5241562128,1.2118250132,0.9472359419,18300,18289
50100,0.5332165360,1.2134580612,0.9497609735,18306,18289
50200,0.5358444452,1.2170314789,0.9526613951,18306,18289
50300,0.5457350016,1.2149635553,0.9524297118,18306,18289
50400,0.5559067726,1.2180045843,0.9510142803,18306,18295
50500,0.5632557869,1.2228319645,0.9511725903,18306,18295
50600,0.5703901052,1.2203291655,0.9517083168,18308,18295
50700,0.5856620669,1.2175809145,0.9488537312,18308,18295
50800,0.6047944427,1.2182052135,0.9489656091,18308,18295
50900,0.6198031902,1.2148808241,0.9498605132,18308,18298
51000,0.6300106645,1.2148364782,0.9515119791,18308,18298
51100,0.6393149495,1.2120331526,0.9516768456,18317,18298
51200,0.6463249326,1.2114104033,0.9514492750,18317,18298
51300,0.6567595005,1.2089428902,0.9529830813,18317,18298
51400,0.6600321531,1.2077571154,0.9511122704,18317,18301
51500,0.6630182266,1.2060374022,0.9515241385,18317,18301
51600,0.6796588898,1.2093697786,0.9537062645,18316,18301
51700,0.6905112863,1.2067015171,0.9524558783,18316,18301
51800,0.7065257430,1.2111017704,0.9510756135,18316,18301
51900,0.7241658568,1.2087656260,0.9522223473,18316,18306
52000,0.7372909188,1.2069519758,0.9536457062,18316,18306
52100,0.7451304197,1.2077044249,0.9547523856,18319,18306
52200,0.7511143088,1.2113218307,0.9513421059,18319,18306
52300,0.7614151239,1.2085241079,0.9498711824,18319,18306
52400,0.7635201216,1.2068198919,0.9471059442,18319,18305
52500,0.7663448453,1.2074234486,0.9474942088,18319,18305
52600,0.7783957124,1.2083016634,0.9487025738,18316,18305
52700,0.7924340963,1.2079557180,0.9504649043,18316,18305
52800,0.8053996563,1.2103217840,0.9528161287,18316,18305
52900,0.8195541501,1.2120476961,0.9507469535,18316,18303
53000,0.8373688459,1.2125264406,0.9528844357,18316,18303
53100,0.8473576903,1.2108752728,0.9555848241,18318,18303
53200,0.8547224402,1.2117670774,0.9562022090,18318,18303
53300,0.8603467345,1.2155067921,0.9574884176,18318,18303
53400,0.8701727986,1.2129874229,0.9546157122,18318,18313
53500,0.8762394786,1.2132320404,0.9522165656,18318,18313
53600,0.8869928122,1.2110762596,0.9539132714,18320,18313
53700,0.9024978280,1.2075275183,0.9557900429,18320,18313
53800,0.9149821401,1.2099798918,0.9528005123,18320,18313
53900,0.9341593385,1.2102507353,0.9567611217,18320,18302
54000,0.9468052387,1.2094726562,0.9558978677,18320,18302
54100,0.9562783241,1.2069785595,0.9547954798,18317,18302
54200,0.9664380550,1.2085591555,0.9549971819,18317,18302
54300,0.9813126922,1.2129074335,0.9547377229,18317,18302
54400,0.9831491709,1.2107679844,0.9551972151,18317,18310
54500,0.9902664423,1.2122989893,0.9578524828,18317,18310
54600,0.9999750257,1.2165197134,0.9550343156,18310,18310
54700,1.0093325377,1.2142515182,0.9551662207,18310,18310
54800,1.0243939161,1.2154521942,0.9561095238,18310,18310
54900,1.0448925495,1.2173371315,0.9555876255,18310,18308
55000,1.0526032448,1.2207510471,0.9517346025,18310,18308
55100,1.0607788563,1.2177842855,0.9482907653,18316,18308
55200,1.0698115826,1.2180663347,0.9507798553,18316,18308
55300,1.0825158358,1.2202990055,0.9484908581,18316,18308
55400,1.0850522518,1.2195694447,0.9506546855,18316,18299
55500,1.0876824856,1.2185857296,0.9536899924,18316,18299
55600,1.0962963104,1.2169771194,0.9518887997,18318,18299
55700,1.1073750257,1.2164591551,0.9530443549,18318,18299
55800,1.1169505119,1.2138668299,0.9510363936,18318,18299
55900,1.1335856915,1.2118352652,0.9509962797,18318,18294
56000,1.1427648067,1.2064948082,0.9513755441,18318,18294
56100,1.1536356211,1.2050937414,0.9466028214,18315,18294
56200,1.1624243259,1.2016412020,0.9468974471,18315,18294
56300,1.1747932434,1.2025779486,0.9489651322,18315,18294
56400,1.1779609919,1.2021799088,0.9499662519,18315,18290
56500,1.1856755018,1.2028111219,0.9501537681,18315,18290
56600,1.1940591335,1.2013874054,0.9458233714,18307,18290
56700,1.2096525431,1.1994717121,0.9416047931,18307,18290
56800,1.2158825397,1.1987316608,0.9439116120,18307,18290
56900,1.2338087559,1.1990607977,0.9463690519,18307,18286
57000,1.2449493408,1.2015714645,0.9457758665,18307,18286
57100,1.2526714802,1.1944442987,0.9470978379,18322,18286
57200,1.2664436102,1.1915389299,0.9513017535,18322,18286
57300,1.2772021294,1.1886636019,0.9501221776,18322,18286
57400,1.2792454958,1.1874679327,0.9484582543,18322,18281
57500,1.2902876139,1.1854233742,0.9442514777,18322,18281
57600,1.2940605879,1.1820430756,0.9429347515,18313,18281
57700,1.3053699732,1.1817393303,0.9454135299,18313,18281
57800,1.3192689419,1.1838220358,0.9499411583,18313,18281
57900,1.3275949955,1.1815153360,0.9530273080,18313,18281
58000,1.3400893211,1.1799303293,0.9563146234,18313,18281
58100,1.3549923897,1.1798970699,0.9594242573,18317,18281
58200,1.3671118021,1.1747426987,0.9600743055,18317,18281
58300,1.3752391338,1.1828805208,0.9631675482,18317,18281
58400,1.3846014738,1.1819596291,0.9607824087,18317,18284
58500,1.3903098106,1.1853462458,0.9580935836,18317,18284
58600,1.3963382244,1.1869122982,0.9546059370,18313,18284
58700,1.4049853086,1.1895676851,0.9538953900,18313,18284
58800,1.4203408957,1.1894866228,0.9523655772,18313,18284
58900,1.4238106012,1.1891889572,0.9536071420,18313,18281
59000,1.4440697432,1.1890611649,0.9532957673,18313,18281
59100,1.4568305016,1.1888858080,0.9529480338,18327,18281
59200,1.4699082375,1.1863144636,0.9522297382,18327,18281
59300,1.4783784151,1.1794856787,0.9510566592,18327,18281
59400,1.4865792990,1.1835834980,0.9516006708,18327,18285
59500,1.4902678728,1.1845902205,0.9520884156,18327,18285
59600,1.4895944595,1.1835091114,0.9558598995,18326,18285
59700,1.5023952723,1.1846240759,0.9584206939,18326,18285
59800,1.5116447210,1.1843404770,0.9597572684,18326,18285
59900,1.5215829611,1.1851395369,0.9591602087,18326,18293
60000,1.5359141827,1.1876567602,0.9561120272,18326,18293
60100,1.5454411507,1.1897523403,0.9522210360,18324,18293
60200,1.5597848892,1.1881484985,0.9501349330,18324,18293
60300,1.5626442432,1.1856832504,0.9511063099,18324,18293
60400,1.5709009171,1.1898647547,0.9505527616,18324,18280
60500,1.5796225071,1.1890406609,0.9502575397,18324,18280
60600,1.5851746798,1.1910007000,0.9509401321,18326,18280
60700,1.5955042839,1.1944649220,0.9510254264,18326,18280
60800,1.6043514013,1.1930789948,0.9552206993,18326,18280
60900,1.6141107082,1.1942451000,0.9538831711,18326,18279
61000,1.6283506155,1.1975014210,0.9528877735,18326,18279
61100,1.6418551207,1.1919407845,0.9517909884,18321,18279
61200,1.6519738436,1.1933933496,0.9538200498,18321,18279
61300,1.6572635174,1.1960263252,0.9552211165,18321,18279
61400,1.6646628380,1.2002410889,0.9550237060,18321,18273
61500,1.6691412926,1.2020704746,0.9554200172,18321,18273
61600,1.6710139513,1.2029128075,0.9544608593,18309,18273
61700,1.6802266836,1.2060675621,0.9529907107,18309,18273
61800,1.6926990747,1.2055804729,0.9542930722,18309,18273
61900,1.7051815987,1.2067871094,0.9555035830,18309,18269
62000,1.7220507860,1.2095552683,0.9541159868,18309,18269
62100,1.7344286442,1.2129623890,0.9538032413,18300,18269
62200,1.7465814352,1.2132169008,0.9523636699,18300,18269
62300,1.7542159557,1.2040264606,0.9538053870,18300,18269
62400,1.7549245358,1.2131836414,0.9563291073,18300,18278
62500,1.7572195530,1.2161045074,0.9582808614,18300,18278
62600,1.7554466724,1.2225862741,0.9593874216,18294,18278
62700,1.7523581982,1.2164287567,0.9584155083,18294,18278
62800,1.7480986118,1.2250739336,0.9571357965,18294,18278
62900,1.7443099022,1.2464396954,0.9576888680,18294,18267
63000,1.7388216257,1.2719684839,0.9638835192,18294,18267
63100,1.7385373116,1.2863945961,0.9651171565,18288,18267
63200,1.7390122414,1.2933157682,0.9595814347,18288,18267
63300,1.7415871620,1.2922930717,0.9542548060,18288,18267
63400,1.7437367439,1.3015024662,0.9476561546,18288,18267
63500,1.7461133003,1.3008440733,0.9430733323,18288,18267
63600,1.7469651699,1.3044112921,0.9418503046,18290,18267
63700,1.7483370304,1.3028727770,0.9430571198,18290,18267
63800,1.7485342026,1.3189986944,0.9482581019,18290,18267
63900,1.7476410866,1.3255122900,0.9523769021,18290,18269
64000,1.7478022575,1.3433101177,0.9541369081,18290,18269
64100,1.7467453480,1.3562238216,0.9573611617,18278,18269
64200,1.7451614141,1.3712339401,0.9569218755,18278,18269
64300,1.7459648848,1.3802797794,0.9519502521,18278,18269
64400,1.7461251020,1.3873004913,0.9498504400,18278,18261
64500,1.7499331236,1.3966232538,0.9501175880,18278,18261
64600,1.7481698990,1.3997776508,0.9508407116,18277,18261
64700,1.7503486872,1.4095861912,0.9486957192,18277,18261
64800,1.7520879507,1.4223788977,0.9508708715,18277,18261
64900,1.7508951426,1.4436618090,0.9494286776,18277,18249
65000,1.7470433712,1.4582760334,0.9443644285,18277,18249
65100,1.7461210489,1.4745558500,0.9504615664,18278,18249
65200,1.7492394447,1.4811354876,0.9549188614,18278,18249
65300,1.7503188848,1.4920617342,0.9522561431,18278,18249
65400,1.7450690269,1.5149925947,0.9536125660,18278,18254
65500,1.7435412407,1.5085248947,0.9524984956,18278,18254
65600,1.7427991629,1.5184031725,0.9504466057,18265,18254
65700,1.7399594784,1.5273092985,0.9508741498,18265,18254
65800,1.7387964725,1.5409215689,0.9529430866,18265,18254
65900,1.7372537851,1.5582318306,0.9530238509,18265,18249
66000,1.7389297485,1.5778522491,0.9544521570,18265,18249
66100,1.7356861830,1.5936226845,0.9557784796,18272,18249
66200,1.7297613621,1.6117476225,0.9611075521,18272,18249
66300,1.7305626869,1.6191984415,0.9575349092,18272,18249
66400,1.7305473089,1.6299768686,0.9542391896,18272,18247
66500,1.7287137508,1.6391770840,0.9512186050,18272,18247
66600,1.7262058258,1.6452523470,0.9484707117,18270,18247
66700,1.7255148888,1.6518362761,0.9437311888,18270,18247
66800,1.7247318029,1.6652030945,0.9465107918,18270,18247
66900,1.7232823372,1.6832661629,0.9462137222,18270,18243
67000,1.7227023840,1.6905080080,0.9491045475,18270,18243
67100,1.7232747078,1.7147277594,0.9500992298,18261,18243
67200,1.7212125063,1.7320456505,0.9543541670,18261,18243
67300,1.7268446684,1.7372741699,0.9545109868,18261,18243
67400,1.7148165703,1.7462110519,0.9521185756,18261,18253
67500,1.7098357677,1.7456917763,0.9490647316,18261,18253
67600,1.6985124350,1.7554475069,0.9467895031,18261,18253
67700,1.6997994184,1.7427787781,0.9451127052,18261,18253
67800,1.6910926104,1.7419344187,0.9444448352,18261,18253
67900,1.6771452427,1.7347117662,0.9468724728,18261,18247
68000,1.6670935154,1.7308324575,0.9516481757,18261,18247
68100,1.6504150629,1.7267967463,0.9569490552,18264,18247
68200,1.6429857016,1.7291573286,0.9568495750,18264,18247
68300,1.6350632906,1.7285135984,0.9554902911,18264,18247
68400,1.6268697977,1.7274273634,0.9539590478,18264,18240
68500,1.6092509031,1.7234896421,0.9501566887,18264,18240
68600,1.6004390717,1.7247756720,0.9459297657,18260,18240
68700,1.5974749327,1.7267204523,0.9490255117,18260,18240
68800,1.5917171240,1.7265390158,0.9487619996,18260,18240
68900,1.5717452765,1.7273406982,0.9485807419,18260,18245
69000,1.5657768250,1.7227947712,0.9512611032,18260,18245
69100,1.5534372330,1.7185738087,0.9555722475,18260,18245
69200,1.5390074253,1.7150585651,0.9572253227,18260,18245
69300,1.5366584063,1.7155523300,0.9576099515,18260,18245
69400,1.5309779644,1.7138680220,0.9536952376,18260,18241
69500,1.5166248083,1.7113989592,0.9483620524,18260,18241
69600,1.5137543678,1.7127946615,0.9475894570,18260,18241
69700,1.5056780577,1.7145438194,0.9491633177,18260,18241
69800,1.4994814396,1.7105215788,0.9530691504,18260,18241
69900,1.4903898239,1.7113612890,0.9541918039,18260,18243
70000,1.4744915962,1.7113702297,0.9594219923,18260,18243
70100,1.4594608545,1.7109558582,0.9629418850,18253,18243
70200,1.4463368654,1.7126874924,0.9639981389,18253,18243
70300,1.4375808239,1.7149765491,0.9621173739,18253,18243
70400,1.4278204441,1.7136231661,0.9580527544,18253,18244
70500,1.4122171402,1.7125645876,0.9534312487,18253,18244
70600,1.4119399786,1.7128089666,0.9452475905,18252,18244
70700,1.4035249949,1.7110831738,0.9434713125,18252,18244
70800,1.4045027494,1.7046225071,0.9427415729,18252,18244
70900,1.3912184238,1.7074271441,0.9464728236,18252,18247
71000,1.3848423958,1.7074823380,0.9492360353,18252,18247
71100,1.3735468388,1.7022571564,0.9468119144,18262,18247
71200,1.3609540462,1.7037942410,0.9463906884,18262,18247
71300,1.3545775414,1.7065297365,0.9490371943,18262,18247
71400,1.3447655439,1.7045807838,0.9526303411,18262,18241
71500,1.3341590166,1.7042236328,0.9525816441,18262,18241
71600,1.3297492266,1.7053700686,0.9515798688,18263,18241
71700,1.3224503994,1.7051211596,0.9486056566,18263,18241
71800,1.3134034872,1.7028677464,0.9510357380,18263,18241
71900,1.3051160574,1.7043535709,0.9499522448,18263,18243
72000,1.2947933674,1.7034264803,0.9503496289,18263,18243
72100,1.2797197104,1.7035726309,0.9489042163,18257,18243
72200,1.2621165514,1.7019473314,0.9517918825,18257,18243
72300,1.2574512959,1.7020571232,0.9545934796,18257,18243
72400,1.2490905523,1.7018250227,0.9544038177,18257,18247
72500,1.2384756804,1.7037428617,0.9483572841,18257,18247
72600,1.2355661392,1.7059224844,0.9450941086,18255,18247
72700,1.2271499634,1.7059172392,0.9470264316,18255,18247
72800,1.2177381516,1.7090113163,0.9472442269,18255,18247
72900,1.2082177401,1.7085542679,0.9514636993,18255,18250
73000,1.1924432516,1.7049584389,0.9529077411,18255,18250
73100,1.1756128073,1.7020291090,0.9521893263,18250,18250
73200,1.1578910351,1.7075110674,0.9523881078,18250,18250
73300,1.1527646780,1.7061967850,0.9517253041,18250,18250
73400,1.1401598454,1.7029191256,0.9495468736,18250,18238
73500,1.1307899952,1.7021235228,0.9480730295,18250,18238
73600,1.1322438717,1.6995313168,0.9454181194,18247,18238
73700,1.1259520054,1.6977210045,0.9493402839,18247,18238
73800,1.1184542179,1.6968811750,0.9496947527,18247,18238
73900,1.1067739725,1.7005053759,0.9527757168,18247,18248
74000,1.0986437798,1.6963782310,0.9548131227,18247,18248
74100,1.0861701965,1.6985722780,0.9543893337,18247,18248
74200,1.0707141161,1.6948163509,0.9508776069,18247,18248
74300,1.0570313931,1.6948460340,0.9520415664,18247,18248
74400,1.0440583229,1.6912314892,0.9533727169,18247,18248
74500,1.0404771566,1.6949380636,0.9517560005,18247,18248
74600,1.0288871527,1.6961321831,0.9518142343,18254,18248
74700,1.0199501514,1.6930689812,0.9537555575,18254,18248
74800,1.0118932724,1.6911555529,0.9547880292,18254,18248
74900,1.0059765577,1.6902036667,0.9550758600,18254,18254
75000,0.9953891635,1.6879352331,0.9550153613,18254,18254
75100,0.9726337790,1.6911139488,0.9514683485,18245,18254
75200,0.9650596976,1.6910990477,0.9516851902,18245,18254
75300,0.9539283514,1.6901053190,0.9542252421,18245,18254
75400,0.9417902827,1.6834785938,0.9583120942,18245,18260
75500,0.9332386255,1.6827949286,0.9615851641,18245,18260
75600,0.9251683950,1.6857519150,0.9618464112,18259,18260
75700,0.9260912538,1.6874740124,0.9544041753,18259,18260
75800,0.9212346673,1.6877336502,0.9523121119,18259,18260
75900,0.9147976041,1.6870056391,0.9488305449,18259,18265
76000,0.8942137957,1.6864700317,0.9459139705,18259,18265
76100,0.8856320977,1.6861861944,0.9499790668,18258,18265
76200,0.8613257408,1.6865189075,0.9499638081,18258,18265
76300,0.8520307541,1.6868058443,0.9500503540,18258,18265
76400,0.8437549472,1.6859769821,0.9502800107,18258,18261
76500,0.8390429020,1.6830282211,0.9512816072,18258,18261
76600,0.8311312795,1.6856720448,0.9522673488,18254,18261
76700,0.8253626227,1.6885659695,0.9541779160,18254,18261
76800,0.8272202611,1.6866369247,0.9526267052,18254,18261
76900,0.8188438416,1.6866703033,0.9566464424,18254,18270
77000,0.8006862402,1.6871490479,0.9576507807,18254,18270
77100,0.7917222977,1.6855447292,0.9581259489,18252,18270
77200,0.7748653293,1.6809258461,0.9547202587,18252,18270
77300,0.7621374130,1.6808687449,0.9528081417,18252,18270
77400,0.7518672347,1.6789813042,0.9517407417,18252,18267
77500,0.7437931895,1.6780643463,0.9548703432,18252,18267
77600,0.7310355306,1.6734855175,0.9536285400,18255,18267
77700,0.7227993608,1.6710757017,0.9546089768,18255,18267
77800,0.7172650695,1.6695193052,0.9553284049,18255,18267
77900,0.7073483467,1.6679735184,0.9529887438,18255,18263
78000,0.6932129264,1.6677513123,0.9528888464,18255,18263
78100,0.6858913302,1.6654795408,0.9512433410,18254,18263
78200,0.6701584458,1.6648309231,0.9495139718,18254,18263
78300,0.6550744772,1.6630079746,0.9480039477,18254,18263
78400,0.6424363852,1.6602241993,0.9470686913,18254,18271
78500,0.6335737109,1.6565743685,0.9476004839,18254,18271
78600,0.6228212118,1.6571322680,0.9505681992,18263,18271
78700,0.6213947535,1.6574051380,0.9563236833,18263,18271
78800,0.6122177243,1.6589304209,0.9583762884,18263,18271
78900,0.6049979925,1.6567211151,0.9611734152,18263,18274
79000,0.5953136086,1.6562891006,0.9582998157,18263,18274
79100,0.5778426528,1.6554454565,0.9549715519,18260,18274
79200,0.5656234026,1.6521899700,0.9499248266,18260,18274
79300,0.5517481565,1.6504021883,0.9452793002,18260,18274
79400,0.5405002832,1.6517437696,0.9470527768,18260,18272
79500,0.5271699429,1.6452196836,0.9474560022,18260,18272
79600,0.5161527991,1.6442282200,0.9501137733,18258,18272
79700,0.5121922493,1.6493140459,0.9531475902,18258,18272
79800,0.5090963244,1.6501393318,0.9539464116,18258,18272
79900,0.5019150972,1.6495393515,0.9524308443,18258,18273
80000,0.4913525283,1.6491262913,0.9521383047,18258,18273
80100,0.4752995968,1.6501209736,0.9492978454,18263,18273
80200,0.4610546231,1.6492834091,0.9470080137,18263,18273
80300,0.4517281651,1.6483082771,0.9491302371,18263,18273
80400,0.4385489821,1.6432529688,0.9491250515,18263,18278
80500,0.4289506972,1.6449593306,0.9511990547,18263,18278
80600,0.4244902730,1.6496917009,0.9500875473,18257,18278
80700,0.4121167958,1.6507699490,0.9514520168,18257,18278
80800,0.4067904651,1.6528452635,0.9564645290,18257,18278
80900,0.3980897665,1.6543176174,0.9555478096,18257,18280
81000,0.3916682005,1.6567521095,0.9534224868,18257,18280
81100,0.3765636981,1.6608068943,0.9453197122,18265,18280
81200,0.3663794100,1.6606773138,0.9455948472,18265,18280
81300,0.3506056070,1.6719834805,0.9466632605,18265,18280
81400,0.3352935910,1.6728265285,0.9459813833,18265,18284
81500,0.3220485747,1.6713508368,0.9474185109,18265,18284
81600,0.3184340894,1.6719139814,0.9501149058,18259,18284
81700,0.3047882318,1.6597279310,0.9525651336,18259,18284
81800,0.3014924824,1.6630386114,0.9541534185,18259,18284
81900,0.2940836549,1.6614122391,0.9561708570,18259,18285
82000,0.2835812867,1.6608996391,0.9559113979,18259,18285
82100,0.2632650435,1.6631883383,0.9552085996,18264,18285
82200,0.2577960789,1.6642789841,0.9555688500,18264,18285
82300,0.2404767722,1.6683837175,0.9543746114,18264,18285
82400,0.2316712737,1.6691845655,0.9497805834,18264,18287
82500,0.2173146456,1.6691683531,0.9491121173,18264,18287
82600,0.2098414898,1.6706391573,0.9501478672,18266,18287
82700,0.2024387270,1.6795421839,0.9522718191,18266,18287
82800,0.1966713518,1.6744345427,0.9571598768,18266,18287
82900,0.1917493790,1.6717343330,0.9564945102,18266,18283
83000,0.1776529849,1.6764570475,0.9554765821,18266,18283
83100,0.1555936784,1.6794532537,0.9501362443,18273,18283
83200,0.1537616551,1.6804029942,0.9485958815,18273,18283
83300,0.1336224824,1.6869833469,0.9509857893,18273,18283
83400,0.1187825352,1.6836413145,0.9520739913,18273,18276
83500,0.1093560606,1.6902801991,0.9519776106,18273,18276
83600,0.1002129614,1.6767334938,0.9483587742,18266,18276
83700,0.0879748985,1.6824289560,0.9507260323,18266,18276
83800,0.0839674771,1.6792067289,0.9515598416,18266,18276
83900,0.0795775428,1.6810866594,0.9521426558,18266,18284
84000,0.0715602413,1.6841796637,0.9424086809,18266,18284
84100,0.0594609492,1.6834390163,0.9402947426,18272,18284
84200,0.0470091216,1.6843903065,0.9448708296,18272,18284
84300,0.0335898474,1.6865892410,0.9512303472,18272,18284
84400,0.0205403380,1.6861658096,0.9521760345,18272,18286
84500,0.0115485555,1.6953822374,0.9535930753,18272,18286
84600,-0.0000299682,1.6932413578,0.9529276490,18282,18286
84700,0.0066702794,1.7154240608,0.9500741363,18282,18286
84800,-0.0050055259,1.7037119865,0.9507254362,18282,18286
84900,-0.0050945911,1.7113459110,0.9501553178,18282,18279
85000,-0.0060128621,1.7101733685,0.9514610171,18282,18279
85100,0.0004001936,1.7288762331,0.9512942433,18285,18279
85200,0.0011553060,1.7585160732,0.9515708089,18285,18279
85300,0.0044957814,1.7739195824,0.9493209720,18285,18279
85400,0.0094347615,1.7830785513,0.9484629035,18285,18284
85500,0.0141393775,1.7969049215,0.9505140185,18285,18284
85600,0.0088302605,1.7981349230,0.9436407089,18282,18284
85700,0.0081415530,1.8022767305,0.9408429861,18282,18284
85800,0.0069252262,1.7963929176,0.9411472082,18282,18284
85900,0.0047185561,1.8069667816,0.9417910576,18282,18286
86000,0.0039301398,1.8036065102,0.9447138906,18282,18286
86100,0.0009781605,1.8164361715,0.9469462633,18277,18286
86200,0.0004809878,1.8277940750,0.9509022832,18277,18286
86300,0.0021146787,1.8290903568,0.9542595744,18277,18286
86400,0.0063607767,1.8499344587,0.9543509483,18277,18276
86500,0.0075012702,1.8723858595,0.9553670883,18277,18276
86600,0.0023992818,1.8818365335,0.9555741549,18282,18276
