Time,X,Y,Z,Gas1L,Gas1R
46500,0.4093740880,1.1559813023,0.9511747956,18256,18245
46600,0.4190518558,1.1554778814,0.9506645799,18256,18245
46700,0.4285247922,1.1542336941,0.9499981999,18257,18245
46800,0.4322591126,1.1572883129,0.9484134316,18257,18245
46900,0.4404155314,1.1624850035,0.9497011900,18257,18245
47000,0.4489847720,1.1590938568,0.9504603744,18257,18244
47100,0.4587016702,1.1596505642,0.9506909251,18257,18244
47200,0.4794999957,1.1647899151,0.9501098990,18257,18244
47300,0.4881469905,1.1686694622,0.9487028122,18264,18244
47400,0.5027496219,1.1673355103,0.9462785125,18264,18244
47500,0.5200725198,1.1661738157,0.9467800260,18264,18253
47600,0.5302079320,1.1657009125,0.9478037357,18264,18253
47701,0.5383628011,1.1658316851,0.9494206905,18259,18253
47800,0.5527703166,1.1648685932,0.9523221850,18259,18253
47900,0.5603468418,1.1638218164,0.9534397721,18259,18253
48001,0.5632655025,1.1635971069,0.9545772672,18259,18244
48100,0.5723673105,1.1653518677,0.9540992975,18259,18244
48200,0.5913816690,1.1671643257,0.9528734684,18262,18244
48301,0.5973492265,1.1637444496,0.9527022839,18262,18244
48400,0.6130371690,1.1622185707,0.9489707947,18262,18244
48501,0.6300256252,1.1631764174,0.9468242526,18262,18257
48601,0.6378281116,1.1640220881,0.9468806982,18262,18257
48700,0.6442797184,1.1621297598,0.9476512671,18259,18257
48800,0.6494441628,1.1615715027,0.9491042495,18259,18257
48900,0.6564304829,1.1631349325,0.9513929486,18259,18257
49000,0.6583579183,1.1647228003,0.9515365362,18259,18251
49101,0.6660194993,1.1635770798,0.9528733492,18259,18251
49201,0.6849628687,1.1655520201,0.9526022673,18256,18251
49301,0.7006879449,1.1631093025,0.9458736181,18256,18251
49401,0.7101363540,1.1613130569,0.9426879287,18256,18251
49501,0.7253552675,1.1600298882,0.9376027584,18256,18258
49601,0.7341066599,1.1616324186,0.9418161511,18256,18258
49701,0.7429785132,1.1606551409,0.9479393959,18248,18258
49801,0.7541714311,1.1630147696,0.9535546303,18248,18258
49901,0.7581125498,1.1606079340,0.9562807679,18248,18258
50001,0.7613456249,1.1583313942,0.9547816515,18248,18258
50101,0.7728840113,1.1585707664,0.9525139928,18248,18258
50201,0.7828592062,1.1595582962,0.9505472779,18257,18258
50301,0.7941042781,1.1590890884,0.9494366646,18257,18258
50401,0.8091095090,1.1583858728,0.9501373172,18257,18258
50501,0.8218799233,1.1539882421,0.9471958280,18257,18263
50601,0.8347488046,1.1558432579,0.9469684362,18257,18263
50701,0.8401119113,1.1568239927,0.9479335546,18255,18263
50801,0.8514746428,1.1532055140,0.9490671754,18255,18263
50901,0.8599613905,1.1509585381,0.9464595914,18255,18263
51001,0.8597536683,1.1494164467,0.9513525367,18255,18261
51101,0.8665953875,1.1486824751,0.9522658587,18255,18261
51201,0.8776751757,1.1428520679,0.9540093541,18254,18261
51301,0.8860309124,1.1446719170,0.9524453282,18254,18261
51400,0.9126116633,1.1466367245,0.9497286081,18254,18261
51500,0.9320156574,1.1490662098,0.9459612370,18254,18253
51601,0.9376688600,1.1511560678,0.9429985285,18254,18253
51701,0.9520153999,1.1515740156,0.9473411441,18261,18253
51801,0.9545999169,1.1530452967,0.9504449964,18261,18253
51900,0.9649098516,1.1486449242,0.9522401690,18261,18253
52000,0.9713018537,1.1459478140,0.9504748583,18261,18269
52100,0.9813148379,1.1503304243,0.9503170848,18261,18269
52200,0.9896704555,1.1511892080,0.9489110112,18261,18269
52300,0.9985613227,1.1481753588,0.9494280815,18261,18269
52400,1.0120562315,1.1420189142,0.9488003850,18261,18269
52500,1.0282962322,1.1436185837,0.9471016526,18261,18266
52600,1.0428153276,1.1439477205,0.9470600486,18261,18266
52700,1.0535252094,1.1466218233,0.9482544065,18259,18266
52800,1.0602445602,1.1482152939,0.9473536015,18259,18266
52900,1.0693359375,1.1468168497,0.9500725865,18259,18266
53000,1.0749883652,1.1511148214,0.9538053870,18259,18267
53100,1.0795840025,1.1512759924,0.9535398483,18259,18267
53200,1.0843464136,1.1525337696,0.9501824379,18268,18267
53300,1.1009131670,1.1553475857,0.9475305676,18268,18267
53400,1.1036195755,1.1532424688,0.9481435418,18268,18267
53500,1.1309323311,1.1565072536,0.9481381178,18268,18273
53600,1.1443166733,1.1560202837,0.9488572478,18268,18273
53700,1.1551616192,1.1560940742,0.9472912550,18263,18273
53801,1.1623445749,1.1568431854,0.9454115629,18263,18273
53900,1.1766250134,1.1567189693,0.9494233131,18263,18273
54000,1.1766655445,1.1573768854,0.9530196786,18263,18269
54100,1.1860197783,1.1556884050,0.9534143209,18263,18269
54200,1.1989990473,1.1595642567,0.9521018863,18262,18269
54301,1.2147055864,1.1585074663,0.9515971541,18262,18269
54400,1.2266403437,1.1555458307,0.9462546110,18262,18269
54501,1.2509598732,1.1553715467,0.9445257783,18262,18272
54601,1.2712715864,1.1552993059,0.9394598007,18262,18272
54701,1.2832334042,1.1586760283,0.9445692897,18262,18272
54801,1.2898739576,1.1595258713,0.9490780830,18268,18272
54900,1.2982414961,1.1598823071,0.9553875923,18268,18272
55000,1.3014402390,1.1558710337,0.9626970291,18268,18271
55101,1.3087574244,1.1537611485,0.9686568975,18268,18271
55201,1.3164659739,1.1553637981,0.9694823623,18251,18271
55301,1.3236416578,1.1574393511,0.9647077918,18251,18271
55401,1.3371477127,1.1582338810,0.9579718709,18251,18271
55501,1.3572975397,1.1600759029,0.9511243105,18251,18265
55601,1.3678721189,1.1624137163,0.9480181336,18251,18265
55701,1.3823289871,1.1631237268,0.9502594471,18251,18265
55801,1.3948738575,1.1659079790,0.9557491541,18253,18265
55901,1.3972628117,1.1651947498,0.9549281597,18253,18265
56001,1.4081920385,1.1630699635,0.9529531002,18253,18258
56101,1.4141280651,1.1617321968,0.9562755823,18253,18258
56201,1.4177726507,1.1598714590,0.9560492635,18263,18258
56301,1.4293085337,1.1576173306,0.9568238258,18263,18258
56401,1.4452230930,1.1560838223,0.9533518553,18263,18258
56501,1.4548872709,1.1551029682,0.9542404413,18263,18239
56601,1.4840217829,1.1548631191,0.9496375322,18263,18239
56701,1.4949009418,1.1559875011,0.9414082170,18251,18239
56801,1.5072454214,1.1529650688,0.9404073954,18251,18239
56901,1.5105837584,1.1541776657,0.9387143254,18251,18239
57001,1.5196231604,1.1508464813,0.9451376200,18251,18237
57101,1.5200325251,1.1482477188,0.9499523044,18251,18237
57201,1.5251047611,1.1458288431,0.9531592727,18261,18237
57301,1.5362859964,1.1443896294,0.9525862932,18261,18237
57401,1.5467433929,1.1435251236,0.9428885579,18261,18237
57500,1.5709075928,1.1489292383,0.9383890629,18261,18193
57601,1.5866338015,1.1508530378,0.9451531768,18261,18193
57700,1.6013083458,1.1537762880,0.9531394839,18258,18193
57801,1.6109911203,1.1528888941,0.9602303505,18258,18193
57900,1.6180807352,1.1534407139,0.9607736468,18258,18193
58001,1.6304196119,1.1564204693,0.9557804465,18258,18093
58100,1.6357069016,1.1584141254,0.9468829036,18258,18093
58201,1.6390438080,1.1567039490,0.9429610968,18267,18093
58301,1.6499259472,1.1534856558,0.9453744888,18267,18093
58400,1.6624379158,1.1537166834,0.9459599257,18267,18093
58500,1.6736148596,1.1554205418,0.9488156438,18267,18022
58600,1.6892102957,1.1556605101,0.9494651556,18267,18022
58700,1.7050621510,1.1479433775,0.9504420161,18264,18022
58800,1.7168296576,1.1499245167,0.9525313377,18264,18022
58900,1.7242302895,1.1458297968,0.9513598084,18264,18022
59000,1.7389883995,1.1446615458,0.9512425661,18264,17943
59100,1.7435086966,1.1469556093,0.9523063898,18264,17943
59200,1.7500962019,1.1494261026,0.9563443065,18265,17943
59300,1.7589100599,1.1478922367,0.9556433558,18265,17943
59400,1.7694364786,1.1491495371,0.9521692395,18265,17943
59500,1.7766622305,1.1464658976,0.9507857561,18265,17884
59600,1.7960695028,1.1443618536,0.9484387636,18265,17884
59700,1.8095889091,1.1437703371,0.9469754696,18265,17884
59800,1.8209867477,1.1379528046,0.9437087774,18258,17884
59900,1.8288946152,1.1402449608,0.9478499293,18258,17884
60000,1.8407353163,1.1459398270,0.9496760368,18258,17860
60100,1.8418316841,1.1408073902,0.9568666816,18258,17860
60200,1.8516515493,1.1375453472,0.9576875567,18265,17860
60301,1.8589028120,1.1371884346,0.9562104344,18265,17860
60401,1.8703052998,1.1386729479,0.9579663873,18265,17860
60500,1.8858898878,1.1384311914,0.9592165351,18265,17830
60601,1.8959197998,1.1350096464,0.9588559270,18265,17830
60701,1.9137845039,1.1429957151,0.9540063143,18264,17830
60800,1.9225295782,1.1364574432,0.9488903880,18264,17830
60900,1.9360700846,1.1351108551,0.9470593929,18264,17830
61001,1.9420690536,1.1356446743,0.9459322691,18264,17834
61100,1.9599168301,1.1303781271,0.9451286793,18264,17834
61200,1.9645383358,1.1151877642,0.9421308041,18264,17834
61301,1.9727373123,1.1153371334,0.9445539117,18255,17834
61401,1.9842798710,1.1139104366,0.9463562369,18255,17834
61501,2.0003683567,1.1130070686,0.9462417960,18255,17861
61601,2.0124642849,1.1128038168,0.9430941939,18255,17861
61701,2.0287854671,1.1104941368,0.9353129864,18249,17861
61801,2.0433135033,1.1155667305,0.9355605841,18249,17861
61901,2.0563323498,1.1017954350,0.9381648302,18249,17861
62001,2.0616853237,1.1090642214,0.9434239864,18249,17881
62101,2.0749628544,1.1105335951,0.9491317868,18249,17881
62201,2.0722293854,1.0994564295,0.9522575140,18249,17881
62301,2.0764286518,1.1053937674,0.9551800489,18236,17881
62401,2.0896110535,1.1051799059,0.9577108622,18236,17881
62501,2.1018767357,1.1028712988,0.9529705048,18236,17908
62601,2.1134107113,1.1055717468,0.9510775208,18236,17908
62701,2.1313335896,1.1009956598,0.9461563826,18235,17908
62801,2.1470489502,1.1103526354,0.9455130696,18235,17908
62901,2.1605668068,1.1035237312,0.9486377239,18235,17908
63001,2.1703827381,1.0955253839,0.9490854144,18235,17937
63101,2.1761617661,1.0971908569,0.9465330839,18235,17937
63200,2.1726038456,1.0947871208,0.9423431158,18230,17937
63301,2.1769692898,1.0929476023,0.9443332553,18230,17937
63401,2.1727724075,1.1038500071,0.9456521869,18230,17937
63501,2.1715028286,1.1227376461,0.9458642602,18230,17967
63601,2.1726281643,1.1488720179,0.9454534650,18230,17967
63700,2.1741786003,1.1739681959,0.9507149458,18230,17967
63800,2.1753869057,1.1956459284,0.9634665251,18224,17967
63900,2.1762466431,1.2021170855,0.9661600590,18224,17967
64000,2.1730720997,1.2104201317,0.9593075514,18224,17987
64100,2.1729471684,1.2077260017,0.9516018033,18224,17987
64200,2.1713967323,1.1973569393,0.9399102926,18220,17987
64300,2.1680493355,1.2037383318,0.9343553782,18220,17987
64400,2.1676821709,1.2052441835,0.9359540343,18220,17987
64500,2.1680526733,1.2268981934,0.9443073273,18220,18007
64600,2.1666603088,1.2510703802,0.9549632668,18220,18007
64700,2.1652188301,1.2684605122,0.9640083909,18221,18007
64800,2.1655848026,1.2847630978,0.9716175199,18221,18007
64900,2.1625947952,1.2989795208,0.9693891406,18221,18007
65000,2.1627914906,1.3111523390,0.9596909881,18221,18027
65100,2.1669147015,1.3164571524,0.9484051466,18221,18027
65200,2.1651213169,1.3284014463,0.9445304871,18219,18027
65300,2.1659634113,1.3289533854,0.9422171116,18219,18027
65400,2.1683776379,1.3248333931,0.9484623671,18219,18027
65500,2.1674447060,1.3338215351,0.9502430558,18219,18040
65600,2.1692175865,1.3470616341,0.9513150454,18219,18040
65700,2.1750533581,1.3732721806,0.9502326846,18219,18040
65800,2.1720461845,1.3984557390,0.9531031251,18215,18040
65901,2.1712775230,1.4052203894,0.9543795586,18215,18040
66001,2.1692941189,1.4128865004,0.9534310102,18215,18069
66100,2.1682178974,1.4196187258,0.9529424310,18215,18069
66200,2.1696412563,1.4324266911,0.9553905129,18215,18069
66301,2.1674993038,1.4243465662,0.9516244531,18215,18069
66401,2.1628885269,1.4292027950,0.9481468797,18215,18069
66500,2.1608700752,1.4352923632,0.9511069655,18215,18081
66601,2.1610491276,1.4461362362,0.9556843638,18215,18081
66701,2.1624634266,1.4692182541,0.9563994408,18224,18081
66801,2.1626105309,1.4964337349,0.9551737905,18224,18081
66900,2.1646957397,1.5047084093,0.9493390918,18224,18081
67000,2.1648187637,1.5192278624,0.9486562610,18224,18090
67101,2.1656122208,1.5288572311,0.9478094578,18224,18090
67200,2.1696128845,1.5287322998,0.9442899823,18217,18090
67301,2.1746428013,1.5296672583,0.9397642016,18217,18090
67401,2.1711952686,1.5267355442,0.9356048703,18217,18090
67501,2.1728796959,1.5208861828,0.9369181395,18217,18106
67601,2.1732935905,1.5298531055,0.9451315999,18217,18106
67701,2.1747515202,1.5452790260,0.9470142126,18206,18106
67801,2.1756405830,1.5674991608,0.9508557320,18206,18106
67901,2.1762802601,1.5708103180,0.9510600567,18206,18106
68001,2.1767838001,1.5826069117,0.9494277239,18206,18117
68101,2.1762752533,1.6055029631,0.9513119459,18206,18117
68201,2.1757369041,1.5954794884,0.9490752816,18213,18117
68301,2.1675910950,1.6080173254,0.9474012852,18213,18117
68401,2.1611363888,1.6043137312,0.9453132749,18213,18117
68501,2.1557078362,1.5909683704,0.9500956535,18213,18128
68601,2.1471960545,1.5769377947,0.9538511038,18213,18128
68701,2.1311767101,1.5785268545,0.9575168490,18201,18128
68801,2.1185305119,1.5900177956,0.9545288682,18201,18128
68901,2.1066162586,1.5900794268,0.9537484646,18201,18128
69001,2.0951581001,1.5918525457,0.9544849396,18201,18133
69101,2.0911056995,1.5942234993,0.9546198249,18201,18133
69201,2.0903506279,1.5958369970,0.9527454972,18210,18133
69301,2.0891473293,1.5991475582,0.9531233311,18210,18133
69400,2.0863289833,1.5976827145,0.9568933249,18210,18133
69500,2.0829269886,1.6053968668,0.9539349675,18210,18139
69600,2.0733089447,1.6152459383,0.9508914948,18210,18139
69700,2.0611951351,1.6136147976,0.9509946704,18206,18139
69801,2.0512223244,1.6223186255,0.9524943233,18206,18139
69900,2.0365016460,1.6245440245,0.9535467029,18206,18139
70000,2.0261259079,1.6279790401,0.9553091526,18206,18147
70100,2.0155596733,1.6304997206,0.9531393647,18206,18147
70200,2.0094008446,1.6305058002,0.9480046630,18206,18147
70300,1.9876335859,1.6315367222,0.9435351491,18204,18147
70400,1.9824799299,1.6340957880,0.9469736218,18204,18147
70500,1.9731813669,1.6336193085,0.9507387280,18204,18156
70600,1.9617489576,1.6321539879,0.9509912133,18204,18156
70700,1.9488279819,1.6356676817,0.9489596486,18200,18156
70800,1.9404271841,1.6324305534,0.9493659139,18200,18156
70900,1.9257256985,1.6287734509,0.9499312043,18200,18156
71000,1.9066480398,1.6190431118,0.9521229267,18200,18154
71100,1.8982032537,1.6174563169,0.9515753388,18200,18154
71200,1.8923166990,1.6175508499,0.9498541355,18196,18154
71300,1.8784078360,1.6143575907,0.9496600032,18196,18154
71400,1.8733328581,1.6101248264,0.9470891953,18196,18154
71500,1.8652672768,1.6121804714,0.9446023107,18196,18160
71600,1.8565872908,1.6132752895,0.9483733773,18196,18160
71700,1.8461170197,1.6141369343,0.9495619535,18193,18160
71801,1.8360328674,1.6162416935,0.9475142360,18193,18160
71900,1.8320506811,1.6172155142,0.9407131672,18193,18160
72001,1.8136789799,1.6208721399,0.9367058277,18193,18160
72101,1.8020350933,1.6242733002,0.9464175105,18193,18160
72200,1.7931505442,1.6283601522,0.9494144917,18191,18160
72300,1.7878611088,1.6290241480,0.9527289271,18191,18160
72401,1.7725456953,1.6273174286,0.9539634585,18191,18160
72500,1.7637013197,1.6284182072,0.9532958865,18191,18165
72601,1.7599338293,1.6352661848,0.9516425133,18191,18165
72700,1.7442927361,1.6434640884,0.9489439130,18187,18165
72800,1.7400252819,1.6494358778,0.9488037229,18187,18165
72901,1.7319269180,1.6479198933,0.9513651133,18187,18165
73001,1.7152813673,1.6499938965,0.9504306912,18187,18164
73101,1.7079458237,1.6473622322,0.9518386126,18187,18164
73201,1.6955054998,1.6469540596,0.9528515935,18183,18164
73301,1.6879781485,1.6472506523,0.9496186376,18183,18164
73401,1.6701922417,1.6484704018,0.9462096095,18183,18164
73501,1.6643662453,1.6475782394,0.9433515072,18183,18174
73601,1.6540174484,1.6468117237,0.9419080019,18183,18174
73701,1.6445150375,1.6477408409,0.9430912733,18190,18174
73801,1.6364681721,1.6261227131,0.9432622790,18190,18174
73901,1.6262114048,1.6224112511,0.9516577125,18190,18174
74001,1.6131340265,1.6201752424,0.9565083981,18190,18181
74101,1.5989829302,1.6121269464,0.9604753256,18190,18181
74201,1.5877523422,1.6086674929,0.9551330805,18174,18181
74301,1.5822232962,1.6093935966,0.9494432807,18174,18181
74401,1.5636472702,1.6050298214,0.9471632242,18174,18181
74501,1.5622847080,1.6051470041,0.9446402788,18174,18176
74601,1.5565565825,1.5984688997,0.9466685653,18174,18176
74701,1.5478037596,1.5976687670,0.9453494549,18170,18176
74801,1.5362763405,1.6009024382,0.9523292780,18170,18176
74901,1.5245684385,1.5932729244,0.9599553347,18170,18176
75001,1.5087834597,1.5827056170,0.9656048417,18170,18176
75101,1.5015915632,1.5773787498,0.9669380188,18170,18176
75201,1.4932969809,1.5726193190,0.9616935253,18174,18176
75301,1.4897204638,1.5740892887,0.9534661174,18174,18176
75400,1.4769628048,1.5723664761,0.9446056485,18174,18176
75501,1.4814574718,1.5822180510,0.9404549599,18174,18167
75600,1.4782793522,1.5774266720,0.9433020353,18174,18167
75700,1.4711889029,1.5732456446,0.9409743547,18174,18167
75800,1.4625010490,1.5684831142,0.9428869486,18178,18167
75900,1.4479432106,1.5670139790,0.9464766979,18178,18167
76000,1.4365091324,1.5630669594,0.9538400173,18178,18158
76100,1.4234220982,1.5599750280,0.9563100338,18178,18158
76200,1.4123934507,1.5603070259,0.9545797706,18184,18158
76300,1.4047073126,1.5597022772,0.9492201209,18184,18158
76400,1.3924490213,1.5591346025,0.9491107464,18184,18158
76500,1.3845989704,1.5581290722,0.9433467388,18184,18168
76600,1.3823202848,1.5587259531,0.9436699748,18184,18168
76700,1.3744851351,1.5629087687,0.9414845705,18170,18168
76800,1.3641363382,1.5595721006,0.9406121969,18170,18168
76900,1.3530827761,1.5574387312,0.9403861761,18170,18168
77000,1.3389368057,1.5557479858,0.9411896467,18170,18165
77100,1.3285914660,1.5585567951,0.9476425648,18170,18165
77200,1.3137471676,1.5551958084,0.9522883892,18178,18165
77300,1.3049869537,1.5523457527,0.9523029327,18178,18165
77400,1.3046615124,1.5537233353,0.9489459991,18178,18165
77500,1.2924209833,1.5560081005,0.9502418041,18178,18159
77600,1.2849923372,1.5499235392,0.9497538805,18178,18159
77700,1.2817256451,1.5505121946,0.9485732317,18172,18159
77800,1.2761373520,1.5470008850,0.9452857375,18172,18159
77900,1.2590888739,1.5481941700,0.9460043907,18172,18159
78000,1.2524801493,1.5469912291,0.9475525022,18172,18159
78100,1.2400600910,1.5439546108,0.9494573474,18172,18159
78200,1.2260032892,1.5371955633,0.9522747993,18180,18159
78300,1.2147405148,1.5367097855,0.9503906369,18180,18159
78400,1.2123174667,1.5403295755,0.9499634504,18180,18159
78500,1.2043114901,1.5427957773,0.9474114776,18180,18160
78600,1.1992838383,1.5424630642,0.9472950101,18180,18160
78700,1.1971081495,1.5440033674,0.9473215342,18181,18160
78800,1.1898620129,1.5527073145,0.9516730309,18181,18160
78900,1.1782037020,1.5513764620,0.9567219615,18181,18160
79000,1.1760075092,1.5512870550,0.9609692693,18181,18161
79100,1.1600195169,1.5534065962,0.9657900929,18181,18161
79200,1.1468976736,1.5571851730,0.9699732661,18184,18161
79300,1.1364862919,1.5617684126,0.9689865708,18184,18161
79400,1.1298683882,1.5652583838,0.9615865350,18184,18161
79500,1.1182007790,1.5640859604,0.9522255659,18184,18160
79600,1.1188498735,1.5715250969,0.9493969679,18184,18160
79700,1.1174057722,1.5690606833,0.9434045553,18179,18160
79800,1.1051354408,1.5732133389,0.9441031814,18179,18160
79900,1.0959335566,1.5750771761,0.9465120435,18179,18160
80000,1.0866489410,1.5751898289,0.9479692578,18179,18169
80100,1.0718363523,1.5801141262,0.9514318109,18179,18169
80200,1.0573830605,1.5754755735,0.9547032118,18178,18169
80300,1.0476670265,1.5804741383,0.9603251219,18178,18169
80400,1.0382697582,1.5803365707,0.9551458359,18178,18169
80500,1.0372899771,1.5862458944,0.9551345706,18178,18172
80600,1.0252023935,1.5882714987,0.9517929554,18178,18172
80700,1.0152616501,1.5862702131,0.9513831735,18185,18172
80801,1.0108951330,1.5867241621,0.9474906325,18185,18172
80900,0.9975294471,1.5910638571,0.9487122893,18185,18172
81001,0.9903892279,1.5886287689,0.9468293786,18185,18170
81100,0.9807001948,1.5907516479,0.9492102861,18185,18170
81200,0.9661159515,1.5851205587,0.9511181116,18179,18170
81300,0.9564798474,1.5888462067,0.9574234486,18179,18170
81400,0.9462609291,1.5830003023,0.9608346224,18179,18170
81500,0.9411345124,1.5858926773,0.9590128660,18179,18178
81600,0.9286555052,1.5884200335,0.9515236020,18179,18178
81700,0.9255864024,1.5830290318,0.9515075088,18186,18178
81800,0.9215251207,1.5798531771,0.9503310323,18186,18178
81900,0.9164326787,1.5751361847,0.9516065121,18186,18178
82000,0.9052613378,1.5742458105,0.9536389112,18186,18179
82100,0.8939303756,1.5722765923,0.9577636123,18186,18179
82200,0.8802722096,1.5663062334,0.9584292173,18188,18179
82300,0.8658397198,1.5678421259,0.9574102163,18188,18179
82400,0.8551335931,1.5632256269,0.9526640773,18188,18179
82500,0.8508397937,1.5665532351,0.9509117603,18188,18195
82600,0.8416424990,1.5657459497,0.9513276219,18188,18195
82700,0.8386896849,1.5667955875,0.9509846568,18185,18195
82800,0.8355863690,1.5698461533,0.9520194530,18185,18195
82900,0.8254548311,1.5694386959,0.9537256956,18185,18195
83000,0.8181049228,1.5682237148,0.9499933124,18185,18197
83100,0.8122544289,1.5657774210,0.9447755218,18185,18197
83200,0.7900170088,1.5659804344,0.9417488575,18183,18197
83300,0.7719966173,1.5630507469,0.9456984401,18183,18197
83400,0.7624620199,1.5597479343,0.9466509819,18183,18197
83500,0.7531079650,1.5571540594,0.9485697746,18183,18200
83600,0.7374235988,1.5563545227,0.9512193799,18183,18200
83700,0.7304195762,1.5578910112,0.9525911212,18198,18200
83801,0.7241895199,1.5566449165,0.9522911906,18198,18200
83901,0.7093980312,1.5550768375,0.9502433538,18198,18200
84001,0.6989766955,1.5534746647,0.9490981698,18198,18211
84101,0.6887030602,1.5517318249,0.9496942759,18198,18211
84201,0.6768422127,1.5517455339,0.9507079720,18194,18211
84300,0.6613652110,1.5531747341,0.9529421329,18194,18211
84401,0.6503776908,1.5491030216,0.9525183439,18194,18211
84501,0.6435849071,1.5452594757,0.9501419663,18194,18212
84600,0.6357051730,1.5423989296,0.9498509765,18194,18212
84700,0.6300114989,1.5456503630,0.9497501254,18190,18212
84800,0.6218263507,1.5449032784,0.9495068192,18190,18212
84900,0.6130947471,1.5392427444,0.9497880340,18190,18212
85000,0.6059554815,1.5375723839,0.9472148418,18190,18221
85100,0.5921041965,1.5348385572,0.9495115280,18190,18221
85200,0.5806074142,1.5316834450,0.9514003992,18187,18221
85300,0.5685505271,1.5265033245,0.9503796101,18187,18221
85401,0.5539736152,1.5267498493,0.9451791644,18187,18221
85500,0.5445446968,1.5283808708,0.9418531060,18187,18225
85600,0.5416784286,1.5293245316,0.9403123856,18187,18225
85700,0.5355476737,1.5367910862,0.9378454685,18192,18225
85800,0.5378327966,1.5433107615,0.9425105453,18192,18225
85900,0.5347533822,1.5460542440,0.9500967264,18192,18225
86000,0.5335320234,1.5499269962,0.9532022476,18192,18221
86101,0.5326963067,1.5774581432,0.9550279379,18192,18221
86201,0.5334181786,1.5826060772,0.9566669464,18188,18221
86300,0.5317620635,1.6002562046,0.9563177824,18188,18221
86400,0.5267184973,1.6136403084,0.9549787641,18188,18221
86500,0.5272834301,1.6223096848,0.9519008994,18188,18223
86600,0.5312832594,1.6264743805,0.9474112391,18188,18223
86701,0.5237877369,1.6264622211,0.9453739524,18188,18223
86801,0.5245681405,1.6373411417,0.9404911399,18186,18223
86901,0.5219933987,1.6317492723,0.9391160607,18186,18223
87001,0.5209413171,1.6443202496,0.9444966912,18186,18214
87101,0.5201709867,1.6551482677,0.9548456669,18186,18214
87201,0.5210901499,1.6733646393,0.9599595070,18193,18214
87301,0.5216333270,1.6848850250,0.9638179541,18193,18214
87401,0.5220643878,1.7001520395,0.9590290189,18193,18214
87501,0.5234937072,1.7093547583,0.9516838789,18193,18219
87601,0.5217950940,1.7140750885,0.9475415349,18193,18219
