Time,X,Y,Z,Gas1L,Gas1R
46500,0.3425339162,1.3239082098,0.9596587420,18609,18522
46600,0.3536911011,1.3214361668,0.9580963850,18609,18522
46700,0.3609288335,1.3167982101,0.9584527016,18619,18522
46800,0.3701696396,1.3149501085,0.9532436132,18619,18522
46900,0.3759923279,1.3133054972,0.9462166429,18619,18529
47000,0.3798503578,1.3104331493,0.9440377355,18619,18529
47100,0.3915675581,1.3095734119,0.9445741773,18619,18529
47200,0.4005969465,1.3133469820,0.9466710687,18613,18529
47300,0.4077883363,1.3131605387,0.9500502348,18613,18529
47400,0.4245468974,1.3087769747,0.9551494122,18613,18522
47500,0.4373626709,1.3045023680,0.9574624300,18613,18522
47600,0.4495134950,1.3051967621,0.9527875185,18613,18522
47700,0.4559599757,1.3036308289,0.9489693642,18612,18522
47800,0.4667061269,1.3006079197,0.9497590065,18612,18522
47900,0.4745679796,1.2999981642,0.9487155676,18612,18520
48000,0.4772485793,1.2980204821,0.9487420321,18612,18520
48100,0.4891638458,1.2996957302,0.9480860829,18612,18520
48200,0.4970224500,1.2957487106,0.9511252046,18606,18520
48300,0.5170312524,1.3009177446,0.9574940205,18606,18520
48400,0.5299952626,1.2994072437,0.9579924941,18606,18528
48500,0.5450437069,1.3016617298,0.9580080509,18606,18528
48600,0.5557281375,1.3022398949,0.9593401551,18606,18528
48700,0.5627052784,1.3023556471,0.9615525007,18608,18528
48800,0.5716351271,1.2988952398,0.9647557735,18608,18528
48900,0.5792968869,1.3016899824,0.9604278207,18608,18514
49000,0.5843239427,1.3018096685,0.9505871534,18608,18514
49100,0.5893287659,1.3000204563,0.9505421519,18608,18514
49200,0.6005133986,1.2994837761,0.9490594864,18604,18514
49300,0.6108164787,1.3001455069,0.9574743509,18604,18514
49400,0.6185600162,1.2970542908,0.9548307061,18604,18505
49500,0.6335355043,1.2999266386,0.9514557123,18604,18505
49600,0.6408726573,1.3018106222,0.9504462481,18604,18505
49700,0.6486918330,1.3039990664,0.9513995051,18611,18505
49800,0.6541762352,1.3052790165,0.9531199336,18611,18505
49900,0.6646105647,1.3054960966,0.9562274218,18611,18509
50000,0.6727048755,1.3010417223,0.9570857882,18611,18509
50100,0.6763629913,1.3023175001,0.9558039904,18611,18509
50200,0.6881193519,1.3035343885,0.9536244273,18610,18509
50300,0.7017649412,1.3063710928,0.9552785754,18610,18509
50400,0.7078086138,1.3098539114,0.9512069225,18610,18506
50500,0.7212052941,1.3088471889,0.9533718228,18610,18506
50600,0.7355798483,1.3101797104,0.9535979629,18610,18506
50700,0.7450237870,1.3101365566,0.9526982903,18616,18506
50800,0.7524458170,1.3130832911,0.9527223110,18616,18506
50900,0.7618381977,1.3142824173,0.9501791596,18616,18509
51000,0.7699121237,1.3136385679,0.9502376914,18616,18509
51100,0.7731130123,1.3142794371,0.9516925812,18616,18509
51200,0.7836918235,1.3124402761,0.9510863423,18605,18509
51300,0.7972021699,1.3113636971,0.9496356845,18605,18509
51400,0.8058004379,1.3107852936,0.9446520209,18605,18510
51500,0.8198475242,1.3052208424,0.9419508576,18605,18510
51600,0.8334527612,1.3085713387,0.9451035857,18605,18510
51700,0.8428116441,1.3052095175,0.9490928054,18610,18510
51800,0.8506522775,1.3051803112,0.9546619058,18610,18510
51900,0.8618749380,1.3054530621,0.9576748610,18610,18494
52000,0.8692632318,1.3059282303,0.9569752812,18610,18494
52100,0.8739864230,1.3101577759,0.9570649266,18610,18494
52200,0.8821049333,1.3082498312,0.9551771879,18571,18494
52300,0.8913163543,1.3101426363,0.9524585009,18571,18494
52400,0.9068974257,1.3079638481,0.9508358836,18571,18461
52500,0.9154244065,1.3105683327,0.9492870569,18571,18461
52600,0.9289306998,1.3112604618,0.9491491318,18571,18461
52700,0.9399443865,1.3106166124,0.9491335154,18453,18461
52800,0.9516772628,1.3137700558,0.9494718909,18453,18461
52900,0.9613691568,1.3121722937,0.9503657222,18453,18429
53000,0.9672307968,1.3128892183,0.9533793330,18453,18429
53100,0.9720121026,1.3100361824,0.9555331469,18453,18429
53200,0.9821327329,1.3079535961,0.9548569918,18361,18429
53300,1.0023590326,1.3065743446,0.9511244297,18361,18429
53400,1.0153825283,1.3097596169,0.9481213093,18361,18403
53500,1.0364818573,1.3158600330,0.9477285743,18361,18403
53600,1.0501942635,1.3157813549,0.9481650591,18361,18403
53700,1.0641682148,1.3192268610,0.9490377307,18243,18403
53800,1.0728547573,1.3219760656,0.9463399053,18243,18403
53900,1.0765935183,1.3308225870,0.9449150562,18243,18376
54000,1.0825105906,1.3338142633,0.9460272193,18243,18376
54100,1.0923197269,1.3334310055,0.9480051398,18243,18376
54200,1.0974113941,1.3352200985,0.9491093755,18145,18376
54300,1.1033433676,1.3344810009,0.9525389075,18145,18376
54400,1.1241861582,1.3365006447,0.9547237754,18145,18362
54500,1.1284912825,1.3396600485,0.9525170922,18145,18362
54600,1.1388112307,1.3404500484,0.9459961653,18145,18362
54700,1.1566119194,1.3438377380,0.9466788769,18115,18362
54800,1.1647080183,1.3433583975,0.9441145658,18115,18362
54900,1.1708025932,1.3421689272,0.9477933645,18115,18361
55000,1.1816751957,1.3405469656,0.9514393806,18115,18361
55100,1.1833883524,1.3391692638,0.9525203705,18115,18361
55200,1.1893552542,1.3394148350,0.9595106840,18147,18361
55300,1.1970075369,1.3361505270,0.9579922557,18147,18361
55400,1.2151086330,1.3381707668,0.9590501189,18147,18346
55500,1.2237079144,1.3352822065,0.9524669051,18147,18346
55600,1.2387651205,1.3374329805,0.9496794939,18147,18346
55700,1.2532520294,1.3400239944,0.9487218857,18188,18346
55800,1.2626000643,1.3405220509,0.9476964474,18188,18346
55900,1.2722321749,1.3389787674,0.9499269724,18188,18339
56000,1.2866132259,1.3409825563,0.9544336200,18188,18339
56100,1.2882705927,1.3407388926,0.9607110023,18188,18339
56200,1.2937822342,1.3401608467,0.9671725035,18226,18339
56300,1.3036010265,1.3397930861,0.9682239890,18226,18339
56400,1.3189947605,1.3378527164,0.9611131549,18226,18294
56500,1.3308225870,1.3395996094,0.9535960555,18226,18294
56600,1.3505535126,1.3440592289,0.9483006597,18226,18294
56700,1.3648316860,1.3461804390,0.9484799504,18262,18294
56800,1.3762019873,1.3489893675,0.9506881833,18262,18294
56900,1.3831636906,1.3452105522,0.9514110684,18262,18197
57000,1.3923393488,1.3488712311,0.9548230767,18262,18197
57100,1.3939793110,1.3510296345,0.9534808397,18262,18197
57200,1.4026964903,1.3527749777,0.9548105597,18299,18197
57300,1.4074152708,1.3490743637,0.9564346075,18299,18197
57400,1.4192554951,1.3470724821,0.9552918077,18299,18049
57500,1.4389289618,1.3461228609,0.9520535469,18299,18049
57600,1.4550652504,1.3438935280,0.9525562525,18299,18049
57700,1.4666569233,1.3338809013,0.9524315000,18327,18049
57800,1.4798177481,1.3347634077,0.9495553374,18327,18049
57900,1.4883899689,1.3343890905,0.9502593279,18327,17910
58000,1.4951337576,1.3377890587,0.9514663219,18327,17910
58100,1.5045089722,1.3350340128,0.9508873820,18327,17910
58200,1.5035384893,1.3354859352,0.9549782276,18358,17910
58300,1.5079587698,1.3334473372,0.9549057484,18358,17910
58400,1.5167248249,1.3345434666,0.9555448294,18358,17872
58500,1.5391247272,1.3371372223,0.9561017752,18358,17872
58600,1.5454672575,1.3415418863,0.9494416714,18358,17872
58700,1.5573033094,1.3397361040,0.9480916858,18385,17872
58800,1.5699043274,1.3359656334,0.9487332106,18385,17872
58900,1.5836983919,1.3397527933,0.9472292066,18385,17884
59000,1.5924859047,1.3338950872,0.9504459500,18385,17884
59100,1.6089224815,1.3343468904,0.9530115128,18385,17884
59200,1.6193192005,1.3366135359,0.9573705196,18409,17884
59300,1.6223483086,1.3352949619,0.9549493790,18409,17884
59400,1.6317371130,1.3325071335,0.9576578140,18409,17927
59500,1.6409194469,1.3311759233,0.9515020251,18409,17927
59600,1.6575082541,1.3301419020,0.9501018524,18409,17927
59700,1.6709548235,1.3292535543,0.9526123405,18432,17927
59800,1.6858494282,1.3252056837,0.9558374286,18432,17927
59900,1.6947445869,1.3263925314,0.9566324353,18432,17968
60000,1.7042232752,1.3236126900,0.9581050873,18432,17968
60100,1.7190752029,1.3251584768,0.9602739215,18432,17968
60200,1.7230209112,1.3229663372,0.9570683837,18448,17968
60300,1.7246792316,1.3253823519,0.9540113211,18448,17968
60400,1.7395706177,1.3297667503,0.9506217837,18448,18011
60500,1.7467143536,1.3287808895,0.9454802275,18448,18011
60600,1.7559934855,1.3256912231,0.9386293292,18448,18011
60700,1.7665672302,1.3256665468,0.9347636104,18465,18011
60800,1.7737864256,1.3284028769,0.9405936599,18465,18011
60900,1.7828257084,1.3233569860,0.9484972954,18465,18050
61000,1.7895667553,1.3232675791,0.9569664598,18465,18050
61100,1.7985625267,1.3271458149,0.9637998939,18465,18050
61200,1.8048105240,1.3251789808,0.9620348811,18471,18050
61300,1.8124812841,1.3294973373,0.9620640874,18471,18050
61400,1.8221672773,1.3338810205,0.9579339027,18471,18087
61500,1.8288183212,1.3323315382,0.9548549056,18471,18087
61600,1.8370884657,1.3334356546,0.9534559250,18471,18087
61700,1.8603039980,1.3333460093,0.9520355463,18484,18087
61800,1.8692791462,1.3309854269,0.9506037235,18484,18087
61900,1.8798594475,1.3317990303,0.9446647167,18484,18128
62000,1.8910858631,1.3251125813,0.9423979521,18484,18128
62100,1.8982354403,1.3301789761,0.9432988167,18484,18128
62200,1.9043748379,1.3240357637,0.9494554996,18500,18128
62300,1.9160332680,1.3200752735,0.9535009861,18500,18128
62400,1.9240972996,1.3178046942,0.9534917474,18500,18150
62500,1.9324424267,1.3165549040,0.9538751841,18500,18150
62600,1.9439569712,1.3157367706,0.9537267089,18500,18150
62700,1.9581241608,1.3145514727,0.9563515186,18499,18150
62800,1.9684880972,1.3049788475,0.9535286427,18499,18150
62900,1.9780640602,1.3096991777,0.9524276257,18499,18187
63000,1.9877531528,1.3097443581,0.9509781599,18499,18187
63100,1.9929120541,1.3085489273,0.9526375532,18499,18187
63200,1.9937238693,1.3162200451,0.9554187059,18506,18187
63300,1.9954200983,1.3258953094,0.9554973841,18506,18187
63400,1.9996825457,1.3314366341,0.9570854306,18506,18212
63500,1.9996883869,1.3401911259,0.9556034803,18506,18212
63600,2.0008914471,1.3599516153,0.9581675529,18506,18212
63700,2.0046579838,1.3858716488,0.9558465481,18518,18212
63800,2.0067610741,1.4000340700,0.9505795836,18518,18212
63900,2.0021171570,1.4046121836,0.9501780868,18518,18229
64000,2.0032432079,1.4119738340,0.9476679564,18518,18229
64100,2.0034494400,1.4133590460,0.9450667500,18518,18229
64200,2.0082230568,1.4175248146,0.9432278275,18528,18229
64300,2.0082077980,1.4242153168,0.9457892776,18528,18229
64400,2.0069959164,1.4245295525,0.9496810436,18528,18246
64500,2.0079197884,1.4392181635,0.9542453289,18528,18246
64600,2.0101063251,1.4521931410,0.9558377266,18528,18246
64700,2.0112805367,1.4681314230,0.9564986825,18534,18246
64800,2.0147902966,1.4864041805,0.9518452287,18534,18246
64900,2.0172462463,1.5007795095,0.9486489296,18534,18273
65000,2.0185608864,1.5124477148,0.9465402961,18534,18273
65100,2.0164716244,1.5283865929,0.9450310469,18534,18273
65200,2.0244596004,1.5274564028,0.9424533844,18529,18273
65300,2.0264837742,1.5352983475,0.9439969659,18529,18273
65400,2.0275232792,1.5414184332,0.9469655156,18529,18268
65500,2.0311095715,1.5551577806,0.9465019703,18529,18268
65600,2.0330591202,1.5668933392,0.9480550289,18529,18268
65700,2.0374345779,1.5828235149,0.9503496885,18537,18268
65800,2.0396625996,1.6067042351,0.9462033510,18537,18268
65900,2.0418651104,1.6248289347,0.9518548250,18537,18288
66000,2.0419671535,1.6351950169,0.9533365965,18537,18288
66100,2.0497260094,1.6376904249,0.9528610706,18537,18288
66200,2.0585780144,1.6304748058,0.9484915137,18531,18288
66300,2.0564527512,1.6206912994,0.9492690563,18531,18288
66400,2.0596089363,1.6156061888,0.9507219791,18531,18296
66500,2.0577332973,1.6327947378,0.9520967603,18531,18296
66600,2.0571656227,1.6452144384,0.9518758655,18531,18296
66700,2.0562009811,1.6620593071,0.9521381855,18549,18296
66800,2.0527136326,1.6778165102,0.9526879191,18549,18296
66900,2.0548605919,1.6892858744,0.9505239725,18549,18317
67000,2.0526142120,1.7020608187,0.9495224953,18549,18317
67100,2.0558805466,1.7180160284,0.9503778219,18549,18317
67200,2.0510892868,1.7266858816,0.9514980912,18536,18317
67300,2.0619244576,1.7217121124,0.9532225728,18536,18317
67400,2.0624973774,1.7281513214,0.9500040412,18536,18325
67500,2.0655097961,1.7330827713,0.9541556835,18536,18325
67600,2.0658314228,1.7365462780,0.9556934237,18536,18325
67700,2.0644781590,1.7575334311,0.9563523531,18543,18325
67800,2.0642578602,1.7682920694,0.9538759589,18543,18325
67900,2.0639832020,1.7864196301,0.9504565001,18543,18322
68000,2.0674066544,1.7957494259,0.9486241937,18543,18322
68100,2.0668852329,1.8114889860,0.9483826756,18543,18322
68200,2.0687408447,1.8141000271,0.9496417642,18553,18322
68300,2.0728209019,1.8179115057,0.9532264471,18553,18322
68400,2.0601155758,1.8218146563,0.9507254362,18553,18340
68500,2.0550739765,1.8278297186,0.9477134943,18553,18340
68600,2.0546290874,1.8060593605,0.9522649646,18553,18340
68700,2.0328183174,1.8068971634,0.9636794925,18556,18340
68800,2.0200612545,1.8039512634,0.9674867392,18556,18340
68900,1.9974210262,1.7985626459,0.9635239840,18556,18351
69000,1.9873189926,1.7986932993,0.9607045054,18556,18351
69100,1.9796478748,1.7989485264,0.9568482637,18556,18351
69200,1.9694081545,1.7978564501,0.9533366561,18552,18351
69300,1.9569597244,1.7988747358,0.9515037537,18552,18351
69400,1.9660698175,1.8031294346,0.9501608610,18552,18352
69500,1.9615126848,1.8054885864,0.9516280890,18552,18352
69600,1.9529631138,1.8050748110,0.9544915557,18552,18352
69700,1.9398485422,1.8065230846,0.9543722868,18554,18352
69800,1.9230928421,1.7993733883,0.9537616968,18554,18352
69900,1.9136476517,1.7990612984,0.9494571686,18554,18362
70000,1.9014548063,1.7964645624,0.9511305094,18554,18362
70100,1.8929799795,1.7960516214,0.9540097117,18554,18362
70200,1.8843324184,1.7966978550,0.9544173479,18560,18362
70300,1.8682804108,1.7960424423,0.9539371133,18560,18362
70400,1.8619532585,1.8023679256,0.9528008699,18560,18368
70500,1.8666762114,1.8047925234,0.9527407885,18560,18368
70600,1.8609259129,1.8049908876,0.9523909688,18560,18368
70700,1.8491873741,1.8135652542,0.9520237446,18570,18368
70800,1.8177896738,1.8198286295,0.9538661838,18570,18368
70900,1.8087971210,1.8209213018,0.9535741210,18570,18367
71000,1.7967638969,1.8196276426,0.9543145299,18570,18367
71100,1.7910045385,1.8214489222,0.9583277702,18570,18367
71200,1.7822494507,1.8231242895,0.9562276006,18577,18367
71300,1.7727940083,1.8219555616,0.9532244205,18577,18367
71400,1.7671191692,1.8223917484,0.9509817362,18577,18372
71500,1.7609136105,1.8212863207,0.9503985643,18577,18372
71600,1.7542567253,1.8204376698,0.9457070827,18577,18372
71700,1.7477999926,1.8125995398,0.9425134659,18584,18372
71800,1.7370949984,1.8113917112,0.9416960478,18584,18372
71900,1.7271668911,1.8157877922,0.9456354976,18584,18379
72000,1.7159656286,1.8125528097,0.9493613839,18584,18379
72100,1.7068165541,1.8099273443,0.9545094967,18584,18379
72200,1.6964327097,1.8068704605,0.9572349787,18578,18379
72300,1.6895482540,1.8058446646,0.9557575583,18578,18379
72400,1.6762249470,1.8043370247,0.9532290697,18578,18387
72500,1.6594766378,1.8035624027,0.9497961998,18578,18387
72600,1.6559125185,1.8020203114,0.9500796199,18578,18387
72700,1.6441482306,1.8000135422,0.9508810043,18580,18387
72800,1.6372408867,1.7930440903,0.9512738585,18580,18387
72900,1.6222643852,1.8044110537,0.9461098313,18580,18392
73000,1.6105805635,1.8033903837,0.9463433623,18580,18392
73100,1.5957792997,1.7995997667,0.9491949677,18580,18392
73200,1.5867023468,1.8052734137,0.9512677789,18583,18392
73300,1.5752667189,1.8077080250,0.9557150602,18583,18392
73400,1.5621581078,1.8098741770,0.9573863149,18583,18393
73500,1.5564515591,1.8103579283,0.9535480738,18583,18393
73600,1.5470167398,1.8132003546,0.9479882121,18583,18393
73700,1.5331416130,1.8126749992,0.9505774379,18580,18393
73800,1.5299055576,1.8099517822,0.9512282610,18580,18393
73900,1.5191392899,1.8105137348,0.9510633349,18580,18398
74000,1.4917101860,1.8117480278,0.9485935569,18580,18398
74100,1.4756542444,1.8082901239,0.9498084188,18580,18398
74200,1.4586609602,1.8033076525,0.9481493831,18582,18398
74300,1.4521986246,1.8042989969,0.9486407638,18582,18398
74400,1.4363582134,1.8023149967,0.9466893673,18582,18402
74500,1.4299439192,1.7992291451,0.9480716586,18582,18402
74600,1.4261931181,1.8014460802,0.9481430054,18582,18402
74700,1.4193243980,1.7997492552,0.9483451843,18587,18402
74800,1.4044741392,1.8008240461,0.9463405013,18587,18402
74900,1.3983323574,1.7974349260,0.9512314200,18587,18400
75000,1.3851019144,1.7910310030,0.9525442719,18587,18400
75100,1.3713487387,1.7958434820,0.9594984055,18587,18400
75200,1.3608341217,1.7947726250,0.9607497454,18586,18400
75300,1.3479708433,1.7908734083,0.9602023959,18586,18400
75400,1.3405212164,1.7909814119,0.9582106471,18586,18410
75500,1.3342809677,1.7931537628,0.9547232985,18586,18410
75600,1.3339866400,1.7941994667,0.9504916072,18586,18410
75700,1.3213955164,1.7931683064,0.9480021000,18591,18410
75800,1.3108973503,1.7952651978,0.9501137137,18591,18410
75900,1.2959882021,1.8000863791,0.9507463574,18591,18417
76000,1.2885398865,1.8005279303,0.9543418288,18591,18417
76100,1.2787297964,1.8011391163,0.9592021108,18591,18417
76200,1.2650433779,1.8064358234,0.9606501460,18588,18417
76300,1.2548353672,1.8092056513,0.9537577033,18588,18417
76400,1.2413880825,1.8118747473,0.9490817785,18588,18416
76500,1.2332004309,1.8138620853,0.9455273151,18588,18416
76600,1.2272459269,1.8249566555,0.9470444918,18588,18416
76700,1.2195173502,1.8258897066,0.9487544298,18598,18416
76800,1.2081166506,1.8321474791,0.9485726357,18598,18416
76900,1.1951302290,1.8323417902,0.9456047416,18598,18419
77000,1.1811530590,1.8286876678,0.9448527098,18598,18419
77100,1.1685037613,1.8313759565,0.9470826983,18598,18419
77200,1.1640237570,1.8312081099,0.9505679011,18595,18419
77300,1.1543742418,1.8285450935,0.9530497789,18595,18419
77400,1.1510469913,1.8293622732,0.9519478679,18595,18433
77500,1.1423254013,1.8266912699,0.9501031041,18595,18433
77600,1.1398621798,1.8234263659,0.9470146298,18595,18433
77700,1.1319808960,1.8218083382,0.9459140897,18586,18433
77800,1.1258531809,1.8210973740,0.9500531554,18586,18433
77900,1.1125459671,1.8196628094,0.9511899948,18586,18424
78000,1.0987316370,1.8198665380,0.9518894553,18586,18424
78100,1.0869915485,1.8207671642,0.9580038786,18586,18424
78200,1.0787134171,1.8173670769,0.9565246105,18595,18424
78300,1.0668146610,1.8172779083,0.9572361112,18595,18424
78400,1.0582370758,1.8176850080,0.9555388689,18595,18433
78500,1.0533744097,1.8209847212,0.9487885237,18595,18433
78600,1.0474801064,1.8140469790,0.9485623837,18595,18433
78700,1.0382522345,1.8131309748,0.9504499435,18605,18433
78800,1.0281066895,1.8147109747,0.9518016577,18605,18433
78900,1.0208590031,1.8105326891,0.9513080120,18605,18444
79000,1.0101830959,1.8092815876,0.9500151873,18605,18444
79100,0.9951247573,1.8065195084,0.9507234693,18605,18444
79200,0.9811450839,1.7994581461,0.9529506564,18608,18444
79300,0.9721783400,1.7979595661,0.9560461044,18608,18444
79400,0.9673922062,1.7968510389,0.9569586515,18608,18427
79500,0.9554429054,1.7970381975,0.9559299946,18608,18427
79600,0.9527129531,1.7955678701,0.9563685060,18608,18427
79700,0.9460877776,1.7960532904,0.9542516470,18607,18427
79800,0.9369850159,1.7943996191,0.9534133077,18607,18427
79900,0.9259718657,1.7952229977,0.9525889158,18607,18443
80000,0.9195592403,1.7897940874,0.9488535523,18607,18443
80100,0.8972419500,1.7877852917,0.9481347203,18607,18443
80200,0.8816041946,1.7889319658,0.9492528439,18615,18443
80300,0.8707592487,1.7883826494,0.9461119771,18615,18443
80400,0.8635905981,1.7815923691,0.9467138648,18615,18444
80500,0.8532315493,1.7831237316,0.9481326938,18615,18444
80600,0.8519355655,1.7830410004,0.9507237077,18615,18444
80700,0.8421071172,1.7847239971,0.9496436119,18615,18444
80800,0.8383038044,1.7819772959,0.9456241727,18615,18444
80900,0.8275797367,1.7839187384,0.9423839450,18615,18438
81000,0.8174815774,1.7819374800,0.9409572482,18615,18438
81100,0.8007566333,1.7824814320,0.9406747222,18615,18438
81200,0.7879730463,1.7840845585,0.9469201565,18626,18438
81300,0.7789134979,1.7825080156,0.9506866336,18626,18438
81400,0.7645073533,1.7848283052,0.9525214434,18626,18445
81500,0.7602492571,1.7834749222,0.9520812631,18626,18445
81600,0.7494724393,1.7802109718,0.9524475336,18626,18445
81700,0.7391642928,1.7825168371,0.9519990087,18622,18445
81800,0.7372128963,1.7784866095,0.9561844468,18622,18445
81900,0.7275313139,1.7810214758,0.9578689337,18622,18454
82000,0.7195848227,1.7802431583,0.9560014606,18622,18454
82100,0.7030820251,1.7786998749,0.9547311068,18622,18454
82200,0.6834700704,1.7804102898,0.9514475465,18619,18454
82300,0.6704645157,1.7821727991,0.9476999044,18619,18454
82400,0.6619775891,1.7823979855,0.9501504898,18619,18448
82500,0.6514189839,1.7811132669,0.9508684278,18619,18448
82600,0.6469146013,1.7874912024,0.9493628740,18619,18448
82700,0.6355338693,1.7883554697,0.9511047602,18616,18448
82800,0.6314688325,1.7856322527,0.9489036202,18616,18448
82900,0.6177730560,1.7877246141,0.9507896900,18616,18445
83000,0.6050475836,1.7888454199,0.9463176131,18616,18445
83100,0.5899732113,1.7901285887,0.9485971332,18616,18445
83200,0.5678114891,1.7928223610,0.9487016201,18623,18445
83300,0.5551207662,1.7915265560,0.9508861303,18623,18445
83400,0.5423520207,1.7990977764,0.9545148015,18623,18453
83500,0.5366675258,1.7951217890,0.9575539827,18623,18453
83600,0.5271319747,1.7952412367,0.9634590149,18623,18453
83700,0.5272002220,1.7950313091,0.9663981199,18615,18453
83800,0.5240498781,1.7919069529,0.9638423324,18615,18453
83900,0.5162780881,1.7910894156,0.9617324471,18615,18457
84000,0.5021317601,1.7915757895,0.9540685415,18615,18457
84100,0.4987620115,1.7863297462,0.9503006935,18615,18457
84200,0.4846019745,1.7847423553,0.9479345083,18617,18457
84300,0.4688020945,1.7857285738,0.9478560686,18617,18457
84400,0.4631068707,1.7860435247,0.9499566555,18617,18452
84500,0.4539652169,1.7841719389,0.9511032104,18617,18452
84600,0.4418698251,1.7867612839,0.9556893706,18617,18452
84700,0.4340727031,1.7850036621,0.9599761963,18614,18452
84800,0.4321909249,1.7859262228,0.9607633948,18614,18452
84900,0.4235362113,1.7872096300,0.9620570540,18614,18465
85000,0.4103474021,1.7887598276,0.9568447471,18614,18465
85100,0.4058476985,1.7882047892,0.9503661990,18614,18465
85200,0.3834199011,1.7897434235,0.9476749301,18612,18465
85300,0.3733149767,1.7950234413,0.9446710348,18612,18465
85400,0.3616349995,1.7942311764,0.9412073493,18612,18458
85500,0.3573910296,1.8011091948,0.9397079945,18612,18458
85600,0.3561297953,1.8094419241,0.9373357892,18612,18458
85700,0.3521964252,1.8143415451,0.9394064546,18619,18458
85800,0.3551686704,1.8182163239,0.9470909834,18619,18458
85900,0.3549994826,1.8295363188,0.9649012685,18619,18475
86000,0.3557894230,1.8502720594,0.9724678993,18619,18475
86100,0.3621214330,1.8601188660,0.9727614522,18619,18475
86200,0.3656953871,1.8778463602,0.9676791430,18625,18475
86300,0.3589949310,1.8861263990,0.9603292346,18625,18475
86400,0.3667072356,1.9010843039,0.9564552307,18625,18464
86500,0.3625421524,1.9105432034,0.9503189325,18625,18464
86600,0.3598601520,1.9117228985,0.9423244596,18625,18464
86700,0.3598416448,1.9227366447,0.9364372492,18612,18464
86800,0.3623419404,1.9291713238,0.9343249202,18612,18464
86900,0.3672951460,1.9334129095,0.9363914728,18612,18469
87000,0.3665827513,1.9460806847,0.9407245517,18612,18469
87100,0.3678153157,1.9593340158,0.9483846426,18612,18469
87200,0.3685284257,1.9703317881,0.9545372128,18616,18469
87300,0.3718666732,1.9865850210,0.9591618776,18616,18469
87400,0.3695081472,2.0030155182,0.9641149640,18616,18464
87500,0.3751567602,2.0089304447,0.9642661810,18616,18464
