Time,X,Y,Z,Gas1L,Gas1R
46500,0.2421099544,1.2287696600,0.9534812570,18450,18596
46600,0.2460688204,1.2291661501,0.9523363709,18450,18596
46700,0.2577757239,1.2307699919,0.9528804421,18450,18585
46800,0.2537926435,1.2337316275,0.9537010789,18450,18585
46900,0.2587219179,1.2326463461,0.9527326822,18434,18585
47000,0.2654798329,1.2324205637,0.9501445293,18434,18585
47100,0.2789098918,1.2327818871,0.9491593838,18434,18585
47200,0.2876950204,1.2289487123,0.9493138194,18434,18587
47300,0.2997083366,1.2295590639,0.9497850537,18434,18587
47400,0.3199900687,1.2272410393,0.9508389831,18423,18587
47500,0.3310498297,1.2240847349,0.9528957605,18423,18587
47600,0.3391402662,1.2206828594,0.9527091980,18423,18587
47700,0.3512779772,1.2210505009,0.9512120485,18423,18589
47800,0.3502053320,1.2178136110,0.9483231902,18423,18589
47900,0.3609573841,1.2198039293,0.9503453970,18418,18589
48000,0.3678904772,1.2149045467,0.9509292841,18418,18589
48100,0.3780332208,1.2107145786,0.9535388350,18418,18589
48200,0.3904239535,1.2107696533,0.9544855356,18418,18588
48300,0.4040772021,1.2095555067,0.9552922249,18418,18588
48400,0.4170688093,1.2069725990,0.9580030441,18411,18588
48500,0.4253956378,1.2056218386,0.9580527544,18411,18588
48600,0.4337587357,1.2052927017,0.9558981657,18411,18588
48700,0.4432770014,1.2055035830,0.9526044130,18411,18580
48800,0.4504539669,1.2059770823,0.9515358210,18411,18580
48900,0.4496929944,1.2067105770,0.9525499344,18404,18580
49000,0.4573148489,1.2069826126,0.9505385160,18404,18580
49100,0.4620177448,1.2026149035,0.9523987174,18404,18580
49200,0.4822483063,1.2035449743,0.9518246651,18404,18576
49300,0.4952314496,1.2002596855,0.9487356544,18404,18576
49400,0.5073636174,1.1968928576,0.9470962882,18406,18576
49500,0.5184678435,1.1940059662,0.9488876462,18406,18576
49600,0.5275840163,1.1918917894,0.9512885213,18406,18576
49700,0.5329900384,1.1881759167,0.9521666169,18406,18576
49800,0.5373698473,1.1854354143,0.9516710043,18406,18576
49900,0.5481239557,1.1829295158,0.9538289905,18413,18576
50000,0.5515125990,1.1803526878,0.9564809203,18413,18576
50100,0.5622373223,1.1792829037,0.9564859867,18413,18576
50200,0.5778524876,1.1806346178,0.9574269652,18413,18574
50300,0.5990586281,1.1781259775,0.9573580027,18413,18574
50400,0.6136015654,1.1769405603,0.9575976133,18408,18574
50500,0.6262986064,1.1763145924,0.9590322375,18408,18574
50600,0.6365417242,1.1760928631,0.9606744647,18408,18574
50700,0.6433444023,1.1762212515,0.9561789036,18408,18570
50800,0.6562142372,1.1786156893,0.9507119060,18408,18570
50900,0.6607640982,1.1769028902,0.9502665401,18415,18570
51000,0.6654640436,1.1768201590,0.9502462149,18415,18570
51100,0.6751183271,1.1751949787,0.9488685131,18415,18570
51200,0.6856333613,1.1757934093,0.9469409585,18415,18563
51300,0.7020919323,1.1771532297,0.9477326870,18415,18563
51400,0.7168547511,1.1763576269,0.9485024214,18405,18563
51500,0.7317134142,1.1783354282,0.9515088201,18405,18563
51600,0.7419319749,1.1771038771,0.9506581426,18405,18563
51700,0.7487832308,1.1760556698,0.9472985864,18405,18557
51800,0.7636926770,1.1724752188,0.9494685531,18405,18557
51900,0.7631904483,1.1740957499,0.9488042593,18405,18557
52000,0.7673159242,1.1764981747,0.9493032694,18405,18557
52100,0.7776672244,1.1751991510,0.9501258731,18405,18557
52200,0.7949339151,1.1739741564,0.9491302967,18405,18558
52300,0.7976912260,1.1753684282,0.9484503269,18405,18558
52400,0.8193227053,1.1748138666,0.9489094615,18398,18558
52500,0.8347954750,1.1732810736,0.9544939995,18398,18558
52600,0.8460338116,1.1721284389,0.9577347040,18398,18558
52700,0.8543947935,1.1729782820,0.9554027319,18398,18562
52800,0.8701328635,1.1668456793,0.9503082633,18398,18562
52900,0.8691317439,1.1693153381,0.9504987597,18400,18562
53000,0.8755418658,1.1672624350,0.9501777887,18400,18562
53100,0.8869962692,1.1694734097,0.9489924908,18400,18562
53200,0.8942431808,1.1641988754,0.9470739961,18400,18560
53300,0.9066351056,1.1633176804,0.9501120448,18400,18560
53400,0.9246526957,1.1632552147,0.9542988539,18397,18560
53500,0.9400395155,1.1661713123,0.9552741647,18397,18560
53600,0.9484745264,1.1639368534,0.9513632655,18397,18560
53700,0.9546484947,1.1669778824,0.9509986639,18397,18559
53800,0.9618461132,1.1651687622,0.9504566193,18397,18559
53900,0.9758968353,1.1644015312,0.9500717521,18423,18559
54000,0.9732545018,1.1641269922,0.9474831223,18423,18559
54100,0.9791625738,1.1648221016,0.9507848620,18423,18559
54200,0.9853774905,1.1663029194,0.9507496953,18423,18566
54300,1.0058768988,1.1657817364,0.9481682777,18423,18566
54400,1.0102599859,1.1650470495,0.9502657652,18431,18566
54500,1.0251872540,1.1676312685,0.9471234679,18431,18566
54600,1.0411175489,1.1688716412,0.9511865377,18431,18566
54700,1.0550884008,1.1685293913,0.9512066245,18431,18574
54800,1.0540050268,1.1732361317,0.9500353336,18431,18574
54900,1.0696883202,1.1726127863,0.9508966208,18452,18574
55000,1.0662018061,1.1714637280,0.9520360231,18452,18574
55100,1.0734230280,1.1721714735,0.9515104294,18452,18574
55200,1.0816473961,1.1719028950,0.9511443377,18452,18574
55300,1.0916512012,1.1727505922,0.9490341544,18452,18574
55400,1.1082670689,1.1733146906,0.9513437748,18471,18574
55500,1.1235074997,1.1752682924,0.9526841044,18471,18574
55600,1.1409859657,1.1763681173,0.9552860260,18471,18574
55700,1.1477311850,1.1778590679,0.9554586411,18471,18569
55800,1.1603475809,1.1789104939,0.9556369185,18471,18569
55900,1.1722120047,1.1766307354,0.9544136524,18494,18569
56000,1.1698337793,1.1766324043,0.9538319707,18494,18569
56100,1.1748636961,1.1771692038,0.9521394372,18494,18569
56200,1.1836602688,1.1772992611,0.9514800906,18494,18557
56300,1.1980552673,1.1799417734,0.9526495934,18494,18557
56400,1.2141880989,1.1812194586,0.9497865438,18507,18557
56500,1.2271227837,1.1846953630,0.9499659538,18507,18557
56600,1.2426676750,1.1829112768,0.9559395313,18507,18557
56700,1.2566410303,1.1819137335,0.9559953213,18507,18557
56800,1.2591359615,1.1854661703,0.9562529325,18507,18557
56900,1.2685769796,1.1847406626,0.9567014575,18530,18557
57000,1.2747153044,1.1822944880,0.9532432556,18530,18557
57100,1.2762254477,1.1836932898,0.9519549608,18530,18557
57200,1.2830389738,1.1824938059,0.9543487430,18530,18557
57300,1.2888816595,1.1814968586,0.9550891519,18530,18557
57400,1.3039118052,1.1782950163,0.9550102353,18534,18557
57500,1.3143134117,1.1787308455,0.9547614455,18534,18557
57600,1.3347201347,1.1770554781,0.9598507285,18534,18557
57700,1.3452033997,1.1781576872,0.9567073584,18534,18555
57800,1.3626353741,1.1741445065,0.9567485452,18534,18555
57900,1.3692697287,1.1761407852,0.9564676285,18553,18555
58000,1.3754339218,1.1770004034,0.9538216591,18553,18555
58100,1.3793028593,1.1782484055,0.9516202211,18553,18555
58200,1.3824149370,1.1819111109,0.9507138133,18553,18554
58300,1.3943386078,1.1805920601,0.9550861120,18553,18554
58400,1.4044240713,1.1785731316,0.9538345337,18568,18554
58500,1.4203180075,1.1777271032,0.9536982179,18568,18554
58600,1.4354382753,1.1762769222,0.9539159536,18568,18554
58700,1.4484351873,1.1748980284,0.9540602565,18568,18550
58800,1.4592411518,1.1761958599,0.9537408948,18568,18550
58900,1.4603003263,1.1740255356,0.9529387355,18506,18550
59000,1.4722089767,1.1688596010,0.9513169527,18506,18550
59100,1.4843832254,1.1672022343,0.9511123300,18506,18550
59200,1.4846881628,1.1670411825,0.9493472576,18506,18552
59300,1.4941875935,1.1668418646,0.9460281730,18506,18552
59400,1.5119270086,1.1656771898,0.9477880597,18211,18552
59500,1.5259158611,1.1646645069,0.9471989274,18211,18552
59600,1.5437148809,1.1652081013,0.9449897408,18211,18552
59700,1.5573484898,1.1662874222,0.9456417561,18211,18543
59800,1.5690184832,1.1656063795,0.9486881495,18211,18543
59900,1.5728470087,1.1652812958,0.9525516033,18046,18543
60000,1.5837609768,1.1693789959,0.9537047148,18046,18543
60100,1.5809503794,1.1716545820,0.9555021524,18046,18543
60200,1.5844256878,1.1707800627,0.9585639834,18046,18491
60300,1.5952330828,1.1720747948,0.9595903158,18046,18491
60400,1.6083120108,1.1725640297,0.9567087293,18045,18491
60500,1.6117565632,1.1738715172,0.9548309445,18045,18491
60600,1.6353112459,1.1742438078,0.9556741118,18045,18491
60700,1.6500172615,1.1763834953,0.9533972740,18045,18233
60800,1.6635186672,1.1755386591,0.9498574734,18045,18233
60900,1.6727123260,1.1754083633,0.9482785463,18070,18233
61000,1.6767261028,1.1774969101,0.9522830248,18070,18233
61100,1.6832866669,1.1731660366,0.9527980685,18070,18233
61200,1.6856157780,1.1728880405,0.9576212764,18070,17789
61300,1.6921275854,1.1710613966,0.9604406357,18070,17789
61400,1.7003211975,1.1710343361,0.9600018859,18117,17789
61500,1.7128478289,1.1707456112,0.9555128217,18117,17789
61600,1.7330256701,1.1723788977,0.9516760707,18117,17789
61700,1.7482240200,1.1707798243,0.9522811174,18117,17482
61800,1.7661148310,1.1684069633,0.9568355680,18117,17482
61900,1.7725361586,1.1700550318,0.9564100504,18153,17482
62000,1.7813422680,1.1678206921,0.9560551643,18153,17482
62100,1.7815055847,1.1669003963,0.9539671540,18153,17482
62200,1.7869793177,1.1707519293,0.9489421844,18153,17426
62300,1.7891432047,1.1688055992,0.9489853382,18153,17426
62400,1.7982615232,1.1669708490,0.9496741891,18190,17426
62500,1.8118700981,1.1661297083,0.9530401230,18190,17426
62600,1.8340157270,1.1649273634,0.9548676014,18190,17426
62700,1.8507455587,1.1620885134,0.9521659017,18190,17481
62800,1.8651322126,1.1647266150,0.9528887272,18190,17481
62900,1.8758469820,1.1659762859,0.9547291398,18228,17481
63000,1.8802292347,1.1629587412,0.9528388381,18228,17481
63100,1.8826169968,1.1636152267,0.9513751864,18228,17481
63200,1.8822640181,1.1799141169,0.9544358850,18228,17559
63300,1.8819868565,1.1792675257,0.9561814070,18228,17559
63400,1.8798220158,1.1893326044,0.9533743858,18269,17559
63500,1.8768709898,1.2090401649,0.9543738961,18269,17559
63600,1.8769828081,1.2353553772,0.9567676783,18269,17559
63700,1.8797210455,1.2487267256,0.9539237022,18269,17646
63800,1.8782896996,1.2672246695,0.9496967793,18269,17646
63900,1.8818374872,1.2706624269,0.9492229223,18302,17646
64000,1.8832718134,1.2657650709,0.9470009208,18302,17646
64100,1.8786617517,1.2730568647,0.9502280951,18302,17646
64200,1.8839770555,1.2809303999,0.9514087439,18302,17717
64300,1.8820254803,1.2840578556,0.9498880506,18302,17717
64400,1.8829827309,1.2878805399,0.9507572651,18324,17717
64500,1.8844469786,1.3030096292,0.9510517120,18324,17717
64600,1.8849927187,1.3194774389,0.9499632716,18324,17717
64700,1.8848006725,1.3424321413,0.9504492283,18324,17782
64800,1.8847671747,1.3709926605,0.9502978921,18324,17782
64900,1.8888646364,1.3752759695,0.9477658868,18343,17782
65000,1.8806991577,1.3922162056,0.9503149390,18343,17782
65100,1.8881660700,1.4029020071,0.9517898560,18343,17782
65200,1.8851252794,1.3976037502,0.9486513138,18343,17825
65300,1.8896189928,1.4025049210,0.9491088390,18343,17825
65400,1.8912686110,1.4125902653,0.9509708881,18375,17825
65500,1.8913536072,1.4168473482,0.9511318803,18375,17825
65600,1.8897132874,1.4139299393,0.9518145919,18375,17825
65700,1.8894790411,1.4394390583,0.9523238540,18375,17793
65800,1.8913908005,1.4601895809,0.9570609927,18375,17793
65900,1.8885310888,1.4667673111,0.9604169130,18399,17793
66000,1.8878768682,1.4813239574,0.9614898562,18399,17793
66100,1.8881957531,1.4891051054,0.9567323923,18399,17793
66200,1.8850722313,1.4952640533,0.9505209327,18399,17748
66300,1.8830454350,1.5010571480,0.9523092508,18399,17748
66400,1.8849965334,1.5087326765,0.9511389136,18418,17748
66500,1.8844262362,1.5187700987,0.9522039294,18418,17748
66600,1.8832176924,1.5418349504,0.9545558095,18418,17748
66700,1.8826209307,1.5541971922,0.9538770914,18418,17703
66800,1.8845802546,1.5788630247,0.9621811509,18418,17703
66900,1.8827619553,1.5868742466,0.9616216421,18446,17703
67000,1.8766545057,1.5996627808,0.9598485231,18446,17703
67100,1.8766232729,1.6053802967,0.9502696395,18446,17703
67200,1.8756537437,1.6041305065,0.9439273477,18446,17723
67300,1.8760493994,1.6089497805,0.9406559467,18446,17723
67400,1.8720862865,1.6062399149,0.9411564469,18457,17723
67500,1.8700892925,1.6200246811,0.9376159310,18457,17723
67600,1.8680853844,1.6367689371,0.9407904148,18457,17723
67700,1.8658604622,1.6564606428,0.9477297068,18457,17765
67800,1.8649948835,1.6700265408,0.9520949125,18457,17765
67900,1.8620791435,1.6873760223,0.9601039290,18472,17765
68000,1.8585700989,1.6997566223,0.9595205784,18472,17765
68100,1.8586200476,1.7055448294,0.9566396475,18472,17765
68200,1.8381235600,1.7159912586,0.9519701600,18472,17822
68300,1.8356270790,1.7080112696,0.9496036172,18472,17822
68400,1.8220241070,1.7064434290,0.9489756823,18481,17822
68500,1.8079764843,1.6946095228,0.9494214654,18481,17822
68600,1.7956814766,1.6964824200,0.9515269399,18481,17822
68700,1.7793889046,1.6931807995,0.9510057569,18481,17880
68800,1.7672663927,1.6911671162,0.9532597065,18481,17880
68900,1.7538923025,1.6890066862,0.9525431991,18472,17880
69000,1.7435066700,1.6892346144,0.9560426474,18472,17880
69100,1.7338542938,1.6879752874,0.9590253830,18472,17880
69200,1.7263116837,1.6879431009,0.9621250629,18472,17939
69300,1.7186897993,1.6881408691,0.9647460580,18472,17939
69400,1.7105560303,1.6878867149,0.9628825188,18475,17939
69500,1.7008790970,1.6894513369,0.9585965276,18475,17939
69600,1.6942858696,1.6929330826,0.9572369456,18475,17939
69700,1.6730244160,1.6910380125,0.9600439668,18475,17983
69800,1.6632713079,1.6972793341,0.9642867446,18475,17983
69900,1.6485104561,1.6998996735,0.9661799073,18481,17983
70000,1.6368960142,1.6995511055,0.9627714753,18481,17983
70100,1.6287049055,1.7005844116,0.9609380960,18481,17983
70200,1.6199054718,1.7005209923,0.9549502134,18481,18035
70300,1.6127940416,1.7037420273,0.9531539679,18481,18035
70400,1.6092230082,1.7050018311,0.9531087875,18469,18035
70500,1.6041374207,1.7025846243,0.9563470483,18469,18035
70600,1.5979591608,1.7020894289,0.9600030780,18469,18035
70700,1.5894763470,1.7030699253,0.9595024586,18469,18072
70800,1.5686960220,1.7009543180,0.9600042701,18469,18072
70900,1.5598315001,1.7021832466,0.9580672979,18456,18072
71000,1.5502136946,1.7040532827,0.9546595216,18456,18072
71100,1.5415840149,1.7024463415,0.9509839416,18456,18072
71200,1.5372514725,1.7019890547,0.9501559734,18456,18114
71300,1.5317577124,1.7020512819,0.9514132738,18456,18114
71400,1.5233360529,1.6973955631,0.9473402500,18454,18114
71500,1.5222079754,1.6980509758,0.9488668442,18454,18114
71600,1.5124670267,1.6989686489,0.9527449012,18454,18114
71700,1.5021110773,1.6946558952,0.9536740780,18454,18141
71800,1.4961163998,1.6880438328,0.9533387423,18454,18141
71900,1.4848337173,1.6843169928,0.9513059855,18470,18141
72000,1.4704567194,1.6826075315,0.9540470839,18470,18141
72100,1.4573642015,1.6806246042,0.9524202347,18470,18141
72200,1.4504981041,1.6803349257,0.9524996281,18470,18164
72300,1.4385584593,1.6802341938,0.9511039853,18470,18164
72400,1.4401571751,1.6825864315,0.9531476498,18475,18164
72500,1.4334920645,1.6812882423,0.9532734752,18475,18164
72600,1.4276105165,1.6806730032,0.9541321397,18475,18164
72700,1.4160000086,1.6875776052,0.9535194635,18475,18197
72800,1.4145532846,1.6878457069,0.9542996287,18475,18197
72900,1.3996499777,1.6851925850,0.9542888403,18468,18197
73000,1.3822412491,1.6859524250,0.9561663270,18468,18197
73100,1.3765023947,1.6848790646,0.9525781274,18468,18197
73200,1.3694034815,1.6852328777,0.9526162148,18468,18220
73300,1.3517498970,1.6854144335,0.9508650899,18468,18220
73400,1.3514899015,1.6858911514,0.9527044892,18476,18220
73500,1.3463259935,1.6860635281,0.9577498436,18476,18220
73600,1.3365069628,1.6847727299,0.9617432356,18476,18220
73700,1.3224767447,1.6815128326,0.9601628184,18476,18238
73800,1.3074169159,1.6852633953,0.9591713548,18476,18238
73900,1.2931150198,1.6811674833,0.9552510977,18472,18238
74000,1.2809301615,1.6783158779,0.9523741007,18472,18238
74100,1.2723122835,1.6780422926,0.9528687596,18472,18238
74200,1.2610259056,1.6748737097,0.9534538388,18472,18258
74300,1.2544097900,1.6744831800,0.9531924129,18472,18258
74400,1.2533466816,1.6754434109,0.9538645148,18468,18258
74500,1.2463033199,1.6764967442,0.9512897730,18468,18258
74600,1.2369127274,1.6776478291,0.9532614946,18468,18258
74700,1.2298891544,1.6788309813,0.9533033371,18468,18279
74800,1.2165752649,1.6811640263,0.9522709846,18468,18279
74900,1.2076712847,1.6780720949,0.9524385333,18469,18279
75000,1.1978492737,1.6734876633,0.9502692819,18469,18279
75100,1.1840475798,1.6740757227,0.9504261017,18469,18279
75200,1.1736091375,1.6749743223,0.9494523406,18469,18291
75300,1.1653925180,1.6764168739,0.9473352432,18469,18291
75400,1.1584688425,1.6756976843,0.9484515786,18465,18291
75500,1.1464294195,1.6767374277,0.9458068013,18465,18291
75600,1.1432466507,1.6809117794,0.9483914375,18465,18291
75700,1.1319146156,1.6842329502,0.9524675012,18465,18311
75800,1.1139428616,1.6832389832,0.9553281665,18465,18311
75900,1.1085306406,1.6771421432,0.9576979876,18471,18311
76000,1.0879557133,1.6783615351,0.9542255402,18471,18311
76100,1.0766986609,1.6785473824,0.9524437785,18471,18311
76200,1.0655997992,1.6781306267,0.9495653510,18471,18323
76300,1.0630061626,1.6841607094,0.9481473565,18471,18323
76400,1.0468193293,1.6832662821,0.9481202364,18474,18323
76500,1.0431345701,1.6818804741,0.9487506151,18474,18323
76600,1.0413968563,1.6840282679,0.9548958540,18474,18323
76700,1.0305198431,1.6876379251,0.9561708570,18474,18343
76800,1.0178869963,1.6884721518,0.9527997375,18474,18343
76900,1.0027178526,1.6907747984,0.9509447217,18467,18343
77000,0.9910839200,1.6903053522,0.9475623369,18467,18343
77100,0.9784371257,1.6919120550,0.9488855004,18467,18343
77200,0.9620917439,1.6920231581,0.9533114433,18467,18353
77300,0.9544532895,1.6924525499,0.9576078653,18467,18353
77400,0.9462575912,1.6920986176,0.9599252343,18472,18353
77500,0.9401591420,1.6901344061,0.9586086869,18472,18353
77600,0.9337654114,1.6909692287,0.9594515562,18472,18353
77700,0.9287327528,1.6914186478,0.9556862116,18472,18362
77800,0.9158470631,1.6953614950,0.9514500499,18472,18362
77900,0.8990673423,1.6957396269,0.9474894404,18466,18362
78000,0.8821247220,1.6989215612,0.9504345059,18466,18362
78100,0.8671670556,1.7010388374,0.9499371052,18466,18362
78200,0.8552240133,1.7010688782,0.9507010579,18466,18377
78300,0.8457101583,1.7051764727,0.9487614036,18466,18377
78400,0.8433155417,1.7048482895,0.9506322145,18463,18377
78500,0.8377959132,1.7028626204,0.9533316493,18463,18377
78600,0.8388025165,1.7012569904,0.9584569335,18463,18377
78700,0.8378193378,1.7013884783,0.9603315592,18463,18398
78800,0.8300645947,1.7033619881,0.9604734182,18463,18398
78900,0.8113523722,1.7055000067,0.9607817531,18470,18398
79000,0.8071444035,1.7042990923,0.9568498731,18470,18398
79100,0.7889240384,1.7066259384,0.9534343481,18470,18398
79200,0.7704838514,1.7108348608,0.9525219798,18470,18405
79300,0.7604627013,1.7105839252,0.9578080177,18470,18405
79400,0.7553565502,1.7145595551,0.9571396708,18475,18405
79500,0.7412562370,1.7145121098,0.9562746286,18475,18405
79600,0.7406472564,1.7146469355,0.9563683271,18475,18405
79700,0.7361413836,1.7170723677,0.9590206742,18475,18403
79800,0.7254465222,1.7180069685,0.9626847506,18475,18403
79900,0.7125566602,1.7156121731,0.9639645815,18489,18403
80000,0.7041034698,1.7156900167,0.9556790590,18489,18403
80100,0.6903598905,1.7136334181,0.9497094750,18489,18403
80200,0.6792004704,1.7173492908,0.9453318715,18489,18414
80300,0.6663873792,1.7202934027,0.9444397092,18489,18414
80400,0.6625965834,1.7198883295,0.9463446736,18488,18414
80500,0.6525083184,1.7183609009,0.9489449859,18488,18414
80600,0.6454182863,1.7207856178,0.9562169313,18488,18414
80700,0.6396411061,1.7235422134,0.9589130282,18488,18421
80800,0.6273120046,1.7243908644,0.9581258297,18488,18421
80900,0.6180087924,1.7231353521,0.9555892348,18474,18421
81000,0.6139392853,1.7234884501,0.9530515671,18474,18421
81100,0.5979935527,1.7213989496,0.9499736428,18474,18421
81200,0.5850512385,1.7224513292,0.9474542141,18474,18418
81300,0.5765762329,1.7217860222,0.9472920895,18474,18418
81400,0.5676978827,1.7238659859,0.9432318211,18482,18418
81500,0.5562389493,1.7232943773,0.9453143477,18482,18418
81600,0.5547699332,1.7264686823,0.9454684854,18482,18418
81700,0.5489749312,1.7279993296,0.9467177987,18482,18431
81800,0.5374147296,1.7274823189,0.9451329708,18482,18431
81900,0.5314987302,1.7280716896,0.9446615577,18489,18431
82000,0.5230583549,1.7268716097,0.9423676133,18489,18431
82100,0.5038545132,1.7289739847,0.9362356067,18489,18431
82200,0.4922074676,1.7315772772,0.9344918132,18489,18437
82300,0.4810925424,1.7277841568,0.9360877275,18489,18437
82400,0.4697436690,1.7287172079,0.9395777583,18491,18437
82500,0.4612507224,1.7298665047,0.9458986521,18491,18437
82600,0.4573797882,1.7306936979,0.9529895186,18491,18437
82700,0.4467450678,1.7322301865,0.9555827379,18491,18447
82800,0.4407259822,1.7328377962,0.9571753144,18491,18447
82900,0.4318519235,1.7336167097,0.9562854171,18486,18447
83000,0.4140089154,1.7321050167,0.9539684057,18486,18447
83100,0.4020655453,1.7287765741,0.9481814504,18486,18447
83200,0.3891897500,1.7273651361,0.9432950020,18486,18459
83300,0.3733556271,1.7257404327,0.9420900345,18486,18459
83400,0.3628269136,1.7240419388,0.9444360733,18491,18459
83500,0.3583900928,1.7231328487,0.9468439817,18491,18459
83600,0.3530350626,1.7249162197,0.9526006579,18491,18459
83700,0.3458973765,1.7225691080,0.9543322921,18491,18457
83800,0.3414253891,1.7222803831,0.9559041858,18491,18457
83900,0.3332077563,1.7210932970,0.9515128732,18489,18457
84000,0.3153806627,1.7208430767,0.9477629066,18489,18457
84100,0.3101031780,1.7193205357,0.9443610907,18489,18457
84200,0.2891452312,1.7204759121,0.9443666339,18489,18464
84300,0.2797881961,1.7287994623,0.9456056356,18489,18464
84400,0.2673288286,1.7224292755,0.9506008625,18478,18464
84500,0.2545408905,1.7179174423,0.9581319690,18478,18464
84600,0.2454512268,1.7187553644,0.9628368616,18478,18464
84700,0.2395218909,1.7135372162,0.9592201114,18478,18465
84800,0.2390288711,1.7164461613,0.9537629485,18478,18465
84900,0.2308901101,1.7161535025,0.9471193552,18488,18465
85000,0.2122788131,1.7151764631,0.9436653256,18488,18465
85100,0.1890114695,1.7115778923,0.9405725002,18488,18465
85200,0.1759087592,1.7139798403,0.9424026608,18488,18468
85300,0.1566935778,1.7045499086,0.9460948706,18488,18468
85400,0.1481611580,1.7048326731,0.9497963190,18486,18468
85500,0.1481531411,1.7039691210,0.9505060315,18486,18468
85600,0.1446814090,1.7130318880,0.9535014629,18486,18468
85700,0.1434438527,1.7220864296,0.9557556510,18486,18472
85800,0.1451141387,1.7185722589,0.9562304020,18486,18472
85900,0.1469396353,1.7242305279,0.9542873502,18488,18472
86000,0.1463419944,1.7411221266,0.9501454830,18488,18472
86100,0.1516052932,1.7556033134,0.9514200091,18488,18472
86200,0.1476284117,1.7717250586,0.9530377984,18488,18470
86300,0.1424866319,1.7985605001,0.9554132223,18488,18470
86400,0.1440430582,1.8084841967,0.9547131062,18466,18470
86500,0.1416499168,1.8100682497,0.9507798553,18466,18470
86600,0.1390969157,1.8175686598,0.9466120601,18466,18470
86700,0.1388742179,1.8104541302,0.9455124736,18466,18472
86800,0.1357925683,1.8103210926,0.9511013627,18466,18472
86900,0.1331814378,1.8193970919,0.9525666833,18469,18472
87000,0.1312090904,1.8250962496,0.9512482285,18469,18472
87100,0.1277658641,1.8378553391,0.9556502700,18469,18472
87200,0.1242172793,1.8542926311,0.9567357302,18469,18464
87300,0.1181128025,1.8815190792,0.9630822539,18469,18464
87400,0.1139908135,1.8862556219,0.9663448334,18468,18464
87500,0.1120960265,1.8904968500,0.9611582756,18468,18464
