Time,X,Y,Z,Gas1L,Gas1R
46500,0.4701239169,1.1662664413,0.9557704926,18351,18263
46600,0.4790847301,1.1689928770,0.9513419271,18351,18263
46700,0.4852969646,1.1689587831,0.9496448636,18351,18258
46800,0.4929867089,1.1697856188,0.9484274387,18351,18258
46900,0.4944236875,1.1723229885,0.9476308823,18348,18258
47000,0.5022152662,1.1729747057,0.9474726915,18348,18258
47100,0.5151032805,1.1765824556,0.9506989717,18348,18258
47200,0.5292997956,1.1783374548,0.9469180107,18348,18260
47300,0.5430291891,1.1791118383,0.9479435682,18348,18260
47400,0.5614332557,1.1769564152,0.9493235946,18328,18260
47500,0.5778560638,1.1780216694,0.9466092587,18328,18260
47600,0.5915399194,1.1750128269,0.9441395998,18328,18260
47700,0.5935847759,1.1755883694,0.9466897845,18328,18263
47800,0.6043808460,1.1724765301,0.9475652575,18328,18263
47900,0.6126567721,1.1695300341,0.9486099482,18326,18263
48000,0.6192727089,1.1704447269,0.9479090571,18326,18263
48100,0.6283763647,1.1728007793,0.9485749006,18326,18263
48200,0.6418031454,1.1718342304,0.9484687448,18326,18257
48300,0.6550252438,1.1722674370,0.9497408271,18326,18257
48400,0.6681381464,1.1767739058,0.9509629011,18319,18257
48500,0.6820170283,1.1718454361,0.9525377750,18319,18257
48600,0.6931245923,1.1719616652,0.9550926685,18319,18257
48700,0.7004580498,1.1695297956,0.9524101019,18319,18246
48800,0.7162609696,1.1687897444,0.9474994540,18319,18246
48900,0.7168942094,1.1659736633,0.9474496245,18315,18246
49000,0.7161430120,1.1681102514,0.9442211390,18315,18246
49100,0.7282176018,1.1712821722,0.9415836930,18315,18246
49200,0.7425679564,1.1704785824,0.9435046911,18315,18252
49300,0.7519904375,1.1729825735,0.9414818287,18315,18252
49400,0.7657023668,1.1709959507,0.9435688257,18307,18252
49500,0.7798782587,1.1690316200,0.9483168721,18307,18252
49600,0.7925573587,1.1682386398,0.9509111047,18307,18252
49700,0.8002007008,1.1690517664,0.9541924596,18307,18252
49800,0.8131018281,1.1678860188,0.9540801048,18307,18252
49900,0.8169896007,1.1656519175,0.9535944462,18306,18252
50000,0.8220717311,1.1667596102,0.9552896619,18306,18252
50100,0.8253980875,1.1676185131,0.9542387724,18306,18252
50200,0.8380077481,1.1667504311,0.9529820681,18306,18257
50300,0.8523024917,1.1668906212,0.9526670575,18306,18257
50400,0.8693535328,1.1635309458,0.9548055530,18304,18257
50500,0.8898684382,1.1575738192,0.9557456970,18304,18257
50600,0.8976718783,1.1592963934,0.9580526352,18304,18257
50700,0.9088907242,1.1591614485,0.9556168318,18304,18246
50800,0.9177058935,1.1550315619,0.9539437890,18304,18246
50900,0.9223764539,1.1576375961,0.9523192644,18294,18246
51000,0.9264430404,1.1543269157,0.9553555846,18294,18246
51100,0.9412571192,1.1541303396,0.9553342462,18294,18246
51200,0.9459506869,1.1545099020,0.9522274733,18294,18251
51300,0.9633061886,1.1527822018,0.9497457743,18294,18251
51400,0.9711506367,1.1543027163,0.9499911666,18302,18251
51500,0.9865016341,1.1538912058,0.9509454966,18302,18251
51600,1.0012968779,1.1526577473,0.9533819556,18302,18251
51700,1.0063793659,1.1484097242,0.9541639090,18302,18256
51800,1.0087805986,1.1472275257,0.9516785741,18302,18256
51900,1.0241626501,1.1438668966,0.9518275261,18304,18256
52000,1.0317898989,1.1465605497,0.9516643286,18304,18256
52100,1.0394753218,1.1463012695,0.9509813190,18304,18256
52200,1.0469030142,1.1446599960,0.9513820410,18304,18255
52300,1.0622507334,1.1407389641,0.9518098831,18304,18255
52400,1.0733855963,1.1386336088,0.9498385191,18306,18255
52500,1.0880914927,1.1400574446,0.9520038366,18306,18255
52600,1.0982356071,1.1392457485,0.9523364305,18306,18255
52700,1.1152553558,1.1346011162,0.9501089454,18306,18256
52800,1.1137852669,1.1345405579,0.9478919506,18306,18256
52900,1.1205170155,1.1341890097,0.9459316134,18302,18256
53000,1.1307408810,1.1317049265,0.9449277520,18302,18256
53100,1.1305419207,1.1313213110,0.9441531897,18302,18256
53200,1.1410605907,1.1294547319,0.9440876245,18302,18246
53300,1.1505872011,1.1271556616,0.9470416903,18302,18246
53400,1.1594177485,1.1290166378,0.9478655457,18305,18246
53500,1.1805492640,1.1298408508,0.9522637725,18305,18246
53600,1.1970574856,1.1246503592,0.9518956542,18305,18246
53700,1.2071894407,1.1201553345,0.9495632052,18305,18246
53800,1.2102485895,1.1188260317,0.9499176145,18305,18246
53900,1.2243275642,1.1190627813,0.9481436014,18300,18246
54000,1.2328166962,1.1178936958,0.9480239153,18300,18246
54100,1.2343819141,1.1206837893,0.9500967860,18300,18246
54200,1.2464401722,1.1202402115,0.9489854574,18300,18250
54300,1.2642608881,1.1210848093,0.9502005577,18300,18250
54400,1.2761626244,1.1179636717,0.9503521919,18302,18250
54500,1.2929540873,1.1193364859,0.9509796500,18302,18250
54600,1.3100782633,1.1146618128,0.9500037432,18302,18250
54700,1.3212003708,1.1126605272,0.9497061968,18302,18250
54800,1.3271638155,1.1078135967,0.9489740729,18302,18250
54900,1.3368854523,1.1130558252,0.9502402544,18303,18250
55000,1.3388180733,1.1178145409,0.9491896033,18303,18250
55100,1.3417117596,1.1162304878,0.9521670938,18303,18250
55200,1.3550097942,1.1157255173,0.9513021708,18303,18254
55300,1.3690561056,1.1165096760,0.9530504346,18303,18254
55400,1.3902097940,1.1191619635,0.9505376816,18309,18254
55500,1.3988170624,1.1173062325,0.9517768025,18309,18254
55600,1.4215037823,1.1173124313,0.9544626474,18309,18254
55700,1.4356662035,1.1084789038,0.9547689557,18309,18195
55800,1.4425407648,1.1137868166,0.9534965754,18309,18195
55900,1.4471915960,1.1131644249,0.9537128210,18315,18195
56000,1.4474912882,1.1154853106,0.9538359046,18315,18195
56100,1.4503630400,1.1139692068,0.9572576284,18315,18195
56200,1.4531925917,1.1116118431,0.9623144269,18315,17795
56300,1.4633361101,1.1136903763,0.9605696201,18315,17795
56400,1.4793140888,1.1146143675,0.9571443796,18326,17795
56500,1.4922473431,1.1174707413,0.9528030753,18326,17795
56600,1.5089857578,1.1192668676,0.9485545754,18326,17795
56700,1.5195695162,1.1208420992,0.9475132227,18326,17443
56800,1.5335210562,1.1187627316,0.9489955306,18326,17443
56900,1.5400142670,1.1154614687,0.9486505985,18328,17443
57000,1.5486826897,1.1153330803,0.9500350356,18328,17443
57100,1.5626517534,1.1115334034,0.9481981397,18328,17443
57200,1.5655316114,1.1099866629,0.9465151429,18328,17372
57300,1.5767111778,1.1077219248,0.9496270418,18328,17372
57400,1.5930963755,1.1067460775,0.9509202242,18330,17372
57500,1.6139950752,1.1036615372,0.9508653283,18330,17372
57600,1.6225609779,1.0998148918,0.9542673826,18330,17372
57700,1.6433953047,1.0953339338,0.9586144686,18330,17428
57800,1.6539722681,1.0939692259,0.9616600871,18330,17428
57900,1.6578998566,1.0917167664,0.9588254690,18321,17428
58000,1.6682391167,1.0878719091,0.9526708722,18321,17428
58100,1.6676203012,1.0887142420,0.9456722736,18321,17428
58200,1.6615544558,1.0869652033,0.9435749054,18321,17499
58300,1.6760001183,1.0882669687,0.9485628605,18321,17499
58400,1.6954073906,1.0888569355,0.9514573216,18293,17499
58500,1.7001991272,1.0866862535,0.9575769901,18293,17499
58600,1.7315411568,1.0853978395,0.9668274522,18293,17499
58700,1.7475368977,1.0874060392,0.9661589861,18293,17568
58800,1.7583923340,1.0835422277,0.9643152952,18293,17568
58900,1.7688590288,1.0806136131,0.9609151483,18226,17568
59000,1.7706389427,1.0824881792,0.9556011558,18226,17568
59100,1.7754755020,1.0762432814,0.9494076967,18226,17568
59200,1.7767089605,1.0716805458,0.9482578635,18226,17629
59300,1.7852529287,1.0749030113,0.9499000311,18226,17629
59400,1.7983751297,1.0773135424,0.9516010880,18192,17629
59500,1.8062381744,1.0742079020,0.9548999071,18192,17629
59600,1.8189061880,1.0740779638,0.9581821561,18192,17629
59700,1.8350354433,1.0749078989,0.9574184418,18192,17696
59800,1.8422592878,1.0761765242,0.9566296935,18192,17696
59900,1.8494791985,1.0761696100,0.9560194016,18136,17696
60000,1.8606142998,1.0733844042,0.9541562200,18136,17696
60100,1.8717383146,1.0794074535,0.9488378763,18136,17696
60200,1.8817735910,1.0846319199,0.9493497014,18136,17746
60300,1.8864085674,1.0862170458,0.9487473965,18136,17746
60400,1.8945542574,1.0886605978,0.9467776418,18037,17746
60500,1.9090535641,1.0921577215,0.9448979497,18037,17746
60600,1.9117058516,1.0895094872,0.9460605383,18037,17746
60700,1.9268487692,1.0965363979,0.9574038386,18037,17802
60800,1.9453692436,1.0987213850,0.9645465016,18037,17802
60900,1.9578609467,1.1031002998,0.9618130326,17975,17802
61000,1.9667581320,1.1018093824,0.9511283040,17975,17802
61100,1.9758460522,1.1091563702,0.9443040490,17975,17802
61200,1.9888110161,1.1310390234,0.9403813481,17975,17846
61300,1.9929900169,1.1304123402,0.9387168288,17975,17846
61400,1.9970519543,1.1330014467,0.9455819130,17969,17846
61500,2.0105865002,1.1364071369,0.9500148892,17969,17846
61600,2.0170278549,1.1386595964,0.9567381740,17969,17846
61700,2.0400192738,1.1403764486,0.9565978646,17969,17886
61800,2.0565283298,1.1419341564,0.9540441632,17969,17886
61900,2.0649428368,1.1462970972,0.9525872469,17990,17886
62000,2.0697152615,1.1445124149,0.9520223141,17990,17886
62100,2.0771160126,1.1508809328,0.9483687282,17990,17886
62200,2.0849843025,1.1515218019,0.9461871982,17990,17919
62300,2.0863804817,1.1539062262,0.9435852170,17990,17919
62400,2.0937628746,1.1552613974,0.9433979988,18022,17919
62500,2.1117198467,1.1574236155,0.9449327588,18022,17919
62600,2.1203119755,1.1573574543,0.9437107444,18022,17919
62700,2.1388001442,1.1573667526,0.9412684441,18022,17941
62800,2.1543724537,1.1646541357,0.9430299997,18022,17941
62900,2.1680543423,1.1550672054,0.9473552108,18069,17941
63000,2.1735689640,1.1587083340,0.9498445988,18069,17941
63100,2.1758844852,1.1670900583,0.9511988163,18069,17941
63200,2.1787180901,1.1626207829,0.9509014487,18069,17969
63300,2.1772031784,1.1773005724,0.9459046721,18069,17969
63400,2.1697490215,1.1771708727,0.9483973980,18096,17969
63500,2.1693267822,1.1844131947,0.9468172789,18096,17969
63600,2.1673533916,1.2061477900,0.9462112784,18096,17969
63700,2.1659228802,1.2227126360,0.9423881173,18096,17991
63800,2.1699278355,1.2405105829,0.9520580769,18096,17991
63900,2.1644358635,1.2489315271,0.9540053606,18120,17991
64000,2.1677720547,1.2589856386,0.9521058798,18120,17991
64100,2.1700086594,1.2657314539,0.9496584535,18120,17991
64200,2.1693747044,1.2739465237,0.9477683306,18120,17989
64300,2.1690304279,1.2800009251,0.9498025179,18120,17989
64400,2.1735045910,1.2890514135,0.9509675503,18139,17989
64500,2.1710329056,1.2916684151,0.9517193437,18139,17989
64600,2.1743459702,1.3125168085,0.9508814812,18139,17989
64700,2.1755659580,1.3286420107,0.9487367272,18139,17975
64800,2.1723356247,1.3467832804,0.9450517297,18139,17975
64900,2.1714410782,1.3590611219,0.9476757050,18155,17975
65000,2.1693713665,1.3745471239,0.9494934678,18155,17975
65100,2.1680951118,1.3806767464,0.9513105154,18155,17975
65200,2.1659138203,1.3833067417,0.9542527199,18155,17980
65300,2.1670703888,1.3920092583,0.9541532993,18155,17980
65400,2.1662728786,1.3873270750,0.9558271170,18188,17980
65500,2.1665158272,1.3985096216,0.9569259882,18188,17980
65600,2.1685152054,1.4121023417,0.9582734704,18188,17980
65700,2.1685793400,1.4292656183,0.9558421969,18188,17987
65800,2.1695907116,1.4497185946,0.9518780708,18188,17987
65900,2.1737148762,1.4702872038,0.9512420893,18184,17987
66000,2.1755087376,1.4750176668,0.9537870288,18184,17987
66100,2.1782007217,1.4843940735,0.9495415688,18184,17987
66200,2.1850395203,1.4841885567,0.9497524500,18184,18007
66300,2.1896858215,1.4888119698,0.9441577792,18184,18007
66400,2.1933126450,1.4862403870,0.9455040693,18204,18007
66500,2.1966791153,1.4925264120,0.9440259933,18204,18007
66600,2.1985576153,1.5015636683,0.9483444095,18204,18007
66700,2.2006132603,1.5090105534,0.9524522424,18204,18017
66800,2.2002377510,1.5321366787,0.9507837892,18204,18017
66900,2.1973507404,1.5534979105,0.9594033360,18221,18017
67000,2.1979205608,1.5531433821,0.9606418014,18221,18017
67100,2.1954288483,1.5652800798,0.9628073573,18221,18017
67200,2.1943736076,1.5763123035,0.9541135430,18221,18032
67300,2.1878931522,1.5781611204,0.9472444654,18221,18032
67400,2.1892292500,1.5928285122,0.9440919161,18222,18032
67500,2.1878862381,1.5966500044,0.9487463236,18222,18032
67600,2.1883664131,1.6101799011,0.9474878907,18222,18032
67700,2.1892578602,1.6243855953,0.9439033270,18222,18061
67800,2.1877698898,1.6385408640,0.9382223487,18222,18061
67900,2.1894819736,1.6490390301,0.9379034638,18238,18061
68000,2.1868209839,1.6555613279,0.9453473687,18238,18061
68100,2.1884038448,1.6589866877,0.9548385739,18238,18061
68200,2.1884248257,1.6631547213,0.9563505650,18238,18062
68300,2.1857683659,1.6627355814,0.9566145539,18238,18062
68400,2.1876900196,1.6490123272,0.9574957490,18254,18062
68500,2.1779828072,1.6500227451,0.9564190507,18254,18062
68600,2.1672978401,1.6435697079,0.9591804147,18254,18062
68700,2.1528704166,1.6389179230,0.9581533670,18254,18058
68800,2.1403341293,1.6309509277,0.9592640400,18254,18058
68900,2.1231281757,1.6294294596,0.9549366832,18263,18058
69000,2.1135971546,1.6305140257,0.9512641430,18263,18058
69100,2.1063444614,1.6316972971,0.9492977262,18263,18058
69200,2.1050539017,1.6336917877,0.9484283328,18263,18066
69300,2.0987541676,1.6362184286,0.9503635764,18263,18066
69400,2.0954780579,1.6417016983,0.9547837377,18265,18066
69500,2.0902481079,1.6430965662,0.9531810284,18265,18066
69600,2.0775334835,1.6494914293,0.9524701834,18265,18066
69700,2.0644814968,1.6514629126,0.9529482722,18265,18069
69800,2.0584049225,1.6614800692,0.9496089220,18265,18069
69900,2.0400743484,1.6709747314,0.9468237758,18274,18069
70000,2.0191605091,1.6757681370,0.9480284452,18274,18069
70100,2.0046014786,1.6737754345,0.9481085539,18274,18069
70200,2.0023190975,1.6748167276,0.9471506476,18274,18071
70300,1.9862940311,1.6753979921,0.9456084371,18274,18071
70400,1.9785120487,1.6715266705,0.9483658671,18281,18071
70500,1.9732432365,1.6724169254,0.9474114180,18281,18071
70600,1.9630955458,1.6719574928,0.9475895762,18281,18071
70700,1.9497255087,1.6693645716,0.9484509826,18281,18075
70800,1.9373399019,1.6689161062,0.9478331208,18281,18075
70900,1.9196031094,1.6666756868,0.9508005977,18299,18075
71000,1.9073944092,1.6648426056,0.9588992596,18299,18075
71100,1.8972966671,1.6632852554,0.9560013413,18299,18075
71200,1.8949897289,1.6632742882,0.9516962171,18299,18058
71300,1.8864103556,1.6630462408,0.9491908550,18299,18058
71400,1.8845996857,1.6627168655,0.9468749762,18296,18058
71500,1.8790346384,1.6639654636,0.9479143023,18296,18058
71600,1.8750653267,1.6619514227,0.9503101707,18296,18058
71700,1.8672980070,1.6582595110,0.9484242201,18296,18035
71800,1.8591333628,1.6588239670,0.9497067332,18296,18035
71900,1.8488628864,1.6627720594,0.9515855312,18302,18035
72000,1.8274757862,1.6616901159,0.9492030740,18302,18035
72100,1.8194018602,1.6620396376,0.9506524205,18302,18035
72200,1.8073801994,1.6594576836,0.9535537958,18302,18031
72300,1.8029788733,1.6612331867,0.9562484622,18302,18031
72400,1.8015198708,1.6684902906,0.9591534734,18305,18031
72500,1.7895841599,1.6700302362,0.9606832266,18305,18031
72600,1.7845550776,1.6714124680,0.9596723914,18305,18031
72700,1.7791329622,1.6736211777,0.9557486773,18305,18048
72800,1.7643316984,1.6771200895,0.9508423805,18305,18048
72900,1.7537122965,1.6766523123,0.9479938149,18308,18048
73000,1.7380176783,1.6862800121,0.9416546822,18308,18048
73100,1.7203856707,1.6845942736,0.9402579665,18308,18048
73200,1.7121015787,1.6881089211,0.9437699914,18308,18047
73300,1.7094645500,1.6895811558,0.9502907395,18308,18047
73400,1.6956803799,1.6896017790,0.9535362720,18311,18047
73500,1.6939795017,1.6913756132,0.9597365260,18311,18047
73600,1.6903775930,1.6878300905,0.9616094828,18311,18047
73700,1.6805045605,1.6878314018,0.9618480802,18311,17994
73800,1.6719447374,1.6865416765,0.9581232071,18311,17994
73900,1.6673316956,1.6929031610,0.9537663460,18310,17994
74000,1.6454597712,1.6942809820,0.9537728429,18310,17994
74100,1.6344457865,1.6967772245,0.9529243708,18310,17994
74200,1.6228128672,1.6954249144,0.9505942464,18310,17978
74300,1.6196258068,1.6956498623,0.9500851631,18310,17978
74400,1.6006811857,1.6973755360,0.9494830370,18319,17978
74500,1.6007717848,1.6975156069,0.9546139240,18319,17978
74600,1.5971993208,1.6969897747,0.9548827410,18319,17978
74700,1.5904562473,1.6978253126,0.9534014463,18319,17928
74800,1.5755499601,1.6963187456,0.9527226686,18319,17928
74900,1.5674843788,1.7053315639,0.9509605169,18327,17928
75000,1.5388723612,1.7034475803,0.9496706128,18327,17928
75100,1.5173054934,1.7001751661,0.9497300386,18327,17928
75200,1.5065958500,1.6987762451,0.9477004409,18327,17877
75300,1.5029373169,1.6970710754,0.9492710233,18327,17877
75400,1.4916344881,1.6933526993,0.9481680989,18333,17877
75500,1.4984515905,1.6888321638,0.9506595731,18333,17877
75600,1.4914329052,1.6858443022,0.9517333508,18333,17877
75700,1.4825453758,1.6852232218,0.9509288073,18333,17819
75800,1.4734572172,1.6819131374,0.9529005289,18333,17819
75900,1.4549019337,1.6792573929,0.9574988484,18338,17819
76000,1.4380075932,1.6782094240,0.9546300173,18338,17819
76100,1.4235655069,1.6771967411,0.9524735212,18338,17819
76200,1.4115723372,1.6740692854,0.9525396228,18338,17744
76300,1.4046422243,1.6798734665,0.9510191679,18338,17744
76400,1.3965862989,1.6733039618,0.9517415762,18341,17744
76500,1.3938128948,1.6729209423,0.9513994455,18341,17744
76600,1.3860509396,1.6665645838,0.9515904188,18341,17744
76700,1.3873159885,1.6617794037,0.9517292976,18341,17694
76800,1.3760271072,1.6653256416,0.9538638592,18341,17694
76900,1.3671844006,1.6570996046,0.9560191631,18335,17694
77000,1.3531053066,1.6517831087,0.9550898671,18335,17694
77100,1.3413836956,1.6456755400,0.9529644847,18335,17694
77200,1.3217260838,1.6399378777,0.9531314969,18335,17710
77300,1.3111356497,1.6429933310,0.9546573758,18335,17710
77400,1.3036074638,1.6419696808,0.9526327252,18337,17710
77500,1.2965939045,1.6373138428,0.9492662549,18337,17710
77600,1.2889878750,1.6357495785,0.9482613206,18337,17710
77700,1.2850039005,1.6330641508,0.9480899572,18337,17739
77800,1.2755441666,1.6350612640,0.9493650198,18337,17739
77900,1.2590956688,1.6357734203,0.9461700320,18341,17739
78000,1.2524329424,1.6338336468,0.9481427073,18341,17739
78100,1.2360382080,1.6323121786,0.9485368729,18341,17739
78200,1.2220919132,1.6313189268,0.9454106688,18341,17772
78300,1.2138786316,1.6255433559,0.9402521253,18341,17772
78400,1.2102476358,1.6274100542,0.9423047900,18339,17772
78500,1.2030354738,1.6308096647,0.9434348345,18339,17772
78600,1.1996576786,1.6305683851,0.9447621703,18339,17772
78700,1.1929571629,1.6287360191,0.9507244229,18339,17816
78800,1.1873903275,1.6237177849,0.9522702694,18339,17816
78900,1.1756763458,1.6259430647,0.9531050920,18332,17816
79000,1.1683337688,1.6208864450,0.9533088207,18332,17816
79100,1.1560386419,1.6165370941,0.9489426613,18332,17816
79200,1.1410236359,1.6143707037,0.9459492564,18332,17863
79300,1.1287205219,1.6098155975,0.9464923143,18332,17863
79400,1.1260852814,1.6144331694,0.9449925423,18334,17863
79500,1.1185660362,1.6165393591,0.9477152824,18334,17863
79600,1.1100633144,1.6199405193,0.9486899376,18334,17863
79700,1.1019868851,1.6215629578,0.9464220405,18334,17896
79800,1.0972932577,1.6254236698,0.9486029148,18334,17896
79900,1.0846854448,1.6320494413,0.9527630806,18341,17896
80000,1.0772796869,1.6377989054,0.9508145452,18341,17896
80100,1.0612769127,1.6409807205,0.9523923397,18341,17896
80200,1.0501654148,1.6469987631,0.9513165355,18341,17932
80300,1.0419924259,1.6476808786,0.9521352649,18341,17932
80400,1.0432351828,1.6541115046,0.9517585635,18330,17932
80500,1.0315936804,1.6567517519,0.9498524070,18330,17932
80600,1.0334607363,1.6520432234,0.9508985281,18330,17932
80700,1.0274242163,1.6517248154,0.9474874139,18330,17967
80800,1.0195200443,1.6526050568,0.9479812384,18330,17967
80900,1.0087560415,1.6551266909,0.9479816556,18347,17967
81000,0.9956487417,1.6528302431,0.9491375685,18347,17967
81100,0.9916998744,1.6496456861,0.9537753463,18347,17967
81200,0.9744753242,1.6450561285,0.9531258941,18347,17994
81300,0.9610005617,1.6426421404,0.9561047554,18347,17994
81400,0.9530888200,1.6444956064,0.9557979703,18342,17994
81500,0.9463626146,1.6481605768,0.9547590017,18342,17994
81600,0.9347047806,1.6471575499,0.9510256648,18342,17994
81700,0.9266547561,1.6476044655,0.9517958760,18342,18010
81800,0.9230515957,1.6478055716,0.9569370747,18342,18010
81900,0.9143376350,1.6498539448,0.9548413157,18338,18010
82000,0.9074057341,1.6490610838,0.9524151087,18338,18010
82100,0.8966076374,1.6424437761,0.9555007219,18338,18010
82200,0.8838114142,1.6365081072,0.9506865740,18338,18035
82300,0.8718232512,1.6377418041,0.9513115883,18338,18035
82400,0.8582468033,1.6334248781,0.9541013837,18344,18035
82500,0.8504109383,1.6274731159,0.9562701583,18344,18035
82600,0.8405858874,1.6304794550,0.9529688954,18344,18035
82700,0.8406313062,1.6308292150,0.9506900907,18344,18047
82800,0.8332216740,1.6300257444,0.9530088305,18344,18047
82900,0.8247839212,1.6291755438,0.9528674483,18347,18047
83000,0.8034229875,1.6286820173,0.9529202580,18347,18047
83100,0.7904960513,1.6308885813,0.9492757320,18347,18047
83200,0.7747170329,1.6310749054,0.9495471120,18347,18071
83300,0.7594598532,1.6329734325,0.9502203465,18347,18071
83400,0.7518216372,1.6316047907,0.9477354884,18351,18071
83500,0.7455496788,1.6324661970,0.9496935010,18351,18071
83600,0.7362481952,1.6288409233,0.9544475675,18351,18071
83700,0.7314279079,1.6322586536,0.9558342099,18351,18091
83800,0.7336620688,1.6327410936,0.9587799311,18351,18091
83900,0.7223689556,1.6321071386,0.9569052458,18356,18091
84000,0.7120919824,1.6318615675,0.9519050121,18356,18091
84100,0.7043644786,1.6301978827,0.9443573356,18356,18091
84200,0.6850398183,1.6286035776,0.9439491630,18356,18097
84300,0.6661590338,1.6289213896,0.9475926757,18356,18097
84400,0.6627510786,1.6320756674,0.9465271831,18354,18097
84500,0.6521706581,1.6347837448,0.9476116896,18354,18097
84600,0.6423181891,1.6350126266,0.9501860738,18354,18097
84700,0.6313084960,1.6374071836,0.9542433619,18354,18110
84800,0.6250570416,1.6382036209,0.9561229348,18354,18110
84900,0.6147322059,1.6423898935,0.9572793245,18346,18110
85000,0.6043682694,1.6444952488,0.9568534493,18346,18110
85100,0.5910259485,1.6460090876,0.9524697065,18346,18110
85200,0.5843692422,1.6467199326,0.9498495460,18346,18113
85300,0.5701360106,1.6452846527,0.9466854930,18346,18113
85400,0.5543220639,1.6487871408,0.9455958009,18356,18113
85500,0.5446648598,1.6523625851,0.9469053745,18356,18113
85600,0.5384721756,1.6587197781,0.9466508031,18356,18113
85700,0.5355525613,1.6691266298,0.9459879994,18356,18128
85800,0.5367835760,1.6799308062,0.9522537589,18356,18128
85900,0.5377836823,1.6802926064,0.9596384168,18357,18128
86000,0.5374028087,1.6902168989,0.9641672373,18357,18128
86100,0.5421534181,1.7038466930,0.9626306891,18357,18128
86200,0.5465013385,1.7073522806,0.9591171145,18357,18130
86300,0.5458249450,1.7309949398,0.9562721252,18357,18130
86400,0.5452437997,1.7433662415,0.9546688199,18356,18130
86500,0.5445629358,1.7537381649,0.9512544870,18356,18130
86600,0.5402280688,1.7591480017,0.9481268525,18356,18130
86700,0.5458291173,1.7694678307,0.9427182078,18356,18147
86800,0.5449975729,1.7744761705,0.9417822957,18356,18147
86900,0.5444336534,1.7760663033,0.9434502721,18363,18147
87000,0.5414900780,1.7828733921,0.9472095966,18363,18147
87100,0.5398041606,1.7954975367,0.9471263289,18363,18147
87200,0.5374559164,1.8049104214,0.9502009749,18363,18152
87300,0.5362281799,1.8232957125,0.9536986351,18363,18152
87400,0.5399515033,1.8389586210,0.9554983377,18359,18152
87500,0.5319806933,1.8501447439,0.9556610584,18359,18152
87600,0.5343701243,1.8581521511,0.9523940086,18359,18152
