Time,X,Y,Z,Gas1L,Gas1R
46500,0.4221124351,1.0550494194,0.9437829256,18808,18653
46600,0.4362716079,1.0579458475,0.9422327280,18808,18653
46700,0.4459309578,1.0542452335,0.9444924593,18808,18653
46800,0.4476882219,1.0530984402,0.9496062398,18808,18660
46900,0.4630845785,1.0575535297,0.9524211287,18808,18660
47000,0.4796380699,1.0560837984,0.9504325390,18807,18660
47100,0.4873759151,1.0427705050,0.9496129155,18807,18660
47200,0.5001809001,1.0453211069,0.9525012970,18807,18660
47300,0.5112122893,1.0440729856,0.9545795321,18807,18658
47400,0.5214050412,1.0396461487,0.9564369917,18807,18658
47500,0.5287525058,1.0397460461,0.9542403221,18812,18658
47600,0.5428261161,1.0430787802,0.9545927644,18812,18658
47700,0.5499041080,1.0384798050,0.9530943632,18812,18658
47800,0.5530621409,1.0376954079,0.9534741640,18812,18656
47900,0.5626378655,1.0366839170,0.9576014280,18812,18656
48000,0.5808555484,1.0327528715,0.9607702494,18814,18656
48100,0.5856139064,1.0312349796,0.9578791857,18814,18656
48200,0.6043945551,1.0284649134,0.9578323960,18814,18656
48300,0.6160016656,1.0309622288,0.9560645223,18814,18664
48400,0.6266847253,1.0281513929,0.9535388350,18814,18664
48500,0.6333199739,1.0283097029,0.9496683478,18818,18664
48600,0.6476887465,1.0271397829,0.9479015470,18818,18664
48700,0.6555440426,1.0232197046,0.9498762488,18818,18664
48800,0.6650288701,1.0200281143,0.9513230920,18818,18663
48900,0.6724544168,1.0134785175,0.9515631199,18818,18663
49000,0.6883825064,1.0133002996,0.9564534426,18818,18663
49100,0.7087579966,1.0080653429,0.9525739551,18818,18663
49200,0.7257253528,1.0104287863,0.9496749640,18818,18663
49300,0.7404351830,1.0039987564,0.9526964426,18818,18663
49400,0.7533298731,0.9979149103,0.9572940469,18818,18663
49500,0.7587031722,0.9988600016,0.9575137496,18817,18663
49600,0.7702778578,0.9945827127,0.9575375915,18817,18663
49700,0.7704145312,0.9933619499,0.9559668303,18817,18663
49800,0.7820622325,0.9919521809,0.9565089345,18817,18672
49900,0.7867145538,0.9927989841,0.9537003636,18817,18672
50000,0.7923390865,0.9933270812,0.9537547827,18825,18672
50100,0.8097088337,0.9873941541,0.9490305781,18825,18672
50200,0.8185119033,0.9895341992,0.9454687834,18825,18672
50300,0.8321939707,0.9903652668,0.9461976290,18825,18676
50400,0.8424088955,0.9920242429,0.9485471249,18825,18676
50500,0.8482599854,0.9946926236,0.9493625164,18825,18676
50600,0.8581520319,0.9951158762,0.9497466087,18825,18676
50700,0.8678360581,0.9965848923,0.9494859576,18825,18676
50800,0.8743473887,0.9962630868,0.9475762844,18825,18681
50900,0.8811431527,0.9990869164,0.9472956061,18825,18681
51000,0.8920690417,1.0018947124,0.9459605813,18831,18681
51100,0.9069138169,1.0031037331,0.9482952356,18831,18681
51200,0.9096749425,1.0061715841,0.9507015347,18831,18681
51300,0.9239517450,1.0116150379,0.9526435733,18831,18680
51400,0.9412535429,1.0151072741,0.9527090192,18831,18680
51500,0.9512203336,1.0151021481,0.9526044130,18827,18680
51600,0.9545391798,1.0168362856,0.9508867860,18827,18680
51700,0.9695208073,1.0177315474,0.9505875707,18827,18680
51800,0.9778184891,1.0176815987,0.9492617249,18827,18678
51900,0.9823646545,1.0185631514,0.9510444403,18827,18678
52000,0.9901049733,1.0230059624,0.9530405402,18830,18678
52100,1.0048636198,1.0261043310,0.9540768862,18830,18678
52200,1.0089774132,1.0209321976,0.9558849931,18830,18678
52300,1.0278490782,1.0226802826,0.9525874853,18830,18678
52400,1.0404412746,1.0250724554,0.9532040358,18830,18678
52500,1.0521377325,1.0247957706,0.9516853690,18826,18678
52600,1.0593174696,1.0254969597,0.9501124620,18826,18678
52700,1.0793718100,1.0304746628,0.9505081177,18826,18678
52800,1.0775854588,1.0366336107,0.9554615021,18826,18683
52900,1.0852601528,1.0336607695,0.9542986751,18826,18683
53000,1.0929907560,1.0338032246,0.9566452503,18822,18683
53100,1.1074866056,1.0329093933,0.9606952071,18822,18683
53200,1.1084852219,1.0319408178,0.9603936672,18822,18683
53300,1.1323424578,1.0285499096,0.9613869786,18822,18683
53400,1.1397876740,1.0242251158,0.9615877271,18822,18683
53500,1.1528693438,1.0212560892,0.9585595727,18823,18683
53600,1.1604032516,1.0249297619,0.9572519064,18823,18683
53700,1.1700297594,1.0198092461,0.9551929832,18823,18683
53800,1.1794190407,1.0182980299,0.9523021579,18823,18679
53900,1.1911089420,1.0167095661,0.9487757087,18823,18679
54000,1.2012281418,1.0142287016,0.9489508867,18820,18679
54100,1.2096292973,1.0116727352,0.9508677125,18820,18679
54200,1.2229418755,1.0077931881,0.9545783401,18820,18679
54300,1.2369529009,1.0035281181,0.9535332322,18820,18674
54400,1.2485601902,0.9951154590,0.9537205100,18820,18674
54500,1.2610694170,0.9985497594,0.9508503675,18822,18674
54600,1.2745224237,0.9931004643,0.9532248974,18822,18674
54700,1.2830277681,0.9898512959,0.9530665874,18822,18674
54800,1.2981193066,0.9933189750,0.9508631825,18822,18675
54900,1.3036928177,0.9916371107,0.9506141543,18822,18675
55000,1.3076878786,0.9886059165,0.9532945156,18834,18675
55100,1.3141881227,0.9902133346,0.9557364583,18834,18675
55200,1.3274980783,0.9886863828,0.9536430240,18834,18675
55300,1.3322647810,0.9924264550,0.9536551237,18834,18682
55400,1.3434244394,0.9881728292,0.9519305825,18834,18682
55500,1.3572530746,0.9866379499,0.9491772056,18817,18682
55600,1.3688216209,0.9862106442,0.9489259124,18817,18682
55700,1.3798810244,0.9797277451,0.9480811954,18817,18682
55800,1.3959807158,0.9785915613,0.9478329420,18817,18675
55900,1.4066210985,0.9781112075,0.9492727518,18817,18675
56000,1.4101985693,0.9771878719,0.9497175813,18815,18675
56100,1.4197933674,0.9784383178,0.9507156610,18815,18675
56200,1.4312635660,0.9774682522,0.9510879517,18815,18675
56300,1.4369934797,0.9780241847,0.9499990344,18815,18674
56400,1.4486939907,0.9766643643,0.9538897276,18815,18674
56500,1.4584286213,0.9772155881,0.9560012817,18814,18674
56600,1.4685479403,0.9727348685,0.9554651380,18814,18674
56700,1.4769642353,0.9723691940,0.9579175711,18814,18674
56800,1.4969049692,0.9715449810,0.9570898414,18814,18673
56900,1.4972755909,0.9702837467,0.9564486146,18814,18673
57000,1.5003373623,0.9672393203,0.9559403062,18821,18673
57100,1.5115100145,0.9678762555,0.9542884231,18821,18673
57200,1.5226354599,0.9672890306,0.9521715641,18821,18673
57300,1.5274393559,0.9658635855,0.9504637718,18821,18678
57400,1.5424058437,0.9701926112,0.9480038881,18821,18678
57500,1.5605225563,0.9717140794,0.9454454780,18818,18678
57600,1.5677407980,0.9670629501,0.9466356039,18818,18678
57700,1.5755635500,0.9657869935,0.9484412074,18818,18678
57800,1.5880395174,0.9701822400,0.9532287121,18818,18677
57900,1.5918229818,0.9699632525,0.9541383982,18818,18677
58000,1.5968863964,0.9672564864,0.9566987753,18814,18677
58100,1.6067526340,0.9674912095,0.9576730728,18814,18677
58200,1.6209690571,0.9683061242,0.9592429399,18814,18677
58300,1.6297616959,0.9695425034,0.9595658779,18814,18681
58400,1.6437851191,0.9721043706,0.9541119933,18814,18681
58500,1.6631122828,0.9732252955,0.9534093738,18816,18681
58600,1.6710857153,0.9756461978,0.9506317973,18816,18681
58700,1.6772590876,0.9743666649,0.9522473812,18816,18681
58800,1.6906205416,0.9796084166,0.9537811279,18816,18677
58900,1.6932927370,0.9818553925,0.9543372393,18816,18677
59000,1.6949036121,0.9829671383,0.9543263912,18814,18677
59100,1.7044769526,0.9860991240,0.9554399848,18814,18677
59200,1.7181508541,0.9853871465,0.9545095563,18814,18677
59300,1.7195644379,0.9814555645,0.9533146620,18814,18675
59400,1.7440639734,0.9858023524,0.9519698024,18814,18675
59500,1.7574237585,0.9842802286,0.9478301406,18822,18675
59600,1.7654261589,0.9877041578,0.9456864595,18822,18675
59700,1.7732343674,0.9905357361,0.9457123876,18822,18675
59800,1.7883435488,0.9952613711,0.9452484250,18822,18677
59900,1.7903760672,1.0090039968,0.9489387870,18822,18677
60000,1.8021699190,1.0130491257,0.9495611787,18818,18677
60100,1.8077789545,1.0133198500,0.9505867362,18818,18677
60200,1.8126964569,1.0147016048,0.9492668509,18818,18677
60300,1.8210729361,1.0191969872,0.9469758868,18818,18671
60400,1.8376375437,1.0195075274,0.9484748840,18818,18671
60500,1.8467257023,1.0167497396,0.9489608407,18829,18671
60600,1.8509597778,1.0210425854,0.9519647956,18829,18671
60700,1.8620007038,1.0213706493,0.9504690766,18829,18671
60800,1.8658690453,1.0286003351,0.9513474703,18829,18678
60900,1.8721362352,1.0405591726,0.9512395263,18829,18678
61001,1.8737885952,1.0415600538,0.9504023194,18820,18678
61100,1.8756501675,1.0497124195,0.9522241354,18820,18678
61200,1.8752779961,1.0586173534,0.9489132166,18820,18678
61301,1.8737195730,1.0727297068,0.9462045431,18820,18678
61400,1.8748632669,1.0953354836,0.9485231638,18820,18678
61501,1.8730288744,1.1104221344,0.9496986866,18813,18678
61601,1.8734911680,1.1294355392,0.9505742788,18813,18678
61700,1.8709659576,1.1397792101,0.9473115802,18813,18678
61800,1.8690255880,1.1427950859,0.9490410089,18813,18674
61900,1.8730065823,1.1422227621,0.9517459273,18813,18674
62000,1.8757888079,1.1545640230,0.9544789195,18821,18674
62100,1.8719164133,1.1487445831,0.9589651227,18821,18674
62200,1.8746743202,1.1579993963,0.9617563486,18821,18674
62300,1.8741840124,1.1761157513,0.9582664967,18821,18670
62400,1.8725529909,1.1807669401,0.9520559311,18821,18670
62500,1.8704419136,1.1956564188,0.9475567341,18827,18670
62600,1.8706659079,1.2096583843,0.9495421052,18827,18670
62700,1.8671671152,1.2210638523,0.9518793821,18827,18670
62801,1.8717275858,1.2352154255,0.9521210194,18827,18676
62900,1.8709751368,1.2330623865,0.9523872733,18827,18676
63000,1.8697931767,1.2497630119,0.9497156739,18825,18676
63101,1.8676508665,1.2472684383,0.9530648589,18825,18676
63200,1.8651902676,1.2586185932,0.9530505538,18825,18676
63300,1.8632230759,1.2526047230,0.9554232359,18825,18669
63400,1.8628225327,1.2763894796,0.9617368579,18825,18669
63500,1.8628745079,1.2884882689,0.9656563401,18826,18669
63600,1.8602612019,1.3073771000,0.9613471627,18826,18669
63700,1.8573758602,1.3165760040,0.9559096098,18826,18669
63800,1.8624243736,1.3314466476,0.9532943964,18826,18675
63900,1.8637914658,1.3398872614,0.9489734769,18826,18675
64000,1.8647378683,1.3454320431,0.9471278787,18833,18675
64100,1.8704752922,1.3615670204,0.9460327029,18833,18675
64200,1.8693635464,1.3610714674,0.9451996088,18833,18675
64300,1.8698521852,1.3576335907,0.9477923512,18833,18668
64400,1.8726899624,1.3644757271,0.9495266676,18833,18668
64500,1.8717306852,1.3633687496,0.9534080029,18821,18668
64600,1.8693596125,1.3859734535,0.9567652345,18821,18668
64700,1.8744800091,1.4049787521,0.9633932114,18821,18668
64800,1.8735142946,1.4035804272,0.9613498449,18821,18666
64900,1.8739374876,1.4096366167,0.9565119743,18821,18666
65000,1.8597667217,1.4206984043,0.9498599172,18838,18666
65100,1.8556588888,1.4237446785,0.9439675808,18838,18666
65200,1.8497740030,1.4189145565,0.9428015351,18838,18666
65300,1.8438494205,1.4150595665,0.9384701848,18838,18665
65400,1.8324363232,1.4029903412,0.9390511513,18838,18665
65500,1.8243052959,1.3970310688,0.9407499433,18841,18665
65601,1.8091607094,1.3953599930,0.9453299642,18841,18665
65701,1.7985898256,1.3920305967,0.9512680173,18841,18665
65801,1.7842559814,1.3862006664,0.9531798959,18841,18661
65901,1.7797433138,1.3844920397,0.9561463594,18841,18661
66001,1.7588920593,1.3781838417,0.9563871622,18834,18661
66101,1.7547297478,1.3779624701,0.9538335204,18834,18661
66201,1.7474415302,1.3790988922,0.9526165724,18834,18661
66301,1.7362354994,1.3757536411,0.9606205821,18834,18660
66400,1.7249696255,1.3713729382,0.9658666849,18834,18660
66501,1.7154363394,1.3704977036,0.9650155306,18840,18660
66601,1.7015444040,1.3702864647,0.9642598033,18840,18660
66700,1.6921931505,1.3667542934,0.9588559866,18840,18660
66800,1.6837410927,1.3671524525,0.9546728730,18840,18660
66900,1.6780719757,1.3673336506,0.9508427382,18840,18660
67000,1.6655209064,1.3628052473,0.9477435350,18832,18660
67100,1.6613749266,1.3627898693,0.9464780688,18832,18660
67200,1.6654134989,1.3614295721,0.9432330728,18832,18660
67300,1.6561597586,1.3628199100,0.9459343553,18832,18652
67400,1.6393053532,1.3651325703,0.9503735304,18832,18652
67501,1.6353391409,1.3674176931,0.9544957876,18835,18652
67600,1.6223595142,1.3661783934,0.9569607377,18835,18652
67700,1.6093134880,1.3685525656,0.9572377205,18835,18652
67800,1.5990146399,1.3693492413,0.9562281966,18835,18662
67900,1.5907057524,1.3695787191,0.9541316628,18835,18662
68000,1.5819009542,1.3684016466,0.9507061839,18838,18662
68100,1.5778644085,1.3719141483,0.9510788321,18838,18662
68200,1.5693289042,1.3677704334,0.9512169957,18838,18662
68300,1.5610271692,1.3689439297,0.9495142102,18838,18659
68400,1.5545411110,1.3733609915,0.9499551654,18838,18659
68500,1.5390970707,1.3734644651,0.9516733289,18832,18659
68600,1.5327029228,1.3720033169,0.9561653733,18832,18659
68700,1.5205537081,1.3784849644,0.9560230374,18832,18659
68800,1.5134352446,1.3822681904,0.9566358924,18832,18655
68900,1.5013197660,1.3833473921,0.9602051973,18832,18655
69000,1.4901716709,1.3848816156,0.9620006084,18835,18655
69100,1.4821052551,1.3892378807,0.9571947455,18835,18655
69200,1.4727708101,1.3860069513,0.9573739767,18835,18655
69300,1.4638562202,1.3895915747,0.9586918354,18835,18653
69400,1.4558345079,1.3951412439,0.9533324242,18835,18653
69500,1.4524712563,1.3872461319,0.9513183832,18835,18653
69600,1.4409223795,1.3839163780,0.9538332820,18835,18653
69700,1.4264757633,1.3846036196,0.9582846761,18835,18653
69800,1.4129627943,1.3850455284,0.9606479406,18835,18658
69900,1.4024366140,1.3862457275,0.9607559443,18835,18658
70000,1.4004638195,1.3931566477,0.9570201039,18838,18658
70100,1.3822572231,1.3934028149,0.9561685324,18838,18658
70200,1.3748908043,1.3959294558,0.9532121420,18838,18658
70300,1.3709942102,1.3954753876,0.9530172944,18838,18657
70400,1.3606566191,1.3943971395,0.9521625042,18838,18657
70500,1.3506544828,1.3955395222,0.9554356933,18843,18657
70600,1.3405370712,1.4011601210,0.9578119516,18843,18657
70700,1.3350117207,1.3998155594,0.9588108063,18843,18657
70800,1.3210771084,1.4030154943,0.9597883821,18843,18659
70900,1.3113012314,1.4057430029,0.9552798867,18843,18659
71000,1.3030248880,1.4068861008,0.9521218538,18840,18659
71100,1.2880364656,1.4098677635,0.9498949051,18840,18659
71200,1.2801570892,1.4118267298,0.9487107396,18840,18659
71300,1.2765522003,1.4101761580,0.9514009356,18840,18659
71400,1.2695550919,1.4168480635,0.9527373314,18840,18659
71500,1.2558081150,1.4187555313,0.9546805620,18831,18659
71600,1.2453532219,1.4236868620,0.9494839311,18831,18659
71700,1.2266899347,1.4189556837,0.9469899535,18831,18659
71800,1.2157493830,1.4232430458,0.9460446835,18831,18663
71900,1.2052450180,1.4192285538,0.9478777051,18831,18663
72000,1.1988004446,1.4214148521,0.9496911764,18833,18663
72100,1.1830956936,1.4214911461,0.9463949203,18833,18663
72200,1.1785675287,1.4196498394,0.9477173090,18833,18663
72300,1.1734504700,1.4103049040,0.9476237893,18833,18661
72400,1.1613550186,1.4101537466,0.9482210875,18833,18661
72500,1.1472939253,1.4070709944,0.9492314458,18837,18661
72600,1.1322677135,1.4052165747,0.9495821595,18837,18661
72700,1.1204346418,1.3957053423,0.9522258639,18837,18661
72800,1.1119467020,1.3929831982,0.9539195299,18837,18660
72900,1.0962033272,1.3925281763,0.9544754028,18837,18660
73000,1.0899593830,1.3964693546,0.9522720575,18840,18660
73100,1.0821750164,1.3933558464,0.9543067813,18840,18660
73200,1.0719838142,1.3927433491,0.9524240494,18840,18660
73301,1.0636693239,1.3923658133,0.9529452920,18840,18655
73400,1.0566987991,1.3941946030,0.9496306181,18840,18655
73500,1.0453633070,1.3940969706,0.9520229697,18843,18655
73600,1.0456960201,1.3887788057,0.9525784850,18843,18655
73700,1.0277340412,1.3962926865,0.9490279555,18843,18655
73800,1.0140283108,1.3974449635,0.9481189847,18843,18657
73900,0.9978531599,1.3956735134,0.9482273459,18843,18657
74000,0.9851257205,1.3944536448,0.9471195936,18849,18657
74100,0.9778744578,1.3941954374,0.9467454553,18849,18657
74200,0.9660452008,1.3940564394,0.9469894767,18849,18657
74300,0.9569007158,1.3923832178,0.9512855411,18849,18665
74400,0.9506930113,1.3904342651,0.9513066411,18849,18665
74500,0.9417949319,1.3918302059,0.9516518116,18844,18665
74600,0.9272070527,1.3925451040,0.9521890283,18844,18665
74700,0.9196596742,1.3926870823,0.9548921585,18844,18665
74800,0.9070814252,1.3964567184,0.9561430812,18844,18659
74900,0.8962809443,1.3961503506,0.9528849125,18844,18659
75000,0.8830812573,1.3908582926,0.9519173503,18845,18659
75100,0.8747835755,1.3897366524,0.9514080882,18845,18659
75200,0.8650500178,1.3905141354,0.9516507387,18845,18659
75300,0.8612958193,1.3899406195,0.9503028989,18845,18655
75400,0.8555740714,1.3910465240,0.9466714263,18845,18655
75500,0.8467635512,1.3899834156,0.9468023181,18850,18655
75600,0.8361775875,1.3908407688,0.9457213283,18850,18655
75700,0.8266056776,1.3920711279,0.9432171583,18850,18655
75800,0.8083453178,1.3885111809,0.9437924027,18850,18657
75900,0.7988219261,1.3908203840,0.9448448420,18850,18657
76000,0.7869633436,1.3899924755,0.9483982921,18839,18657
76100,0.7777801752,1.3894611597,0.9536229372,18839,18657
76200,0.7611082196,1.3859782219,0.9540894628,18839,18657
76300,0.7533079982,1.3864209652,0.9540193677,18839,18653
76400,0.7508834600,1.3851699829,0.9521916509,18839,18653
76500,0.7377260327,1.3826164007,0.9537597895,18847,18653
76600,0.7255385518,1.3864876032,0.9563528299,18847,18653
76700,0.7128436565,1.3859449625,0.9547818899,18847,18653
76800,0.6993044615,1.3859219551,0.9485771656,18847,18659
76900,0.6810306311,1.3875620365,0.9479935169,18847,18659
77000,0.6722420454,1.3856855631,0.9484547973,18847,18659
77100,0.6628932953,1.3850233555,0.9497047067,18847,18659
77200,0.6540713906,1.3877109289,0.9539152384,18847,18659
77300,0.6466806531,1.3879215717,0.9587224126,18847,18651
77400,0.6400632262,1.3881113529,0.9591571689,18847,18651
77500,0.6326878667,1.3892469406,0.9554053545,18855,18651
77600,0.6228809953,1.3923594952,0.9574007988,18855,18651
77700,0.6102567911,1.3909624815,0.9573959112,18855,18651
77800,0.6000490189,1.3909652233,0.9513800144,18855,18654
77900,0.5877412558,1.3975063562,0.9485689998,18855,18654
78000,0.5757915974,1.3964689970,0.9493687153,18856,18654
78100,0.5690859556,1.3962485790,0.9491087198,18856,18654
78200,0.5633075237,1.4038016796,0.9499542713,18856,18654
78300,0.5535535216,1.4032375813,0.9504800439,18856,18650
78400,0.5495523214,1.4076553583,0.9505271912,18856,18650
78500,0.5385743976,1.4060406685,0.9500159621,18859,18650
78600,0.5306200385,1.4107438326,0.9460093975,18859,18650
78700,0.5235814452,1.4082375765,0.9465911388,18859,18650
78800,0.5062859654,1.4075489044,0.9507933855,18859,18658
78900,0.4909884334,1.4101198912,0.9569185972,18859,18658
79000,0.4779994786,1.4120460749,0.9559091926,18863,18658
79100,0.4676455557,1.4136906862,0.9576498270,18863,18658
79200,0.4589211047,1.4067163467,0.9603063464,18863,18658
79300,0.4483145177,1.4082945585,0.9589155316,18863,18653
79400,0.4477474988,1.4061297178,0.9570462704,18863,18653
79500,0.4339398742,1.4056236744,0.9551349878,18854,18653
79600,0.4260166883,1.4025489092,0.9559744000,18854,18653
79700,0.4109534323,1.4045515060,0.9541062713,18854,18653
79800,0.4026601315,1.4058928490,0.9549592733,18854,18657
79900,0.3860597908,1.4091215134,0.9503571987,18854,18657
80000,0.3720213771,1.4052147865,0.9508695006,18855,18657
80101,0.3604197502,1.4039440155,0.9546194077,18855,18657
80200,0.3544827104,1.4054156542,0.9611505270,18855,18657
80300,0.3429961503,1.4026452303,0.9606578946,18855,18656
80400,0.3347578943,1.3980593681,0.9616353512,18855,18656
80500,0.3286816478,1.3978679180,0.9573606253,18863,18656
80600,0.3227705061,1.3941854239,0.9575321674,18863,18656
80700,0.3094388545,1.3942354918,0.9539915323,18863,18656
80800,0.2955959141,1.3956903219,0.9486711025,18863,18654
80900,0.2869786918,1.3959914446,0.9496735334,18863,18654
81000,0.2706610262,1.3921372890,0.9532314539,18855,18654
81100,0.2620526850,1.3946641684,0.9527593851,18855,18654
81200,0.2553093433,1.3988937140,0.9546695948,18855,18654
81300,0.2380927056,1.3984210491,0.9544411898,18855,18655
81400,0.2382466048,1.3991171122,0.9555590153,18855,18655
81500,0.2335856110,1.4049704075,0.9518101215,18856,18655
81600,0.2254209965,1.4062640667,0.9545955658,18856,18655
81700,0.2105417848,1.4062887430,0.9539101124,18856,18655
81800,0.2016542405,1.4067318439,0.9503469467,18856,18653
81900,0.1864702702,1.4067405462,0.9427103996,18856,18653
82000,0.1737430394,1.4083714485,0.9401121140,18858,18653
82100,0.1646525562,1.4108841419,0.9401238561,18858,18653
82200,0.1610344052,1.4192537069,0.9465588331,18858,18653
82300,0.1540239304,1.4143091440,0.9541549683,18858,18648
82400,0.1551210135,1.4234907627,0.9547950029,18858,18648
82500,0.1566645354,1.4325909615,0.9556553960,18859,18648
82600,0.1534655988,1.4384486675,0.9549663663,18859,18648
82700,0.1546444446,1.4425494671,0.9560413957,18859,18648
82800,0.1557342410,1.4746619463,0.9552861452,18859,18650
82900,0.1591759622,1.4767633677,0.9539372921,18859,18650
83000,0.1633522958,1.4976671934,0.9569029808,18847,18650
83100,0.1627162397,1.5137687922,0.9580898881,18847,18650
83200,0.1628601849,1.5135456324,0.9593546987,18847,18650
83300,0.1639783829,1.5201770067,0.9549680948,18847,18645
83400,0.1626582593,1.5319080353,0.9484941363,18847,18645
83500,0.1620764136,1.5420407057,0.9467839599,18858,18645
83600,0.1618746668,1.5377355814,0.9481806159,18858,18645
83700,0.1609694958,1.5460966825,0.9503322840,18858,18645
83801,0.1585374027,1.5676785707,0.9487635493,18858,18644
83900,0.1563083231,1.5812338591,0.9510349035,18858,18644
84000,0.1559209973,1.6095261574,0.9543278813,18851,18644
84100,0.1594318002,1.6078619957,0.9543724060,18851,18644
84200,0.1577651054,1.6182491779,0.9540313482,18851,18644
84300,0.1617075652,1.6359709501,0.9476685524,18851,18646
84400,0.1598199308,1.6423076391,0.9454370141,18851,18646
84500,0.1603504270,1.6503113508,0.9453424811,18854,18646
84600,0.1608296931,1.6539682150,0.9463144541,18854,18646
84700,0.1614879221,1.6632473469,0.9471908808,18854,18646
84800,0.1591282338,1.6784923077,0.9478051066,18854,18652
84900,0.1596103162,1.6871649027,0.9512606859,18854,18652
85000,0.1596707553,1.7048938274,0.9547185302,18847,18652
85100,0.1536021084,1.7221093178,0.9575148821,18847,18652
85200,0.1470733881,1.7169821262,0.9593544602,18847,18652
85300,0.1518111676,1.7336151600,0.9609374404,18847,18648
85400,0.1539904177,1.7381807566,0.9571610689,18847,18648
85500,0.1573994011,1.7428758144,0.9517028332,18848,18648
85600,0.1552823335,1.7474168539,0.9472860098,18848,18648
85700,0.1548986435,1.7651213408,0.9436706901,18848,18648
85800,0.1513557881,1.7833582163,0.9439107776,18848,18651
85900,0.1488947868,1.7989991903,0.9481318593,18848,18651
86000,0.1445360482,1.8188358545,0.9526603222,18845,18651
86100,0.1433852464,1.8377929926,0.9584160447,18845,18651
86200,0.1520016342,1.8448301554,0.9600192904,18845,18651
86300,0.1446471661,1.8557169437,0.9578260183,18845,18650
86400,0.1506417543,1.8613266945,0.9545536637,18845,18650
86500,0.1604466140,1.8581902981,0.9490215182,18847,18650
86600,0.1761143506,1.8632493019,0.9429104328,18847,18650
86700,0.1782487780,1.8582506180,0.9423205853,18847,18650
86800,0.1889124960,1.8524963856,0.9444050789,18847,18654
86900,0.1951016635,1.8481854200,0.9475685358,18847,18654
87000,0.2142105848,1.8521478176,0.9497292042,18845,18654
87100,0.2254855186,1.8544515371,0.9499774575,18845,18654
87200,0.2341843545,1.8543360233,0.9529634714,18845,18654
87300,0.2464818060,1.8536932468,0.9581364989,18845,18656
87400,0.2513259053,1.8561656475,0.9610908628,18845,18656
87500,0.2655202746,1.8534219265,0.9610030055,18843,18656
87600,0.2735798359,1.8501729965,0.9575949907,18843,18656
87700,0.2825304568,1.8517411947,0.9563534260,18843,18656
87800,0.2997989058,1.8508183956,0.9547374249,18843,18654
87900,0.3049224019,1.8519115448,0.9582935572,18843,18654
88000,0.3220606148,1.8549575806,0.9568302035,18857,18654
88100,0.3336656392,1.8462731838,0.9569937587,18857,18654
88200,0.3442677557,1.8456320763,0.9591723084,18857,18654
88300,0.3552104831,1.8441461325,0.9586319923,18857,18650
88400,0.3621558547,1.8431971073,0.9556599259,18857,18650
88500,0.3779869378,1.8415329456,0.9520935416,18842,18650
88600,0.3854196966,1.8397624493,0.9507899880,18842,18650
88700,0.3905019164,1.8371397257,0.9498715997,18842,18650
88800,0.4000039101,1.8395513296,0.9484496117,18842,18658
88900,0.4239543378,1.8348377943,0.9483457804,18842,18658
89000,0.4288032949,1.8270002604,0.9488317370,18839,18658
89100,0.4477255642,1.8239246607,0.9492974877,18839,18658
89200,0.4600661993,1.8199710846,0.9482001066,18839,18658
89300,0.4664829969,1.8167072535,0.9487993121,18839,18643
89400,0.4747868180,1.8148699999,0.9499140382,18839,18643
89500,0.4886000156,1.8108161688,0.9516378641,18837,18643
89600,0.4952313006,1.8086564541,0.9513458014,18837,18643
89700,0.4976209700,1.8044888973,0.9528844953,18837,18643
89800,0.5135754347,1.8052495718,0.9534836411,18837,18650
89900,0.5189496875,1.7989299297,0.9566943049,18837,18650
90000,0.5286058187,1.8022562265,0.9573693871,18841,18650
90100,0.5490673780,1.8001077175,0.9549137354,18841,18650
90200,0.5526956320,1.8004578352,0.9520159364,18841,18650
90300,0.5653853416,1.7990609407,0.9478646517,18841,18648
90400,0.5799136758,1.7986732721,0.9443200827,18841,18648
90500,0.5969496965,1.7922089100,0.9460991621,18848,18648
90600,0.5998440981,1.7886316776,0.9470304251,18848,18648
90700,0.6097338200,1.7869251966,0.9500719309,18848,18648
90800,0.6142109632,1.7868378162,0.9498789310,18848,18634
90901,0.6230856180,1.7806423903,0.9514924884,18848,18634
91000,0.6330545545,1.7834497690,0.9519268274,18841,18634
91100,0.6409371495,1.7812536955,0.9523895383,18841,18634
91201,0.6497032642,1.7769622803,0.9529980421,18841,18634
91300,0.6602553129,1.7762228251,0.9539023638,18841,18650
91400,0.6686577797,1.7735012770,0.9566921592,18841,18650
91500,0.6768418550,1.7730585337,0.9621612430,18840,18650
91600,0.6917521358,1.7703684568,0.9620109797,18840,18650
91700,0.6931096315,1.7717039585,0.9616653323,18840,18650
91800,0.7002047300,1.7692079544,0.9554033875,18840,18648
91900,0.7123128772,1.7692283392,0.9541853070,18840,18648
92000,0.7236437201,1.7658272982,0.9521524310,18837,18648
92100,0.7314637303,1.7631552219,0.9508829117,18837,18648
92200,0.7442049384,1.7649811506,0.9516085386,18837,18648
92300,0.7590427399,1.7618309259,0.9527705908,18837,18646
92400,0.7665631771,1.7614052296,0.9527550936,18837,18646
92500,0.7747187018,1.7613488436,0.9532553554,18842,18646
92600,0.7886352539,1.7636673450,0.9522473812,18842,18646
92700,0.7977024913,1.7661010027,0.9527902007,18842,18646
92800,0.8001866341,1.7662019730,0.9527695775,18842,18646
92900,0.8083500862,1.7639530897,0.9511308074,18842,18646
