Time,X,Y,Z,Gas1L,Gas1R
92700,1.0341559649,1.8220468760,0.9478706717,18523,18365
92800,1.0391120911,1.8161976337,0.9499534965,18523,18365
92900,1.0492142439,1.8101649284,0.9464216828,18523,18365
93000,1.0484844446,1.8089570999,0.9488227367,18518,18365
93100,1.0590379238,1.8047823906,0.9475789666,18518,18365
93200,1.0615824461,1.8012298346,0.9472872615,18518,18377
93300,1.0746427774,1.7980365753,0.9508959651,18518,18377
93400,1.0857496262,1.8005057573,0.9552647471,18518,18377
93500,1.0955221653,1.7985314131,0.9543561339,18515,18377
93600,1.1201649904,1.7935862541,0.9581186771,18515,18377
93700,1.1294229031,1.7904758453,0.9575143456,18515,18368
93800,1.1369887590,1.7898857594,0.9537784457,18515,18368
93900,1.1563678980,1.7851852179,0.9513518810,18515,18368
94000,1.1526367664,1.7879941463,0.9504132271,18521,18368
94100,1.1627135277,1.7909686565,0.9517929554,18521,18368
94200,1.1712926626,1.7873921394,0.9534236789,18521,18365
94300,1.1851556301,1.7855143547,0.9590784311,18521,18365
94400,1.1989047527,1.7842980623,0.9579274654,18521,18365
94500,1.2151194811,1.7803310156,0.9588148594,18522,18365
94600,1.2300888300,1.7810851336,0.9574199915,18522,18365
94700,1.2389453650,1.7787635326,0.9546208978,18522,18368
94800,1.2484288216,1.7735794783,0.9519870281,18522,18368
94900,1.2565836906,1.7701796293,0.9493021369,18522,18368
95000,1.2538508177,1.7734179497,0.9483607411,18525,18368
95100,1.2637590170,1.7701593637,0.9487046003,18525,18368
95200,1.2642387152,1.7666995525,0.9451620579,18525,18363
95300,1.2754794359,1.7685573101,0.9445031285,18525,18363
95400,1.2855777740,1.7649803162,0.9467570186,18525,18363
95500,1.3065636158,1.7657755613,0.9501156211,18519,18363
95600,1.3214091063,1.7658596039,0.9579861760,18519,18363
95700,1.3260679245,1.7618432045,0.9610441327,18519,18356
95800,1.3496894836,1.7559231520,0.9579678774,18519,18356
95900,1.3538181782,1.7546141148,0.9545184970,18519,18356
96000,1.3685108423,1.7494691610,0.9501902461,18518,18356
96100,1.3678221703,1.7446215153,0.9520448446,18518,18356
96200,1.3699591160,1.7431629896,0.9517533779,18518,18356
96300,1.3790816069,1.7398443222,0.9502924681,18518,18356
96400,1.3896557093,1.7387763262,0.9488747716,18518,18356
96500,1.4003940821,1.7333172560,0.9511882663,18516,18356
96600,1.4128268957,1.7316648960,0.9512520432,18516,18356
96700,1.4307852983,1.7324526310,0.9504153132,18516,18357
96800,1.4382941723,1.7288900614,0.9532307386,18516,18357
96900,1.4409905672,1.7297911644,0.9523690343,18516,18357
97000,1.4566242695,1.7263575792,0.9522115588,18521,18357
97100,1.4540702105,1.7335813046,0.9551237822,18521,18357
97200,1.4652537107,1.7312561274,0.9579939842,18521,18357
97300,1.4696511030,1.7331477404,0.9572858810,18521,18357
97400,1.4726716280,1.7276301384,0.9551442266,18521,18357
97500,1.4897054434,1.7245030403,0.9514991045,18516,18357
97600,1.5081485510,1.7214567661,0.9469103217,18516,18357
97700,1.5230032206,1.7159007788,0.9447215796,18516,18356
97800,1.5355572701,1.7078784704,0.9467210770,18516,18356
97900,1.5404536724,1.7069246769,0.9481302500,18516,18356
98000,1.5497616529,1.7069880962,0.9520269036,18526,18356
98100,1.5535335541,1.7006896734,0.9559940696,18526,18356
98200,1.5560345650,1.6958903074,0.9556624293,18526,18363
98300,1.5569055080,1.6949141026,0.9547514915,18526,18363
98400,1.5686881542,1.6951003075,0.9588640332,18526,18363
98500,1.5796235800,1.6933124065,0.9582827091,18516,18363
98600,1.5870049000,1.6921026707,0.9524134398,18516,18363
98700,1.6024706364,1.6917914152,0.9493026733,18516,18361
98800,1.6082909107,1.6913459301,0.9484927654,18516,18361
98900,1.6200674772,1.6866381168,0.9489130378,18516,18361
99000,1.6284598112,1.6825445890,0.9500623345,18526,18361
99100,1.6451798677,1.6788085699,0.9504710436,18526,18361
99200,1.6562945843,1.6770561934,0.9508682489,18526,18354
99300,1.6651977301,1.6703385115,0.9535253048,18526,18354
99400,1.6733607054,1.6683853865,0.9559506774,18526,18354
99500,1.6795407534,1.6669527292,0.9539707303,18512,18354
99600,1.7021979094,1.6578960419,0.9520081282,18512,18354
99700,1.7136727571,1.6559990644,0.9505149126,18512,18353
99800,1.7264313698,1.6481606960,0.9501310587,18512,18353
99900,1.7374728918,1.6487704515,0.9539562464,18512,18353
100000,1.7457808256,1.6492493153,0.9539459348,18514,18353
100100,1.7539339066,1.6498781443,0.9541851878,18514,18353
100200,1.7637536526,1.6549313068,0.9523849487,18514,18353
100300,1.7652542591,1.6527721882,0.9529706836,18514,18353
100400,1.7751950026,1.6534582376,0.9552696943,18514,18353
100500,1.7878149748,1.6537271738,0.9587268829,18516,18353
100600,1.8085330725,1.6537448168,0.9542986751,18516,18353
100700,1.8152054548,1.6558492184,0.9509447217,18516,18354
100800,1.8326795101,1.6515018940,0.9494013786,18516,18354
100900,1.8466889858,1.6480864286,0.9494189024,18516,18354
101000,1.8550640345,1.6525804996,0.9505009055,18505,18354
101100,1.8662712574,1.6455185413,0.9536512494,18505,18354
101200,1.8697035313,1.6566643715,0.9535499215,18505,18351
101300,1.8764669895,1.6535862684,0.9579452276,18505,18351
101400,1.8792185783,1.6519548893,0.9579565525,18505,18351
101500,1.8864715099,1.6483143568,0.9569219351,18507,18351
101600,1.8982589245,1.6465300322,0.9540175796,18507,18351
101700,1.9098545313,1.6451690197,0.9513304830,18507,18350
101800,1.9220397472,1.6412873268,0.9518253803,18507,18350
101900,1.9347673655,1.6348149776,0.9519938827,18507,18350
102000,1.9410624504,1.6376008987,0.9546177387,18508,18350
102100,1.9470423460,1.6336234808,0.9562200308,18508,18350
102200,1.9515125751,1.6291751862,0.9563255906,18508,18344
102300,1.9612780809,1.6302118301,0.9611995816,18508,18344
102400,1.9673447609,1.6270509958,0.9607213736,18508,18344
102500,1.9778116941,1.6259096861,0.9567736387,18507,18344
102600,1.9930247068,1.6243833303,0.9522095919,18507,18344
102700,2.0030798912,1.6207096577,0.9483201504,18507,18313
102800,2.0205364227,1.6198565960,0.9442707896,18507,18313
102900,2.0371944904,1.6159741879,0.9460495710,18507,18313
103000,2.0440881252,1.6153531075,0.9504918456,18506,18313
103100,2.0568079948,1.6099700928,0.9563183188,18506,18313
103200,2.0684416294,1.5991865396,0.9580550194,18506,18269
103300,2.0724236965,1.6019428968,0.9567075968,18506,18269
103400,2.0759298801,1.6005680561,0.9593800306,18506,18269
103500,2.0842885971,1.5990555286,0.9564328790,18499,18269
103600,2.1066184044,1.5943495035,0.9518613815,18499,18269
103700,2.1191725731,1.5906937122,0.9471230507,18499,18251
103800,2.1321809292,1.5771549940,0.9438079596,18499,18251
103900,2.1431381702,1.5893083811,0.9441241622,18499,18251
104000,2.1514632702,1.5852881670,0.9436428547,18492,18251
104100,2.1576423645,1.5952471495,0.9483972192,18492,18251
104200,2.1621570587,1.6003094912,0.9515893459,18492,18237
104300,2.1632740498,1.5992995501,0.9547776580,18492,18237
104400,2.1655294895,1.5956745148,0.9566799998,18492,18237
104500,2.1672482491,1.6099509001,0.9584330916,18495,18237
104600,2.1748399734,1.6346328259,0.9579340219,18495,18237
104700,2.1758692265,1.6413444281,0.9586057067,18495,18239
104800,2.1821463108,1.6567178965,0.9577240944,18495,18239
104900,2.1907866001,1.6676238775,0.9578079581,18495,18239
105000,2.1945166588,1.6743476391,0.9582518935,18491,18239
105100,2.1927492619,1.6769111156,0.9532874823,18491,18239
