Time,X,Y,Z,Gas1L,Gas1R
46300,0.0760108307,1.2914108038,0.9573940635,18324,18283
46400,0.0912790224,1.2874461412,0.9536165595,18324,18283
46500,0.0875414759,1.2815537453,0.9492065907,18324,18276
46600,0.0991013572,1.2929900885,0.9424160719,18324,18276
46700,0.1125762910,1.2857499123,0.9419904947,18324,18276
46800,0.1203828007,1.2824345827,0.9452356100,18325,18276
46900,0.1317173988,1.2918461561,0.9502286911,18325,18276
47000,0.1444824189,1.2897921801,0.9545637369,18325,18269
47100,0.1526787728,1.2910671234,0.9537363052,18325,18269
47200,0.1586295515,1.2916499376,0.9575816393,18325,18269
47300,0.1679063290,1.3002762794,0.9581506848,18329,18269
47400,0.1765269488,1.2939076424,0.9581862688,18329,18269
47500,0.1792029887,1.2970526218,0.9540541172,18329,18275
47600,0.1882914752,1.2974213362,0.9525117874,18329,18275
47700,0.1953493506,1.3031179905,0.9528322816,18329,18275
47800,0.2156142890,1.3123235703,0.9528067112,18328,18275
47900,0.2243974060,1.3130871058,0.9541203380,18328,18275
48000,0.2368038148,1.3139770031,0.9598323703,18328,18282
48100,0.2466891557,1.3154960871,0.9583137035,18328,18282
48200,0.2525109649,1.3165736198,0.9569486380,18328,18282
48300,0.2676353455,1.3177998066,0.9569531679,18324,18282
48400,0.2667263448,1.3213933706,0.9531167746,18324,18282
48500,0.2747797072,1.3218283653,0.9484959245,18324,18282
48600,0.2833886147,1.3194162846,0.9460067749,18324,18282
48700,0.2987358272,1.3126721382,0.9472849965,18324,18282
48800,0.3035916686,1.3042533398,0.9478031993,18312,18282
48900,0.3285264075,1.3053749800,0.9478459954,18312,18282
49000,0.3400972486,1.3026303053,0.9478188157,18312,18278
49100,0.3500801623,1.3060466051,0.9472676516,18312,18278
49200,0.3593558371,1.3013795614,0.9449465871,18312,18278
49300,0.3756025136,1.2973690033,0.9458914995,18310,18278
49400,0.3795776367,1.2978800535,0.9460331798,18310,18278
49500,0.3876946270,1.3002753258,0.9474138618,18310,18275
49600,0.3979367018,1.2979397774,0.9486888051,18310,18275
49700,0.4076545238,1.3033530712,0.9519914389,18310,18275
49800,0.4200141430,1.3040649891,0.9533809423,18302,18275
49900,0.4340233803,1.3030117750,0.9484045506,18302,18275
50000,0.4488777816,1.3015730381,0.9447806478,18302,18281
50100,0.4604841769,1.3023273945,0.9438210130,18302,18281
50200,0.4658113718,1.3025211096,0.9451270103,18302,18281
50300,0.4802002609,1.3011368513,0.9468430281,18304,18281
50400,0.4799959958,1.2985600233,0.9467058182,18304,18281
50500,0.4833360016,1.2945790291,0.9487280846,18304,18276
50600,0.4939067364,1.2971459627,0.9485253692,18304,18276
50700,0.5078039765,1.2982990742,0.9506809711,18304,18276
50800,0.5189601779,1.2969170809,0.9513197541,18302,18276
50900,0.5323226452,1.2968091965,0.9532855153,18302,18276
51000,0.5439630151,1.2950682640,0.9543843269,18302,18281
51100,0.5534795523,1.2923859358,0.9545522332,18302,18281
51200,0.5636842847,1.2955554724,0.9534174800,18302,18281
51300,0.5782639384,1.2941567898,0.9506168962,18301,18281
51400,0.5808677673,1.2963151932,0.9503220320,18301,18281
51500,0.5851262212,1.2977473736,0.9495105743,18301,18284
51600,0.5956197381,1.2996301651,0.9483211637,18301,18284
51700,0.6127565503,1.3015017509,0.9474447966,18301,18284
51800,0.6215999126,1.3005118370,0.9467232227,18302,18284
51900,0.6448583603,1.2981984615,0.9475139976,18302,18284
52000,0.6573536992,1.2953424454,0.9470900893,18302,18280
52100,0.6709659696,1.2939938307,0.9503446221,18302,18280
52200,0.6790633798,1.2916349173,0.9495618343,18302,18280
52300,0.6921404600,1.2914707661,0.9489190578,18304,18280
52400,0.6963647604,1.2862458229,0.9463652372,18304,18280
52500,0.7000358701,1.2902836800,0.9477819204,18304,18286
52600,0.7083178759,1.2895345688,0.9484452009,18304,18286
52700,0.7187610269,1.2889033556,0.9500414133,18304,18286
52800,0.7241257429,1.2770785093,0.9443765879,18301,18286
52900,0.7463977933,1.2819784880,0.9437842369,18301,18286
53000,0.7636070848,1.2784214020,0.9472378492,18301,18289
53100,0.7761824131,1.2722824812,0.9481670260,18301,18289
53200,0.7832801938,1.2781529427,0.9489361644,18301,18289
53300,0.7900887728,1.2763202190,0.9491498470,18302,18289
53400,0.7937735319,1.2767695189,0.9493429661,18302,18289
53500,0.7999203205,1.2768760920,0.9484302402,18302,18280
53600,0.8062084317,1.2724565268,0.9501053095,18302,18280
53700,0.8168730736,1.2744942904,0.9477030635,18302,18280
53800,0.8343814611,1.2740176916,0.9478158951,18303,18280
53900,0.8483897448,1.2788126469,0.9459424615,18303,18280
54000,0.8584384918,1.2777404785,0.9463531971,18303,18288
54100,0.8758067489,1.2761336565,0.9467493296,18303,18288
54200,0.8895726204,1.2723220587,0.9497030377,18303,18288
54300,0.8953966498,1.2690869570,0.9537497759,18297,18288
54400,0.9087961316,1.2699648142,0.9532819986,18297,18288
54500,0.9047477841,1.2681998014,0.9511312246,18297,18291
54600,0.9136946201,1.2681685686,0.9512434006,18297,18291
54700,0.9214008451,1.2667524815,0.9499019384,18297,18291
54800,0.9393318295,1.2661180496,0.9504222274,18293,18291
54900,0.9519900680,1.2657638788,0.9509710073,18293,18291
55000,0.9627935290,1.2621747255,0.9513793588,18293,18292
55100,0.9826577306,1.2656147480,0.9511399269,18293,18292
55200,0.9920679331,1.2667857409,0.9503875375,18293,18292
55300,0.9982453585,1.2615960836,0.9500573277,18300,18292
55400,1.0101190805,1.2607811689,0.9505335093,18300,18292
55500,1.0042651892,1.2592202425,0.9509373307,18300,18282
55600,1.0153490305,1.2600080967,0.9504883885,18300,18282
55700,1.0226681232,1.2584618330,0.9470949173,18300,18282
55800,1.0365964174,1.2583370209,0.9432166815,18296,18282
55900,1.0476926565,1.2600159645,0.9426743984,18296,18282
56000,1.0600254536,1.2577824593,0.9445257187,18296,18282
56100,1.0673357248,1.2617061138,0.9479566216,18296,18282
56200,1.0783424377,1.2590147257,0.9478608966,18296,18282
56300,1.0880185366,1.2616752386,0.9502385855,18300,18282
56400,1.0966111422,1.2633199692,0.9512228370,18300,18282
56500,1.1042253971,1.2694959641,0.9532655478,18300,18281
56600,1.1100244522,1.2725089788,0.9555500746,18300,18281
56700,1.1186531782,1.2695708275,0.9562803507,18300,18281
56800,1.1295791864,1.2711665630,0.9556463361,18302,18281
56900,1.1344743967,1.2672353983,0.9532360435,18302,18281
57000,1.1536792517,1.2686065435,0.9479884505,18302,18283
57100,1.1717640162,1.2719956636,0.9455465078,18302,18283
57200,1.1815596819,1.2717381716,0.9458853602,18302,18283
57300,1.1847088337,1.2733500004,0.9488356113,18302,18283
57400,1.1907989979,1.2778874636,0.9476515651,18302,18283
57500,1.2008326054,1.2824429274,0.9511068463,18302,18288
57600,1.2066766024,1.2844176292,0.9505039454,18302,18288
57700,1.2110899687,1.2868173122,0.9508969784,18302,18288
57800,1.2241423130,1.2879627943,0.9483194947,18318,18288
57900,1.2354109287,1.2900633812,0.9476193786,18318,18288
58000,1.2485238314,1.2930411100,0.9469575286,18318,18289
58100,1.2686079741,1.2969450951,0.9510993958,18318,18289
58200,1.2800748348,1.2957136631,0.9489883184,18318,18289
58300,1.2868702412,1.2986103296,0.9490047693,18320,18289
58400,1.3013653755,1.3010096550,0.9509979486,18320,18289
58500,1.3013108969,1.3036819696,0.9541726112,18320,18293
58600,1.3057595491,1.3058639765,0.9519050717,18320,18293
58700,1.3111313581,1.3042055368,0.9501914978,18320,18293
58800,1.3278056383,1.3058046103,0.9475880861,18312,18293
58900,1.3234227896,1.3037027121,0.9455687404,18312,18293
59000,1.3394113779,1.2977526188,0.9496233463,18312,18290
59100,1.3518135548,1.2979449034,0.9504736662,18312,18290
59200,1.3615168333,1.3002578020,0.9564234614,18312,18290
59300,1.3696767092,1.3048108816,0.9574809670,18309,18290
59400,1.3829346895,1.3000555038,0.9564532638,18309,18290
59500,1.3883254528,1.3026039600,0.9566717744,18309,18295
59600,1.3978147507,1.3020418882,0.9596684575,18309,18295
59700,1.4063199759,1.3039059639,0.9599184394,18309,18295
59800,1.4197736979,1.3133705854,0.9605275393,18311,18295
59900,1.4284890890,1.3185654879,0.9587015510,18311,18295
60000,1.4425036907,1.3206267357,0.9518949389,18311,18291
60100,1.4573061466,1.3207038641,0.9481793046,18311,18291
60200,1.4690507650,1.3194699287,0.9476819038,18311,18291
60300,1.4818878174,1.3180490732,0.9478394389,18310,18291
60400,1.4873890877,1.3175278902,0.9509319067,18310,18291
60500,1.4957094193,1.3168063164,0.9505959749,18310,18288
60600,1.4995793104,1.3152605295,0.9547263980,18310,18288
60700,1.5087889433,1.3160644770,0.9533836842,18310,18288
60800,1.5175468922,1.3162283897,0.9574033022,18314,18288
60900,1.5221496820,1.3158514500,0.9554760456,18314,18288
61000,1.5458918810,1.3169758320,0.9569426775,18314,18289
61100,1.5539137125,1.3150520325,0.9544372559,18314,18289
61200,1.5668309927,1.3149609566,0.9552093148,18314,18289
61300,1.5757980347,1.3172281981,0.9489513040,18302,18289
61400,1.5824253559,1.3222962618,0.9456225038,18302,18289
61500,1.5973964930,1.3159751892,0.9436984062,18302,18295
61600,1.5960959196,1.3096771240,0.9467365742,18302,18295
61700,1.6046929359,1.3086978197,0.9501859546,18302,18295
61800,1.6172926426,1.3067404032,0.9523583651,18309,18295
61900,1.6342986822,1.3040696383,0.9545862079,18309,18295
62000,1.6477373838,1.3012316227,0.9522846341,18309,18286
62100,1.6635075808,1.2987898588,0.9501596689,18309,18286
62200,1.6771482229,1.2990851402,0.9447121024,18309,18286
62300,1.6851665974,1.3004835844,0.9445530772,18311,18286
62400,1.6902216673,1.3003708124,0.9413918853,18311,18286
62500,1.6900982857,1.2935490608,0.9426454902,18311,18292
62600,1.6907322407,1.3074750900,0.9446831346,18311,18292
62700,1.6890039444,1.3033337593,0.9447883368,18311,18292
62800,1.6863708496,1.3133699894,0.9441484809,18304,18292
62900,1.6852524281,1.3246809244,0.9460394382,18304,18292
63000,1.6802680492,1.3399240971,0.9471272230,18304,18290
63100,1.6788754463,1.3533766270,0.9501362443,18304,18290
63200,1.6805853844,1.3599495888,0.9544990063,18304,18290
63300,1.6798373461,1.3698443174,0.9520080090,18300,18290
63400,1.6823322773,1.3737876415,0.9478536248,18300,18290
63500,1.6887944937,1.3771516085,0.9436878562,18300,18288
63600,1.6902668476,1.3859328032,0.9450879693,18300,18288
63700,1.6918648481,1.3920938969,0.9471634030,18300,18288
63800,1.6929856539,1.3977409601,0.9536254406,18303,18288
63900,1.6942802668,1.4065653086,0.9526757002,18303,18288
64000,1.6980248690,1.4199539423,0.9489949942,18303,18279
64100,1.6951082945,1.4293609858,0.9480795264,18303,18279
64200,1.6937609911,1.4501298666,0.9503368735,18303,18279
64300,1.6936894655,1.4596823454,0.9557527900,18293,18279
64400,1.6969710588,1.4665310383,0.9566957951,18293,18279
64500,1.6936181784,1.4726244211,0.9540753365,18293,18284
64600,1.6957836151,1.4779291153,0.9489536285,18293,18284
64700,1.6953202486,1.4829437733,0.9465146065,18293,18284
64800,1.6936126947,1.4925817251,0.9442211390,18295,18284
64900,1.6924690008,1.5059673786,0.9407998323,18295,18284
65000,1.6932340860,1.5178724527,0.9423455000,18295,18277
65100,1.6929728985,1.5489983559,0.9459692240,18295,18277
65200,1.6922363043,1.5622231960,0.9504142404,18295,18277
65300,1.6917487383,1.5703040361,0.9519916177,18286,18277
65400,1.6928174496,1.5742400885,0.9518486261,18286,18277
65500,1.6931604147,1.5793513060,0.9509156346,18286,18269
65600,1.6916239262,1.5853697062,0.9446071386,18286,18269
65700,1.6924706697,1.5870177746,0.9445453286,18286,18269
65800,1.6916530132,1.5925914049,0.9473610520,18293,18269
65900,1.6930758953,1.6175448895,0.9493026733,18293,18269
66000,1.6938574314,1.6283885241,0.9486163855,18293,18255
66100,1.6952009201,1.6492882967,0.9496957660,18293,18255
66200,1.6917879581,1.6673899889,0.9506746531,18293,18255
66300,1.6981207132,1.6764880419,0.9527329803,18287,18255
66400,1.6956540346,1.6865235567,0.9529459476,18287,18255
66500,1.6996732950,1.6955990791,0.9527314305,18287,18253
66600,1.6951829195,1.7000058889,0.9481422305,18287,18253
66700,1.6983798742,1.7031130791,0.9526733756,18287,18253
66800,1.6982765198,1.7166070938,0.9503498077,18277,18253
66900,1.6996335983,1.7305980921,0.9504905343,18277,18253
67000,1.7005735636,1.7530313730,0.9575194716,18277,18246
67100,1.7009228468,1.7646207809,0.9567483664,18277,18246
67200,1.6983909607,1.7780306339,0.9583618045,18277,18246
67300,1.6995694637,1.7893462181,0.9559226632,18276,18246
67400,1.6992834806,1.7992615700,0.9533898830,18276,18246
67500,1.6815060377,1.8082556725,0.9504694343,18276,18241
67600,1.6769235134,1.8119947910,0.9470450878,18276,18241
67700,1.6729657650,1.8133404255,0.9504477978,18276,18241
67800,1.6672965288,1.8130316734,0.9477115273,18264,18241
67900,1.6546406746,1.8147884607,0.9481893182,18264,18241
68000,1.6523466110,1.8160876036,0.9498382807,18264,18237
68100,1.6402449608,1.8196455240,0.9501103163,18264,18237
68200,1.6258012056,1.8165910244,0.9562305212,18264,18237
68300,1.6138905287,1.8164556026,0.9565860629,18254,18237
68400,1.6010720730,1.8157508373,0.9557590485,18254,18237
68500,1.5904346704,1.8164421320,0.9559799433,18254,18231
68600,1.5847774744,1.8155020475,0.9557584524,18254,18231
68700,1.5791844130,1.8192106485,0.9526739717,18254,18231
68800,1.5687618256,1.8172010183,0.9519175291,18250,18231
68900,1.5553781986,1.8194884062,0.9502325654,18250,18231
69000,1.5415263176,1.8215951920,0.9521843195,18250,18238
69100,1.5310291052,1.8159079552,0.9526709318,18250,18238
69200,1.5160477161,1.8129049540,0.9538515210,18250,18238
69300,1.5046857595,1.8111745119,0.9512507915,18250,18238
69400,1.4957997799,1.8102310896,0.9502678514,18250,18238
69500,1.4849166870,1.8065780401,0.9492185712,18250,18241
69600,1.4821394682,1.8069012165,0.9490737915,18250,18241
69700,1.4705374241,1.8035174608,0.9506931305,18250,18241
69800,1.4606387615,1.8031570911,0.9504563212,18253,18241
69900,1.4533832073,1.7973592281,0.9503659606,18253,18241
70000,1.4310007095,1.8021756411,0.9506421089,18253,18243
70100,1.4183012247,1.8065562248,0.9491933584,18253,18243
70200,1.4062786102,1.8086674213,0.9469178319,18253,18243
70300,1.4003692865,1.8064862490,0.9480293989,18262,18243
70400,1.3896077871,1.8077986240,0.9502716064,18262,18243
70500,1.3771021366,1.8072102070,0.9479616284,18262,18247
70600,1.3750431538,1.8054147959,0.9487882257,18262,18247
70700,1.3632389307,1.8039500713,0.9470847249,18262,18247
70800,1.3556213379,1.8038979769,0.9483419657,18272,18247
70900,1.3476599455,1.8043621778,0.9493557811,18272,18247
71000,1.3361986876,1.8016781807,0.9485675693,18272,18256
71100,1.3235827684,1.8051975965,0.9486151338,18272,18256
71200,1.3164409399,1.8057540655,0.9482192397,18272,18256
71300,1.2993121147,1.8060967922,0.9479976892,18274,18256
71400,1.2862877846,1.8070492744,0.9488759637,18274,18256
71500,1.2838503122,1.8083750010,0.9475989342,18274,18259
71600,1.2757391930,1.8131246567,0.9440537095,18274,18259
71700,1.2670755386,1.8159737587,0.9430020452,18274,18259
71800,1.2614384890,1.8161149025,0.9439875484,18280,18259
71900,1.2568275928,1.8148453236,0.9475920796,18280,18259
72000,1.2476456165,1.8162012100,0.9496961236,18280,18260
72100,1.2342389822,1.8067781925,0.9507480860,18280,18260
72200,1.2104499340,1.8132203817,0.9498726726,18280,18260
72300,1.1974388361,1.8149443865,0.9494858980,18279,18260
72400,1.1803184748,1.8138129711,0.9512430429,18279,18260
72500,1.1775362492,1.8128777742,0.9507766366,18279,18267
72600,1.1567605734,1.8082869053,0.9474037886,18279,18267
72700,1.1601098776,1.8060054779,0.9467641115,18279,18267
72800,1.1559437513,1.8086556196,0.9499837756,18288,18267
72900,1.1473729610,1.8061614037,0.9523372650,18288,18267
73000,1.1411067247,1.7989643812,0.9512180686,18288,18261
73100,1.1344008446,1.7985851765,0.9515441060,18288,18261
73200,1.1185197830,1.7972137928,0.9489281774,18288,18261
73300,1.1077694893,1.7950986624,0.9493562579,18285,18261
73400,1.0936292410,1.7946163416,0.9473583102,18285,18261
73500,1.0871490240,1.7944623232,0.9498606920,18285,18259
73600,1.0785236359,1.7940015793,0.9502459168,18285,18259
73700,1.0704731941,1.7932288647,0.9502681494,18285,18259
73800,1.0621024370,1.7904434204,0.9490189552,18305,18259
73900,1.0570781231,1.7912943363,0.9452283978,18305,18259
74000,1.0453288555,1.7938072681,0.9451261759,18305,18274
74100,1.0329008102,1.7926727533,0.9468790293,18305,18274
74200,1.0200598240,1.7938475609,0.9459913373,18305,18274
74300,1.0095317364,1.7926465273,0.9462566376,18303,18274
74400,0.9980759025,1.7972091436,0.9460513592,18303,18274
74500,0.9855132699,1.7947024107,0.9479082823,18303,18282
74600,0.9748870134,1.7941970825,0.9512812495,18303,18282
74700,0.9726831317,1.7952189445,0.9519896507,18303,18282
74800,0.9697753787,1.7928167582,0.9517717957,18296,18282
74900,0.9578070641,1.7920283079,0.9502649903,18296,18282
75000,0.9502410889,1.7892158031,0.9488545656,18296,18274
75100,0.9384758472,1.7851465940,0.9477753639,18296,18274
75200,0.9208166599,1.7806382179,0.9485104084,18296,18274
75300,0.9047466516,1.7708700895,0.9464024901,18307,18274
75400,0.8951124549,1.7678521872,0.9462484717,18307,18274
75500,0.8861656785,1.7648224831,0.9439438581,18307,18274
75600,0.8715764284,1.7617151737,0.9463303685,18307,18274
75700,0.8674060702,1.7595562935,0.9464572668,18307,18274
75800,0.8631960154,1.7558865547,0.9512329102,18309,18274
75900,0.8573785424,1.7549878359,0.9527462721,18309,18274
76000,0.8491981030,1.7534003258,0.9543091059,18309,18277
76100,0.8406671286,1.7552884817,0.9550452232,18309,18277
76200,0.8140311837,1.7542867661,0.9517183900,18309,18277
76300,0.7998673916,1.7533688545,0.9484401941,18320,18277
76400,0.7926965356,1.7524416447,0.9466494322,18320,18277
76500,0.7810416818,1.7512177229,0.9518809915,18320,18282
76600,0.7656827569,1.7506864071,0.9536468387,18320,18282
76700,0.7605406046,1.7514226437,0.9547319412,18320,18282
76800,0.7533392906,1.7511398792,0.9525423050,18314,18282
76900,0.7443642020,1.7561086416,0.9534200430,18314,18282
77000,0.7348318100,1.7544945478,0.9509953260,18314,18281
77100,0.7262822986,1.7546548843,0.9530920386,18314,18281
77200,0.7114204764,1.7529058456,0.9513192773,18314,18281
77300,0.6934247613,1.7500170469,0.9466335177,18315,18281
77400,0.6864617467,1.7522445917,0.9473788142,18315,18281
77500,0.6749274731,1.7516622543,0.9516434073,18315,18283
77600,0.6639749408,1.7516723871,0.9587551951,18315,18283
77700,0.6645285487,1.7546452284,0.9610099792,18315,18283
77800,0.6525331140,1.7560316324,0.9583525062,18308,18283
77900,0.6496962309,1.7568521500,0.9588691592,18308,18283
78000,0.6391392350,1.7589507103,0.9537876844,18308,18279
78100,0.6243627667,1.7580358982,0.9482526779,18308,18279
78200,0.6111233234,1.7573490143,0.9483804703,18308,18279
78300,0.5968773961,1.7538915873,0.9540858269,18307,18279
78400,0.5880553126,1.7541373968,0.9611167312,18307,18279
78500,0.5818006396,1.7566930056,0.9603378773,18307,18287
78600,0.5687037110,1.7573106289,0.9607647657,18307,18287
78700,0.5611712933,1.7563352585,0.9568302035,18307,18287
78800,0.5529263616,1.7582633495,0.9516882300,18314,18287
78900,0.5493887067,1.7586605549,0.9493342042,18314,18287
79000,0.5385047197,1.7620618343,0.9456705451,18314,18290
79100,0.5361252427,1.7637989521,0.9424641728,18314,18290
79200,0.5217810869,1.7606008053,0.9460744262,18314,18290
79300,0.5086840987,1.7562367916,0.9423908591,18318,18290
79400,0.4948646426,1.7609933615,0.9424199462,18318,18290
79500,0.4873687327,1.7632223368,0.9488483071,18318,18287
79600,0.4796803594,1.7637914419,0.9544394612,18318,18287
79700,0.4700594544,1.7651712894,0.9587031007,18318,18287
79800,0.4653688669,1.7651985884,0.9669476748,18323,18287
79900,0.4562907517,1.7681702375,0.9662939906,18323,18287
80000,0.4479990602,1.7701420784,0.9608740211,18323,18281
80100,0.4331453443,1.7729043961,0.9542415738,18323,18281
80200,0.4233841300,1.7768399715,0.9478874207,18323,18281
80300,0.4134703875,1.7831707001,0.9423826933,18311,18281
80400,0.3947719932,1.7873737812,0.9433389306,18311,18281
80500,0.3801350296,1.7861303091,0.9452539682,18311,18291
80600,0.3765601516,1.7814857960,0.9524198174,18311,18291
80700,0.3649054170,1.7842327356,0.9536991715,18311,18291
80800,0.3553107977,1.7821681499,0.9541896582,18326,18291
80900,0.3549266756,1.7784566879,0.9525974989,18326,18291
81000,0.3446547985,1.7790069580,0.9534571171,18326,18288
81100,0.3297542036,1.7786532640,0.9498990178,18326,18288
81200,0.3220206499,1.7751960754,0.9463620782,18326,18288
81300,0.3091082275,1.7734752893,0.9450148940,18316,18288
81400,0.2934936583,1.7678911686,0.9509670734,18316,18288
81500,0.2842040658,1.7774331570,0.9559199810,18316,18292
81600,0.2744869590,1.7704058886,0.9553465247,18316,18292
81700,0.2645116746,1.7663975954,0.9525820017,18316,18292
81800,0.2548968196,1.7672404051,0.9507886171,18320,18292
81900,0.2501779497,1.7687751055,0.9484158158,18320,18292
82000,0.2406612188,1.7685869932,0.9483848214,18320,18294
82100,0.2271751910,1.7707097530,0.9508181214,18320,18294
82200,0.2168036401,1.7671724558,0.9501910210,18320,18294
82300,0.2079870701,1.7694339752,0.9440909028,18314,18294
82400,0.1900857091,1.7712907791,0.9430561662,18314,18294
82500,0.1791320592,1.7713105679,0.9449418783,18314,18298
82600,0.1766137928,1.7779687643,0.9506678581,18314,18298
82700,0.1567154080,1.7777328491,0.9514517784,18314,18298
82800,0.1572159082,1.7844955921,0.9518541694,18318,18298
82900,0.1527695805,1.7809090614,0.9527240992,18318,18298
83000,0.1390170157,1.7807309628,0.9472663999,18318,18293
83100,0.1326347589,1.7812314034,0.9457594156,18318,18293
83200,0.1234376207,1.7730301619,0.9388686419,18318,18293
83300,0.1029047146,1.7796642780,0.9331576228,18314,18293
83400,0.0933986232,1.7770243883,0.9305229187,18314,18293
83500,0.0874912515,1.7768865824,0.9447420239,18314,18291
83600,0.0789806247,1.7740366459,0.9601020813,18314,18291
83700,0.0649060607,1.7675360441,0.9698078036,18314,18291
83800,0.0617928095,1.7683324814,0.9651098847,18320,18291
83900,0.0569327474,1.7651588917,0.9604464769,18320,18291
84000,0.0498581752,1.7634282112,0.9515768886,18320,18296
84100,0.0420111157,1.7609465122,0.9471062422,18320,18296
84200,0.0347832292,1.7625619173,0.9434368610,18320,18296
84300,0.0124272900,1.7657612562,0.9410890937,18317,18296
84400,-0.0013916332,1.7515554428,0.9413706064,18317,18296
84500,-0.0139042791,1.7512062788,0.9450954199,18317,18294
84600,-0.0204456449,1.7556705475,0.9471306205,18317,18294
84700,-0.0263249353,1.7449470758,0.9523790479,18317,18294
84800,-0.0300964620,1.7431118488,0.9545677900,18322,18294
84900,-0.0328215100,1.7454298735,0.9550819397,18322,18294
85000,-0.0325529277,1.7517616749,0.9539691806,18322,18291
85100,-0.0328357778,1.7771879435,0.9517228007,18322,18291
85200,-0.0321972035,1.7764427662,0.9474979639,18322,18291
85300,-0.0336424783,1.8079193830,0.9429214597,18315,18291
85400,-0.0312650837,1.8278350830,0.9413025379,18315,18291
85500,-0.0330476761,1.8355801105,0.9403572083,18315,18290
85600,-0.0346159674,1.8406612873,0.9392568469,18315,18290
85700,-0.0394577272,1.8439712524,0.9364974499,18315,18290
85800,-0.0463840626,1.8414634466,0.9358770251,18325,18290
85900,-0.0473760776,1.8453353643,0.9372840524,18325,18290
86000,-0.0514426529,1.8511215448,0.9383829236,18325,18287
86100,-0.0532632656,1.8542939425,0.9442783594,18325,18287
86200,-0.0558378883,1.8760068417,0.9481191635,18325,18287
86300,-0.0603552163,1.8888008595,0.9521946907,18309,18287
86400,-0.0637459457,1.8974328041,0.9521542788,18309,18287
86500,-0.0662274137,1.9225080013,0.9504116178,18309,18292
86600,-0.0710776150,1.9271640778,0.9485233426,18309,18292
